YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;4.14;4.14;0.3;0.3;0.03;0.03;0.01;0.01;85.19;85.19;265.81;265.81;0;0;0.71;0.71;0.78
1981;1;2;8.48;8.48;0.2;0.2;0.02;0.02;0;0;93.09;93.09;265.43;265.43;0;0;0.72;0.72;0.85
1981;1;3;15.43;15.43;4.4;4.4;0.53;0.53;0.01;0.01;107.48;107.48;265.15;265.15;0;0;0.74;0.74;2.04
1981;1;4;5.1;5.1;2.2;2.2;0.25;0.25;0.08;0.08;111.91;111.91;264.96;264.96;0;0;0.76;0.76;1.67
1981;1;5;4.65;4.65;-1.6;-1.6;0;0;0;0;111.64;111.64;264.82;264.82;4.65;4.65;0.77;0.77;1.1
1981;1;6;5.14;5.14;-3.2;-3.2;0;0;0;0;111.37;111.37;264.64;264.64;9.79;9.79;0.76;0.76;1.01
1981;1;7;3.38;3.38;-7.3;-7.3;0;0;0;0;111.37;111.37;264;264;13.17;13.17;0.76;0.76;0.93
1981;1;8;1.68;1.68;-9.7;-9.7;0;0;0;0;111.37;111.37;263.36;263.36;14.85;14.85;0.77;0.77;0.88
1981;1;9;0.07;0.07;-12.6;-12.6;0;0;0;0;111.37;111.37;262.73;262.73;14.92;14.92;0.77;0.77;0.9
1981;1;10;0;0;-8.6;-8.6;0;0;0;0;111.37;111.37;262.1;262.1;14.92;14.92;0.76;0.76;0.83
1981;1;11;0.16;0.16;-6.2;-6.2;0;0;0;0;111.37;111.37;261.46;261.46;15.08;15.08;0.75;0.75;0.83
1981;1;12;0;0;-6.7;-6.7;0;0;0;0;111.37;111.37;260.83;260.83;15.08;15.08;0.75;0.75;0.83
1981;1;13;0.85;0.85;-5.7;-5.7;0;0;0;0;111.37;111.37;260.2;260.2;15.93;15.93;0.74;0.74;0.8
1981;1;14;0.42;0.42;-4.4;-4.4;0;0;0;0;111.37;111.37;259.57;259.57;16.35;16.35;0.74;0.74;0.8
1981;1;15;5.87;5.87;-2.5;-2.5;0;0;0;0;111.37;111.37;258.95;258.95;22.22;22.22;0.73;0.73;0.84
1981;1;16;2.25;2.25;-3.1;-3.1;0;0;0;0;111.37;111.37;258.32;258.32;24.47;24.47;0.73;0.73;0.85
1981;1;17;2.36;2.36;-2.8;-2.8;0;0;0;0;111.37;111.37;257.7;257.7;26.83;26.83;0.72;0.72;0.84
1981;1;18;5.05;5.05;-0.2;-0.2;0;0;0;0;112.85;112.85;257.08;257.08;30.29;30.29;0.72;0.72;0.88
1981;1;19;9.21;9.21;-0.5;-0.5;0;0;0;0;115.76;115.76;256.45;256.45;36.35;36.35;0.72;0.72;0.98
1981;1;20;4.28;4.28;-1;-1;0;0;0;0;115.76;115.76;255.84;255.84;40.63;40.63;0.73;0.73;1.12
1981;1;21;4.59;4.59;-2;-2;0;0;0;0;115.76;115.76;255.22;255.22;45.22;45.22;0.73;0.73;0.97
1981;1;22;0.75;0.75;-4.4;-4.4;0;0;0;0;115.76;115.76;254.6;254.6;45.97;45.97;0.73;0.73;0.83
1981;1;23;0;0;-8.1;-8.1;0;0;0;0;115.76;115.76;253.99;253.99;45.97;45.97;0.72;0.72;0.83
1981;1;24;0;0;-9.5;-9.5;0;0;0;0;115.76;115.76;253.38;253.38;45.97;45.97;0.72;0.72;0.9
1981;1;25;2.09;2.09;-7;-7;0;0;0;0;115.76;115.76;252.76;252.76;48.06;48.06;0.71;0.71;0.9
1981;1;26;4.96;4.96;-1.5;-1.5;0;0;0;0;115.76;115.76;252.15;252.15;53.02;53.02;0.71;0.71;0.9
1981;1;27;0;0;-8.5;-8.5;0;0;0;0;115.76;115.76;251.54;251.54;53.02;53.02;0.71;0.71;0.9
1981;1;28;0.03;0.03;-9;-9;0;0;0;0;115.76;115.76;250.94;250.94;53.05;53.05;0.7;0.7;0.9
1981;1;29;0;0;-10.3;-10.3;0;0;0;0;115.76;115.76;250.33;250.33;53.05;53.05;0.7;0.7;0.9
1981;1;30;0;0;-10.2;-10.2;0;0;0;0;115.76;115.76;249.73;249.73;53.05;53.05;0.69;0.69;0.9
1981;1;31;0;0;-7.4;-7.4;0;0;0;0;115.76;115.76;249.12;249.12;53.05;53.05;0.69;0.69;0.9
1981;2;1;0;0;-4.9;-4.9;0;0;0;0;115.76;115.76;248.52;248.52;53.05;53.05;0.69;0.69;0.9
1981;2;2;0;0;-3.3;-3.3;0;0;0;0;115.76;115.76;247.92;247.92;53.05;53.05;0.68;0.68;0.9
1981;2;3;2.45;2.45;-0.3;-0.3;0;0;0;0;115.81;115.81;247.32;247.32;55.44;55.44;0.68;0.68;0.9
1981;2;4;7.73;7.73;1.8;1.8;0.21;0.21;0.07;0.07;131.56;131.56;246.73;246.73;46.06;46.06;0.7;0.7;0.9
1981;2;5;2.48;2.48;-0.6;-0.6;0;0;0;0;132.22;132.22;246.13;246.13;47.8;47.8;0.74;0.74;0.92
1981;2;6;3.42;3.42;-0.7;-0.7;0;0;0;0;132.32;132.32;245.54;245.54;51.12;51.12;0.77;0.77;1.18
1981;2;7;7.05;7.05;4.1;4.1;0.52;0.52;0.14;0.14;155.82;155.82;245.71;245.71;31.66;31.66;0.83;0.83;3.56
1981;2;8;1.13;1.13;5.3;5.3;0.69;0.69;0.15;0.15;170.56;170.56;246.11;246.11;15.27;15.27;1.2;1.2;5.99
1981;2;9;0;0;2.6;2.6;0.32;0.32;0.04;0.04;174.65;174.65;246.72;246.72;9.93;9.93;1.04;1.04;1.97
1981;2;10;2.36;2.36;2.1;2.1;0.25;0.25;0.03;0.03;178.47;178.47;247.37;247.37;7.24;7.24;0.9;0.9;1.43
1981;2;11;0.69;0.69;-0.6;-0.6;0;0;0;0;178.21;178.21;247.92;247.92;7.72;7.72;0.88;0.88;1.32
1981;2;12;0.86;0.86;-4.2;-4.2;0;0;0;0;178.21;178.21;247.32;247.32;8.58;8.58;0.88;0.88;1.27
1981;2;13;1.03;1.03;-4.3;-4.3;0;0;0;0;178.21;178.21;246.73;246.73;9.61;9.61;0.89;0.89;1.18
1981;2;14;1.19;1.19;-3.6;-3.6;0;0;0;0;178.21;178.21;246.13;246.13;10.8;10.8;0.88;0.88;1.09
1981;2;15;0;0;-3.4;-3.4;0;0;0;0;178.21;178.21;245.54;245.54;10.8;10.8;0.86;0.86;1.04
1981;2;16;0.29;0.29;-2.5;-2.5;0;0;0;0;178.21;178.21;244.95;244.95;11.09;11.09;0.85;0.85;1.03
1981;2;17;0.64;0.64;-2.3;-2.3;0;0;0;0;178.21;178.21;244.36;244.36;11.73;11.73;0.83;0.83;1.01
1981;2;18;3.44;3.44;-3.1;-3.1;0;0;0;0;178.21;178.21;243.77;243.77;15.17;15.17;0.81;0.81;1.01
1981;2;19;0.5;0.5;-3.7;-3.7;0;0;0;0;178.21;178.21;243.18;243.18;15.67;15.67;0.8;0.8;1.01
