YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.58;1.58;-5.6;-5.6;0;0;0;0;120.48;120.48;307.23;307.23;1.58;1.58;1.74;1.74;-999
1981;1;2;3.72;3.72;-5.9;-5.9;0;0;0;0;120.08;120.08;306.75;306.75;5.3;5.3;1.75;1.75;-999
1981;1;3;5.11;5.11;-4.5;-4.5;0;0;0;0;120.08;120.08;305.83;305.83;10.41;10.41;1.75;1.75;-999
1981;1;4;2.09;2.09;-3.8;-3.8;0;0;0;0;120.08;120.08;304.91;304.91;12.5;12.5;1.74;1.74;-999
1981;1;5;5.68;5.68;-7.7;-7.7;0;0;0;0;120.08;120.08;303.99;303.99;18.18;18.18;1.74;1.74;-999
1981;1;6;2.54;2.54;-10;-10;0;0;0;0;120.08;120.08;303.08;303.08;20.72;20.72;1.73;1.73;-999
1981;1;7;1.75;1.75;-13.2;-13.2;0;0;0;0;120.08;120.08;302.17;302.17;22.47;22.47;1.73;1.73;-999
1981;1;8;0.14;0.14;-16.9;-16.9;0;0;0;0;120.08;120.08;301.26;301.26;22.61;22.61;1.72;1.72;-999
1981;1;9;0;0;-18.8;-18.8;0;0;0;0;120.08;120.08;300.36;300.36;22.61;22.61;1.72;1.72;-999
1981;1;10;0;0;-15.2;-15.2;0;0;0;0;120.08;120.08;299.45;299.45;22.61;22.61;1.71;1.71;-999
1981;1;11;0;0;-11.3;-11.3;0;0;0;0;120.08;120.08;298.55;298.55;22.61;22.61;1.71;1.71;-999
1981;1;12;0.02;0.02;-11.5;-11.5;0;0;0;0;120.08;120.08;297.66;297.66;22.63;22.63;1.7;1.7;-999
1981;1;13;2.19;2.19;-10.6;-10.6;0;0;0;0;120.08;120.08;296.76;296.76;24.82;24.82;1.7;1.7;-999
1981;1;14;0.08;0.08;-9;-9;0;0;0;0;120.08;120.08;295.87;295.87;24.9;24.9;1.69;1.69;-999
1981;1;15;2.25;2.25;-10.4;-10.4;0;0;0;0;120.08;120.08;294.98;294.98;27.15;27.15;1.69;1.69;-999
1981;1;16;0.68;0.68;-11.8;-11.8;0;0;0;0;120.08;120.08;294.1;294.1;27.83;27.83;1.68;1.68;-999
1981;1;17;0.54;0.54;-10.8;-10.8;0;0;0;0;120.08;120.08;293.21;293.21;28.37;28.37;1.68;1.68;-999
1981;1;18;0.88;0.88;-8;-8;0;0;0;0;120.08;120.08;292.33;292.33;29.25;29.25;1.67;1.67;-999
1981;1;19;3.43;3.43;-8.7;-8.7;0;0;0;0;120.08;120.08;291.45;291.45;32.68;32.68;1.67;1.67;-999
1981;1;20;0.94;0.94;-9.3;-9.3;0;0;0;0;120.08;120.08;290.58;290.58;33.62;33.62;1.66;1.66;-999
1981;1;21;0.95;0.95;-6.8;-6.8;0;0;0;0;120.08;120.08;289.7;289.7;34.57;34.57;1.66;1.66;-999
1981;1;22;0.07;0.07;-8;-8;0;0;0;0;120.08;120.08;288.83;288.83;34.64;34.64;1.65;1.65;-999
1981;1;23;0;0;-10;-10;0;0;0;0;120.08;120.08;287.97;287.97;34.64;34.64;1.65;1.65;-999
1981;1;24;0;0;-9.6;-9.6;0;0;0;0;120.08;120.08;287.1;287.1;34.64;34.64;1.64;1.64;-999
1981;1;25;0.07;0.07;-10.3;-10.3;0;0;0;0;120.08;120.08;286.24;286.24;34.71;34.71;1.64;1.64;-999
1981;1;26;2.16;2.16;-6.6;-6.6;0;0;0;0;120.08;120.08;285.38;285.38;36.87;36.87;1.63;1.63;-999
1981;1;27;0;0;-10.8;-10.8;0;0;0;0;120.08;120.08;284.52;284.52;36.87;36.87;1.63;1.63;-999
1981;1;28;0;0;-12.4;-12.4;0;0;0;0;120.08;120.08;283.67;283.67;36.87;36.87;1.62;1.62;-999
1981;1;29;0;0;-11.4;-11.4;0;0;0;0;120.08;120.08;282.81;282.81;36.87;36.87;1.62;1.62;-999
1981;1;30;0;0;-8.2;-8.2;0;0;0;0;120.08;120.08;281.96;281.96;36.87;36.87;1.61;1.61;-999
1981;1;31;0;0;-5.9;-5.9;0;0;0;0;120.08;120.08;281.12;281.12;36.87;36.87;1.61;1.61;-999
1981;2;1;0;0;-3.2;-3.2;0;0;0;0;120.08;120.08;280.27;280.27;36.87;36.87;1.6;1.6;-999
1981;2;2;0;0;-3;-3;0;0;0;0;120.08;120.08;279.43;279.43;36.87;36.87;1.6;1.6;-999
1981;2;3;0;0;-3;-3;0;0;0;0;120.08;120.08;278.59;278.59;36.87;36.87;1.59;1.59;-999
1981;2;4;3.96;3.96;-2.8;-2.8;0;0;0;0;120.08;120.08;277.75;277.75;40.83;40.83;1.59;1.59;-999
1981;2;5;0.66;0.66;-5.4;-5.4;0;0;0;0;120.08;120.08;276.92;276.92;41.49;41.49;1.58;1.58;-999
1981;2;6;0.66;0.66;-7.1;-7.1;0;0;0;0;120.08;120.08;276.09;276.09;42.15;42.15;1.58;1.58;-999
1981;2;7;1.24;1.24;-1.5;-1.5;0;0;0;0;120.08;120.08;275.26;275.26;43.26;43.26;1.57;1.57;-999
1981;2;8;0.18;0.18;1.4;1.4;0.32;0.32;0.34;0.34;125.36;125.36;274.43;274.43;37.9;37.9;1.57;1.57;-999
1981;2;9;0;0;-0.5;-0.5;0;0;0;0;125.36;125.36;273.61;273.61;37.9;37.9;1.56;1.56;-999
1981;2;10;1.98;1.98;-1.3;-1.3;0;0;0;0;125.36;125.36;272.79;272.79;39.57;39.57;1.56;1.56;-999
1981;2;11;0.71;0.71;-4.4;-4.4;0;0;0;0;125.36;125.36;271.97;271.97;40.28;40.28;1.55;1.55;-999
1981;2;12;0.75;0.75;-9;-9;0;0;0;0;125.36;125.36;271.15;271.15;41.03;41.03;1.55;1.55;-999
1981;2;13;0.08;0.08;-11.5;-11.5;0;0;0;0;125.36;125.36;270.33;270.33;41.11;41.11;1.54;1.54;-999
1981;2;14;0.38;0.38;-10.9;-10.9;0;0;0;0;125.36;125.36;269.52;269.52;41.49;41.49;1.54;1.54;-999
1981;2;15;0;0;-11.2;-11.2;0;0;0;0;125.36;125.36;268.71;268.71;41.49;41.49;1.54;1.54;-999
1981;2;16;0;0;-10.1;-10.1;0;0;0;0;125.36;125.36;267.91;267.91;41.49;41.49;1.53;1.53;-999
1981;2;17;0.24;0.24;-9.8;-9.8;0;0;0;0;125.36;125.36;267.1;267.1;41.73;41.73;1.53;1.53;-999
1981;2;18;1.16;1.16;-8.6;-8.6;0;0;0;0;125.36;125.36;266.3;266.3;42.89;42.89;1.52;1.52;-999
1981;2;19;0.78;0.78;-7.7;-7.7;0;0;0;0;125.36;125.36;265.5;265.5;43.67;43.67;1.52;1.52;-999
1981;2;20;0.28;0.28;-7.8;-7.8;0;0;0;0;125.36;125.36;264.7;264.7;43.95;43.95;1.51;1.51;-999
1981;2;21;0.32;0.32;-8.1;-8.1;0;0;0;0;125.36;125.36;263.91;263.91;44.27;44.27;1.51;1.51;-999
1981;2;22;1.34;1.34;-5.6;-5.6;0;0;0;0;125.36;125.36;263.11;263.11;45.61;45.61;1.5;1.5;-999
1981;2;23;11.21;11.21;-3.9;-3.9;0;0;0;0;125.36;125.36;262.32;262.32;56.82;56.82;1.5;1.5;-999
1981;2;24;5.64;5.64;-2.8;-2.8;0;0;0;0;125.36;125.36;261.54;261.54;62.46;62.46;1.49;1.49;-999
1981;2;25;1.52;1.52;-3.9;-3.9;0;0;0;0;125.36;125.36;260.75;260.75;63.98;63.98;1.49;1.49;-999
1981;2;26;0;0;-7.6;-7.6;0;0;0;0;125.36;125.36;259.97;259.97;63.98;63.98;1.49;1.49;-999
1981;2;27;0.13;0.13;-9.5;-9.5;0;0;0;0;125.36;125.36;259.19;259.19;64.11;64.11;1.48;1.48;-999
1981;2;28;0.52;0.52;-9.6;-9.6;0;0;0;0;125.36;125.36;258.41;258.41;64.63;64.63;1.48;1.48;-999
1981;3;1;3.15;3.15;-6.6;-6.6;0;0;0;0;125.36;125.36;257.63;257.63;67.78;67.78;1.47;1.47;-999
1981;3;2;0.01;0.01;-3.7;-3.7;0;0;0;0;125.36;125.36;256.86;256.86;67.79;67.79;1.47;1.47;-999
1981;3;3;0.37;0.37;-1.6;-1.6;0;0;0;0;125.36;125.36;256.08;256.08;68.13;68.13;1.46;1.46;-999
1981;3;4;1.25;1.25;-1.5;-1.5;0;0;0;0;125.36;125.36;255.31;255.31;69.25;69.25;1.46;1.46;-999
1981;3;5;0.01;0.01;-3;-3;0;0;0;0;125.36;125.36;254.55;254.55;69.26;69.26;1.45;1.45;-999
