YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.21;3.21;1.8;1.8;0.2;0.2;0.05;0.05;19.23;19.23;191.47;191.47;0;0;-999;-999;-999
1981;1;2;10.24;10.24;0.5;0.5;0.05;0.05;0.01;0.01;28.72;28.72;191.07;191.07;0.69;0.69;-999;-999;-999
1981;1;3;15.7;15.7;4.2;4.2;0.5;0.5;0;0;45.04;45.04;190.67;190.67;0;0;-999;-999;-999
1981;1;4;4.71;4.71;2;2;0.22;0.22;0.06;0.06;49.58;49.58;190.28;190.28;0;0;-999;-999;-999
1981;1;5;2.59;2.59;-1.5;-1.5;0;0;0;0;49.82;49.82;189.88;189.88;2.23;2.23;-999;-999;-999
1981;1;6;4.91;4.91;-3.2;-3.2;0;0;0;0;49.7;49.7;189.5;189.5;7.14;7.14;-999;-999;-999
1981;1;7;1.22;1.22;-7.4;-7.4;0;0;0;0;49.7;49.7;189.05;189.05;8.36;8.36;-999;-999;-999
1981;1;8;0.17;0.17;-12.1;-12.1;0;0;0;0;49.7;49.7;188.6;188.6;8.53;8.53;-999;-999;-999
1981;1;9;0;0;-14.8;-14.8;0;0;0;0;49.7;49.7;188.14;188.14;8.53;8.53;-999;-999;-999
1981;1;10;0.3;0.3;-5.7;-5.7;0;0;0;0;49.7;49.7;187.69;187.69;8.83;8.83;-999;-999;-999
1981;1;11;0.45;0.45;-2.4;-2.4;0;0;0;0;49.7;49.7;187.24;187.24;9.28;9.28;-999;-999;-999
1981;1;12;0.41;0.41;-4;-4;0;0;0;0;49.7;49.7;186.79;186.79;9.69;9.69;-999;-999;-999
1981;1;13;0.66;0.66;-3.1;-3.1;0;0;0;0;49.7;49.7;186.35;186.35;10.35;10.35;-999;-999;-999
1981;1;14;0.71;0.71;-3.4;-3.4;0;0;0;0;49.7;49.7;185.9;185.9;11.06;11.06;-999;-999;-999
1981;1;15;8.62;8.62;0.3;0.3;0.03;0.03;0.01;0.01;55.84;55.84;185.46;185.46;13.53;13.53;-999;-999;-999
1981;1;16;2.37;2.37;-2.4;-2.4;0;0;0;0;55.84;55.84;185.01;185.01;15.9;15.9;-999;-999;-999
1981;1;17;10.07;10.07;0.3;0.3;0.03;0.03;0.01;0.01;62.79;62.79;184.57;184.57;19.02;19.02;-999;-999;-999
1981;1;18;6.8;6.8;0.5;0.5;0.05;0.05;0.02;0.02;69.53;69.53;184.12;184.12;19.06;19.06;-999;-999;-999
1981;1;19;11.32;11.32;-0.4;-0.4;0;0;0;0;74.42;74.42;183.68;183.68;25.49;25.49;-999;-999;-999
1981;1;20;1.56;1.56;-1.2;-1.2;0;0;0;0;74.42;74.42;183.24;183.24;27.05;27.05;-999;-999;-999
1981;1;21;0.65;0.65;-2.9;-2.9;0;0;0;0;74.42;74.42;182.81;182.81;27.7;27.7;-999;-999;-999
1981;1;22;0.06;0.06;-5.5;-5.5;0;0;0;0;74.42;74.42;182.37;182.37;27.76;27.76;-999;-999;-999
1981;1;23;0;0;-5.7;-5.7;0;0;0;0;74.42;74.42;181.93;181.93;27.76;27.76;-999;-999;-999
1981;1;24;0;0;-5.2;-5.2;0;0;0;0;74.42;74.42;181.49;181.49;27.76;27.76;-999;-999;-999
1981;1;25;2.01;2.01;-3.4;-3.4;0;0;0;0;74.42;74.42;181.06;181.06;29.77;29.77;-999;-999;-999
1981;1;26;2.3;2.3;-1.2;-1.2;0;0;0;0;74.42;74.42;180.62;180.62;32.07;32.07;-999;-999;-999
1981;1;27;0;0;-4.1;-4.1;0;0;0;0;74.42;74.42;180.19;180.19;32.07;32.07;-999;-999;-999
1981;1;28;0;0;-4.6;-4.6;0;0;0;0;74.42;74.42;179.76;179.76;32.07;32.07;-999;-999;-999
1981;1;29;0;0;-5.7;-5.7;0;0;0;0;74.42;74.42;179.33;179.33;32.07;32.07;-999;-999;-999
1981;1;30;0;0;-6.2;-6.2;0;0;0;0;74.42;74.42;178.9;178.9;32.07;32.07;-999;-999;-999
1981;1;31;0;0;-3.6;-3.6;0;0;0;0;74.42;74.42;178.47;178.47;32.07;32.07;-999;-999;-999
1981;2;1;0;0;-2.4;-2.4;0;0;0;0;74.42;74.42;178.04;178.04;32.07;32.07;-999;-999;-999
1981;2;2;0;0;-1.3;-1.3;0;0;0;0;74.42;74.42;177.62;177.62;32.07;32.07;-999;-999;-999
1981;2;3;5.77;5.77;1.6;1.6;0.18;0.18;0.07;0.07;87.97;87.97;177.19;177.19;24.22;24.22;-999;-999;-999
1981;2;4;13.85;13.85;2.1;2.1;0.24;0.24;0.03;0.03;114.75;114.75;176.77;176.77;11.26;11.26;-999;-999;-999
1981;2;5;2.31;2.31;-0.7;-0.7;0;0;0;0;115.58;115.58;176.34;176.34;12.74;12.74;-999;-999;-999
1981;2;6;3.71;3.71;0.3;0.3;0.03;0.03;0.01;0.01;118.77;118.77;175.92;175.92;13.24;13.24;-999;-999;-999
1981;2;7;3.82;3.82;4.6;4.6;0.58;0.58;0;0;135.55;135.55;175.61;175.61;0;0;-999;-999;-999
1981;2;8;0.34;0.34;5.5;5.5;0.71;0.71;0.28;0.28;135.29;135.29;175.32;175.32;0;0;-999;-999;-999
