YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.47;1.71;-9.7;-9.9;0;0;0;0;167.78;72.92;396.87;449.13;1.47;1.71;9.5;3.46;5.04
1981;1;2;5.05;5.68;-12;-12.3;0;0;0;0;167.78;72.92;395.19;448.03;6.52;7.39;9.19;3.07;4.97
1981;1;3;3.83;4.3;-8.4;-8.4;0;0;0;0;167.78;72.92;393.51;446.94;10.35;11.69;8.79;2.68;5.05
1981;1;4;4.76;4.98;-8.3;-8.5;0;0;0;0;167.78;72.92;391.84;445.85;15.11;16.67;8.47;2.4;5.07
1981;1;5;8.46;9.34;-13.2;-13.4;0;0;0;0;167.78;72.92;390.18;444.76;23.57;26.01;8.22;2.2;4.97
1981;1;6;5.39;5.94;-14.9;-15.1;0;0;0;0;167.78;72.92;388.53;443.67;28.96;31.95;8.02;2.06;4.88
1981;1;7;3;3.38;-17.3;-17.6;0;0;0;0;167.78;72.92;386.89;442.59;31.96;35.33;7.85;1.95;4.9
1981;1;8;1.09;1.26;-20.8;-21.1;0;0;0;0;167.78;72.92;385.26;441.51;33.05;36.59;7.72;1.88;4.7
1981;1;9;0;0;-20.2;-20.3;0;0;0;0;167.78;72.92;383.63;440.43;33.05;36.59;7.64;1.86;4.37
1981;1;10;0.1;0.1;-15.2;-15.2;0;0;0;0;167.78;72.92;382.01;439.36;33.15;36.69;7.57;1.86;4.57
1981;1;11;0.04;0.04;-12.2;-12.3;0;0;0;0;167.78;72.92;380.4;438.29;33.19;36.73;7.5;1.85;4.78
1981;1;12;0.06;0.06;-12.2;-12.3;0;0;0;0;167.78;72.92;378.8;437.22;33.25;36.79;7.44;1.85;4.75
1981;1;13;1.57;1.48;-13;-13.3;0;0;0;0;167.78;72.92;377.21;436.15;34.82;38.27;7.38;1.85;4.76
1981;1;14;0.1;0.11;-14.2;-14.7;0;0;0;0;167.78;72.92;375.62;435.08;34.92;38.38;7.32;1.84;4.64
1981;1;15;2.02;2.31;-12.2;-12.5;0;0;0;0;167.78;72.92;374.04;434.02;36.94;40.69;7.26;1.84;4.8
1981;1;16;1.82;2.09;-15.8;-16.1;0;0;0;0;167.78;72.92;372.47;432.96;38.76;42.78;7.2;1.83;4.68
1981;1;17;0.9;1.02;-14.1;-14.2;0;0;0;0;167.78;72.92;370.91;431.91;39.66;43.8;7.14;1.83;4.59
1981;1;18;0.81;0.96;-12.8;-13;0;0;0;0;167.78;72.92;369.35;430.86;40.46;44.76;7.08;1.82;4.66
1981;1;19;4.54;5.06;-13.3;-13.5;0;0;0;0;167.78;72.92;367.81;429.8;45.01;49.82;7.03;1.82;4.56
1981;1;20;2.84;3.17;-13.8;-14.1;0;0;0;0;167.78;72.92;366.26;428.76;47.85;52.99;6.98;1.81;4.53
1981;1;21;1.25;1.47;-15.4;-15.7;0;0;0;0;167.78;72.92;364.73;427.71;49.1;54.46;6.92;1.81;4.58
1981;1;22;0;0;-16.9;-17.4;0;0;0;0;167.78;72.92;363.21;426.67;49.1;54.46;6.87;1.81;4.39
1981;1;23;0;0;-14.4;-14.7;0;0;0;0;167.78;72.92;361.69;425.63;49.1;54.46;6.82;1.8;4.52
1981;1;24;0;0;-12.3;-12.6;0;0;0;0;167.78;72.92;360.18;424.59;49.1;54.46;6.78;1.8;4.45
1981;1;25;0.07;0.09;-12.6;-12.9;0;0;0;0;167.78;72.92;358.68;423.55;49.17;54.55;6.73;1.79;4.39
1981;1;26;2.14;2.51;-12.3;-12.6;0;0;0;0;167.78;72.92;357.18;422.52;51.3;57.06;6.68;1.79;4.36
1981;1;27;0.02;0.02;-14.2;-14.8;0;0;0;0;167.78;72.92;355.69;421.49;51.32;57.08;6.64;1.78;4.39
1981;1;28;0.09;0.11;-15;-15.5;0;0;0;0;167.78;72.92;354.21;420.46;51.41;57.19;6.59;1.78;4.26
1981;1;29;0;0;-16;-16.4;0;0;0;0;167.78;72.92;352.74;419.43;51.41;57.19;6.55;1.77;4.32
1981;1;30;0;0;-12.6;-13;0;0;0;0;167.78;72.92;351.27;418.41;51.41;57.19;6.51;1.77;4.38
1981;1;31;0;0;-11.1;-11.4;0;0;0;0;167.78;72.92;349.81;417.39;51.41;57.19;6.46;1.77;4.23
1981;2;1;0;0;-8.4;-8.7;0;0;0;0;167.78;72.92;348.36;416.37;51.41;57.19;6.42;1.76;4.23
1981;2;2;0;0;-8.4;-8.8;0;0;0;0;167.78;72.92;346.91;415.36;51.41;57.19;6.38;1.76;4.27
1981;2;3;0;0;-6.6;-6.9;0;0;0;0;167.78;72.92;345.48;414.34;51.41;57.19;6.34;1.75;4.27
1981;2;4;3.62;3.6;-6.7;-7.1;0;0;0;0;167.78;72.92;344.04;413.33;55.03;60.79;6.3;1.75;4.26
1981;2;5;1.23;1.46;-11.1;-11.6;0;0;0;0;167.78;72.92;342.62;412.32;56.26;62.25;6.26;1.74;4.23
1981;2;6;3.5;3.93;-11;-11.3;0;0;0;0;167.78;72.92;341.2;411.32;59.76;66.18;6.23;1.74;4.16
1981;2;7;1.07;1.26;-5.9;-6.1;0;0;0;0;167.78;72.92;339.79;410.31;60.83;67.44;6.19;1.74;4.14
1981;2;8;0.05;0.06;-3.7;-3.9;0;0;0;0;167.78;72.92;338.39;409.31;60.88;67.5;6.15;1.73;4.2
1981;2;9;0;0;-3.4;-3.7;0;0;0;0;167.78;72.92;336.99;408.31;60.88;67.5;6.12;1.73;4.19
1981;2;10;3.12;3.03;-5.6;-6;0;0;0;0;167.78;72.92;335.6;407.32;64;70.53;6.08;1.72;4.11
1981;2;11;0.17;0.16;-9.6;-10.1;0;0;0;0;167.78;72.92;334.22;406.33;64.18;70.69;6.04;1.72;4.05
1981;2;12;0.17;0.14;-13.1;-13.6;0;0;0;0;167.78;72.92;332.84;405.33;64.35;70.83;6.01;1.72;3.84
1981;2;13;0.02;0.03;-15.8;-16.3;0;0;0;0;167.78;72.92;331.47;404.35;64.37;70.86;5.98;1.71;3.59
1981;2;14;0;0;-16.2;-16.7;0;0;0;0;167.78;72.92;330.11;403.36;64.37;70.86;5.94;1.71;3.69
1981;2;15;0;0;-13.4;-14;0;0;0;0;167.78;72.92;328.75;402.38;64.37;70.86;5.91;1.7;3.83
1981;2;16;0;0;-11.2;-11.7;0;0;0;0;167.78;72.92;327.4;401.39;64.37;70.86;5.88;1.7;3.91
1981;2;17;0.09;0.01;-12.1;-12.5;0;0;0;0;167.78;72.92;326.06;400.42;64.46;70.87;5.84;1.69;4.02
1981;2;18;0.36;0.35;-12.1;-12.4;0;0;0;0;167.78;72.92;324.72;399.44;64.82;71.22;5.81;1.69;3.78
1981;2;19;1.4;1.39;-11.1;-11.3;0;0;0;0;167.78;72.92;323.39;398.46;66.22;72.61;5.78;1.69;3.84
1981;2;20;0.22;0.19;-11.1;-11.3;0;0;0;0;167.78;72.92;322.06;397.49;66.45;72.8;5.75;1.68;3.68
1981;2;21;0.93;0.91;-10.2;-10.5;0;0;0;0;167.78;72.92;320.75;396.52;67.38;73.71;5.72;1.68;3.77
1981;2;22;0.67;0.66;-8.5;-8.7;0;0;0;0;167.78;72.92;319.44;395.56;68.05;74.37;5.69;1.67;3.67
1981;2;23;3.36;3.34;-7.5;-7.7;0;0;0;0;167.78;72.92;318.13;394.59;71.41;77.71;5.65;1.67;3.76
1981;2;24;3.86;3.76;-6.5;-6.8;0;0;0;0;167.78;72.92;316.83;393.63;75.27;81.47;5.62;1.67;3.74
1981;2;25;0.73;0.64;-7.2;-7.4;0;0;0;0;167.78;72.92;315.54;392.67;76;82.11;5.59;1.66;3.59
1981;2;26;0;0;-9.3;-9.6;0;0;0;0;167.78;72.92;314.25;391.71;76;82.11;5.57;1.66;4.07
1981;2;27;0.52;0.46;-10.6;-10.8;0;0;0;0;167.78;72.92;312.97;390.75;76.52;82.57;5.54;1.65;3.78
1981;2;28;0.33;0.3;-10.3;-10.5;0;0;0;0;167.78;72.92;311.7;389.8;76.86;82.87;5.51;1.65;3.68
1981;3;1;1.29;1.4;-7.6;-7.8;0;0;0;0;167.78;72.92;310.43;388.85;78.15;84.27;5.48;1.65;3.68
1981;3;2;0;0;-6.7;-6.9;0;0;0;0;167.78;72.92;309.17;387.9;78.15;84.27;5.45;1.64;3.68
1981;3;3;2.2;1.89;-6.3;-6.5;0;0;0;0;167.78;72.92;307.91;386.96;80.34;86.16;5.42;1.64;3.68
1981;3;4;1.69;1.9;-6;-6.3;0;0;0;0;167.78;72.92;306.66;386.01;82.04;88.06;5.39;1.63;3.68
1981;3;5;0.01;0;-7.1;-7.3;0;0;0;0;167.78;72.92;305.42;385.07;82.05;88.06;5.37;1.63;3.68
1981;3;6;0.23;0.24;-5.5;-5.8;0;0;0;0;167.78;72.92;304.18;384.13;82.28;88.3;5.34;1.63;3.68
1981;3;7;0.02;0.02;-3;-3.2;0;0;0;0;167.78;72.92;302.95;383.19;82.29;88.32;5.31;1.62;3.68
1981;3;8;0.45;0.48;-1.8;-2;0;0;0;0;167.78;72.92;301.72;382.26;82.75;88.8;5.28;1.62;3.68
1981;3;9;0.01;0.01;0.2;0;0.15;0;0.18;0;167.78;72.92;300.5;381.33;82.69;88.81;5.26;1.61;3.68
1981;3;10;0.29;0.41;1.4;1.3;0.7;0.67;1.05;1.15;169.77;74.21;299.29;380.4;80.01;87.06;5.27;1.61;3.68
1981;3;11;0.98;1.17;2.6;2.6;1.05;1.07;1.53;1.75;176.39;79.82;299.46;380.86;70.15;78.1;5.78;2.01;3.66
