YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.06;2.06;-12.2;-12.2;0;0;0;0;155.48;155.48;559.91;559.91;2.06;2.06;2.56;2.56;0.77
1981;1;2;5.33;5.33;-15.3;-15.3;0;0;0;0;155.48;155.48;558.16;558.16;7.39;7.39;2.33;2.33;0.76
1981;1;3;6.47;6.47;-10.2;-10.2;0;0;0;0;155.48;155.48;556.41;556.41;13.86;13.86;2.28;2.28;0.75
1981;1;4;14.4;14.4;-9.5;-9.5;0;0;0;0;155.48;155.48;554.67;554.67;28.26;28.26;2.19;2.19;0.74
1981;1;5;9.15;9.15;-16.7;-16.7;0;0;0;0;155.48;155.48;552.94;552.94;37.41;37.41;2.1;2.1;0.73
1981;1;6;12.92;12.92;-17.5;-17.5;0;0;0;0;155.48;155.48;551.21;551.21;50.33;50.33;2.01;2.01;0.72
1981;1;7;4.38;4.38;-19.6;-19.6;0;0;0;0;155.48;155.48;549.48;549.48;54.71;54.71;1.93;1.93;0.71
1981;1;8;0.82;0.82;-23;-23;0;0;0;0;155.48;155.48;547.76;547.76;55.53;55.53;1.86;1.86;0.7
1981;1;9;0;0;-19;-19;0;0;0;0;155.48;155.48;546.05;546.05;55.53;55.53;1.8;1.8;0.77
1981;1;10;0.29;0.29;-19.3;-19.3;0;0;0;0;155.48;155.48;544.34;544.34;55.82;55.82;1.75;1.75;0.85
1981;1;11;0.03;0.03;-19.2;-19.2;0;0;0;0;155.48;155.48;542.64;542.64;55.85;55.85;1.7;1.7;0.77
1981;1;12;0.09;0.09;-19.2;-19.2;0;0;0;0;155.48;155.48;540.94;540.94;55.94;55.94;1.66;1.66;0.75
1981;1;13;2.15;2.15;-17.9;-17.9;0;0;0;0;155.48;155.48;539.25;539.25;58.09;58.09;1.63;1.63;0.74
1981;1;14;0.13;0.13;-19.1;-19.1;0;0;0;0;155.48;155.48;537.56;537.56;58.22;58.22;1.6;1.6;0.74
1981;1;15;8.65;8.65;-15.2;-15.2;0;0;0;0;155.48;155.48;535.88;535.88;66.87;66.87;1.57;1.57;0.73
1981;1;16;3.26;3.26;-19.4;-19.4;0;0;0;0;155.48;155.48;534.2;534.2;70.13;70.13;1.55;1.55;0.72
1981;1;17;3.26;3.26;-15;-15;0;0;0;0;155.48;155.48;532.53;532.53;73.39;73.39;1.53;1.53;0.71
1981;1;18;1.34;1.34;-16;-16;0;0;0;0;155.48;155.48;530.87;530.87;74.73;74.73;1.51;1.51;0.71
1981;1;19;7.19;7.19;-15.9;-15.9;0;0;0;0;155.48;155.48;529.2;529.2;81.92;81.92;1.49;1.49;0.7
1981;1;20;8.73;8.73;-15.2;-15.2;0;0;0;0;155.48;155.48;527.55;527.55;90.65;90.65;1.48;1.48;0.69
1981;1;21;1.34;1.34;-18;-18;0;0;0;0;155.48;155.48;525.9;525.9;91.99;91.99;1.46;1.46;0.69
