YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;6.14;5.78;1.7;2;0.18;0.21;0.01;0.04;32.29;74.79;161.19;0.98;0;0;1.02;0.08;2.31
1981;1;2;11.27;10.7;0.3;0.7;0.03;0.07;0.01;0.01;39.86;85.31;160.74;0.98;3.6;0;1.12;0.1;2.32
1981;1;3;16.46;16.52;4.5;4.9;0.54;0.58;0;0;59.81;101.62;160.3;0.99;0;0;1.12;0.1;13.56
1981;1;4;6.59;6.55;2.2;2.6;0.25;0.28;0.06;0.08;66.08;107.84;159.88;0.99;0;0;1.11;0.1;8.37
1981;1;5;5.74;4.57;-1.5;-1.1;0;0;0;0;66.44;109.58;159.49;0.99;5.22;2.57;1.11;0.1;4.62
1981;1;6;6.43;5.85;-3;-2.7;0;0;0;0;66.28;109.31;159.1;0.99;11.65;8.42;1.11;0.1;3.83
1981;1;7;1.87;1.69;-7.1;-6.7;0;0;0;0;66.28;109.31;158.58;0.82;13.53;10.11;1.1;0.1;3.26
1981;1;8;0.97;0.99;-10.4;-10.1;0;0;0;0;66.28;109.31;158.08;0.68;14.49;11.1;1.08;0.08;2.79
1981;1;9;0;0;-13.7;-13.6;0;0;0;0;66.28;109.31;157.58;0.56;14.49;11.1;1.07;0.07;2.52
1981;1;10;0.06;0.03;-8.5;-8.5;0;0;0;0;66.28;109.31;157.09;0.47;14.55;11.13;1.05;0.06;2.31
1981;1;11;0.1;0.13;-5.3;-5.1;0;0;0;0;66.28;109.31;156.6;0.39;14.65;11.26;1.04;0.05;2.3
1981;1;12;0;0;-6;-5.8;0;0;0;0;66.28;109.31;156.12;0.32;14.65;11.26;1.03;0.04;2.17
1981;1;13;0.66;0.57;-4.7;-4.5;0;0;0;0;66.28;109.31;155.65;0.27;15.31;11.83;1.02;0.03;2.18
1981;1;14;0.39;0.32;-4.4;-4;0;0;0;0;66.28;109.31;155.17;0.22;15.7;12.15;1.01;0.03;2.13
1981;1;15;8.48;7.97;-2.1;-1.8;0;0;0;0;66.28;109.32;154.71;0.18;24.18;20.12;1;0.02;3.58
1981;1;16;4.24;3.36;-3;-2.6;0;0;0;0;66.28;109.32;154.24;0.15;28.42;23.48;0.99;0.02;3.39
1981;1;17;5.33;4.86;-1.8;-1.8;0;0;0;0;66.28;109.32;153.78;0.13;33.74;28.34;0.99;0.02;2.84
1981;1;18;7.69;6.84;0.3;0.6;0.03;0.06;0.01;0.02;70.86;118.05;153.32;0.11;36.71;26.43;0.98;0.01;4.55
1981;1;19;14.65;14.1;-0.3;0;0;0;0;0;76.86;131.97;152.86;0.09;45.09;26.61;0.98;0.01;5.07
1981;1;20;4.41;3.73;-0.9;-0.5;0;0;0;0;77.6;134.71;152.4;0.07;48.74;27.6;0.97;0.01;5.79
1981;1;21;2.61;2.28;-2.2;-1.8;0;0;0;0;77.6;134.71;151.95;0.06;51.35;29.88;0.97;0.01;4.03
1981;1;22;0.3;0.36;-5.2;-5.1;0;0;0;0;77.6;134.71;151.5;0.05;51.65;30.24;0.96;0.01;3.26
1981;1;23;0;0;-9.6;-9.7;0;0;0;0;77.6;134.71;151.05;0.04;51.65;30.24;0.96;0.01;2.59
1981;1;24;0;0;-9.8;-10;0;0;0;0;77.6;134.71;150.61;0.04;51.66;30.24;0.96;0;2.3
1981;1;25;2.99;2.83;-5.7;-5.8;0;0;0;0;77.6;134.71;150.16;0.03;54.65;33.07;0.95;0;2.16
1981;1;26;4.34;4.02;-1.3;-1;0;0;0;0;77.6;134.71;149.72;0.03;58.99;37.09;0.95;0;1.89
1981;1;27;0;0;-8.7;-9;0;0;0;0;77.6;134.71;149.28;0.02;58.99;37.09;0.94;0;1.76
1981;1;28;0;0;-9;-9.1;0;0;0;0;77.6;134.71;148.84;0.02;58.99;37.09;0.94;0;1.63
1981;1;29;0;0;-10.9;-10.4;0;0;0;0;77.6;134.71;148.4;0.02;58.99;37.09;0.94;0;1.51
1981;1;30;0;0;-10.7;-10.7;0;0;0;0;77.6;134.71;147.96;0.01;58.99;37.09;0.93;0;1.4
1981;1;31;0;0;-7.4;-7.3;0;0;0;0;77.6;134.71;147.53;0.01;58.99;37.09;0.93;0;1.4
1981;2;1;0;0;-4.7;-4.6;0;0;0;0;77.6;134.71;147.09;0.01;58.99;37.09;0.93;0;1.39
1981;2;2;0;0;-2.1;-2;0;0;0;0;77.6;134.71;146.66;0.01;58.99;37.09;0.93;0;1.28
1981;2;3;3.97;3.91;0.2;0.1;0.02;0.01;0.01;0;78.52;137.2;146.23;0.01;62;38.5;0.92;0;1.31
