YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.2;5.2;0.8;0.8;0.1;0.1;0.07;0.07;182.57;182.57;348.64;348.64;0;0;-999;-999;-999
1981;1;2;13.02;13.02;-0.2;-0.2;0;0;0;0;192.48;192.48;348.35;348.35;2.57;2.57;-999;-999;-999
1981;1;3;10.55;10.55;3.5;3.5;0.48;0.48;0;0;205.03;205.03;348.07;348.07;0;0;-999;-999;-999
1981;1;4;8.11;8.11;0.9;0.9;0.12;0.12;0.03;0.03;212.5;212.5;347.78;347.78;0;0;-999;-999;-999
1981;1;5;6.23;6.23;-3;-3;0;0;0;0;211.87;211.87;347.5;347.5;6.23;6.23;-999;-999;-999
1981;1;6;13.51;13.51;-3.7;-3.7;0;0;0;0;211.87;211.87;346.66;346.66;19.74;19.74;-999;-999;-999
1981;1;7;3.97;3.97;-7.1;-7.1;0;0;0;0;211.87;211.87;345.82;345.82;23.71;23.71;-999;-999;-999
1981;1;8;0.89;0.89;-10.9;-10.9;0;0;0;0;211.87;211.87;344.99;344.99;24.6;24.6;-999;-999;-999
1981;1;9;0.03;0.03;-13.6;-13.6;0;0;0;0;211.87;211.87;344.16;344.16;24.63;24.63;-999;-999;-999
1981;1;10;0.83;0.83;-5.3;-5.3;0;0;0;0;211.87;211.87;343.33;343.33;25.46;25.46;-999;-999;-999
1981;1;11;0.19;0.19;-5.1;-5.1;0;0;0;0;211.87;211.87;342.5;342.5;25.65;25.65;-999;-999;-999
1981;1;12;0.34;0.34;-7.3;-7.3;0;0;0;0;211.87;211.87;341.67;341.67;25.99;25.99;-999;-999;-999
1981;1;13;2.82;2.82;-4.9;-4.9;0;0;0;0;211.87;211.87;340.85;340.85;28.81;28.81;-999;-999;-999
1981;1;14;0.3;0.3;-4;-4;0;0;0;0;211.87;211.87;340.02;340.02;29.11;29.11;-999;-999;-999
1981;1;15;10.43;10.43;-0.4;-0.4;0;0;0;0;217.25;217.25;339.2;339.2;34.16;34.16;-999;-999;-999
1981;1;16;2.09;2.09;-4.2;-4.2;0;0;0;0;217.25;217.25;338.38;338.38;36.25;36.25;-999;-999;-999
1981;1;17;7.05;7.05;0.4;0.4;0.05;0.05;0.02;0.02;224.69;224.69;337.57;337.57;35.83;35.83;-999;-999;-999
1981;1;18;5.31;5.31;-0.3;-0.3;0;0;0;0;228.65;228.65;336.75;336.75;37.17;37.17;-999;-999;-999
1981;1;19;8.12;8.12;-0.1;-0.1;0;0;0;0;235.22;235.22;335.94;335.94;38.71;38.71;-999;-999;-999
1981;1;20;4.29;4.29;-2.3;-2.3;0;0;0;0;235.22;235.22;335.13;335.13;43;43;-999;-999;-999
1981;1;21;1.76;1.76;-4.7;-4.7;0;0;0;0;235.22;235.22;334.32;334.32;44.76;44.76;-999;-999;-999
1981;1;22;0;0;-9.5;-9.5;0;0;0;0;235.22;235.22;333.51;333.51;44.76;44.76;-999;-999;-999
