YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;6.19;6.24;-9.3;-8.7;0;0;0;0;183.87;133.33;14.61;0.96;6.19;6.24;3.19;0.94;0.28
1981;1;2;13.11;12.99;-13.7;-13.1;0;0;0;0;183.87;133.33;12.82;0.62;19.3;19.23;1.9;0.62;0.29
1981;1;3;9.35;9.47;-7.6;-7.6;0;0;0;0;183.87;133.33;11.26;0.41;28.65;28.7;1.35;0.3;0.29
1981;1;4;9.93;10;-8.3;-7.9;0;0;0;0;183.87;133.33;9.9;0.26;38.58;38.7;1.07;0.13;0.26
1981;1;5;17.12;17.27;-15.1;-14.6;0;0;0;0;183.87;133.33;8.72;0.17;55.69;55.97;0.98;0.06;0.23
1981;1;6;13.46;13.22;-15.7;-15.2;0;0;0;0;183.87;133.33;7.68;0.11;69.15;69.19;0.95;0.03;0.23
1981;1;7;9.98;9.97;-18.7;-18.2;0;0;0;0;183.87;133.33;6.77;0.07;79.13;79.16;0.9;0.02;0.24
1981;1;8;4.54;4.55;-22.7;-22.3;0;0;0;0;183.87;133.33;5.97;0.05;83.67;83.71;0.83;0.01;0.22
1981;1;9;0;0;-20.2;-20;0;0;0;0;183.87;133.33;5.26;0.03;83.67;83.71;0.75;0.01;0.21
1981;1;10;0.15;0.16;-14.1;-13.8;0;0;0;0;183.87;133.33;4.64;0.02;83.82;83.87;0.67;0.01;0.25
1981;1;11;0.07;0.08;-12.9;-12.6;0;0;0;0;183.87;133.33;4.1;0.01;83.9;83.95;0.59;0;0.31
1981;1;12;0;0;-13.9;-13.9;0;0;0;0;183.87;133.33;3.61;0.01;83.9;83.95;0.52;0;0.33
1981;1;13;2.62;2.67;-14.7;-14.5;0;0;0;0;183.87;133.33;3.19;0.01;86.52;86.62;0.45;0;0.29
1981;1;14;0.47;0.5;-16.2;-16.1;0;0;0;0;183.87;133.33;2.82;0;86.99;87.12;0.39;0;0.26
1981;1;15;6.81;6.78;-14.2;-14.1;0;0;0;0;183.87;133.33;2.49;0;93.8;93.9;0.34;0;0.25
1981;1;16;6.64;6.71;-17.3;-17;0;0;0;0;183.87;133.33;2.19;0;100.43;100.61;0.29;0;0.23
1981;1;17;3.44;3.47;-14.5;-14.2;0;0;0;0;183.87;133.33;1.94;0;103.87;104.08;0.25;0;0.23
1981;1;18;4.91;5.02;-11.8;-11.3;0;0;0;0;183.87;133.33;1.71;0;108.78;109.1;0.22;0;0.24
1981;1;19;8.83;8.99;-13.3;-13.1;0;0;0;0;183.87;133.33;1.51;0;117.61;118.09;0.19;0;0.25
1981;1;20;10.1;10.03;-14.4;-13.9;0;0;0;0;183.87;133.33;1.34;0;127.71;128.12;0.16;0;0.22
1981;1;21;6.71;6.84;-16.3;-15.6;0;0;0;0;183.87;133.33;1.18;0;134.43;134.96;0.14;0;0.18
1981;1;22;0.01;0.01;-16.7;-16.4;0;0;0;0;183.87;133.33;1.04;0;134.44;134.97;0.12;0;0.16
1981;1;23;0;0;-13.7;-13.3;0;0;0;0;183.87;133.33;0.92;0;134.44;134.97;0.11;0;0.14
1981;1;24;0;0;-10;-9.7;0;0;0;0;183.87;133.33;0.82;0;134.44;134.97;0.09;0;0.13
1981;1;25;0.53;0.55;-11.9;-11.6;0;0;0;0;183.87;133.33;0.72;0;134.97;135.52;0.08;0;0.13
1981;1;26;10.65;10.83;-13.5;-13.1;0;0;0;0;183.87;133.33;0.64;0;145.62;146.35;0.07;0;0.13
1981;1;27;0.25;0.26;-15.1;-15.1;0;0;0;0;183.87;133.33;0.56;0;145.87;146.61;0.06;0;0.14
1981;1;28;0.29;0.3;-16.5;-16.3;0;0;0;0;183.87;133.33;0.5;0;146.16;146.91;0.05;0;0.15
1981;1;29;0;0;-14.1;-13.7;0;0;0;0;183.87;133.33;0.44;0;146.16;146.91;0.05;0;0.15
1981;1;30;0;0;-10.5;-10.2;0;0;0;0;183.87;133.33;0.39;0;146.16;146.91;0.04;0;0.15
1981;1;31;0;0;-8.6;-8.3;0;0;0;0;183.87;133.33;0.35;0;146.16;146.91;0.03;0;0.15
1981;2;1;0;0;-6.7;-6.5;0;0;0;0;183.87;133.33;0.31;0;146.16;146.91;0.03;0;0.15
1981;2;2;0;0;-7.1;-6.8;0;0;0;0;183.87;133.33;0.28;0;146.16;146.91;0.03;0;0.15
1981;2;3;0.02;0.02;-6.9;-6.9;0;0;0;0;183.87;133.33;0.24;0;146.18;146.93;0.02;0;0.15
1981;2;4;7.14;7.32;-8.9;-8.8;0;0;0;0;183.87;133.33;0.22;0;153.31;154.25;0.02;0;0.15
1981;2;5;6.93;6.98;-13.5;-13;0;0;0;0;183.87;133.33;0.19;0;160.24;161.23;0.02;0;0.15
1981;2;6;9.36;9.31;-12.7;-12.3;0;0;0;0;183.87;133.33;0.17;0;169.6;170.54;0.02;0;0.15
1981;2;7;5.49;5.58;-5.2;-5.1;0;0;0;0;183.87;133.33;0.16;0;175.09;176.12;0.01;0;0.15
1981;2;8;0.52;0.55;-3.3;-3.1;0;0;0;0;183.87;133.33;0.14;0;175.61;176.67;0.01;0;0.15
1981;2;9;0;0;-3.6;-3.5;0;0;0;0;183.87;133.33;0.12;0;175.61;176.67;0.01;0;0.15
1981;2;10;5.38;5.51;-7.8;-7.4;0;0;0;0;183.87;133.33;0.11;0;180.99;182.18;0.01;0;0.15
1981;2;11;0.92;0.97;-12.2;-11.9;0;0;0;0;183.87;133.33;0.1;0;181.91;183.15;0.01;0;0.15
1981;2;12;0.74;0.84;-15.6;-15.2;0;0;0;0;183.87;133.33;0.09;0;182.65;183.99;0.01;0;0.15
1981;2;13;0.1;0.12;-17.2;-16.9;0;0;0;0;183.87;133.33;0.08;0;182.75;184.11;0.01;0;0.15
1981;2;14;0.07;0.09;-18.1;-17.8;0;0;0;0;183.87;133.33;0.07;0;182.82;184.2;0.01;0;0.15
1981;2;15;0;0;-13.9;-13.8;0;0;0;0;183.87;133.33;0.07;0;182.82;184.2;0.01;0;0.15
1981;2;16;0;0;-12.8;-12.6;0;0;0;0;183.87;133.33;0.06;0;182.82;184.2;0.01;0;0.15
1981;2;17;0.05;0.05;-13.9;-13.8;0;0;0;0;183.87;133.33;0.06;0;182.87;184.25;0.01;0;0.15
1981;2;18;0.81;0.84;-14.5;-14.4;0;0;0;0;183.87;133.33;0.05;0;183.68;185.09;0;0;0.15
1981;2;19;1.11;1.13;-13.3;-13.1;0;0;0;0;183.87;133.33;0.05;0;184.79;186.22;0;0;0.15
1981;2;20;0.01;0.01;-13.1;-13;0;0;0;0;183.87;133.33;0.04;0;184.8;186.23;0;0;0.15
1981;2;21;0.5;0.44;-13.1;-13;0;0;0;0;183.87;133.33;0.04;0;185.3;186.67;0;0;0.15
1981;2;22;0.65;0.62;-11.3;-11.1;0;0;0;0;183.87;133.33;0.04;0;185.95;187.29;0;0;0.15
1981;2;23;3.4;3.66;-10.1;-10;0;0;0;0;183.87;133.33;0.04;0;189.35;190.95;0;0;0.15
1981;2;24;2.84;3.04;-9.1;-8.7;0;0;0;0;183.87;133.33;0.03;0;192.2;193.99;0;0;0.14
1981;2;25;0.51;0.53;-8.8;-8.5;0;0;0;0;183.87;133.33;0.03;0;192.71;194.52;0;0;0.13
1981;2;26;0;0;-10.3;-10.2;0;0;0;0;183.87;133.33;0.03;0;192.71;194.52;0;0;0.13
1981;2;27;0.05;0.06;-11.9;-11.9;0;0;0;0;183.87;133.33;0.03;0;192.76;194.58;0;0;0.13
1981;2;28;0.03;0.03;-13.2;-13.2;0;0;0;0;183.87;133.33;0.03;0;192.79;194.61;0;0;0.13
1981;3;1;3.98;4.01;-9.2;-9.1;0;0;0;0;183.87;133.33;0.03;0;196.78;198.62;0;0;0.13
1981;3;2;0;0.01;-7.7;-7.6;0;0;0;0;183.87;133.33;0.02;0;196.78;198.63;0;0;0.13
1981;3;3;2.33;2.26;-7.3;-7;0;0;0;0;183.87;133.33;0.02;0;199.1;200.89;0;0;0.13
1981;3;4;8.74;8.78;-8.5;-8;0;0;0;0;183.87;133.33;0.02;0;207.84;209.67;0;0;0.13
1981;3;5;0.06;0.07;-9;-8.7;0;0;0;0;183.87;133.33;0.02;0;207.91;209.74;0;0;0.14
1981;3;6;0.53;0.54;-7.3;-7.4;0;0;0;0;183.87;133.33;0.02;0;208.44;210.28;0;0;0.15
1981;3;7;0.16;0.16;-4.1;-4;0;0;0;0;183.87;133.33;0.02;0;208.6;210.44;0;0;0.15
1981;3;8;1.85;1.92;-2.4;-2.4;0;0;0;0;183.87;133.33;0.02;0;210.45;212.36;0;0;0.15
1981;3;9;0.23;0.24;-0.8;-0.5;0;0;0;0;183.87;133.33;0.02;0;210.68;212.6;0;0;0.17
1981;3;10;3.39;3.51;0.3;0.5;0.34;0.45;0.04;0.06;183.88;133.33;0.02;0;214;216.05;0;0;0.17
1981;3;11;5.67;5.7;2.5;2.5;1.24;1.2;0.13;0.12;186.77;133.62;0.02;0;213.8;219.91;0.1;0.08;0.22
1981;3;12;7.77;7.95;0.5;0.8;0.44;0.6;0.04;0.05;187.68;133.41;0.07;0.15;219.43;227.11;0.25;0.16;0.27
1981;3;13;11.46;11.42;-3.3;-3;0;0;0;0;187.68;133.41;0.05;0.1;230.89;238.53;0.32;0.16;0.34
1981;3;14;0.82;0.92;-4;-3.6;0;0;0;0;187.68;133.41;0.04;0.06;231.71;239.45;0.3;0.09;0.34
1981;3;15;4.03;4.31;-4.3;-3.9;0;0;0;0;187.68;133.41;0.03;0.04;235.75;243.76;0.27;0.04;0.31
1981;3;16;9.37;9.61;-5.5;-5.1;0;0;0;0;187.68;133.41;0.03;0.03;245.12;253.37;0.24;0.02;0.27
1981;3;17;8.41;8.78;-7.5;-7;0;0;0;0;187.68;133.41;0.02;0.02;253.53;262.15;0.21;0.01;0.25
1981;3;18;7.46;7.56;-9.6;-9.2;0;0;0;0;187.68;133.41;0.02;0.01;260.99;269.71;0.19;0;0.24
1981;3;19;0.16;0.17;-9.9;-9.6;0;0;0;0;187.68;133.41;0.02;0.01;261.15;269.88;0.16;0;0.22
1981;3;20;0;0;-5.1;-4.8;0;0;0;0;187.68;133.41;0.02;0;261.15;269.88;0.14;0;0.22
1981;3;21;0;0;-3.8;-3.5;0;0;0;0;187.68;133.41;0.02;0;261.15;269.88;0.12;0;0.22
1981;3;22;0;0;-4.7;-4.4;0;0;0;0;187.68;133.41;0.02;0;261.15;269.88;0.1;0;0.25
