YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;7.19;7.19;-3.3;-3.3;0;0;0;0;140.85;140.85;490.96;490.96;7.19;7.19;3.02;3.02;5.21
1981;1;2;11.18;11.18;-3.3;-3.3;0;0;0;0;140.22;140.22;490.7;490.7;18.37;18.37;3.07;3.07;5
1981;1;3;15.84;15.84;1.5;1.5;0.27;0.27;0.01;0.01;153.22;153.22;490.43;490.43;12.59;12.59;3.07;3.07;21.51
1981;1;4;8.45;8.45;-0.5;-0.5;0;0;0;0;155.75;155.75;490.2;490.2;14.87;14.87;3.52;3.52;24.27
1981;1;5;12.48;12.48;-5.2;-5.2;0;0;0;0;155.75;155.75;488.64;488.64;27.35;27.35;3.22;3.22;10.21
1981;1;6;9.4;9.4;-6.6;-6.6;0;0;0;0;155.75;155.75;487.08;487.08;36.75;36.75;3.07;3.07;7.5
1981;1;7;7.28;7.28;-10.4;-10.4;0;0;0;0;155.75;155.75;485.52;485.52;44.03;44.03;3.05;3.05;6.19
1981;1;8;3.05;3.05;-13.5;-13.5;0;0;0;0;155.75;155.75;483.97;483.97;47.08;47.08;3.04;3.04;5.34
1981;1;9;0;0;-15.8;-15.8;0;0;0;0;155.75;155.75;482.43;482.43;47.08;47.08;3.03;3.03;4.85
1981;1;10;0;0;-12.1;-12.1;0;0;0;0;155.75;155.75;480.88;480.88;47.08;47.08;3.02;3.02;5.05
1981;1;11;0.01;0.01;-10.4;-10.4;0;0;0;0;155.75;155.75;479.35;479.35;47.09;47.09;3.01;3.01;4.65
1981;1;12;0;0;-10.9;-10.9;0;0;0;0;155.75;155.75;477.82;477.82;47.09;47.09;3;3;4.23
1981;1;13;2.09;2.09;-9.5;-9.5;0;0;0;0;155.75;155.75;476.29;476.29;49.18;49.18;2.99;2.99;4.12
1981;1;14;0.74;0.74;-8.4;-8.4;0;0;0;0;155.75;155.75;474.77;474.77;49.92;49.92;2.98;2.98;3.97
1981;1;15;8.45;8.45;-5.9;-5.9;0;0;0;0;155.75;155.75;473.26;473.26;58.37;58.37;2.97;2.97;3.99
1981;1;16;4.76;4.76;-6.9;-6.9;0;0;0;0;155.75;155.75;471.75;471.75;63.13;63.13;2.96;2.96;3.81
1981;1;17;2.92;2.92;-6.5;-6.5;0;0;0;0;155.75;155.75;470.24;470.24;66.05;66.05;2.95;2.95;3.65
1981;1;18;7.84;7.84;-3.9;-3.9;0;0;0;0;155.75;155.75;468.74;468.74;73.89;73.89;2.94;2.94;3.61
1981;1;19;11.63;11.63;-3.6;-3.6;0;0;0;0;155.75;155.75;467.24;467.24;85.52;85.52;2.93;2.93;3.7
1981;1;20;9.88;9.88;-4.5;-4.5;0;0;0;0;155.75;155.75;465.75;465.75;95.4;95.4;2.92;2.92;3.89
1981;1;21;10.73;10.73;-5.5;-5.5;0;0;0;0;155.75;155.75;464.26;464.26;106.13;106.13;2.91;2.91;3.71
1981;1;22;1.83;1.83;-6.6;-6.6;0;0;0;0;155.75;155.75;462.78;462.78;107.96;107.96;2.9;2.9;3.53
1981;1;23;0;0;-8.5;-8.5;0;0;0;0;155.75;155.75;461.3;461.3;107.96;107.96;2.9;2.9;3.28
1981;1;24;0;0;-9.5;-9.5;0;0;0;0;155.75;155.75;459.83;459.83;107.96;107.96;2.89;2.89;3.31
1981;1;25;1.73;1.73;-8.9;-8.9;0;0;0;0;155.75;155.75;458.36;458.36;109.69;109.69;2.88;2.88;3.46
1981;1;26;10.4;10.4;-4.8;-4.8;0;0;0;0;155.75;155.75;456.9;456.9;120.09;120.09;2.87;2.87;3.68
1981;1;27;0.01;0.01;-9.7;-9.7;0;0;0;0;155.75;155.75;455.44;455.44;120.1;120.1;2.86;2.86;3.53
1981;1;28;0.04;0.04;-11.4;-11.4;0;0;0;0;155.75;155.75;453.99;453.99;120.14;120.14;2.85;2.85;3.5
1981;1;29;0;0;-11.3;-11.3;0;0;0;0;155.75;155.75;452.54;452.54;120.14;120.14;2.84;2.84;3.28
1981;1;30;0;0;-9.5;-9.5;0;0;0;0;155.75;155.75;451.09;451.09;120.14;120.14;2.83;2.83;3.35
1981;1;31;0;0;-7.6;-7.6;0;0;0;0;155.75;155.75;449.65;449.65;120.14;120.14;2.82;2.82;3.54
1981;2;1;0;0;-5.2;-5.2;0;0;0;0;155.75;155.75;448.21;448.21;120.14;120.14;2.81;2.81;3.44
1981;2;2;0;0;-4.3;-4.3;0;0;0;0;155.75;155.75;446.78;446.78;120.14;120.14;2.8;2.8;3.5
1981;2;3;0.33;0.33;-3.3;-3.3;0;0;0;0;155.75;155.75;445.36;445.36;120.47;120.47;2.8;2.8;3.74
1981;2;4;6.77;6.77;-0.9;-0.9;0;0;0;0;156.1;156.1;443.94;443.94;126.47;126.47;2.79;2.79;4.22
1981;2;5;5.48;5.48;-3.5;-3.5;0;0;0;0;156.1;156.1;442.52;442.52;131.95;131.95;2.78;2.78;4.29
1981;2;6;4.43;4.43;-3.9;-3.9;0;0;0;0;156.1;156.1;441.11;441.11;136.38;136.38;2.77;2.77;3.94
1981;2;7;7.61;7.61;1.4;1.4;0.27;0.27;0.12;0.12;159.81;159.81;439.7;439.7;135.76;135.76;2.76;2.76;18.83
1981;2;8;1.77;1.77;2.8;2.8;0.51;0.51;0.38;0.38;165.16;165.16;438.29;438.29;121.94;121.94;7.04;7.04;38.37
1981;2;9;0;0;0.9;0.9;0.18;0.18;0.15;0.15;165.11;165.11;439.35;439.35;117.81;117.81;8.58;8.58;19.16
1981;2;10;4.97;4.97;0.2;0.2;0.04;0.04;0.03;0.03;165.29;165.29;440.43;440.43;116.85;116.85;7.45;7.45;13.3
1981;2;11;1.3;1.3;-3.4;-3.4;0;0;0;0;165.29;165.29;439.02;439.02;118.15;118.15;3.88;3.88;10.76
1981;2;12;1.9;1.9;-7.5;-7.5;0;0;0;0;165.29;165.29;437.62;437.62;120.05;120.05;2.83;2.83;7.69
1981;2;13;1.58;1.58;-8.6;-8.6;0;0;0;0;165.29;165.29;436.23;436.23;121.63;121.63;2.74;2.74;5.74
1981;2;14;3.04;3.04;-8.1;-8.1;0;0;0;0;165.29;165.29;434.84;434.84;124.67;124.67;2.73;2.73;5.02
1981;2;15;0.01;0.01;-8.5;-8.5;0;0;0;0;165.29;165.29;433.45;433.45;124.68;124.68;2.72;2.72;4.44
1981;2;16;0.04;0.04;-8;-8;0;0;0;0;165.29;165.29;432.07;432.07;124.72;124.72;2.71;2.71;4.16
1981;2;17;0.33;0.33;-7;-7;0;0;0;0;165.29;165.29;430.69;430.69;125.05;125.05;2.7;2.7;4.03
1981;2;18;2.23;2.23;-7;-7;0;0;0;0;165.29;165.29;429.31;429.31;127.28;127.28;2.69;2.69;3.8
1981;2;19;0.15;0.15;-6.9;-6.9;0;0;0;0;165.29;165.29;427.94;427.94;127.43;127.43;2.69;2.69;3.68
1981;2;20;0.23;0.23;-6.5;-6.5;0;0;0;0;165.29;165.29;426.58;426.58;127.66;127.66;2.68;2.68;3.42
1981;2;21;0;0;-7.2;-7.2;0;0;0;0;165.29;165.29;425.22;425.22;127.66;127.66;2.67;2.67;3.27
1981;2;22;0.21;0.21;-6;-6;0;0;0;0;165.29;165.29;423.86;423.86;127.87;127.87;2.66;2.66;3.29
1981;2;23;2.23;2.23;-3.2;-3.2;0;0;0;0;165.29;165.29;422.51;422.51;130.1;130.1;2.65;2.65;3.13
1981;2;24;4.62;4.62;-1.9;-1.9;0;0;0;0;165.29;165.29;421.16;421.16;134.68;134.68;2.67;2.67;3.07
1981;2;25;0.53;0.53;-2;-2;0;0;0;0;165.29;165.29;419.82;419.82;135.21;135.21;2.66;2.66;2.9
1981;2;26;0;0;-5.7;-5.7;0;0;0;0;165.29;165.29;418.48;418.48;135.21;135.21;2.65;2.65;2.91
1981;2;27;0;0;-7.4;-7.4;0;0;0;0;165.29;165.29;417.14;417.14;135.21;135.21;2.63;2.63;2.97
1981;2;28;0;0;-6.5;-6.5;0;0;0;0;165.29;165.29;415.81;415.81;135.21;135.21;2.62;2.62;3.01
1981;3;1;0.55;0.55;-3.7;-3.7;0;0;0;0;165.29;165.29;414.49;414.49;135.76;135.76;2.6;2.6;3.08
1981;3;2;0;0;-2.3;-2.3;0;0;0;0;165.29;165.29;413.17;413.17;135.76;135.76;2.59;2.59;2.94
1981;3;3;0.97;0.97;-1.5;-1.5;0;0;0;0;165.29;165.29;411.85;411.85;136.72;136.72;2.58;2.58;3.21
1981;3;4;8.54;8.54;-1;-1;0;0;0;0;165.52;165.52;410.54;410.54;143.87;143.87;2.88;2.88;3.25
1981;3;5;0.47;0.47;-1.7;-1.7;0;0;0;0;165.52;165.52;409.23;409.23;144.34;144.34;3.1;3.1;3.1
1981;3;6;0.06;0.06;-1.1;-1.1;0;0;0;0;165.52;165.52;407.92;407.92;144.4;144.4;2.99;2.99;3.06
1981;3;7;0.11;0.11;1.7;1.7;0.41;0.41;0.34;0.34;166.03;166.03;406.62;406.62;141.14;141.14;3.58;3.58;4.23
1981;3;8;1.2;1.2;3.4;3.4;0.77;0.77;0.59;0.59;167.03;167.03;408.51;408.51;128.92;128.92;7.47;7.47;7.57
1981;3;9;0.42;0.42;3.2;3.2;0.73;0.73;0.58;0.58;167.42;167.42;410.38;410.38;116.96;116.96;16.41;16.41;24.75
1981;3;10;9.9;9.9;3.5;3.5;0.8;0.8;0.27;0.27;168.36;168.36;412.29;412.29;104.25;104.25;28.25;28.25;54.35
1981;3;11;5.96;5.96;6;6;1.3;1.3;0.68;0.68;168.56;168.56;414.2;414.2;85.34;85.34;39.48;39.48;67.99
1981;3;12;9.34;9.34;6.2;6.2;1.34;1.34;0.48;0.48;168.55;168.55;416.12;416.12;69.6;69.6;43.39;43.39;65.79
1981;3;13;10.28;10.28;2.3;2.3;0.54;0.54;0.17;0.17;168.28;168.28;418.02;418.02;63.65;63.65;34.82;34.82;48.81
