YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.31;3.31;-0.2;-0.2;0;0;0;0;39.95;39.95;74.21;74.21;2.4;2.4;0.52;0.52;0.79
1981;1;2;6.17;6.17;-1.8;-1.8;0;0;0;0;39.86;39.86;73.8;73.8;8.57;8.57;0.58;0.58;0.74
1981;1;3;17.38;17.38;1.9;1.9;0.28;0.28;0;0;52.13;52.13;73.39;73.39;10.53;10.53;0.57;0.57;0.81
1981;1;4;2.79;2.79;0.1;0.1;0.02;0.02;0.01;0.01;52.87;52.87;72.98;72.98;12.46;12.46;0.57;0.57;0.93
1981;1;5;4.72;4.72;-4;-4;0;0;0;0;52.74;52.74;72.57;72.57;17.18;17.18;0.57;0.57;0.81
1981;1;6;3.31;3.31;-5.5;-5.5;0;0;0;0;52.74;52.74;72.08;72.08;20.48;20.48;0.56;0.56;0.69
1981;1;7;1.58;1.58;-10;-10;0;0;0;0;52.74;52.74;71.59;71.59;22.07;22.07;0.56;0.56;0.65
1981;1;8;0.44;0.44;-13;-13;0;0;0;0;52.74;52.74;71.11;71.11;22.5;22.5;0.56;0.56;0.65
1981;1;9;0;0;-15.4;-15.4;0;0;0;0;52.74;52.74;70.63;70.63;22.5;22.5;0.55;0.55;0.65
1981;1;10;0.12;0.12;-7.3;-7.3;0;0;0;0;52.74;52.74;70.15;70.15;22.62;22.62;0.55;0.55;0.61
1981;1;11;0.91;0.91;-5.4;-5.4;0;0;0;0;52.74;52.74;69.67;69.67;23.54;23.54;0.54;0.54;0.61
1981;1;12;0;0;-5.2;-5.2;0;0;0;0;52.74;52.74;69.2;69.2;23.54;23.54;0.54;0.54;0.61
1981;1;13;0.41;0.41;-4.4;-4.4;0;0;0;0;52.74;52.74;68.73;68.73;23.95;23.95;0.53;0.53;0.61
1981;1;14;0.28;0.28;-5.9;-5.9;0;0;0;0;52.74;52.74;68.27;68.27;24.23;24.23;0.53;0.53;0.65
1981;1;15;8.77;8.77;-2.8;-2.8;0;0;0;0;52.74;52.74;67.8;67.8;32.99;32.99;0.52;0.52;0.69
1981;1;16;1.8;1.8;-5.3;-5.3;0;0;0;0;52.74;52.74;67.34;67.34;34.8;34.8;0.52;0.52;0.7
1981;1;17;3.77;3.77;-3;-3;0;0;0;0;52.74;52.74;66.89;66.89;38.56;38.56;0.51;0.51;0.69
1981;1;18;4.97;4.97;-1.2;-1.2;0;0;0;0;52.76;52.76;66.44;66.44;43.51;43.51;0.51;0.51;0.65
1981;1;19;7.6;7.6;-2.6;-2.6;0;0;0;0;52.76;52.76;65.98;65.98;51.11;51.11;0.51;0.51;0.65
1981;1;20;2.41;2.41;-3.2;-3.2;0;0;0;0;52.76;52.76;65.54;65.54;53.52;53.52;0.5;0.5;0.65
1981;1;21;2.31;2.31;-4.1;-4.1;0;0;0;0;52.76;52.76;65.09;65.09;55.83;55.83;0.5;0.5;0.65
1981;1;22;0.19;0.19;-6.1;-6.1;0;0;0;0;52.76;52.76;64.65;64.65;56.02;56.02;0.49;0.49;0.65
1981;1;23;0;0;-9.2;-9.2;0;0;0;0;52.76;52.76;64.21;64.21;56.02;56.02;0.49;0.49;0.61
1981;1;24;0;0;-7.5;-7.5;0;0;0;0;52.76;52.76;63.78;63.78;56.02;56.02;0.49;0.49;0.61
1981;1;25;1.45;1.45;-6.6;-6.6;0;0;0;0;52.76;52.76;63.35;63.35;57.47;57.47;0.48;0.48;0.61
1981;1;26;3.55;3.55;-4.3;-4.3;0;0;0;0;52.76;52.76;62.92;62.92;61.02;61.02;0.48;0.48;0.61
1981;1;27;0;0;-9.9;-9.9;0;0;0;0;52.76;52.76;62.49;62.49;61.02;61.02;0.47;0.47;0.61
1981;1;28;0.05;0.05;-9.4;-9.4;0;0;0;0;52.76;52.76;62.07;62.07;61.07;61.07;0.47;0.47;0.57
1981;1;29;0;0;-10.2;-10.2;0;0;0;0;52.76;52.76;61.65;61.65;61.07;61.07;0.47;0.47;0.57
1981;1;30;0;0;-9;-9;0;0;0;0;52.76;52.76;61.23;61.23;61.07;61.07;0.46;0.46;0.57
1981;1;31;0;0;-6.5;-6.5;0;0;0;0;52.76;52.76;60.81;60.81;61.07;61.07;0.46;0.46;0.57
1981;2;1;0;0;-4.1;-4.1;0;0;0;0;52.76;52.76;60.4;60.4;61.07;61.07;0.46;0.46;0.57
1981;2;2;0;0;-2.1;-2.1;0;0;0;0;52.76;52.76;59.99;59.99;61.07;61.07;0.45;0.45;0.57
1981;2;3;3.49;3.49;0.3;0.3;0.05;0.05;0.04;0.04;53.13;53.13;59.59;59.59;64.19;64.19;0.45;0.45;0.58
1981;2;4;7.19;7.19;0.4;0.4;0.06;0.06;0.04;0.04;55.48;55.48;59.18;59.18;68.98;68.98;0.45;0.45;0.84
1981;2;5;3.03;3.03;-2.5;-2.5;0;0;0;0;55.48;55.48;58.78;58.78;72.01;72.01;0.44;0.44;0.79
1981;2;6;2.27;2.27;-2.9;-2.9;0;0;0;0;55.48;55.48;58.38;58.38;74.28;74.28;0.44;0.44;0.74
1981;2;7;4.99;4.99;2.2;2.2;0.35;0.35;0.26;0.26;60.52;60.52;57.99;57.99;74.15;74.15;0.44;0.44;0.71
1981;2;8;0.67;0.67;3.3;3.3;0.52;0.52;0.53;0.53;68.76;68.76;57.64;57.64;66.09;66.09;0.44;0.44;1.33
