YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;4.63;4.36;0.2;0.3;0.03;0.04;0.01;0.01;54.25;49.6;488.49;459.58;2.39;2.95;-999;-999;-999
1981;1;2;15.95;15.47;-0.7;-0.6;0;0;0;0;55.86;49.48;487.73;458.75;16.11;18.42;-999;-999;-999
1981;1;3;13.87;13.7;3;3;0.41;0.41;0.02;0.02;77.25;73.49;487.11;457.91;6.03;7.7;-999;-999;-999
1981;1;4;11.06;10.19;0.5;0.6;0.07;0.08;0.01;0.01;80.8;77.5;487.37;457.8;5.34;6.27;-999;-999;-999
1981;1;5;4.5;4.25;-3.2;-3.1;0;0;0;0;80.61;77.31;488.18;458.2;9.85;10.52;-999;-999;-999
1981;1;6;12.78;12.34;-3.5;-3.4;0;0;0;0;80.61;77.31;487;457.09;22.62;22.86;-999;-999;-999
1981;1;7;1.7;1.63;-7.3;-7.2;0;0;0;0;80.61;77.31;485.81;455.98;24.33;24.49;-999;-999;-999
1981;1;8;0.16;0.17;-11.1;-11.1;0;0;0;0;80.61;77.31;484.63;454.88;24.49;24.66;-999;-999;-999
1981;1;9;0.15;0.17;-12;-11.9;0;0;0;0;80.61;77.31;483.45;453.77;24.64;24.83;-999;-999;-999
1981;1;10;2.2;2.29;-4;-3.8;0;0;0;0;80.61;77.31;482.27;452.67;26.84;27.12;-999;-999;-999
1981;1;11;0.17;0.2;-3.5;-3.4;0;0;0;0;80.61;77.31;481.1;451.57;27.01;27.32;-999;-999;-999
1981;1;12;0.6;0.57;-4.9;-4.8;0;0;0;0;80.61;77.31;479.93;450.48;27.61;27.89;-999;-999;-999
1981;1;13;3.16;3.01;-3.7;-3.6;0;0;0;0;80.61;77.31;478.76;449.38;30.78;30.9;-999;-999;-999
1981;1;14;0.87;0.87;-4.5;-4.5;0;0;0;0;80.61;77.31;477.6;448.29;31.65;31.77;-999;-999;-999
1981;1;15;13.39;12.94;-0.8;-0.8;0;0;0;0;80.88;77.31;476.43;447.21;43.89;44.71;-999;-999;-999
1981;1;16;2.57;2.32;-4.2;-4.1;0;0;0;0;80.88;77.31;475.27;446.12;46.46;47.03;-999;-999;-999
1981;1;17;9.19;8.84;0.5;0.6;0.07;0.08;0.02;0.02;81.67;77.5;474.12;445.04;46.62;46.53;-999;-999;-999
1981;1;18;7.12;6.56;-0.8;-0.7;0;0;0;0;81.86;77.5;472.97;443.96;52.66;53.09;-999;-999;-999
1981;1;19;9.55;9.09;-0.2;-0.1;0;0;0;0;82.2;77.5;471.82;442.89;60.34;62.18;-999;-999;-999
1981;1;20;3.09;2.82;-2.5;-2.5;0;0;0;0;82.2;77.5;470.68;441.81;63.42;65;-999;-999;-999
1981;1;21;0.35;0.34;-6.2;-6.2;0;0;0;0;82.2;77.5;469.54;440.74;63.77;65.34;-999;-999;-999
1981;1;22;0;0;-9.8;-9.9;0;0;0;0;82.2;77.5;468.4;439.67;63.77;65.34;-999;-999;-999
1981;1;23;0;0;-9.6;-9.6;0;0;0;0;82.2;77.5;467.26;438.61;63.77;65.34;-999;-999;-999
