YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;4.43;4.43;-5.1;-5.1;0;0;0;0;77.69;77.69;265.46;265.46;4.43;4.43;1.8;1.8;1.63
1981;1;2;7.42;7.42;-5.3;-5.3;0;0;0;0;77.47;77.47;264.97;264.97;11.85;11.85;1.8;1.8;1.79
1981;1;3;9.32;9.32;-1.7;-1.7;0;0;0;0;77.25;77.25;264.48;264.48;21.17;21.17;1.77;1.77;1.94
1981;1;4;4.67;4.67;-1.5;-1.5;0;0;0;0;77.02;77.02;263.98;263.98;25.84;25.84;1.75;1.75;1.82
1981;1;5;10.29;10.29;-6.6;-6.6;0;0;0;0;77.02;77.02;263.08;263.08;36.13;36.13;1.74;1.74;1.8
1981;1;6;6.58;6.58;-8.5;-8.5;0;0;0;0;77.02;77.02;262.19;262.19;42.71;42.71;1.74;1.74;1.75
1981;1;7;4.72;4.72;-11.9;-11.9;0;0;0;0;77.02;77.02;261.3;261.3;47.43;47.43;1.74;1.74;1.41
1981;1;8;1.49;1.49;-14.9;-14.9;0;0;0;0;77.02;77.02;260.42;260.42;48.92;48.92;1.73;1.73;1.42
1981;1;9;0;0;-16.2;-16.2;0;0;0;0;77.02;77.02;259.54;259.54;48.92;48.92;1.72;1.72;1.26
1981;1;10;0;0;-13.5;-13.5;0;0;0;0;77.02;77.02;258.65;258.65;48.92;48.92;1.72;1.72;1.11
1981;1;11;0;0;-10.8;-10.8;0;0;0;0;77.02;77.02;257.78;257.78;48.92;48.92;1.71;1.71;1.19
1981;1;12;0;0;-10.5;-10.5;0;0;0;0;77.02;77.02;256.9;256.9;48.92;48.92;1.7;1.7;1.25
1981;1;13;2.36;2.36;-10.5;-10.5;0;0;0;0;77.02;77.02;256.03;256.03;51.28;51.28;1.7;1.7;1.31
1981;1;14;0.59;0.59;-9;-9;0;0;0;0;77.02;77.02;255.17;255.17;51.87;51.87;1.69;1.69;1.4
1981;1;15;3.34;3.34;-8;-8;0;0;0;0;77.02;77.02;254.3;254.3;55.21;55.21;1.68;1.68;1.43
1981;1;16;2.34;2.34;-8.9;-8.9;0;0;0;0;77.02;77.02;253.44;253.44;57.55;57.55;1.68;1.68;1.42
1981;1;17;1.31;1.31;-8.6;-8.6;0;0;0;0;77.02;77.02;252.58;252.58;58.86;58.86;1.67;1.67;1.45
1981;1;18;2.71;2.71;-6.5;-6.5;0;0;0;0;77.02;77.02;251.72;251.72;61.57;61.57;1.66;1.66;1.4
1981;1;19;6.59;6.59;-6.8;-6.8;0;0;0;0;77.02;77.02;250.87;250.87;68.16;68.16;1.66;1.66;1.48
1981;1;20;3.9;3.9;-7.9;-7.9;0;0;0;0;77.02;77.02;250.02;250.02;72.06;72.06;1.65;1.65;1.49
1981;1;21;5.52;5.52;-6.5;-6.5;0;0;0;0;77.02;77.02;249.17;249.17;77.58;77.58;1.65;1.65;1.43
1981;1;22;1.07;1.07;-7.7;-7.7;0;0;0;0;77.02;77.02;248.33;248.33;78.65;78.65;1.64;1.64;1.28
1981;1;23;0;0;-9.4;-9.4;0;0;0;0;77.02;77.02;247.49;247.49;78.65;78.65;1.63;1.63;1.27
1981;1;24;0;0;-7.9;-7.9;0;0;0;0;77.02;77.02;246.65;246.65;78.65;78.65;1.63;1.63;1.2
1981;1;25;0.83;0.83;-9.1;-9.1;0;0;0;0;77.02;77.02;245.81;245.81;79.48;79.48;1.62;1.62;1.32
1981;1;26;6.68;6.68;-7;-7;0;0;0;0;77.02;77.02;244.98;244.98;86.16;86.16;1.62;1.62;1.43
1981;1;27;0.04;0.04;-10.4;-10.4;0;0;0;0;77.02;77.02;244.15;244.15;86.2;86.2;1.61;1.61;1.33
1981;1;28;0.01;0.01;-12.4;-12.4;0;0;0;0;77.02;77.02;243.32;243.32;86.21;86.21;1.6;1.6;1.24
1981;1;29;0;0;-10.2;-10.2;0;0;0;0;77.02;77.02;242.5;242.5;86.21;86.21;1.6;1.6;1.15
1981;1;30;0;0;-7.2;-7.2;0;0;0;0;77.02;77.02;241.67;241.67;86.21;86.21;1.59;1.59;1.11
1981;1;31;0;0;-6.1;-6.1;0;0;0;0;77.02;77.02;240.85;240.85;86.21;86.21;1.59;1.59;1.12
1981;2;1;0;0;-3.4;-3.4;0;0;0;0;77.02;77.02;240.04;240.04;86.21;86.21;1.58;1.58;1.12
1981;2;2;0;0;-2.8;-2.8;0;0;0;0;77.02;77.02;239.22;239.22;86.21;86.21;1.58;1.58;1.27
1981;2;3;0;0;-2.1;-2.1;0;0;0;0;77.02;77.02;238.41;238.41;86.21;86.21;1.57;1.57;1.35
1981;2;4;3.26;3.26;-1.6;-1.6;0;0;0;0;77.02;77.02;237.6;237.6;89.47;89.47;1.57;1.57;1.45
1981;2;5;2.51;2.51;-4.5;-4.5;0;0;0;0;77.02;77.02;236.8;236.8;91.98;91.98;1.56;1.56;1.46
1981;2;6;2.59;2.59;-5.8;-5.8;0;0;0;0;77.02;77.02;236;236;94.57;94.57;1.55;1.55;1.5
1981;2;7;5.01;5.01;-0.7;-0.7;0;0;0;0;77.02;77.02;235.2;235.2;99.22;99.22;1.55;1.55;1.62
1981;2;8;1.35;1.35;1.8;1.8;0.39;0.39;0.47;0.47;79.2;79.2;234.4;234.4;97.54;97.54;1.55;1.55;2.03
1981;2;9;0;0;0.3;0.3;0.08;0.08;0.11;0.11;79.94;79.94;233.6;233.6;96.65;96.65;1.57;1.57;1.92
1981;2;10;4.05;4.05;-0.4;-0.4;0;0;0;0;80.21;80.21;232.81;232.81;99.97;99.97;1.59;1.59;1.87
1981;2;11;1.09;1.09;-4.1;-4.1;0;0;0;0;80.21;80.21;232.02;232.02;101.06;101.06;1.59;1.59;1.77
1981;2;12;1.18;1.18;-8.7;-8.7;0;0;0;0;80.21;80.21;231.24;231.24;102.24;102.24;1.58;1.58;1.7
1981;2;13;1.51;1.51;-10.3;-10.3;0;0;0;0;80.21;80.21;230.45;230.45;103.75;103.75;1.58;1.58;1.62
1981;2;14;2.86;2.86;-9.7;-9.7;0;0;0;0;80.21;80.21;229.67;229.67;106.61;106.61;1.57;1.57;1.59
1981;2;15;0.03;0.03;-10.2;-10.2;0;0;0;0;80.21;80.21;228.89;228.89;106.64;106.64;1.56;1.56;1.54
1981;2;16;0.09;0.09;-8.6;-8.6;0;0;0;0;80.21;80.21;228.12;228.12;106.73;106.73;1.55;1.55;1.46
1981;2;17;0.62;0.62;-8.5;-8.5;0;0;0;0;80.21;80.21;227.34;227.34;107.35;107.35;1.54;1.54;1.49
1981;2;18;1.46;1.46;-8.7;-8.7;0;0;0;0;80.21;80.21;226.57;226.57;108.81;108.81;1.53;1.53;1.47
1981;2;19;0.34;0.34;-7.9;-7.9;0;0;0;0;80.21;80.21;225.81;225.81;109.14;109.14;1.53;1.53;1.53
1981;2;20;0.31;0.31;-7.8;-7.8;0;0;0;0;80.21;80.21;225.04;225.04;109.45;109.45;1.52;1.52;1.49
1981;2;21;0.39;0.39;-7.8;-7.8;0;0;0;0;80.21;80.21;224.28;224.28;109.84;109.84;1.51;1.51;1.41
1981;2;22;1.63;1.63;-5.5;-5.5;0;0;0;0;80.21;80.21;223.52;223.52;111.47;111.47;1.5;1.5;1.39
1981;2;23;5.1;5.1;-3;-3;0;0;0;0;80.21;80.21;222.76;222.76;116.58;116.58;1.5;1.5;1.37
1981;2;24;4.93;4.93;-2.4;-2.4;0;0;0;0;80.21;80.21;222;222;121.5;121.5;1.49;1.49;1.37
1981;2;25;0.74;0.74;-3.3;-3.3;0;0;0;0;80.21;80.21;221.25;221.25;122.25;122.25;1.48;1.48;1.38
1981;2;26;0;0;-5.8;-5.8;0;0;0;0;80.21;80.21;220.5;220.5;122.25;122.25;1.48;1.48;1.36
1981;2;27;0.16;0.16;-8.3;-8.3;0;0;0;0;80.21;80.21;219.75;219.75;122.41;122.41;1.47;1.47;1.25
1981;2;28;0.67;0.67;-8.7;-8.7;0;0;0;0;80.21;80.21;219.01;219.01;123.08;123.08;1.46;1.46;1.29
1981;3;1;1.41;1.41;-5.6;-5.6;0;0;0;0;80.21;80.21;218.27;218.27;124.48;124.48;1.46;1.46;1.36
1981;3;2;0.01;0.01;-3;-3;0;0;0;0;80.21;80.21;217.53;217.53;124.5;124.5;1.45;1.45;1.35
1981;3;3;0.67;0.67;-1.6;-1.6;0;0;0;0;80.21;80.21;216.79;216.79;125.17;125.17;1.44;1.44;1.35
1981;3;4;3.96;3.96;-1.9;-1.9;0;0;0;0;80.21;80.21;216.06;216.06;129.12;129.12;1.44;1.44;1.34
1981;3;5;0.43;0.43;-2.4;-2.4;0;0;0;0;80.21;80.21;215.32;215.32;129.56;129.56;1.43;1.43;1.36
1981;3;6;0.14;0.14;-1.8;-1.8;0;0;0;0;80.21;80.21;214.59;214.59;129.69;129.69;1.43;1.43;1.34
1981;3;7;0.11;0.11;1.4;1.4;0.4;0.4;0.52;0.52;81.22;81.22;213.87;213.87;128.53;128.53;1.43;1.43;1.46
1981;3;8;0.9;0.9;2.8;2.8;0.72;0.72;0.67;0.67;87.59;87.59;213.55;213.55;120.98;120.98;1.45;1.45;1.43
1981;3;9;0.09;0.09;3.8;3.8;0.94;0.94;0.37;0.37;97.72;97.72;213.28;213.28;107.98;107.98;1.55;1.55;1.67
1981;3;10;6.52;6.52;2.7;2.7;0.7;0.7;0.56;0.56;106.05;106.05;213.07;213.07;101.12;101.12;1.74;1.74;1.99
1981;3;11;3.81;3.81;4;4;0.99;0.99;1;1;117.8;117.8;212.95;212.95;87.84;87.84;1.97;1.97;3.35
1981;3;12;3.95;3.95;4.6;4.6;1.11;1.11;1.1;1.1;129.11;129.11;212.94;212.94;75.29;75.29;2.26;2.26;6.37
1981;3;13;5.03;5.03;1.5;1.5;0.42;0.42;0.38;0.38;132.71;132.71;213.02;213.02;73.76;73.76;2.53;2.53;6.98
1981;3;14;0.81;0.81;1;1;0.3;0.3;0.36;0.36;134.09;134.09;213.15;213.15;71.92;71.92;2.65;2.65;6.03
1981;3;15;1.79;1.79;1;1;0.3;0.3;0.34;0.34;135.74;135.74;213.28;213.28;70.45;70.45;2.66;2.66;5.2
1981;3;16;6.43;6.43;0;0;0;0;0;0;136.25;136.25;213.39;213.39;75.15;75.15;2.62;2.62;4.77
1981;3;17;1.19;1.19;0.2;0.2;0.07;0.07;0.09;0.09;136.5;136.5;213.48;213.48;75.42;75.42;2.55;2.55;4.39
1981;3;18;5.08;5.08;-0.8;-0.8;0;0;0;0;136.48;136.48;213.53;213.53;79.89;79.89;2.47;2.47;4.13
1981;3;19;0.6;0.6;-2.7;-2.7;0;0;0;0;136.48;136.48;212.81;212.81;80.49;80.49;2.42;2.42;3.75
1981;3;20;0;0;-0.1;-0.1;0;0;0;0;136.48;136.48;212.09;212.09;80.49;80.49;2.37;2.37;3.55
1981;3;21;0;0;2.6;2.6;0.68;0.68;0.88;0.88;140.62;140.62;212.11;212.11;74.09;74.09;2.33;2.33;3.21
1981;3;22;0;0;2;2;0.54;0.54;0.69;0.69;144.01;144.01;212.13;212.13;68.65;68.65;2.36;2.36;3.31
1981;3;23;1.03;1.03;2.4;2.4;0.63;0.63;0.76;0.76;147.04;147.04;212.18;212.18;64.32;64.32;2.43;2.43;3.46
1981;3;24;7.2;7.2;4;4;0.99;0.99;0.72;0.72;155.74;155.74;212.29;212.29;56.32;56.32;2.58;2.58;3.82
1981;3;25;3.55;3.55;3.2;3.2;0.81;0.81;0.82;0.82;161.07;161.07;212.48;212.48;50.5;50.5;2.81;2.81;5.03
1981;3;26;0.74;0.74;5.6;5.6;1.32;1.32;1.62;1.62;168.17;168.17;212.76;212.76;39.3;39.3;3.06;3.06;6.27
1981;3;27;0.15;0.15;3.4;3.4;0.86;0.86;1.07;1.07;170.28;170.28;213.11;213.11;35.31;35.31;3.26;3.26;7.17
1981;3;28;0;0;3;3;0.77;0.77;0.53;0.53;171.76;171.76;213.48;213.48;32.17;32.17;3.33;3.33;6.77
1981;3;29;0.01;0.01;3.4;3.4;0.86;0.86;0.08;0.08;173.51;173.51;213.85;213.85;28.56;28.56;3.32;3.32;6.18
1981;3;30;0.26;0.26;5.1;5.1;1.22;1.22;0.23;0.23;176.51;176.51;214.21;214.21;23.01;23.01;3.31;3.31;5.94
1981;3;31;0.01;0.01;5.6;5.6;1.32;1.32;0.12;0.12;179.81;179.81;214.58;214.58;16.78;16.78;3.35;3.35;6.27
1981;4;1;0.01;0.01;6.2;6.2;1.61;1.61;0.15;0.15;183.53;183.53;214.98;214.98;9.73;9.73;3.42;3.42;7.01
1981;4;2;0.14;0.14;7.2;7.2;1.84;1.84;0.23;0.23;187.98;187.98;215.42;215.42;1.44;1.44;3.54;3.54;7.48
1981;4;3;0.13;0.13;3.4;3.4;0.96;0.96;0.06;0.06;188.34;188.34;215.89;215.89;0;0;3.62;3.62;7.46
1981;4;4;0;0;4.2;4.2;1.15;1.15;0.68;0.68;187.11;187.11;216.33;216.33;0;0;3.57;3.57;7.1
1981;4;5;3.72;3.72;3.4;3.4;0.96;0.96;1.01;1.01;187.72;187.72;216.72;216.72;0;0;3.44;3.44;6.68
1981;4;6;2.05;2.05;4.7;4.7;1.27;1.27;1.51;1.51;187.69;187.69;217.07;217.07;0;0;3.31;3.31;6.05
1981;4;7;0.04;0.04;6.3;6.3;1.63;1.63;2.02;2.02;185.52;185.52;217.36;217.36;0;0;3.19;3.19;5.88
1981;4;8;0.88;0.88;7.9;7.9;1.99;1.99;2.33;2.33;183.35;183.35;217.61;217.61;0;0;3.05;3.05;6.16
1981;4;9;6.82;6.82;6.3;6.3;1.63;1.63;1.4;1.4;184.72;184.72;217.82;217.82;0;0;2.95;2.95;6.24
1981;4;10;0;0;7;7;1.79;1.79;2.57;2.57;183.79;183.79;218;218;0;0;2.88;2.88;6.19
1981;4;11;0;0;5.6;5.6;1.48;1.48;1.76;1.76;181.5;181.5;218.15;218.15;0;0;2.79;2.79;6.28
1981;4;12;0;0;6.2;6.2;1.61;1.61;1.92;1.92;179.06;179.06;218.25;218.25;0;0;2.68;2.68;5.92
1981;4;13;0;0;10.2;10.2;2.48;2.48;2.96;2.96;175.58;175.58;218.32;218.32;0;0;2.57;2.57;5.78
1981;4;14;2.8;2.8;8.7;8.7;2.16;2.16;2.43;2.43;174.92;174.92;218.35;218.35;0;0;2.48;2.48;5.77
1981;4;15;0;0;8.1;8.1;2.03;2.03;2.42;2.42;172;172;218.36;218.36;0;0;2.42;2.42;5.8
1981;4;16;2.08;2.08;4.6;4.6;1.24;1.24;1.51;1.51;171.69;171.69;218.35;218.35;0;0;2.35;2.35;5.62
1981;4;17;1.04;1.04;-0.4;-0.4;0;0;0;0;171.26;171.26;218.32;218.32;0.83;0.83;2.3;2.3;5.27
1981;4;18;3.54;3.54;-2.4;-2.4;0;0;0;0;170.76;170.76;218.26;218.26;4.37;4.37;2.23;2.23;4.88
1981;4;19;0.79;0.79;-1.9;-1.9;0;0;0;0;170.27;170.27;218.18;218.18;5.16;5.16;2.17;2.17;4.57
1981;4;20;1.2;1.2;0.7;0.7;0.24;0.24;0.29;0.29;171.46;171.46;218.09;218.09;3.46;3.46;2.13;2.13;4.26
1981;4;21;2.91;2.91;1.8;1.8;0.55;0.55;0.58;0.58;173.62;173.62;218;218;1.28;1.28;2.16;2.16;4.02
1981;4;22;0.01;0.01;3.3;3.3;0.93;0.93;0.37;0.37;173.93;173.93;217.94;217.94;0;0;2.21;2.21;3.77
1981;4;23;3.07;3.07;3.2;3.2;0.91;0.91;0.94;0.94;174.52;174.52;217.89;217.89;0;0;2.24;2.24;3.71
1981;4;24;6.23;6.23;1.5;1.5;0.47;0.47;0.38;0.38;176.81;176.81;217.85;217.85;0.05;0.05;2.27;2.27;3.71
1981;4;25;2.29;2.29;4;4;1.1;1.1;1.2;1.2;177.04;177.04;217.83;217.83;0;0;2.32;2.32;3.68
1981;4;26;0.88;0.88;7.2;7.2;1.84;1.84;2.31;2.31;176.62;176.62;217.81;217.81;0;0;2.33;2.33;3.58
1981;4;27;9.03;9.03;4.2;4.2;1.15;1.15;0.77;0.77;179.32;179.32;217.8;217.8;0;0;2.34;2.34;4.26
1981;4;28;2.39;2.39;0.8;0.8;0.27;0.27;0.32;0.32;179.94;179.94;217.8;217.8;0;0;2.39;2.39;4.03
1981;4;29;2.62;2.62;2;2;0.6;0.6;0.64;0.64;180.75;180.75;217.82;217.82;0;0;2.43;2.43;3.77
1981;4;30;2.25;2.25;5;5;1.34;1.34;1.57;1.57;181.1;181.1;217.84;217.84;0;0;2.44;2.44;3.62
1981;5;1;8.37;8.37;6;6;1.8;1.8;1.34;1.34;184.55;184.55;217.88;217.88;0;0;2.48;2.48;3.56
1981;5;2;3.46;3.46;3.3;3.3;1.07;1.07;1.17;1.17;185.32;185.32;217.95;217.95;0;0;2.57;2.57;3.65
1981;5;3;3.01;3.01;2.2;2.2;0.75;0.75;0.78;0.78;185.98;185.98;218.04;218.04;0;0;2.63;2.63;3.6
1981;5;4;11.61;11.61;1.1;1.1;0.41;0.41;0.16;0.16;190.47;190.47;218.15;218.15;2.39;2.39;2.7;2.7;3.74
1981;5;5;2.97;2.97;2;2;0.69;0.69;0.73;0.73;192.61;192.61;218.32;218.32;0.66;0.66;2.84;2.84;3.65
1981;5;6;1.7;1.7;2.9;2.9;0.96;0.96;1.09;1.09;193.03;193.03;218.52;218.52;0;0;2.93;2.93;3.43
1981;5;7;2.51;2.51;6.2;6.2;1.85;1.85;2.17;2.17;193.1;193.1;218.72;218.72;0;0;2.93;2.93;3.42
1981;5;8;0;0;9.1;9.1;2.58;2.58;3.85;3.85;190.5;190.5;218.89;218.89;0;0;2.87;2.87;3.52
1981;5;9;0.09;0.09;10.7;10.7;2.97;2.97;4.4;4.4;185.62;185.62;219.02;219.02;0;0;2.77;2.77;3.76
1981;5;10;0.18;0.18;11.4;11.4;3.14;3.14;4.63;4.63;180.6;180.6;219.12;219.12;0;0;2.66;2.66;4.12
1981;5;11;6.31;6.31;10.5;10.5;2.92;2.92;2.72;2.72;181.6;181.6;219.18;219.18;0;0;2.59;2.59;4.61
1981;5;12;15.25;15.25;8.9;8.9;2.53;2.53;0.35;0.35;188.53;188.53;219.28;219.28;0;0;2.68;2.68;4.9
1981;5;13;1.66;1.66;8.7;8.7;2.48;2.48;3.34;3.34;188.3;188.3;219.45;219.45;0;0;2.86;2.86;4.63
1981;5;14;2.14;2.14;9.2;9.2;2.61;2.61;3.39;3.39;187.04;187.04;219.64;219.64;0;0;2.92;2.92;4.32
1981;5;15;1.92;1.92;9.6;9.6;2.71;2.71;3.57;3.57;184.46;184.46;219.81;219.81;0;0;2.87;2.87;4.22
1981;5;16;2.95;2.95;9.5;9.5;2.68;2.68;3.29;3.29;183;183;219.95;219.95;0;0;2.81;2.81;4.18
1981;5;17;9.21;9.21;8.8;8.8;2.51;2.51;1.69;1.69;185.51;185.51;220.09;220.09;0;0;2.79;2.79;4.34
1981;5;18;0;0;9.7;9.7;2.73;2.73;4.07;4.07;183.27;183.27;220.22;220.22;0;0;2.79;2.79;4.13
1981;5;19;1.51;1.51;12.2;12.2;3.33;3.33;4.51;4.51;179.44;179.44;220.35;220.35;0;0;2.75;2.75;4.08
1981;5;20;1.27;1.27;13.7;13.7;3.68;3.68;5.07;5.07;174.87;174.87;220.44;220.44;0;0;2.67;2.67;4.11
1981;5;21;0.63;0.63;13.8;13.8;3.71;3.71;5.31;5.31;169.56;169.56;220.5;220.5;0;0;2.59;2.59;4.13
1981;5;22;28.36;28.36;12;12;3.28;3.28;0;0;184.73;184.73;220.61;220.61;0;0;2.74;2.74;4.84
1981;5;23;11.11;11.11;8.1;8.1;2.34;2.34;1.18;1.18;190.73;190.73;220.9;220.9;0;0;3.19;3.19;5.66
1981;5;24;0.76;0.76;10.8;10.8;3;3;4.26;4.26;189.32;189.32;221.29;221.29;0;0;3.52;3.52;5.12
1981;5;25;0.21;0.21;11.6;11.6;3.19;3.19;4.69;4.69;184.25;184.25;221.7;221.7;0;0;3.54;3.54;4.74
1981;5;26;1.52;1.52;12.2;12.2;3.33;3.33;4.51;4.51;180.42;180.42;222.05;222.05;0;0;3.41;3.41;4.4
1981;5;27;5.62;5.62;11.5;11.5;3.16;3.16;3.14;3.14;181.16;181.16;222.35;222.35;0;0;3.28;3.28;4.35
1981;5;28;2.99;2.99;8.3;8.3;2.38;2.38;2.92;2.92;180.26;180.26;222.62;222.62;0;0;3.2;3.2;4.19
1981;5;29;0.95;0.95;10.3;10.3;2.88;2.88;4.04;4.04;176.47;176.47;222.86;222.86;0;0;3.1;3.1;3.91
1981;5;30;2.58;2.58;12.4;12.4;3.38;3.38;4.26;4.26;173.79;173.79;223.05;223.05;0;0;3;3;3.72
1981;5;31;0.23;0.23;14.9;14.9;3.96;3.96;5.82;5.82;167.65;167.65;223.21;223.21;0;0;2.89;2.89;3.6
1981;6;1;0.01;0.01;16.2;16.2;4.32;4.32;6.76;6.76;160.42;160.42;223.32;223.32;0;0;2.78;2.78;3.57
1981;6;2;0.12;0.12;17.7;17.7;4.67;4.67;7.25;7.25;152.8;152.8;223.39;223.39;0;0;2.66;2.66;3.49
1981;6;3;0.29;0.29;18.6;18.6;4.88;4.88;7.49;7.49;145.12;145.12;223.42;223.42;0;0;2.55;2.55;3.43
