YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.19;1.68;1.5;1.7;0.19;0.21;0.05;0.04;20.78;23.14;99.18;90.22;0;0;2.23;0.93;4.16
1981;1;2;2.91;2.16;-0.5;-0.2;0;0;0;0;21.1;23.09;99.02;90.1;2.52;2.16;3.2;1.61;4.08
1981;1;3;9.18;7.88;3.4;3.7;0.45;0.48;0.03;0;32.19;32.94;98.85;89.98;0.34;0;3.22;1.63;4.21
1981;1;4;2.7;2.38;1.3;1.6;0.16;0.2;0.03;0.03;34.8;35.16;98.69;89.86;0.27;0;3.21;1.63;7.64
1981;1;5;2.1;1.85;-2.8;-2.4;0;0;0;0;34.72;35.08;98.52;89.74;2.37;1.85;3.21;1.63;7.7
1981;1;6;1.99;1.83;-5.1;-4.4;0;0;0;0;34.72;35.08;98.28;89.52;4.35;3.68;3.2;1.63;6.42
1981;1;7;0.48;0.37;-8.7;-8.3;0;0;0;0;34.72;35.08;98.03;89.31;4.84;4.05;3.19;1.62;5.15
1981;1;8;0.14;0.1;-11.7;-11.3;0;0;0;0;34.72;35.08;97.79;89.09;4.98;4.15;3.18;1.62;4.22
1981;1;9;0;0;-15.1;-14.1;0;0;0;0;34.72;35.08;97.55;88.87;4.98;4.15;3.18;1.61;4.11
1981;1;10;0.42;0.51;-8.7;-8.3;0;0;0;0;34.72;35.08;97.3;88.66;5.4;4.66;3.17;1.61;4.03
1981;1;11;0.9;0.81;-4.5;-4.3;0;0;0;0;34.72;35.08;97.06;88.44;6.3;5.47;3.16;1.61;3.95
1981;1;12;0.27;0.31;-5.2;-4.9;0;0;0;0;34.72;35.08;96.82;88.23;6.57;5.78;3.15;1.6;3.88
1981;1;13;0.17;0.11;-5;-4.8;0;0;0;0;34.72;35.08;96.58;88.01;6.74;5.89;3.14;1.6;3.8
1981;1;14;0.44;0.29;-6.3;-6.1;0;0;0;0;34.72;35.08;96.34;87.8;7.18;6.18;3.13;1.59;3.73
1981;1;15;7.85;6.97;-3.4;-3.5;0;0;0;0;34.72;35.08;96.1;87.59;15.03;13.15;3.13;1.59;3.73
1981;1;16;0.16;0.12;-5;-4.9;0;0;0;0;34.72;35.08;95.86;87.37;15.19;13.27;3.12;1.59;3.97
1981;1;17;4.03;3.58;-5.3;-5.5;0;0;0;0;34.72;35.08;95.63;87.16;19.23;16.85;3.11;1.58;3.91
1981;1;18;4.05;4.32;-3.7;-3.9;0;0;0;0;34.72;35.08;95.39;86.95;23.28;21.17;3.1;1.58;3.85
1981;1;19;3.96;3.77;-3.5;-3.4;0;0;0;0;34.72;35.08;95.15;86.74;27.24;24.94;3.09;1.58;3.78
1981;1;20;3.6;3.83;-2.4;-2.3;0;0;0;0;34.72;35.08;94.92;86.53;30.85;28.77;3.09;1.57;3.72
1981;1;21;0.54;0.4;-2.8;-2.6;0;0;0;0;34.72;35.08;94.68;86.32;31.39;29.17;3.08;1.57;3.66
1981;1;22;0.12;0.09;-5.3;-5;0;0;0;0;34.72;35.08;94.45;86.11;31.5;29.26;3.07;1.56;3.54
1981;1;23;0;0;-8.9;-8.2;0;0;0;0;34.72;35.08;94.21;85.9;31.5;29.26;3.06;1.56;3.35
1981;1;24;0.28;0.24;-5.9;-5.5;0;0;0;0;34.72;35.08;93.98;85.69;31.79;29.5;3.05;1.56;3.16
1981;1;25;1;0.88;-3.7;-3.6;0;0;0;0;34.72;35.08;93.75;85.48;32.79;30.38;3.05;1.55;2.98
1981;1;26;0.87;0.48;-3.6;-3.3;0;0;0;0;34.72;35.08;93.52;85.28;33.66;30.86;3.04;1.55;2.81
1981;1;27;0.04;0.01;-6.7;-6.4;0;0;0;0;34.72;35.08;93.28;85.07;33.7;30.87;3.03;1.55;2.68
1981;1;28;0.07;0.06;-9.3;-8.8;0;0;0;0;34.72;35.08;93.05;84.86;33.77;30.93;3.02;1.54;2.63
1981;1;29;0;0;-9.5;-8.9;0;0;0;0;34.72;35.08;92.82;84.66;33.77;30.93;3.01;1.54;2.59
1981;1;30;0;0;-7.1;-6.3;0;0;0;0;34.72;35.08;92.59;84.45;33.77;30.93;3.01;1.53;2.55
1981;1;31;0;0;-2.3;-1.6;0;0;0;0;34.72;35.08;92.37;84.25;33.77;30.93;3;1.53;2.51
1981;2;1;0;0;-0.1;0.4;0.03;0.05;0.02;0.03;35.37;36.22;92.14;84.04;33.09;29.73;2.99;1.53;2.75
1981;2;2;0;0;0;0.4;0.03;0.05;0.02;0.03;36.6;38.37;91.91;83.84;31.81;27.49;2.98;1.52;2.8
1981;2;3;2.74;2.4;-0.1;-0.1;0;0;0;0;37.25;38.37;91.68;83.64;33.89;29.89;2.97;1.52;2.9
1981;2;4;7.71;6.98;1.1;1.3;0.15;0.17;0.04;0.05;48.89;51.11;91.46;83.43;29.66;23.69;2.97;1.52;3.1
1981;2;5;0.3;0.2;-1.7;-1.5;0;0;0;0;48.89;51.11;91.23;83.23;29.96;23.89;2.96;1.51;3.2
1981;2;6;1.04;0.87;-2.8;-2.7;0;0;0;0;48.89;51.11;91;83.03;31;24.76;2.95;1.51;3.25
1981;2;7;2.61;2.34;3.2;3.4;0.44;0.46;0.15;0.09;58.47;62.18;90.85;82.95;23.47;15.26;2.94;1.5;3.3
1981;2;8;1.03;0.77;4.4;4.8;0.62;0.66;0.17;0.08;66.32;70.39;90.85;82.86;15.96;7;3;1.57;4.99
1981;2;9;0.07;0.05;3.4;3.9;0.47;0.53;0.13;0.06;70.19;74.72;90.72;82.78;11.64;2.09;3.34;1.91;14.9
1981;2;10;0.43;0.42;2.3;2.5;0.32;0.33;0.06;0;72.33;76.82;90.59;82.71;9.56;0;3.82;2.38;19.2
1981;2;11;0.1;0.03;-1.1;-0.5;0;0;0;0;72.16;76.63;90.47;82.63;9.66;0.03;3.94;2.51;12.8
1981;2;12;0.39;0.38;-4;-3.3;0;0;0;0;72.16;76.63;90.24;82.43;10.05;0.41;3.75;2.32;9.3
1981;2;13;1.09;0.97;-3.2;-2.8;0;0;0;0;72.16;76.63;90.02;82.23;11.14;1.38;3.39;1.97;7.49
1981;2;14;0.44;0.35;-4.2;-3.7;0;0;0;0;72.16;76.63;89.79;82.03;11.58;1.73;3.07;1.65;6.49
1981;2;15;0.38;0.33;-3.7;-3.2;0;0;0;0;72.16;76.63;89.57;81.83;11.96;2.06;2.92;1.5;5.97
