YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;9.84;9.61;-5.5;-5.2;0;0;0;0;73.33;41.95;903.77;534.48;9.84;9.61;-999;-999;-999
1981;1;2;16.68;16.37;-3.2;-3;0;0;0;0;73.08;41.84;902.76;533.07;26.52;25.98;-999;-999;-999
1981;1;3;11.32;11.06;0.5;0.8;0.1;0.17;0.02;0.03;81.32;55.48;901.65;531.52;25.43;22.82;-999;-999;-999
1981;1;4;18.31;17.89;-0.9;-0.7;0;0;0;0;87.08;65;900.52;529.89;33.85;29.33;-999;-999;-999
1981;1;5;18.14;17.62;-5.9;-5.7;0;0;0;0;87.08;65;897.59;527.39;51.99;46.95;-999;-999;-999
1981;1;6;19.24;19.07;-6.8;-6.6;0;0;0;0;87.08;65;894.68;524.9;71.23;66.02;-999;-999;-999
1981;1;7;13.75;13.43;-9.7;-9.5;0;0;0;0;87.08;65;891.77;522.42;84.98;79.45;-999;-999;-999
1981;1;8;5.58;5.49;-12.6;-12.5;0;0;0;0;87.08;65;888.88;519.96;90.56;84.94;-999;-999;-999
1981;1;9;0;0;-15.7;-15.6;0;0;0;0;87.08;65;885.99;517.5;90.56;84.94;-999;-999;-999
1981;1;10;0.08;0.08;-10.6;-10.4;0;0;0;0;87.08;65;883.12;515.06;90.64;85.02;-999;-999;-999
1981;1;11;0.03;0.03;-7.5;-7.3;0;0;0;0;87.08;65;880.25;512.63;90.67;85.05;-999;-999;-999
1981;1;12;0;0;-9.9;-9.8;0;0;0;0;87.08;65;877.4;510.21;90.67;85.05;-999;-999;-999
1981;1;13;4.62;4.57;-9.5;-9.4;0;0;0;0;87.08;65;874.56;507.8;95.29;89.62;-999;-999;-999
1981;1;14;0.86;0.83;-8.7;-8.6;0;0;0;0;87.08;65;871.72;505.41;96.15;90.45;-999;-999;-999
1981;1;15;9.84;9.81;-6.2;-5.9;0;0;0;0;87.08;65;868.9;503.02;105.99;100.26;-999;-999;-999
1981;1;16;9.4;9.12;-7.9;-7.6;0;0;0;0;87.08;65;866.09;500.65;115.39;109.38;-999;-999;-999
1981;1;17;6.62;6.6;-6.6;-6.4;0;0;0;0;87.08;65;863.28;498.28;122.01;115.98;-999;-999;-999
1981;1;18;13.75;13.62;-5.1;-4.8;0;0;0;0;87.08;65;860.49;495.93;135.76;129.6;-999;-999;-999
1981;1;19;17.72;17.42;-4.7;-4.4;0;0;0;0;87.08;65;857.71;493.59;153.49;147.02;-999;-999;-999
1981;1;20;17.66;17.26;-5.1;-4.9;0;0;0;0;87.08;65;854.93;491.26;171.14;164.28;-999;-999;-999
1981;1;21;11.21;10.91;-6.6;-6.4;0;0;0;0;87.08;65;852.17;488.94;182.35;175.19;-999;-999;-999
1981;1;22;0.01;0.01;-8.7;-8.7;0;0;0;0;87.08;65;849.42;486.64;182.37;175.2;-999;-999;-999
1981;1;23;0;0;-11;-11;0;0;0;0;87.08;65;846.67;484.34;182.37;175.2;-999;-999;-999
1981;1;24;0;0;-10.5;-10.5;0;0;0;0;87.08;65;843.94;482.05;182.37;175.2;-999;-999;-999
