YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.89;1.36;1.4;1.9;0.18;0.23;0.02;0.03;10.56;4.4;85.84;54.34;0;0;1.19;0.2;3.5
1981;1;2;2.96;2.17;-0.3;0.1;0;0.01;0;0;11.93;6.56;85.68;54.23;1.55;0;1.96;0.48;3.4
1981;1;3;9.32;8.01;3.3;3.8;0.44;0.48;0.02;0.03;22.65;14.52;85.52;54.12;0;0;2.07;0.58;4
1981;1;4;1.82;1.24;1.3;1.8;0.16;0.22;0.06;0.12;24.27;15.61;85.36;54.01;0.04;0;2.06;0.58;10.9
1981;1;5;2.97;2.18;-2.9;-2.3;0;0;0;0;24.21;15.57;85.2;53.89;3.02;2.18;2.06;0.58;12.9
1981;1;6;1.3;0.97;-4.7;-3.7;0;0;0;0;24.19;15.54;85;53.78;4.32;3.15;2.06;0.58;10.3
1981;1;7;0.7;0.46;-8.7;-7.8;0;0;0;0;24.19;15.54;84.8;53.65;5.03;3.61;2.05;0.58;7.72
1981;1;8;0.13;0.05;-11.9;-10.9;0;0;0;0;24.19;15.54;84.59;53.52;5.16;3.66;2.05;0.58;5.63
1981;1;9;0;0;-14.2;-12.3;0;0;0;0;24.19;15.54;84.39;53.39;5.16;3.66;2.04;0.58;5.21
1981;1;10;0.3;0.28;-8.4;-7.8;0;0;0;0;24.19;15.54;84.18;53.26;5.46;3.94;2.04;0.57;4.76
1981;1;11;0.98;0.85;-4.8;-4.2;0;0;0;0;24.19;15.54;83.98;53.13;6.45;4.79;2.03;0.57;4.65
1981;1;12;0.24;0.26;-5.3;-4.8;0;0;0;0;24.19;15.54;83.78;53;6.68;5.05;2.03;0.57;4.38
1981;1;13;0.18;0.09;-5.5;-5;0;0;0;0;24.19;15.54;83.57;52.87;6.86;5.14;2.02;0.57;4.01
1981;1;14;0.32;0.18;-6;-5.6;0;0;0;0;24.19;15.54;83.37;52.74;7.17;5.32;2.02;0.57;3.82
1981;1;15;7.47;6.46;-2.2;-2.3;0;0;0;0;24.19;15.54;83.17;52.61;14.64;11.78;2.01;0.57;3.59
1981;1;16;0.3;0.2;-4.8;-4.5;0;0;0;0;24.19;15.54;82.97;52.48;14.94;11.98;2.01;0.57;3.42
1981;1;17;3.34;3;-4.2;-4.6;0;0;0;0;24.19;15.54;82.77;52.35;18.29;14.98;2;0.56;2.97
1981;1;18;4.81;4.94;-2.5;-2.8;0;0;0;0;24.19;15.54;82.57;52.23;23.09;19.92;2;0.56;2.97
1981;1;19;4.72;4.33;-2.6;-2.6;0;0;0;0;24.19;15.54;82.37;52.1;27.82;24.25;1.99;0.56;2.87
1981;1;20;3.07;2.96;-2.4;-2.2;0;0;0;0;24.19;15.54;82.17;51.97;30.88;27.21;1.99;0.56;2.64
1981;1;21;0.49;0.22;-3;-2.6;0;0;0;0;24.19;15.54;81.97;51.84;31.38;27.43;1.98;0.56;2.48
1981;1;22;0.08;0.01;-5.7;-5.2;0;0;0;0;24.19;15.54;81.77;51.72;31.45;27.44;1.98;0.56;2.48
1981;1;23;0;0;-8.2;-7.2;0;0;0;0;24.19;15.54;81.57;51.59;31.45;27.44;1.97;0.56;3.54
1981;1;24;0.27;0.33;-5.2;-4.5;0;0;0;0;24.19;15.54;81.38;51.47;31.73;27.77;1.97;0.55;3.2
1981;1;25;1.01;0.74;-3;-2.7;0;0;0;0;24.19;15.54;81.18;51.34;32.74;28.51;1.96;0.55;3.2
1981;1;26;1.55;0.93;-3.5;-3.1;0;0;0;0;24.19;15.54;80.98;51.22;34.29;29.44;1.96;0.55;3.14
1981;1;27;0.03;0;-7.1;-6.6;0;0;0;0;24.19;15.54;80.79;51.09;34.32;29.44;1.96;0.55;3.14
1981;1;28;0.08;0.07;-8.5;-7.6;0;0;0;0;24.19;15.54;80.59;50.97;34.4;29.51;1.95;0.55;3.08
1981;1;29;0;0;-8.5;-7.3;0;0;0;0;24.19;15.54;80.39;50.84;34.4;29.51;1.95;0.55;3.08
1981;1;30;0;0;-6.6;-5.5;0;0;0;0;24.19;15.54;80.2;50.72;34.4;29.51;1.94;0.55;3.08
1981;1;31;0;0;-1.5;-0.9;0;0;0;0;24.19;15.54;80.01;50.59;34.4;29.51;1.94;0.55;3.08
1981;2;1;0;0;0.6;1.1;0.08;0.14;0.05;0.08;26.12;19.5;79.81;50.47;32.43;25.47;1.93;0.54;3.08
1981;2;2;0;0;0.9;1.3;0.11;0.16;0.07;0.1;30.04;26.18;79.62;50.35;28.39;18.69;1.93;0.54;3.08
1981;2;3;2.18;1.6;2.2;2.2;0.3;0.28;0.14;0.15;42.71;39.26;79.44;50.26;17.38;6.99;1.92;0.54;3.08
1981;2;4;6.39;5.43;1.2;1.6;0.17;0.2;0.03;0.03;52.67;50.87;79.3;50.17;13.25;0.68;1.92;0.54;3.08
1981;2;5;0.37;0.17;-1.6;-1.2;0;0;0;0;52.62;50.75;79.12;50.08;13.62;0.85;1.91;0.54;3.08
1981;2;6;1.27;1.03;-2.2;-2.1;0;0;0;0;52.62;50.75;78.93;49.95;14.88;1.88;1.91;0.54;4.22
1981;2;7;2.49;2.04;3.5;3.9;0.48;0.52;0.06;0;59.7;54.55;78.85;49.87;9.45;0;1.91;0.54;4.41
1981;2;8;1.09;0.7;4.3;5;0.61;0.68;0.17;0.26;63.87;54.86;78.78;49.78;5.48;0;1.98;0.52;11
1981;2;9;0.16;0.07;3.5;4.2;0.48;0.56;0.22;0.45;65.42;54.35;78.73;49.69;3.46;0;2.3;0.48;20
1981;2;10;0.48;0.47;2.5;3;0.34;0.4;0.17;0.31;66.17;54.38;78.69;49.6;2.73;0;2.67;0.5;16.1
1981;2;11;0.18;0.05;-0.8;-0.2;0;0;0;0;66.03;54.28;78.65;49.52;2.9;0.02;2.79;0.53;11.4
1981;2;12;0.37;0.28;-3.7;-2.9;0;0;0;0;65.97;54.15;78.48;49.44;3.27;0.3;2.69;0.55;9.82
1981;2;13;1.19;0.77;-3.3;-2.7;0;0;0;0;65.97;54.15;78.29;49.32;4.45;1.07;2.52;0.55;8.8
1981;2;14;0.57;0.43;-4.2;-3.5;0;0;0;0;65.97;54.15;78.1;49.2;5.02;1.5;2.38;0.54;7.68
1981;2;15;0.16;0.11;-3.9;-3.1;0;0;0;0;65.97;54.15;77.91;49.08;5.18;1.61;2.32;0.53;7.02
1981;2;16;0.8;0.57;-1.7;-1.1;0;0;0;0;65.97;54.15;77.72;48.96;5.97;2.18;2.27;0.53;6.41
1981;2;17;0.54;0.45;-3.2;-2.3;0;0;0;0;65.97;54.15;77.54;48.84;6.52;2.63;2.22;0.53;5.91
1981;2;18;2.2;1.88;-5.2;-4.4;0;0;0;0;65.97;54.15;77.35;48.72;8.72;4.51;2.17;0.53;5.42
1981;2;19;0.56;0.56;-5.4;-4.5;0;0;0;0;65.97;54.15;77.16;48.6;9.28;5.07;2.12;0.53;5.03
1981;2;20;0.52;0.41;-4.4;-3.8;0;0;0;0;65.97;54.15;76.97;48.49;9.79;5.48;2.08;0.53;4.06
1981;2;21;0.73;0.83;-4;-3.1;0;0;0;0;65.97;54.15;76.79;48.37;10.52;6.31;2.05;0.53;4.67
1981;2;22;5.95;6.89;-2;-1.6;0;0;0;0;65.97;54.15;76.6;48.25;16.47;13.2;2.02;0.52;4.56
1981;2;23;4.64;4.82;-0.4;0.1;0;0.01;0;0;68.03;58.4;76.42;48.13;19.01;13.76;1.99;0.52;4.4
1981;2;24;0.24;0.25;1;1.1;0.13;0.14;0.07;0.08;71.37;63.31;76.23;48.02;15.62;9.02;1.97;0.52;4.2
1981;2;25;0;0;-0.9;-0.3;0;0;0;0;71.37;63.31;76.05;47.9;15.62;9.02;1.99;0.51;4.01
