YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;6.64;6.64;-2.5;-2.5;0;0;0;0;84.37;84.37;293.74;293.74;6.64;6.64;-999;-999;-999
1981;1;2;7.97;7.97;-4.4;-4.4;0;0;0;0;84.17;84.17;293.43;293.43;14.61;14.61;-999;-999;-999
1981;1;3;9.56;9.56;0.9;0.9;0.18;0.18;0.06;0.06;86.39;86.39;293.11;293.11;19;19;-999;-999;-999
1981;1;4;4.53;4.53;-1.1;-1.1;0;0;0;0;86.18;86.18;292.79;292.79;23.53;23.53;-999;-999;-999
1981;1;5;9.89;9.89;-6.1;-6.1;0;0;0;0;86.18;86.18;291.82;291.82;33.42;33.42;-999;-999;-999
1981;1;6;8.34;8.34;-7.9;-7.9;0;0;0;0;86.18;86.18;290.86;290.86;41.76;41.76;-999;-999;-999
1981;1;7;6.73;6.73;-11.1;-11.1;0;0;0;0;86.18;86.18;289.9;289.9;48.49;48.49;-999;-999;-999
1981;1;8;1.64;1.64;-14.1;-14.1;0;0;0;0;86.18;86.18;288.94;288.94;50.13;50.13;-999;-999;-999
1981;1;9;0;0;-16.4;-16.4;0;0;0;0;86.18;86.18;287.99;287.99;50.13;50.13;-999;-999;-999
1981;1;10;0;0;-12.5;-12.5;0;0;0;0;86.18;86.18;287.04;287.04;50.13;50.13;-999;-999;-999
1981;1;11;0.28;0.28;-9.2;-9.2;0;0;0;0;86.18;86.18;286.1;286.1;50.41;50.41;-999;-999;-999
1981;1;12;0.01;0.01;-10.1;-10.1;0;0;0;0;86.18;86.18;285.15;285.15;50.42;50.42;-999;-999;-999
1981;1;13;2.09;2.09;-8.8;-8.8;0;0;0;0;86.18;86.18;284.21;284.21;52.51;52.51;-999;-999;-999
1981;1;14;0.63;0.63;-8.3;-8.3;0;0;0;0;86.18;86.18;283.27;283.27;53.14;53.14;-999;-999;-999
1981;1;15;3.08;3.08;-5.6;-5.6;0;0;0;0;86.18;86.18;282.34;282.34;56.22;56.22;-999;-999;-999
1981;1;16;2.11;2.11;-7.2;-7.2;0;0;0;0;86.18;86.18;281.41;281.41;58.33;58.33;-999;-999;-999
1981;1;17;1.6;1.6;-6.4;-6.4;0;0;0;0;86.18;86.18;280.48;280.48;59.93;59.93;-999;-999;-999
1981;1;18;3.53;3.53;-4.1;-4.1;0;0;0;0;86.18;86.18;279.55;279.55;63.46;63.46;-999;-999;-999
1981;1;19;5.79;5.79;-4.3;-4.3;0;0;0;0;86.18;86.18;278.63;278.63;69.25;69.25;-999;-999;-999
1981;1;20;3.8;3.8;-5.2;-5.2;0;0;0;0;86.18;86.18;277.71;277.71;73.05;73.05;-999;-999;-999
