YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.87;1.77;0.7;1.6;0.09;0.19;0.04;0.03;32.93;6.66;86.42;255.67;0.77;0;5.53;1.04;15.4
1981;1;2;3.9;2.33;-1.3;-0.3;0;0;0;0;33.59;7.75;86.16;255.16;3.78;1.22;7.1;1.71;14.3
1981;1;3;15.28;10.18;2.4;3.3;0.32;0.41;0;0;47.4;19.14;85.9;254.64;2.63;0;8.33;2.13;15.4
1981;1;4;2.67;1.02;0.8;1.7;0.1;0.2;0.05;0.06;48.92;20.05;85.66;254.12;3.36;0;9.58;1.88;50.1
1981;1;5;1.65;0.84;-3;-2.1;0;0;0;0;48.8;20.01;85.43;253.6;5.01;0.84;10.36;2.29;36.3
1981;1;6;0.75;0.62;-6.3;-4.7;0;0;0;0;48.8;20.01;85.04;252.99;5.76;1.46;10.13;2.37;25
1981;1;7;1.9;1.27;-9.2;-7.4;0;0;0;0;48.8;20.01;84.64;252.38;7.66;2.73;9.83;2.4;18.8
1981;1;8;0.11;0.12;-12.2;-10.5;0;0;0;0;48.8;20.01;84.26;251.78;7.77;2.85;9.39;2.45;14.3
1981;1;9;0;0;-16.6;-15.1;0;0;0;0;48.8;20.01;83.87;251.18;7.77;2.85;8.93;2.42;9.28
1981;1;10;0.12;0.25;-11.1;-9.6;0;0;0;0;48.8;20.01;83.49;250.57;7.89;3.1;8.56;2.4;8.3
1981;1;11;0.71;0.56;-5;-4.4;0;0;0;0;48.8;20.01;83.11;249.97;8.6;3.66;8.24;2.38;8.3
1981;1;12;0.18;0.33;-5.5;-4.7;0;0;0;0;48.8;20.01;82.73;249.37;8.78;3.99;7.97;2.36;8.3
1981;1;13;0.67;0.17;-4.2;-4.1;0;0;0;0;48.8;20.01;82.36;248.77;9.45;4.16;7.74;2.34;8.3
1981;1;14;0.14;0.25;-6.9;-6.1;0;0;0;0;48.8;20.01;81.99;248.18;9.59;4.41;7.55;2.32;7.92
1981;1;15;6.2;6.47;-6.2;-5.6;0;0;0;0;48.8;20.01;81.63;247.58;15.8;10.88;7.38;2.31;7.92
1981;1;16;0.19;0.11;-7.8;-7.5;0;0;0;0;48.8;20.01;81.26;246.99;15.98;10.99;7.24;2.3;7.92
1981;1;17;1.85;2.19;-7.5;-7.1;0;0;0;0;48.8;20.01;80.9;246.39;17.83;13.18;7.11;2.29;7.92
1981;1;18;4.1;4.11;-3.8;-3.7;0;0;0;0;48.8;20.01;80.55;245.8;21.93;17.29;6.99;2.28;7.92
1981;1;19;2.82;2.84;-3.7;-3.4;0;0;0;0;48.8;20.01;80.19;245.21;24.75;20.13;6.89;2.27;7.92
1981;1;20;5.35;5.2;-2.7;-2.3;0;0;0;0;48.8;20.01;79.84;244.62;30.1;25.33;6.79;2.27;7.54
1981;1;21;0.81;0.58;-4.5;-3.2;0;0;0;0;48.8;20.01;79.49;244.04;30.9;25.91;6.71;2.26;7.54
1981;1;22;0.76;0.54;-5.8;-4.8;0;0;0;0;48.8;20.01;79.14;243.45;31.66;26.45;6.62;2.25;7.16
1981;1;23;0.02;0;-7.2;-7.2;0;0;0;0;48.8;20.01;78.8;242.87;31.68;26.45;6.55;2.25;6.4
1981;1;24;0.22;0.22;-4.9;-4.5;0;0;0;0;48.8;20.01;78.46;242.28;31.89;26.67;6.48;2.24;6.4
1981;1;25;2.33;1.63;-5.5;-4.7;0;0;0;0;48.8;20.01;78.12;241.7;34.22;28.3;6.41;2.23;6.02
1981;1;26;3.43;0.81;-3.9;-3.2;0;0;0;0;48.8;20.01;77.79;241.12;37.66;29.11;6.34;2.23;6.02
1981;1;27;0.62;0.27;-6.9;-5.9;0;0;0;0;48.8;20.01;77.46;240.54;38.28;29.38;6.28;2.22;6.02
1981;1;28;0.02;0.01;-9.5;-8.9;0;0;0;0;48.8;20.01;77.13;239.97;38.3;29.39;6.22;2.22;5.26
1981;1;29;0;0;-10.6;-11.2;0;0;0;0;48.8;20.01;76.8;239.39;38.3;29.39;6.16;2.21;3.94
1981;1;30;0.02;0.01;-6.9;-7;0;0;0;0;48.8;20.01;76.48;238.82;38.31;29.4;6.1;2.2;3.94
1981;1;31;0.06;0.01;-4.2;-4.4;0;0;0;0;48.8;20.01;76.16;238.24;38.37;29.41;6.05;2.2;4.22
1981;2;1;0;0;-3.2;-3.7;0;0;0;0;48.8;20.01;75.84;237.67;38.37;29.41;5.99;2.19;9.77
1981;2;2;0;0;-3.2;-3.7;0;0;0;0;48.8;20.01;75.52;237.1;38.37;29.41;5.94;2.19;8.79
1981;2;3;4.45;4.01;-1.2;-1.8;0;0;0;0;49.2;20.01;75.21;236.53;42.34;33.42;5.92;2.16;8.79
1981;2;4;8.35;8.17;0.9;1.3;0.12;0.16;0.05;0.04;56.89;30.63;74.9;235.97;42.17;30.92;6.38;2;10.7
1981;2;5;0.46;0.2;-2.2;-1.9;0;0;0;0;56.9;30.63;74.59;235.4;42.63;31.12;7.26;1.87;29.2
1981;2;6;0.34;0.3;-4.5;-3.5;0;0;0;0;56.9;30.63;74.28;234.83;42.97;31.42;7.71;2.11;22.5
1981;2;7;5.01;3.69;1.3;2.3;0.17;0.3;0.08;0.08;62.82;39.01;73.97;234.27;41.34;26.26;7.8;2.14;17.7
1981;2;8;4.23;1.91;3.9;4.7;0.56;0.63;0.3;0.13;73.81;41.89;73.79;233.83;29.97;16.67;10.63;0.43;32
1981;2;9;0.13;0.03;3;4;0.42;0.53;0.28;0.06;76.15;41.79;73.83;233.45;24.61;11.57;18.08;-0.16;75.6
1981;2;10;1.46;0.89;1.6;2.4;0.22;0.31;0.13;0.04;77.12;41.76;73.94;233.17;22.83;9.3;22.68;2.18;58
1981;2;11;0.14;0.03;-1.5;-0.3;0;0;0;0;77.04;41.66;73.77;233;22.95;9.31;19.67;3.71;50.1
1981;2;12;0.63;0.55;-4.6;-3.1;0;0;0;0;77.04;41.66;73.46;232.44;23.58;9.86;14.41;3.3;42.3
1981;2;13;3.14;2.24;-4;-2.4;0;0;0;0;77.04;41.66;73.16;231.88;26.72;12.1;11.53;2.4;32.7
1981;2;14;0.62;0.49;-6.4;-4.5;0;0;0;0;77.04;41.66;72.87;231.33;27.33;12.59;10.53;2.38;25.7
1981;2;15;1.71;1.04;-4.6;-2.7;0;0;0;0;77.04;41.66;72.57;230.77;29.04;13.63;9.7;2.34;21.3
1981;2;16;1.05;0.65;-2.9;-1.5;0;0;0;0;77.04;41.66;72.28;230.22;30.09;14.27;8.99;2.3;19.4
1981;2;17;0.13;0.14;-4.8;-3.6;0;0;0;0;77.04;41.66;71.99;229.67;30.22;14.41;8.4;2.26;15.4
1981;2;18;1.53;1.82;-7.1;-6;0;0;0;0;77.04;41.66;71.7;229.12;31.75;16.23;7.91;2.23;12.7
1981;2;19;0.75;0.64;-7.1;-5.9;0;0;0;0;77.04;41.66;71.41;228.57;32.49;16.87;7.5;2.2;12.7
1981;2;20;1.18;0.7;-5.8;-4.8;0;0;0;0;77.04;41.66;71.13;228.02;33.67;17.57;7.14;2.17;12.7
1981;2;21;0.47;0.49;-4.7;-3.4;0;0;0;0;77.04;41.66;70.85;227.47;34.14;18.06;6.85;2.16;12.7
1981;2;22;7.63;8.19;-2.7;-2.5;0;0;0;0;77.04;41.66;70.57;226.93;41.77;26.25;6.6;2.14;12.7
