YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.17;1.57;-8.7;-6.9;0;0;0;0;137.1;91.56;383.22;665.12;3.17;1.57;63.89;2.51;25.14
1981;1;2;7.95;4.39;-12;-8.3;0;0;0;0;137.08;91.34;381.51;663.71;11.12;5.96;57.98;3.51;24.03
1981;1;3;5.96;3.61;-7.3;-6.2;0;0;0;0;137.08;91.34;379.81;662.12;17.08;9.57;54.89;3.27;24.06
1981;1;4;6.29;3.9;-7.6;-5.4;0;0;0;0;137.08;91.34;378.12;660.52;23.38;13.47;53.52;3.24;24.44
1981;1;5;11.58;6.97;-13.2;-9.3;0;0;0;0;137.08;91.34;376.45;658.93;34.96;20.44;52.35;3.22;23.73
1981;1;6;8.21;4.26;-14.5;-11.7;0;0;0;0;137.08;91.34;374.79;657.34;43.16;24.7;51.29;3.21;23.27
1981;1;7;5.55;2.8;-17.2;-13.9;0;0;0;0;137.08;91.34;373.15;655.76;48.71;27.5;50.27;3.2;23.65
1981;1;8;2.35;0.89;-21;-18.4;0;0;0;0;137.08;91.34;371.53;654.18;51.07;28.39;49.28;3.19;22.65
1981;1;9;0;0;-19.4;-18.6;0;0;0;0;137.08;91.34;369.92;652.61;51.07;28.39;48.35;3.18;21.26
1981;1;10;0.11;0.04;-14;-13.7;0;0;0;0;137.08;91.34;368.32;651.03;51.17;28.43;47.48;3.17;20.81
1981;1;11;0.04;0;-11.9;-10.8;0;0;0;0;137.08;91.34;366.74;649.47;51.21;28.43;46.64;3.16;20.56
1981;1;12;0.03;0.08;-12.6;-11.5;0;0;0;0;137.08;91.34;365.16;647.9;51.24;28.51;45.84;3.15;19.5
1981;1;13;2.04;1.99;-13.4;-11.3;0;0;0;0;137.08;91.34;363.6;646.34;53.28;30.5;45.08;3.14;20.01
1981;1;14;0.24;0.1;-14.8;-12.4;0;0;0;0;137.08;91.34;362.05;644.78;53.52;30.6;44.36;3.13;20.88
1981;1;15;3.8;2.07;-12.5;-10.5;0;0;0;0;137.08;91.34;360.51;643.23;57.32;32.67;43.67;3.12;20.49
1981;1;16;3.61;1.57;-15.5;-12;0;0;0;0;137.08;91.34;358.98;641.68;60.93;34.24;43.02;3.11;21.08
1981;1;17;1.81;0.73;-13.5;-11.6;0;0;0;0;137.08;91.34;357.46;640.14;62.74;34.97;42.4;3.1;19.2
1981;1;18;2.45;0.93;-11.6;-10.1;0;0;0;0;137.08;91.34;355.94;638.6;65.19;35.9;41.81;3.1;18.47
1981;1;19;6.02;3.98;-12.7;-11.1;0;0;0;0;137.08;91.34;354.44;637.06;71.21;39.88;41.24;3.09;18.67
1981;1;20;5.6;2.86;-13.4;-10.9;0;0;0;0;137.08;91.34;352.95;635.52;76.81;42.74;40.7;3.08;19.35
1981;1;21;3.3;1.32;-15.4;-13.1;0;0;0;0;137.08;91.34;351.47;633.99;80.11;44.06;40.19;3.07;20.11
1981;1;22;0;0;-16.3;-15.1;0;0;0;0;137.08;91.34;350;632.47;80.11;44.06;39.69;3.06;19.61
1981;1;23;0;0;-13.2;-12.2;0;0;0;0;137.08;91.34;348.53;630.94;80.11;44.06;39.22;3.05;19.13
1981;1;24;0;0;-10.7;-10.8;0;0;0;0;137.08;91.34;347.08;629.42;80.11;44.06;38.77;3.05;18.77
1981;1;25;0.21;0.04;-11.6;-10.9;0;0;0;0;137.08;91.34;345.63;627.91;80.32;44.1;38.33;3.04;19.02
1981;1;26;5.29;2.33;-12.1;-8.7;0;0;0;0;137.08;91.34;344.19;626.39;85.61;46.43;37.91;3.03;19.48
1981;1;27;0.11;0.02;-14.2;-11.4;0;0;0;0;137.08;91.34;342.76;624.89;85.72;46.45;37.5;3.02;19.83
1981;1;28;0.18;0.1;-15.1;-13;0;0;0;0;137.08;91.34;341.34;623.38;85.9;46.55;37.11;3.01;19.64
