YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;6.26;9.88;-8.6;-5;0;0;0;0;149.67;94.8;889.04;1379.45;6.4;9.88;372.37;17.37;131.74
1981;1;2;11.99;15.73;-10.1;-3;0;0;0;0;149.46;94.57;886.91;1374.78;18.39;25.61;367.66;14.93;127.57
1981;1;3;11.18;9.56;-5.7;0.9;0.01;0.19;0;0.08;149.84;98.12;884.63;1370.52;28.84;29.16;358.02;15.87;139.51
1981;1;4;20.57;18.5;-5.9;-0.8;0;0;0;0;149.95;97.88;882.35;1366.34;49.16;47.66;348.28;16.32;166.06
1981;1;5;15.64;18.52;-12.5;-5.8;0;0;0;0;149.95;97.88;879.94;1361.42;64.8;66.18;340.22;15.61;149.05
1981;1;6;16.68;19.99;-13;-6.7;0;0;0;0;149.95;97.88;877.54;1356.53;81.48;86.17;335.28;15.5;149.74
1981;1;7;8.98;13.6;-15.7;-9.5;0;0;0;0;149.95;97.88;875.15;1351.66;90.46;99.77;330.69;15.44;146.82
1981;1;8;2.25;5.43;-19.2;-12.6;0;0;0;0;149.95;97.88;872.77;1346.8;92.71;105.2;326.37;15.38;180.37
1981;1;9;0;0;-17.6;-16;0;0;0;0;149.95;97.88;870.4;1341.96;92.72;105.2;322.28;15.32;186.22
1981;1;10;0.42;0.13;-15.5;-10.9;0;0;0;0;149.95;97.88;868.04;1337.14;93.14;105.33;318.45;15.25;171.17
1981;1;11;0.15;0.07;-13.7;-7.6;0;0;0;0;149.95;97.88;865.68;1332.34;93.28;105.4;314.89;15.18;155.22
1981;1;12;0.02;0;-14.8;-9.6;0;0;0;0;149.95;97.88;863.33;1327.55;93.3;105.4;311.61;15.12;142.15
1981;1;13;2.79;4.42;-13.6;-9;0;0;0;0;149.95;97.88;860.99;1322.78;96.09;109.82;308.58;15.05;163
1981;1;14;0.44;0.7;-14.2;-8.5;0;0;0;0;149.95;97.88;858.66;1318.03;96.53;110.52;305.75;15;163.57
1981;1;15;12.77;11.25;-11.3;-5.8;0;0;0;0;149.95;97.88;856.34;1313.29;109.29;121.77;303.07;14.94;173.69
1981;1;16;6.1;8.74;-14.4;-7.8;0;0;0;0;149.95;97.88;854.02;1308.57;115.4;130.51;300.55;14.88;167.43
1981;1;17;5.73;6.35;-11;-6.5;0;0;0;0;149.95;97.88;851.72;1303.87;121.13;136.86;298.18;14.82;155.8
1981;1;18;5.87;12.32;-10.3;-5;0;0;0;0;149.95;97.88;849.41;1299.18;127;149.18;295.96;14.77;133.58
1981;1;19;12.55;16.46;-10.6;-4.6;0;0;0;0;149.95;97.88;847.12;1294.52;139.55;165.64;293.86;14.71;127.3
1981;1;20;13.01;17.1;-10.8;-4.8;0;0;0;0;149.95;97.88;844.84;1289.87;152.56;182.74;291.85;14.66;151.94
1981;1;21;3.85;8.67;-13.3;-6.4;0;0;0;0;149.95;97.88;842.56;1285.23;156.41;191.41;289.93;14.61;168.74
1981;1;22;0;0;-15.2;-9.3;0;0;0;0;149.95;97.88;840.29;1280.61;156.41;191.41;288.08;14.55;163.84
1981;1;23;0;0;-14.1;-11.4;0;0;0;0;149.95;97.88;838.02;1276.01;156.41;191.41;286.31;14.5;161.68
1981;1;24;0;0;-10.7;-10.6;0;0;0;0;149.95;97.88;835.77;1271.43;156.41;191.41;284.6;14.45;173.53
1981;1;25;0.47;1.52;-10.2;-9.5;0;0;0;0;149.95;97.88;833.52;1266.86;156.88;192.93;282.97;14.4;163.85
1981;1;26;7.38;15.96;-10.5;-5.8;0;0;0;0;149.95;97.88;831.28;1262.31;164.26;208.89;281.4;14.35;143.47
1981;1;27;0.06;0.2;-12.1;-6.6;0;0;0;0;149.95;97.88;829.04;1257.77;164.32;209.09;279.87;14.3;152.68
1981;1;28;0.03;0.04;-11.9;-10.1;0;0;0;0;149.95;97.88;826.81;1253.25;164.34;209.13;278.4;14.25;164.9
1981;1;29;0;0;-14;-11.2;0;0;0;0;149.95;97.88;824.59;1248.75;164.34;209.13;276.97;14.21;163
1981;1;30;0;0;-12;-10.8;0;0;0;0;149.95;97.88;822.38;1244.26;164.34;209.13;275.58;14.16;162.53
1981;1;31;0;0;-10;-8.6;0;0;0;0;149.95;97.88;820.17;1239.79;164.34;209.13;274.22;14.11;152.7
1981;2;1;0;0;-7.6;-6.1;0;0;0;0;149.95;97.88;817.97;1235.34;164.34;209.13;272.91;14.06;129.52
1981;2;2;0;0;-7.4;-5.6;0;0;0;0;149.95;97.88;815.77;1230.9;164.34;209.13;271.62;14.01;140.67
