YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;6.51;6.51;1.5;1.5;0.17;0.17;0;0;37.49;37.49;68.57;68.57;0;0;0.08;0.08;0.24
1981;1;2;11.89;11.89;0.1;0.1;0.01;0.01;0;0;41.12;41.12;68.19;68.19;8.03;8.03;0.09;0.09;0.25
1981;1;3;16.21;16.21;4.2;4.2;0.52;0.52;0;0;64.04;64.04;67.83;67.83;0;0;0.09;0.09;1.92
1981;1;4;6.58;6.58;1.9;1.9;0.22;0.22;0.04;0.04;68.22;68.22;67.56;67.56;0;0;0.1;0.1;0.92
1981;1;5;6.94;6.94;-1.8;-1.8;0;0;0;0;68.06;68.06;67.4;67.4;6.94;6.94;0.11;0.11;0.47
1981;1;6;7.19;7.19;-3.2;-3.2;0;0;0;0;67.89;67.89;67.27;67.27;14.13;14.13;0.12;0.12;0.38
1981;1;7;2.01;2.01;-7.4;-7.4;0;0;0;0;67.89;67.89;66.8;66.8;16.14;16.14;0.12;0.12;0.34
1981;1;8;0.98;0.98;-10.8;-10.8;0;0;0;0;67.89;67.89;66.33;66.33;17.12;17.12;0.12;0.12;0.27
1981;1;9;0;0;-14.1;-14.1;0;0;0;0;67.89;67.89;65.86;65.86;17.12;17.12;0.11;0.11;0.24
1981;1;10;0.06;0.06;-8.7;-8.7;0;0;0;0;67.89;67.89;65.4;65.4;17.18;17.18;0.11;0.11;0.22
1981;1;11;0.07;0.07;-5.5;-5.5;0;0;0;0;67.89;67.89;64.94;64.94;17.25;17.25;0.11;0.11;0.22
1981;1;12;0;0;-6.1;-6.1;0;0;0;0;67.89;67.89;64.48;64.48;17.25;17.25;0.1;0.1;0.22
1981;1;13;0.7;0.7;-5;-5;0;0;0;0;67.89;67.89;64.02;64.02;17.95;17.95;0.1;0.1;0.24
1981;1;14;0.44;0.44;-4.8;-4.8;0;0;0;0;67.89;67.89;63.57;63.57;18.39;18.39;0.1;0.1;0.23
1981;1;15;8.77;8.77;-2.3;-2.3;0;0;0;0;67.89;67.89;63.12;63.12;27.16;27.16;0.1;0.1;0.47
1981;1;16;5.2;5.2;-3.4;-3.4;0;0;0;0;67.89;67.89;62.68;62.68;32.36;32.36;0.09;0.09;0.34
1981;1;17;5.71;5.71;-1.7;-1.7;0;0;0;0;67.89;67.89;62.24;62.24;38.07;38.07;0.09;0.09;0.33
1981;1;18;8.55;8.55;0.1;0.1;0.01;0.01;0;0;68.53;68.53;61.8;61.8;45.51;45.51;0.09;0.09;0.52
1981;1;19;15.29;15.29;-0.5;-0.5;0;0;0;0;68.53;68.53;61.36;61.36;60.8;60.8;0.09;0.09;0.48
1981;1;20;5.08;5.08;-1.2;-1.2;0;0;0;0;68.53;68.53;60.93;60.93;65.88;65.88;0.09;0.09;0.47
1981;1;21;2.83;2.83;-2.6;-2.6;0;0;0;0;68.53;68.53;60.5;60.5;68.71;68.71;0.09;0.09;0.33
1981;1;22;0.23;0.23;-5.3;-5.3;0;0;0;0;68.53;68.53;60.08;60.08;68.94;68.94;0.09;0.09;0.3
1981;1;23;0;0;-9.7;-9.7;0;0;0;0;68.53;68.53;59.65;59.65;68.94;68.94;0.09;0.09;0.27
1981;1;24;0.02;0.02;-9.7;-9.7;0;0;0;0;68.53;68.53;59.23;59.23;68.96;68.96;0.08;0.08;0.24
1981;1;25;3.17;3.17;-5.5;-5.5;0;0;0;0;68.53;68.53;58.81;58.81;72.13;72.13;0.08;0.08;0.24
1981;1;26;4.63;4.63;-1.5;-1.5;0;0;0;0;68.53;68.53;58.4;58.4;76.76;76.76;0.08;0.08;0.21
1981;1;27;0;0;-8.4;-8.4;0;0;0;0;68.53;68.53;57.99;57.99;76.76;76.76;0.08;0.08;0.21
1981;1;28;0;0;-8.8;-8.8;0;0;0;0;68.53;68.53;57.58;57.58;76.76;76.76;0.08;0.08;0.2
1981;1;29;0;0;-11.6;-11.6;0;0;0;0;68.53;68.53;57.17;57.17;76.76;76.76;0.08;0.08;0.16
1981;1;30;0;0;-10.7;-10.7;0;0;0;0;68.53;68.53;56.77;56.77;76.76;76.76;0.08;0.08;0.16
1981;1;31;0;0;-7.5;-7.5;0;0;0;0;68.53;68.53;56.37;56.37;76.76;76.76;0.07;0.07;0.16
1981;2;1;0;0;-4.7;-4.7;0;0;0;0;68.53;68.53;55.97;55.97;76.76;76.76;0.07;0.07;0.16
1981;2;2;0;0;-2.2;-2.2;0;0;0;0;68.53;68.53;55.58;55.58;76.76;76.76;0.07;0.07;0.17
1981;2;3;4.02;4.02;0.2;0.2;0.02;0.02;0.01;0.01;68.63;68.63;55.19;55.19;80.59;80.59;0.07;0.07;0.19
