YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.47;3.47;1;1;0.12;0.12;0.08;0.08;76.54;76.54;350.83;350.83;0;0;1.65;1.65;1.26
1981;1;2;13.59;13.59;0.1;0.1;0.01;0.01;0;0;88.42;88.42;350.37;350.37;0.4;0.4;1.74;1.74;1.31
1981;1;3;13.23;13.23;3.5;3.5;0.46;0.46;0;0;100.43;100.43;349.94;349.94;0;0;2.03;2.03;3.76
1981;1;4;5.57;5.57;1.3;1.3;0.16;0.16;0.04;0.04;105.03;105.03;349.54;349.54;0;0;2.12;2.12;5.14
1981;1;5;3.53;3.53;-2.1;-2.1;0;0;0;0;104.78;104.78;349.18;349.18;3.53;3.53;1.93;1.93;2.95
1981;1;6;10.55;10.55;-2.9;-2.9;0;0;0;0;104.52;104.52;348.82;348.82;14.08;14.08;1.72;1.72;2.4
1981;1;7;1.65;1.65;-6.6;-6.6;0;0;0;0;104.52;104.52;347.99;347.99;15.73;15.73;1.65;1.65;2.13
1981;1;8;0.28;0.28;-11;-11;0;0;0;0;104.52;104.52;347.15;347.15;16.01;16.01;1.64;1.64;1.82
1981;1;9;0.36;0.36;-12.5;-12.5;0;0;0;0;104.52;104.52;346.32;346.32;16.37;16.37;1.64;1.64;1.74
1981;1;10;2.62;2.62;-3.1;-3.1;0;0;0;0;104.52;104.52;345.49;345.49;18.99;18.99;1.63;1.63;1.66
1981;1;11;0.45;0.45;-2.9;-2.9;0;0;0;0;104.52;104.52;344.66;344.66;19.44;19.44;1.63;1.63;1.61
1981;1;12;0.56;0.56;-4.4;-4.4;0;0;0;0;104.52;104.52;343.84;343.84;20;20;1.62;1.62;1.53
1981;1;13;2.09;2.09;-3.1;-3.1;0;0;0;0;104.52;104.52;343.01;343.01;22.09;22.09;1.62;1.62;1.47
1981;1;14;1.01;1.01;-4.2;-4.2;0;0;0;0;104.52;104.52;342.19;342.19;23.1;23.1;1.62;1.62;1.42
1981;1;15;10.5;10.5;-0.5;-0.5;0;0;0;0;108.69;108.69;341.37;341.37;28.82;28.82;1.61;1.61;1.16
1981;1;16;1.62;1.62;-3.7;-3.7;0;0;0;0;108.69;108.69;340.56;340.56;30.44;30.44;1.61;1.61;1.65
1981;1;17;6.99;6.99;1.1;1.1;0.14;0.14;0.05;0.05;118.74;118.74;339.74;339.74;25.75;25.75;1.62;1.62;1.93
1981;1;18;3.64;3.64;-0.3;-0.3;0;0;0;0;120.91;120.91;338.93;338.93;26.82;26.82;1.67;1.67;2.47
1981;1;19;7.7;7.7;0.2;0.2;0.02;0.02;0.01;0.01;127.83;127.83;338.11;338.11;26.32;26.32;1.77;1.77;2.73
1981;1;20;2.02;2.02;-2.1;-2.1;0;0;0;0;127.83;127.83;337.31;337.31;28.34;28.34;1.72;1.72;3.11
1981;1;21;0.5;0.5;-5;-5;0;0;0;0;127.83;127.83;336.5;336.5;28.84;28.84;1.59;1.59;2.44
1981;1;22;0;0;-9.2;-9.2;0;0;0;0;127.83;127.83;335.69;335.69;28.84;28.84;1.59;1.59;2.08
1981;1;23;0;0;-8.5;-8.5;0;0;0;0;127.83;127.83;334.89;334.89;28.84;28.84;1.58;1.58;1.74
1981;1;24;0;0;-8.7;-8.7;0;0;0;0;127.83;127.83;334.08;334.08;28.84;28.84;1.58;1.58;1.58
1981;1;25;1.75;1.75;-4.8;-4.8;0;0;0;0;127.83;127.83;333.29;333.29;30.59;30.59;1.57;1.57;1.49
1981;1;26;1.65;1.65;-1.1;-1.1;0;0;0;0;127.83;127.83;332.49;332.49;32.23;32.23;1.57;1.57;1.49
1981;1;27;0;0;-4.9;-4.9;0;0;0;0;127.83;127.83;331.69;331.69;32.23;32.23;1.57;1.57;1.4
1981;1;28;0;0;-6.7;-6.7;0;0;0;0;127.83;127.83;330.9;330.9;32.23;32.23;1.56;1.56;1.28
1981;1;29;0;0;-7.7;-7.7;0;0;0;0;127.83;127.83;330.1;330.1;32.23;32.23;1.56;1.56;1.23
1981;1;30;0;0;-8.9;-8.9;0;0;0;0;127.83;127.83;329.31;329.31;32.23;32.23;1.56;1.56;1.24
1981;1;31;0;0;-5.8;-5.8;0;0;0;0;127.83;127.83;328.52;328.52;32.23;32.23;1.55;1.55;1.13
1981;2;1;0;0;-4.6;-4.6;0;0;0;0;127.83;127.83;327.74;327.74;32.23;32.23;1.55;1.55;1.17
1981;2;2;0;0;-2.4;-2.4;0;0;0;0;127.83;127.83;326.95;326.95;32.23;32.23;1.54;1.54;1.19
1981;2;3;6.61;6.61;1.9;1.9;0.26;0.26;0.09;0.09;142.83;142.83;326.17;326.17;20.72;20.72;1.68;1.68;1.23
1981;2;4;11.79;11.79;1.4;1.4;0.19;0.19;0.02;0.02;158.89;158.89;325.39;325.39;12.53;12.53;2.56;2.56;3.32
1981;2;5;2.1;2.1;-1.8;-1.8;0;0;0;0;158.89;158.89;324.61;324.61;14.63;14.63;2.54;2.54;2.66
1981;2;6;6.1;6.1;0.5;0.5;0.06;0.06;0.02;0.02;164.96;164.96;323.83;323.83;12.88;12.88;2.25;2.25;2.08
1981;2;7;3.95;3.95;3.9;3.9;0.54;0.54;0.05;0.05;175.31;175.31;324.36;324.36;2.72;2.72;2.72;2.72;3.47
1981;2;8;0.29;0.29;4.6;4.6;0.64;0.64;0;0;177.12;177.12;324.89;324.89;0;0;2.82;2.82;4.32
1981;2;9;0.05;0.05;2.2;2.2;0.3;0.3;0.12;0.12;176.62;176.62;325.43;325.43;0;0;2.35;2.35;3.23
1981;2;10;2.16;2.16;2;2;0.27;0.27;0.19;0.19;177.6;177.6;325.94;325.94;0;0;2.07;2.07;2.74
1981;2;11;0.5;0.5;-1.8;-1.8;0;0;0;0;177.18;177.18;326.41;326.41;0.5;0.5;1.9;1.9;2.29
1981;2;12;0.44;0.44;-4.3;-4.3;0;0;0;0;177.18;177.18;325.63;325.63;0.94;0.94;1.64;1.64;1.96
1981;2;13;0;0;-5.1;-5.1;0;0;0;0;177.18;177.18;324.85;324.85;0.94;0.94;1.54;1.54;1.78
1981;2;14;0;0;-4.4;-4.4;0;0;0;0;177.18;177.18;324.07;324.07;0.94;0.94;1.53;1.53;1.6
1981;2;15;0;0;-3.1;-3.1;0;0;0;0;177.18;177.18;323.3;323.3;0.94;0.94;1.53;1.53;1.49
1981;2;16;0;0;-2.9;-2.9;0;0;0;0;177.18;177.18;322.52;322.52;0.94;0.94;1.52;1.52;1.38
