YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.19;4.48;0.2;1.1;0.07;0.13;0.03;0.02;71.08;5.38;249.11;72.04;1.33;0;140.78;12.46;153
1981;1;2;14.06;12.56;-0.4;0.5;0.02;0.05;0;0.01;78.65;17.91;248.72;71.95;7.2;0;150.29;2.43;156.78
1981;1;3;16.56;16.88;3.1;4;0.42;0.5;0.01;0;95.77;27.08;248.37;71.86;3.65;0;169.98;4.15;199.33
1981;1;4;8.99;4.6;0.7;1.6;0.1;0.19;0.03;0.11;99.71;26.91;248.09;71.81;5.71;0;201.4;1.1;426.51
1981;1;5;5.31;4.03;-2.9;-1.8;0;0;0;0;99.48;26.86;247.79;71.81;10.98;3.71;232.47;10.94;444.04
1981;1;6;10.51;6.78;-3.6;-3.1;0;0;0;0;99.33;26.8;247.2;71.83;21.49;10.49;217.32;19.29;375.7
1981;1;7;2.27;1.37;-7;-6.4;0;0;0;0;99.33;26.8;246.38;71.66;23.77;11.87;196.42;18.1;290.08
1981;1;8;0.24;0.12;-10.7;-10.8;0;0;0;0;99.33;26.8;245.57;71.48;24.01;11.98;189.72;16.25;240.31
1981;1;9;0.6;0.89;-11.7;-11.8;0;0;0;0;99.33;26.8;244.76;71.3;24.61;12.88;186.9;16.28;219.07
1981;1;10;3;3.99;-3.5;-2.5;0;0;0;0;99.33;26.8;243.95;71.13;27.61;16.86;183.66;16.03;211.76
1981;1;11;0.5;0.59;-3.1;-2.2;0;0;0;0;99.33;26.8;243.15;70.95;28.12;17.45;179.96;15.53;207.18
1981;1;12;0.42;0.22;-4.5;-3.7;0;0;0;0;99.33;26.8;242.35;70.78;28.54;17.68;176.12;14.84;188.43
1981;1;13;2.34;1.22;-3.7;-3;0;0;0;0;99.33;26.8;241.56;70.61;30.88;18.89;172.38;14.06;177.13
1981;1;14;1.75;1.86;-4.6;-3.6;0;0;0;0;99.33;26.8;240.77;70.43;32.63;20.75;168.85;13.24;174.23
1981;1;15;13.54;10.81;-1.1;-0.3;0;0;0;0;101.67;27.08;239.99;70.26;42.87;23.74;166.65;12.78;175.29
1981;1;16;2.87;2.29;-4.1;-3.3;0;0;0;0;101.67;27.08;239.2;70.09;45.74;26.03;166.11;13.64;185.04
1981;1;17;9.07;8.95;0.6;1.4;0.11;0.16;0.03;0.04;108.38;27.08;238.43;69.91;45.62;22.43;173.61;19.36;183.19
1981;1;18;4.6;2.4;-0.8;-0.1;0;0;0;0;109.52;27.08;237.65;69.74;48.63;22.57;189.33;28.71;202.48
1981;1;19;9.06;6.97;-0.4;0;0;0;0;0;112.84;27.08;236.88;69.57;52.95;22.69;199.55;35.14;208.29
1981;1;20;3.23;1.28;-2.5;-1.6;0;0;0;0;112.84;27.08;236.12;69.4;56.15;23.75;200.14;36.7;229.51
1981;1;21;0.69;0.49;-5.4;-3;0;0;0;0;112.84;27.08;235.35;69.23;56.84;24.23;192.33;32.45;225.99
1981;1;22;0;0;-8.9;-5.2;0;0;0;0;112.84;27.08;234.6;69.06;56.84;24.23;187.03;30.35;202.24
1981;1;23;0;0;-8.8;-4.7;0;0;0;0;112.84;27.08;233.84;68.89;56.84;24.23;184.1;29.97;182.82
1981;1;24;0;0;-8.6;-6.1;0;0;0;0;112.84;27.08;233.09;68.72;56.84;24.23;181.14;29.09;169.15
1981;1;25;1.75;1.91;-4.8;-3.2;0;0;0;0;112.84;27.08;232.34;68.55;58.59;26.14;177.96;27.92;156.77
1981;1;26;2.39;1.63;-1.6;-0.6;0;0;0;0;112.86;27.08;231.6;68.39;60.92;27.23;174.61;26.53;155.19
1981;1;27;0.02;0.07;-5.1;-2.7;0;0;0;0;112.86;27.08;230.86;68.22;60.94;27.3;171.28;25.09;154.12
1981;1;28;0;0;-7.1;-4.6;0;0;0;0;112.86;27.08;230.12;68.05;60.94;27.3;168.01;23.63;146.2
1981;1;29;0;0;-7.7;-5.6;0;0;0;0;112.86;27.08;229.39;67.88;60.94;27.3;164.81;22.14;137.38
1981;1;30;0;0;-8.4;-6.3;0;0;0;0;112.86;27.08;228.66;67.72;60.94;27.3;161.7;20.66;129.77
1981;1;31;0;0;-5.5;-4.1;0;0;0;0;112.86;27.08;227.93;67.55;60.94;27.3;158.7;19.22;129.71
1981;2;1;0;0;-4;-3.1;0;0;0;0;112.86;27.08;227.21;67.38;60.94;27.3;155.86;17.85;123.17
1981;2;2;0;0;-2.7;-2.2;0;0;0;0;112.86;27.08;226.49;67.22;60.94;27.3;153.15;16.56;131.31
1981;2;3;7.58;8.73;1.1;2.2;0.18;0.28;0.05;0.03;120.6;27.08;225.77;67.05;57.53;22.06;156.97;16.38;124.41
1981;2;4;12.66;11.45;0.8;1.4;0.13;0.17;0.02;0.01;129.76;27.08;225.06;66.89;55.74;19.22;201.23;27.95;182.7
1981;2;5;3.8;1.93;-2.3;-1.2;0;0;0;0;129.81;27.08;224.35;66.72;59.42;20.41;255.51;43;257.23
1981;2;6;6.49;4.66;0.1;0.8;0.04;0.09;0.01;0.02;132.47;27.08;223.65;66.56;61.6;19.13;256.02;50.95;219.76
1981;2;7;3.38;1.55;3.6;4.5;0.51;0.6;0.19;0.06;140.58;27.02;224.99;66.94;50.23;12.72;262.18;43.11;232.7
1981;2;8;0.33;0.41;3.8;4.9;0.55;0.66;0.21;0.08;145.05;27.07;225.89;67.37;40.77;7.88;340.64;40.16;398.56
1981;2;9;0.02;0;1.8;2.9;0.26;0.37;0.11;0.04;146.14;27.02;226.77;67.83;37.29;4.99;399.23;50.44;509.77
1981;2;10;2.58;1.27;1.3;2.3;0.19;0.29;0.08;0.03;147.57;27.04;227.5;68.32;35.72;2.66;382.1;58.31;458.48
1981;2;11;0.69;0.43;-2.4;-1.1;0;0;0;0;147.33;26.97;227.78;68.81;36.38;2.9;339.65;54.26;394.79
1981;2;12;0.45;0.31;-5;-3.4;0;0;0;0;147.33;26.97;227.06;68.64;36.82;3.21;293.21;49.92;330.65
