YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1;1;3.3;3.3;0.37;0.37;0;0;17.1;17.1;216.5;216.5;0;0;1.2;1.2;1.57
1981;1;2;2.24;2.24;0.9;0.9;0.09;0.09;0;0;19.3;19.3;216.03;216.03;0;0;1.24;1.24;1.65
1981;1;3;7.39;7.39;5.1;5.1;0.61;0.61;0.07;0.07;26.58;26.58;215.55;215.55;0;0;1.24;1.24;2.23
1981;1;4;1.05;1.05;3.2;3.2;0.36;0.36;0.07;0.07;27.5;27.5;215.07;215.07;0;0;1.24;1.24;2.14
1981;1;5;2.79;2.79;-1;-1;0;0;0;0;27.43;27.43;214.6;214.6;2.79;2.79;1.23;1.23;1.68
1981;1;6;2.13;2.13;-2.4;-2.4;0;0;0;0;27.36;27.36;214.12;214.12;4.92;4.92;1.23;1.23;1.59
1981;1;7;3.95;3.95;-6.2;-6.2;0;0;0;0;27.36;27.36;213.6;213.6;8.87;8.87;1.23;1.23;1.45
1981;1;8;0.7;0.7;-9.3;-9.3;0;0;0;0;27.36;27.36;213.07;213.07;9.57;9.57;1.23;1.23;1.4
1981;1;9;0;0;-13.1;-13.1;0;0;0;0;27.36;27.36;212.55;212.55;9.57;9.57;1.23;1.23;1.64
1981;1;10;0;0;-9.8;-9.8;0;0;0;0;27.36;27.36;212.03;212.03;9.57;9.57;1.23;1.23;2.84
1981;1;11;0.5;0.5;-5.9;-5.9;0;0;0;0;27.36;27.36;211.51;211.51;10.07;10.07;1.22;1.22;1.78
1981;1;12;0.06;0.06;-5.3;-5.3;0;0;0;0;27.36;27.36;210.99;210.99;10.13;10.13;1.22;1.22;1.2
1981;1;13;0.5;0.5;-5.7;-5.7;0;0;0;0;27.36;27.36;210.47;210.47;10.63;10.63;1.22;1.22;1.14
1981;1;14;0.09;0.09;-4.3;-4.3;0;0;0;0;27.36;27.36;209.96;209.96;10.72;10.72;1.21;1.21;0.96
1981;1;15;1.35;1.35;-1.6;-1.6;0;0;0;0;27.36;27.36;209.44;209.44;12.07;12.07;1.21;1.21;1.07
1981;1;16;0.31;0.31;-2.8;-2.8;0;0;0;0;27.36;27.36;208.93;208.93;12.38;12.38;1.21;1.21;1.09
1981;1;17;1;1;-1.4;-1.4;0;0;0;0;27.36;27.36;208.41;208.41;13.38;13.38;1.2;1.2;1.02
1981;1;18;3.23;3.23;-0.2;-0.2;0;0;0;0;27.36;27.36;207.9;207.9;16.61;16.61;1.2;1.2;0.99
1981;1;19;3.73;3.73;0;0;0;0;0;0;27.36;27.36;207.39;207.39;20.34;20.34;1.2;1.2;1.08
1981;1;20;1.39;1.39;-0.9;-0.9;0;0;0;0;27.36;27.36;206.88;206.88;21.73;21.73;1.19;1.19;1.09
1981;1;21;1.88;1.88;-2;-2;0;0;0;0;27.36;27.36;206.38;206.38;23.61;23.61;1.19;1.19;1.08
1981;1;22;0.47;0.47;-3.7;-3.7;0;0;0;0;27.36;27.36;205.87;205.87;24.08;24.08;1.19;1.19;1.08
1981;1;23;0;0;-6.3;-6.3;0;0;0;0;27.36;27.36;205.36;205.36;24.08;24.08;1.18;1.18;1.04
1981;1;24;0.05;0.05;-5.6;-5.6;0;0;0;0;27.36;27.36;204.86;204.86;24.13;24.13;1.18;1.18;1.02
1981;1;25;0.52;0.52;-2.4;-2.4;0;0;0;0;27.36;27.36;204.36;204.36;24.65;24.65;1.18;1.18;1.15
1981;1;26;3.35;3.35;-1.6;-1.6;0;0;0;0;27.36;27.36;203.85;203.85;28;28;1.17;1.17;0.98
1981;1;27;0;0;-6.7;-6.7;0;0;0;0;27.36;27.36;203.35;203.35;28;28;1.17;1.17;0.94
1981;1;28;0.03;0.03;-10.1;-10.1;0;0;0;0;27.36;27.36;202.85;202.85;28.03;28.03;1.17;1.17;1.16
1981;1;29;0;0;-9.2;-9.2;0;0;0;0;27.36;27.36;202.36;202.36;28.03;28.03;1.17;1.17;1.26
1981;1;30;0;0;-6.2;-6.2;0;0;0;0;27.36;27.36;201.86;201.86;28.03;28.03;1.16;1.16;1.41
1981;1;31;0;0;-1.2;-1.2;0;0;0;0;27.36;27.36;201.36;201.36;28.03;28.03;1.16;1.16;1.58
1981;2;1;0;0;1.6;1.6;0.18;0.18;0.04;0.04;35.71;35.71;200.87;200.87;19.64;19.64;1.16;1.16;1.08
1981;2;2;0;0;2.8;2.8;0.33;0.33;0.04;0.04;46.67;46.67;200.38;200.38;8.65;8.65;1.15;1.15;0.85
