YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;9.06;9.06;-6.4;-6.4;0;0;0;0;98.68;98.68;280.68;280.68;9.06;9.06;4.54;4.54;1.92
1981;1;2;15.11;15.11;-5.7;-5.7;0;0;0;0;98.44;98.44;279.05;279.05;24.17;24.17;4.46;4.46;2.61
1981;1;3;11.22;11.22;-2.4;-2.4;0;0;0;0;98.21;98.21;277.37;277.37;35.39;35.39;4.34;4.34;2.78
1981;1;4;15.61;15.61;-2.8;-2.8;0;0;0;0;98.21;98.21;275.01;275.01;51;51;4.22;4.22;2.66
1981;1;5;18.78;18.78;-8.3;-8.3;0;0;0;0;98.21;98.21;272.67;272.67;69.78;69.78;4.1;4.1;2.71
1981;1;6;14.54;14.54;-8.8;-8.8;0;0;0;0;98.21;98.21;270.35;270.35;84.32;84.32;4.06;4.06;2.27
1981;1;7;12.15;12.15;-12;-12;0;0;0;0;98.21;98.21;268.05;268.05;96.47;96.47;4.02;4.02;2.1
1981;1;8;4.7;4.7;-14.8;-14.8;0;0;0;0;98.21;98.21;265.76;265.76;101.17;101.17;3.99;3.99;2.11
1981;1;9;0;0;-17.6;-17.6;0;0;0;0;98.21;98.21;263.5;263.5;101.17;101.17;3.95;3.95;1.87
1981;1;10;0.15;0.15;-13.3;-13.3;0;0;0;0;98.21;98.21;261.26;261.26;101.32;101.32;3.92;3.92;1.63
1981;1;11;0.16;0.16;-10.1;-10.1;0;0;0;0;98.21;98.21;259.04;259.04;101.48;101.48;3.89;3.89;1.64
1981;1;12;0;0;-12;-12;0;0;0;0;98.21;98.21;256.83;256.83;101.48;101.48;3.85;3.85;1.71
1981;1;13;2.91;2.91;-10.8;-10.8;0;0;0;0;98.21;98.21;254.65;254.65;104.39;104.39;3.82;3.82;1.69
1981;1;14;0.58;0.58;-10.8;-10.8;0;0;0;0;98.21;98.21;252.48;252.48;104.97;104.97;3.79;3.79;1.62
1981;1;15;8.28;8.28;-8.5;-8.5;0;0;0;0;98.21;98.21;250.33;250.33;113.25;113.25;3.76;3.76;1.52
1981;1;16;7.9;7.9;-10.3;-10.3;0;0;0;0;98.21;98.21;248.2;248.2;121.15;121.15;3.72;3.72;1.25
1981;1;17;4.57;4.57;-9.1;-9.1;0;0;0;0;98.21;98.21;246.09;246.09;125.72;125.72;3.69;3.69;1.31
1981;1;18;6.77;6.77;-7.2;-7.2;0;0;0;0;98.21;98.21;243.99;243.99;132.49;132.49;3.66;3.66;1.5
1981;1;19;14.34;14.34;-7;-7;0;0;0;0;98.21;98.21;241.91;241.91;146.83;146.83;3.63;3.63;1.54
1981;1;20;12.51;12.51;-7.5;-7.5;0;0;0;0;98.21;98.21;239.86;239.86;159.34;159.34;3.6;3.6;1.63
1981;1;21;8.92;8.92;-8.7;-8.7;0;0;0;0;98.21;98.21;237.81;237.81;168.26;168.26;3.57;3.57;1.71
1981;1;22;0;0;-10.8;-10.8;0;0;0;0;98.21;98.21;235.79;235.79;168.26;168.26;3.54;3.54;1.6
1981;1;23;0;0;-12.1;-12.1;0;0;0;0;98.21;98.21;233.78;233.78;168.26;168.26;3.51;3.51;1.42
1981;1;24;0;0;-9.8;-9.8;0;0;0;0;98.21;98.21;231.79;231.79;168.26;168.26;3.48;3.48;1.32
1981;1;25;1.1;1.1;-9.2;-9.2;0;0;0;0;98.21;98.21;229.82;229.82;169.36;169.36;3.45;3.45;1.24
1981;1;26;14.34;14.34;-7.5;-7.5;0;0;0;0;98.21;98.21;227.87;227.87;183.7;183.7;3.42;3.42;1.15
1981;1;27;0.27;0.27;-8.6;-8.6;0;0;0;0;98.21;98.21;225.93;225.93;183.97;183.97;3.39;3.39;1.15
1981;1;28;0.15;0.15;-11.5;-11.5;0;0;0;0;98.21;98.21;224;224;184.12;184.12;3.36;3.36;1.15
1981;1;29;0;0;-12.6;-12.6;0;0;0;0;98.21;98.21;222.1;222.1;184.12;184.12;3.33;3.33;1.24
1981;1;30;0;0;-10.3;-10.3;0;0;0;0;98.21;98.21;220.21;220.21;184.12;184.12;3.3;3.3;1.15
1981;1;31;0;0;-8.5;-8.5;0;0;0;0;98.21;98.21;218.34;218.34;184.12;184.12;3.28;3.28;1.24
1981;2;1;0;0;-6.1;-6.1;0;0;0;0;98.21;98.21;216.48;216.48;184.12;184.12;3.25;3.25;1.24
1981;2;2;0;0;-5.8;-5.8;0;0;0;0;98.21;98.21;214.63;214.63;184.12;184.12;3.22;3.22;1.24
1981;2;3;0.08;0.08;-5.1;-5.1;0;0;0;0;98.21;98.21;212.81;212.81;184.2;184.2;3.19;3.19;1.24
1981;2;4;10.58;10.58;-3.6;-3.6;0;0;0;0;98.21;98.21;211;211;194.78;194.78;3.17;3.17;1.32
1981;2;5;9.7;9.7;-6.9;-6.9;0;0;0;0;98.21;98.21;209.2;209.2;204.48;204.48;3.14;3.14;1.42
1981;2;6;10.54;10.54;-6;-6;0;0;0;0;98.21;98.21;207.42;207.42;215.02;215.02;3.11;3.11;1.42
1981;2;7;9.15;9.15;-1.2;-1.2;0;0;0;0;98.21;98.21;205.66;205.66;224.17;224.17;3.09;3.09;1.52
1981;2;8;0.76;0.76;1;1;0.3;0.3;0.17;0.17;98.38;98.38;203.91;203.91;224.51;224.51;3.06;3.06;1.75
1981;2;9;0;0;0.1;0.1;0.05;0.05;0.03;0.03;98.44;98.44;202.17;202.17;224.39;224.39;3.03;3.03;1.6
1981;2;10;9.28;9.28;-2.1;-2.1;0;0;0;0;98.44;98.44;200.45;200.45;233.67;233.67;3.01;3.01;1.52
1981;2;11;1.55;1.55;-6.4;-6.4;0;0;0;0;98.44;98.44;198.75;198.75;235.22;235.22;2.98;2.98;1.51
1981;2;12;2.24;2.24;-9.2;-9.2;0;0;0;0;98.44;98.44;197.05;197.05;237.46;237.46;2.96;2.96;1.51
1981;2;13;0.17;0.17;-10.7;-10.7;0;0;0;0;98.44;98.44;195.38;195.38;237.63;237.63;2.93;2.93;1.51
1981;2;14;0.21;0.21;-12.1;-12.1;0;0;0;0;98.44;98.44;193.71;193.71;237.84;237.84;2.91;2.91;1.42
1981;2;15;0;0;-11.1;-11.1;0;0;0;0;98.44;98.44;192.07;192.07;237.84;237.84;2.88;2.88;1.42
1981;2;16;0;0;-10.1;-10.1;0;0;0;0;98.44;98.44;190.43;190.43;237.84;237.84;2.86;2.86;1.32
1981;2;17;0.08;0.08;-10.3;-10.3;0;0;0;0;98.44;98.44;188.81;188.81;237.92;237.92;2.83;2.83;1.32
1981;2;18;1.56;1.56;-9.2;-9.2;0;0;0;0;98.44;98.44;187.2;187.2;239.48;239.48;2.81;2.81;1.43
1981;2;19;1.12;1.12;-8.4;-8.4;0;0;0;0;98.44;98.44;185.61;185.61;240.6;240.6;2.78;2.78;1.6
1981;2;20;0.01;0.01;-8.5;-8.5;0;0;0;0;98.44;98.44;184.03;184.03;240.61;240.61;2.76;2.76;1.42
1981;2;21;0.46;0.46;-8.8;-8.8;0;0;0;0;98.44;98.44;182.47;182.47;241.07;241.07;2.74;2.74;1.41
1981;2;22;0.61;0.61;-6.8;-6.8;0;0;0;0;98.44;98.44;180.91;180.91;241.68;241.68;2.71;2.71;1.41
1981;2;23;3.02;3.02;-7.2;-7.2;0;0;0;0;98.44;98.44;179.37;179.37;244.7;244.7;2.69;2.69;1.39
1981;2;24;4.48;4.48;-4.3;-4.3;0;0;0;0;98.44;98.44;177.85;177.85;249.18;249.18;2.67;2.67;1.33
1981;2;25;0.64;0.64;-4.3;-4.3;0;0;0;0;98.44;98.44;176.34;176.34;249.82;249.82;2.65;2.65;1.32
1981;2;26;0;0;-6.3;-6.3;0;0;0;0;98.44;98.44;174.83;174.83;249.82;249.82;2.62;2.62;1.32
1981;2;27;0;0;-8.6;-8.6;0;0;0;0;98.44;98.44;173.35;173.35;249.82;249.82;2.6;2.6;1.32
1981;2;28;0;0;-8.8;-8.8;0;0;0;0;98.44;98.44;171.87;171.87;249.82;249.82;2.58;2.58;1.32
1981;3;1;3.83;3.83;-4.8;-4.8;0;0;0;0;98.44;98.44;170.41;170.41;253.65;253.65;2.56;2.56;1.41
1981;3;2;0.04;0.04;-2.7;-2.7;0;0;0;0;98.44;98.44;168.96;168.96;253.69;253.69;2.54;2.54;1.39
1981;3;3;1.9;1.9;-2.1;-2.1;0;0;0;0;98.44;98.44;167.52;167.52;255.59;255.59;2.51;2.51;1.33
1981;3;4;9.92;9.92;-3.1;-3.1;0;0;0;0;98.44;98.44;166.1;166.1;265.51;265.51;2.49;2.49;1.33
1981;3;5;0.08;0.08;-2.8;-2.8;0;0;0;0;98.44;98.44;164.68;164.68;265.59;265.59;2.47;2.47;1.33
1981;3;6;0.21;0.21;-2.3;-2.3;0;0;0;0;98.44;98.44;163.28;163.28;265.8;265.8;2.45;2.45;1.35
1981;3;7;0.2;0.2;0.7;0.7;0.29;0.29;0.17;0.17;98.44;98.44;161.89;161.89;265.83;265.83;2.43;2.43;1.47
1981;3;8;1.72;1.72;1.6;1.6;0.56;0.56;0.3;0.3;99.78;99.78;160.51;160.51;265.36;265.36;2.41;2.41;1.61
1981;3;9;0.5;0.5;2.2;2.2;0.71;0.71;0.41;0.41;103.66;103.66;160.12;160.12;259.46;259.46;2.51;2.51;1.83
1981;3;10;6.77;6.77;1.9;1.9;0.64;0.64;0.23;0.23;111.15;111.15;159.66;159.66;254.09;254.09;3.16;3.16;2.3
1981;3;11;9.16;9.16;3.4;3.4;1;1;0.27;0.27;124.94;124.94;159.34;159.34;237.95;237.95;4.7;4.7;4.29
1981;3;12;9.48;9.48;4;4;1.14;1.14;0.3;0.3;135.37;135.37;159.53;159.53;217.68;217.68;7.43;7.43;10
1981;3;13;12.65;12.65;0;0;0;0;0;0;136.16;136.16;160.46;160.46;224.1;224.1;8.49;8.49;10.1
1981;3;14;1.99;1.99;-0.1;-0.1;0;0;0;0;135.94;135.94;161.9;161.9;225.48;225.48;7.19;7.19;6.99
1981;3;15;9.38;9.38;-0.2;-0.2;0;0;0;0;136.28;136.28;163.53;163.53;230.87;230.87;6.14;6.14;5.82
1981;3;16;12.75;12.75;-1;-1;0;0;0;0;136.38;136.38;165.16;165.16;240.97;240.97;5.6;5.6;5.27
1981;3;17;15.62;15.62;-1.6;-1.6;0;0;0;0;136.4;136.4;163.75;163.75;256.46;256.46;4.81;4.81;4.68
1981;3;18;9.25;9.25;-4.3;-4.3;0;0;0;0;136.4;136.4;162.36;162.36;265.71;265.71;3.98;3.98;4.25
1981;3;19;0.21;0.21;-4.9;-4.9;0;0;0;0;136.4;136.4;160.99;160.99;265.92;265.92;3.4;3.4;3.76
1981;3;20;0;0;-2.6;-2.6;0;0;0;0;136.4;136.4;159.62;159.62;265.92;265.92;3;3;3.53
1981;3;21;0;0;-0.7;-0.7;0;0;0;0;136.4;136.4;158.26;158.26;265.92;265.92;2.72;2.72;3.68
1981;3;22;0.04;0.04;-1;-1;0;0;0;0;136.4;136.4;156.92;156.92;265.96;265.96;2.53;2.53;3.95
1981;3;23;0.54;0.54;1.9;1.9;0.64;0.64;0.37;0.37;136.78;136.78;155.59;155.59;263.8;263.8;2.63;2.63;4.64
1981;3;24;4.12;4.12;3.6;3.6;1.05;1.05;0.47;0.47;139.29;139.29;158.67;158.67;248.75;248.75;4.67;4.67;6.28
1981;3;25;10.33;10.33;2.5;2.5;0.79;0.79;0.14;0.14;141.16;141.16;161.56;161.56;237.23;237.23;8.08;8.08;9.18
