YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.86;4.82;-1.5;1;0.07;0.11;0.02;0;76.34;94.1;366.55;352.59;3.03;0;1315.9;11.11;1039.5
1981;1;2;12.63;10.91;-2.2;-0.2;0.02;0;0;0;81.01;98.44;365.74;352.21;10.37;6.22;1252.53;11.68;993.79
1981;1;3;14.96;20.27;1.6;3.4;0.34;0.42;0.02;0;94.22;124.45;364.9;351.82;10.17;0.11;1255.27;10.17;1301.92
1981;1;4;10.27;5.35;-0.3;1.3;0.1;0.15;0.04;0;97.32;129.45;364.08;351.43;15.61;0;1312.95;9.78;1784.83
1981;1;5;8.18;3.44;-4.5;-2.2;0;0;0;0;97.19;128.97;363.2;351.04;23.7;3.44;1350.59;10.17;1790.79
1981;1;6;10.42;3.38;-5.6;-4;0;0;0;0;97.04;128.49;362.17;350.64;34.12;6.82;1367.31;10.52;1838.04
1981;1;7;4.58;0.73;-9.1;-8.2;0;0;0;0;97.04;128.49;360.95;349.81;38.69;7.55;1360.65;11.36;1709.5
1981;1;8;1.22;0.19;-13;-11.6;0;0;0;0;97.04;128.49;359.75;348.97;39.91;7.74;1327.61;11.76;1530.54
1981;1;9;0.26;0;-14.1;-14.2;0;0;0;0;97.04;128.49;358.54;348.13;40.18;7.74;1293.05;11.48;1399.62
1981;1;10;1.51;0.42;-7.3;-6.4;0;0;0;0;97.04;128.49;357.35;347.3;41.69;8.16;1268.74;11.22;1231.58
1981;1;11;0.3;0.35;-5.6;-3.1;0;0;0;0;97.04;128.49;356.16;346.46;41.99;8.51;1250.13;11.09;1209.71
1981;1;12;0.21;0.09;-7.3;-4.4;0;0;0;0;97.04;128.49;354.98;345.63;42.2;8.6;1232.99;11.11;1160.46
1981;1;13;2.07;0.48;-6.2;-2.9;0;0;0;0;97.04;128.49;353.81;344.81;44.27;9.08;1216.27;11.07;1149.71
1981;1;14;1.17;0.73;-6.6;-4.5;0;0;0;0;97.04;128.49;352.65;343.98;45.44;9.81;1199.81;11.04;1110.96
1981;1;15;11.88;12.78;-3.2;-1.2;0;0;0;0;98.75;128.67;351.49;343.16;55.27;22.41;1183.81;11;1159.42
1981;1;16;4.01;2.84;-6;-3.2;0;0;0;0;98.75;128.67;350.34;342.33;59.28;25.25;1170.38;10.91;1149.71
1981;1;17;8.2;9.45;-2.6;-1.6;0.04;0;0.01;0;102.13;128.67;349.19;341.51;63.26;34.7;1161.08;10.76;1110.42
1981;1;18;6.3;7.05;-2.5;0;0.01;0;0;0;103.68;130.43;348.05;340.7;67.57;39.99;1159.11;10.43;1110.12
1981;1;19;10.88;12.65;-2.7;-1.1;0;0;0;0;105.92;131.33;346.92;339.88;75.58;51.75;1173.9;10.17;1120.88
1981;1;20;6.01;1.56;-3.8;-1.6;0;0;0;0;106.02;131.33;345.8;339.07;81.48;53.31;1190.71;10.15;1209.42
1981;1;21;2.73;0.73;-5.8;-2.7;0;0;0;0;106.02;131.33;344.68;338.25;84.21;54.04;1199.39;10.45;1239.62
1981;1;22;0.03;0.19;-8.7;-5.3;0;0;0;0;106.02;131.33;343.56;337.44;84.24;54.23;1194.75;10.71;1229.29
1981;1;23;0;0;-9.3;-8.6;0;0;0;0;106.02;131.33;342.45;336.63;84.24;54.23;1180.41;10.69;1150.12
1981;1;24;0;0;-8.7;-8.2;0;0;0;0;106.02;131.33;341.35;335.83;84.24;54.23;1167.14;10.75;1080.25
1981;1;25;1.95;3.37;-6;-5.1;0;0;0;0;106.02;131.33;340.25;335.02;86.19;57.6;1153.59;10.71;1030.33
1981;1;26;5;2.76;-3.6;-2.4;0;0;0;0;106.07;131.33;339.16;334.22;91.12;60.36;1139.95;10.68;1009.71
1981;1;27;0.04;0;-7;-8.6;0;0;0;0;106.07;131.33;338.08;333.42;91.17;60.36;1126.04;10.66;960.67
1981;1;28;0.02;0;-8.3;-8.7;0;0;0;0;106.07;131.33;337;332.62;91.18;60.36;1112.14;10.63;969.83
1981;1;29;0;0;-9.3;-10.5;0;0;0;0;106.07;131.33;335.93;331.83;91.18;60.36;1098.4;10.59;959.5
1981;1;30;0;0;-8.9;-9.2;0;0;0;0;106.07;131.33;334.86;331.03;91.18;60.36;1084.97;10.55;900.79
1981;1;31;0;0;-6.5;-5.3;0;0;0;0;106.07;131.33;333.79;330.24;91.18;60.36;1072.17;10.54;908.83
1981;2;1;0;0;-4.7;-3.5;0;0;0;0;106.07;131.33;332.74;329.45;91.18;60.36;1060.14;10.51;850.42
1981;2;2;0;0;-3.7;-2.4;0;0;0;0;106.07;131.33;331.68;328.66;91.18;60.36;1047.84;10.45;820.75
1981;2;3;5.2;6.57;-1.1;0.8;0.09;0.09;0.03;0.03;110.97;136.39;330.63;327.87;90.26;61.84;1038.06;10.32;862.21
1981;2;4;11.82;15.5;-0.5;1.4;0.11;0.17;0.02;0.01;118.69;158.07;329.62;327.08;90.89;55.65;1064.55;8.01;1108.58
1981;2;5;5.58;2.95;-3.6;-1.3;0;0;0;0;118.9;158.11;328.58;326.3;96.17;58.56;1187.51;7.96;1218.67
1981;2;6;6.83;4.78;-2.1;-0.7;0.02;0;0.01;0;120.45;158.21;327.62;325.52;100.75;63.24;1243.33;9.39;1202.83
1981;2;7;5.38;7.48;2.2;3.6;0.4;0.47;0.15;0.12;127.57;177.41;327.35;325.24;93.43;50.81;1363.87;5.71;1453.58
1981;2;8;0.62;1.47;3.1;4.5;0.49;0.59;0.24;0.2;131.06;192.66;327.21;324.95;85.68;36.17;1748.95;-1;2033.88
1981;2;9;0.02;0.03;1.3;2.6;0.24;0.33;0.13;0.09;131.9;198.69;327.15;324.65;82.77;29.36;1967.69;8.93;2040.62
1981;2;10;3.06;1.66;0;1.7;0.15;0.21;0.07;0.05;132.79;203.95;327.06;324.34;82.89;24.96;1919.99;12.05;2099.75
1981;2;11;1.08;0.68;-3.4;-1.6;0;0;0;0;132.57;203.19;326.63;324.04;83.9;25.64;1832.87;12.42;2138
1981;2;12;0.99;0.37;-6.1;-4.3;0;0;0;0;132.51;203.19;325.71;323.26;84.89;26.01;1692.55;13.54;1939.75
1981;2;13;0.12;0.35;-6.7;-4;0;0;0;0;132.51;203.19;324.67;322.49;85.02;26.36;1567.54;12.42;1720.33
1981;2;14;0.14;0.13;-6.4;-3.8;0;0;0;0;132.51;203.19;323.64;321.71;85.16;26.49;1477.73;11.86;1530.04
1981;2;15;0;0.01;-5.4;-3.3;0;0;0;0;132.51;203.19;322.62;320.94;85.16;26.5;1411.68;11.24;1340.96
1981;2;16;0;0;-4.9;-2.4;0;0;0;0;132.51;203.19;321.6;320.18;85.16;26.5;1363.52;10.9;1240.54
1981;2;17;0.14;0.33;-4.5;-2;0;0;0;0;132.51;203.19;320.59;319.41;85.3;26.83;1324.54;10.75;1190.25
1981;2;18;1.73;1.74;-5.1;-3.3;0;0;0;0;132.52;203.19;319.59;318.64;87.02;28.57;1289.12;10.67;1160.33
1981;2;19;0.68;0.32;-5.5;-3.6;0;0;0;0;132.52;203.19;318.59;317.88;87.69;28.89;1255.67;10.6;1159.58
1981;2;20;0.41;1.11;-5.5;-2.1;0;0;0;0;132.52;203.19;317.6;317.12;88.1;30;1224.23;10.53;1120.12
1981;2;21;0.76;0.17;-4.8;-1.9;0;0;0;0;132.52;203.19;316.61;316.36;88.86;30.17;1194.99;10.46;1089.71
1981;2;22;0.62;0.15;-4.6;-2;0;0;0;0;132.52;203.19;315.62;315.6;89.48;30.32;1167.98;10.38;1030
