YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;9.64;9.64;-6.8;-6.8;0;0;0;0;81.85;81.85;670.12;670.12;9.64;9.64;5.5;5.5;3.46
1981;1;2;16.16;16.16;-5.4;-5.4;0;0;0;0;81.65;81.65;668.33;668.33;25.8;25.8;5.44;5.44;3.43
1981;1;3;11.61;11.61;-1.9;-1.9;0;0;0;0;81.45;81.45;666.41;666.41;37.41;37.41;5.37;5.37;4.36
1981;1;4;17.37;17.37;-2.7;-2.7;0;0;0;0;81.45;81.45;663.8;663.8;54.78;54.78;5.32;5.32;6.84
1981;1;5;19.29;19.29;-8.2;-8.2;0;0;0;0;81.45;81.45;661.21;661.21;74.07;74.07;5.3;5.3;4.75
1981;1;6;16.56;16.56;-8.7;-8.7;0;0;0;0;81.45;81.45;658.63;658.63;90.63;90.63;5.27;5.27;4.42
1981;1;7;13.1;13.1;-11.8;-11.8;0;0;0;0;81.45;81.45;656.05;656.05;103.73;103.73;5.24;5.24;4.16
1981;1;8;5.05;5.05;-14.7;-14.7;0;0;0;0;81.45;81.45;653.49;653.49;108.78;108.78;5.21;5.21;3.86
1981;1;9;0;0;-17.3;-17.3;0;0;0;0;81.45;81.45;650.93;650.93;108.78;108.78;5.18;5.18;3.43
1981;1;10;0.13;0.13;-12.8;-12.8;0;0;0;0;81.45;81.45;648.39;648.39;108.91;108.91;5.15;5.15;3.75
1981;1;11;0.13;0.13;-9.7;-9.7;0;0;0;0;81.45;81.45;645.86;645.86;109.04;109.04;5.12;5.12;3.48
1981;1;12;0;0;-11.7;-11.7;0;0;0;0;81.45;81.45;643.33;643.33;109.04;109.04;5.09;5.09;3.46
1981;1;13;3.55;3.55;-11;-11;0;0;0;0;81.45;81.45;640.82;640.82;112.59;112.59;5.06;5.06;3.38
1981;1;14;0.7;0.7;-10.5;-10.5;0;0;0;0;81.45;81.45;638.31;638.31;113.29;113.29;5.03;5.03;3.39
1981;1;15;8.91;8.91;-8.2;-8.2;0;0;0;0;81.45;81.45;635.82;635.82;122.2;122.2;5;5;3.32
1981;1;16;8.84;8.84;-10;-10;0;0;0;0;81.45;81.45;633.33;633.33;131.04;131.04;4.97;4.97;3.32
1981;1;17;5.46;5.46;-8.9;-8.9;0;0;0;0;81.45;81.45;630.86;630.86;136.5;136.5;4.95;4.95;3.29
1981;1;18;9.52;9.52;-7.1;-7.1;0;0;0;0;81.45;81.45;628.39;628.39;146.02;146.02;4.92;4.92;3.27
1981;1;19;16.25;16.25;-6.7;-6.7;0;0;0;0;81.45;81.45;625.93;625.93;162.27;162.27;4.89;4.89;3.24
1981;1;20;14.79;14.79;-7.3;-7.3;0;0;0;0;81.45;81.45;623.49;623.49;177.06;177.06;4.87;4.87;3.3
1981;1;21;10.3;10.3;-8.5;-8.5;0;0;0;0;81.45;81.45;621.05;621.05;187.36;187.36;4.84;4.84;3.21
1981;1;22;0;0;-10.3;-10.3;0;0;0;0;81.45;81.45;618.62;618.62;187.36;187.36;4.82;4.82;3.17
1981;1;23;0;0;-11.9;-11.9;0;0;0;0;81.45;81.45;616.21;616.21;187.36;187.36;4.79;4.79;3.18
1981;1;24;0;0;-10.2;-10.2;0;0;0;0;81.45;81.45;613.8;613.8;187.36;187.36;4.77;4.77;3.39
1981;1;25;1.39;1.39;-9.8;-9.8;0;0;0;0;81.45;81.45;611.4;611.4;188.75;188.75;4.75;4.75;3.18
1981;1;26;15.66;15.66;-7.6;-7.6;0;0;0;0;81.45;81.45;609.01;609.01;204.41;204.41;4.72;4.72;3.19
1981;1;27;0.28;0.28;-8.4;-8.4;0;0;0;0;81.45;81.45;606.63;606.63;204.69;204.69;4.7;4.7;3.14
1981;1;28;0.1;0.1;-11.5;-11.5;0;0;0;0;81.45;81.45;604.26;604.26;204.79;204.79;4.68;4.68;3.13
1981;1;29;0;0;-12.6;-12.6;0;0;0;0;81.45;81.45;601.9;601.9;204.79;204.79;4.66;4.66;3.09
1981;1;30;0;0;-10.7;-10.7;0;0;0;0;81.45;81.45;599.54;599.54;204.79;204.79;4.63;4.63;3.1
1981;1;31;0;0;-8.7;-8.7;0;0;0;0;81.45;81.45;597.2;597.2;204.79;204.79;4.61;4.61;3.03
1981;2;1;0;0;-6.4;-6.4;0;0;0;0;81.45;81.45;594.87;594.87;204.79;204.79;4.59;4.59;2.99
1981;2;2;0;0;-6;-6;0;0;0;0;81.45;81.45;592.54;592.54;204.79;204.79;4.57;4.57;3
1981;2;3;0.24;0.24;-4.9;-4.9;0;0;0;0;81.45;81.45;590.22;590.22;205.03;205.03;4.55;4.55;2.98
1981;2;4;11.89;11.89;-3.5;-3.5;0;0;0;0;81.45;81.45;587.92;587.92;216.92;216.92;4.53;4.53;3
1981;2;5;12.18;12.18;-6.5;-6.5;0;0;0;0;81.45;81.45;585.62;585.62;229.1;229.1;4.51;4.51;3.02
1981;2;6;11.7;11.7;-5.6;-5.6;0;0;0;0;81.45;81.45;583.33;583.33;240.8;240.8;4.49;4.49;3.11
1981;2;7;10.6;10.6;-0.9;-0.9;0;0;0;0;81.62;81.62;581.05;581.05;251.17;251.17;4.47;4.47;3.35
1981;2;8;0.72;0.72;1;1;0.3;0.3;0.14;0.14;82.67;82.67;578.78;578.78;250.31;250.31;4.46;4.46;4.48
1981;2;9;0;0;0.7;0.7;0.22;0.22;0.11;0.11;84.03;84.03;576.52;576.52;248.3;248.3;4.46;4.46;3.95
1981;2;10;8.15;8.15;-1.9;-1.9;0;0;0;0;84.03;84.03;574.26;574.26;256.45;256.45;4.47;4.47;3.85
1981;2;11;2.57;2.57;-6.4;-6.4;0;0;0;0;84.03;84.03;572.02;572.02;259.02;259.02;4.47;4.47;3.57
1981;2;12;2.96;2.96;-9.1;-9.1;0;0;0;0;84.03;84.03;569.78;569.78;261.98;261.98;4.45;4.45;3.55
1981;2;13;0.2;0.2;-10.4;-10.4;0;0;0;0;84.03;84.03;567.55;567.55;262.18;262.18;4.43;4.43;3.4
1981;2;14;0.24;0.24;-11.6;-11.6;0;0;0;0;84.03;84.03;565.34;565.34;262.42;262.42;4.41;4.41;3.28
1981;2;15;0;0;-10.5;-10.5;0;0;0;0;84.03;84.03;563.13;563.13;262.42;262.42;4.39;4.39;3.32
1981;2;16;0;0;-9.7;-9.7;0;0;0;0;84.03;84.03;560.93;560.93;262.42;262.42;4.37;4.37;3.28
1981;2;17;0.08;0.08;-9.6;-9.6;0;0;0;0;84.03;84.03;558.73;558.73;262.5;262.5;4.35;4.35;3.29
1981;2;18;1.82;1.82;-8.7;-8.7;0;0;0;0;84.03;84.03;556.55;556.55;264.32;264.32;4.33;4.33;3.21
1981;2;19;1.24;1.24;-8;-8;0;0;0;0;84.03;84.03;554.37;554.37;265.56;265.56;4.3;4.3;3.21
1981;2;20;0.05;0.05;-8;-8;0;0;0;0;84.03;84.03;552.21;552.21;265.61;265.61;4.28;4.28;3.2
1981;2;21;0.57;0.57;-8.3;-8.3;0;0;0;0;84.03;84.03;550.05;550.05;266.18;266.18;4.26;4.26;3.13
1981;2;22;0.64;0.64;-6.7;-6.7;0;0;0;0;84.03;84.03;547.9;547.9;266.82;266.82;4.24;4.24;3.1
1981;2;23;2.06;2.06;-7.2;-7.2;0;0;0;0;84.03;84.03;545.76;545.76;268.88;268.88;4.22;4.22;3.07
1981;2;24;3.31;3.31;-4.4;-4.4;0;0;0;0;84.03;84.03;543.62;543.62;272.19;272.19;4.2;4.2;3.03
1981;2;25;0.52;0.52;-4.2;-4.2;0;0;0;0;84.03;84.03;541.5;541.5;272.71;272.71;4.18;4.18;3
1981;2;26;0;0;-6.1;-6.1;0;0;0;0;84.03;84.03;539.38;539.38;272.71;272.71;4.16;4.16;3.01
1981;2;27;0;0;-8.4;-8.4;0;0;0;0;84.03;84.03;537.27;537.27;272.71;272.71;4.14;4.14;2.95
1981;2;28;0;0;-8.3;-8.3;0;0;0;0;84.03;84.03;535.17;535.17;272.71;272.71;4.12;4.12;2.97
1981;3;1;3.39;3.39;-4.4;-4.4;0;0;0;0;84.03;84.03;533.08;533.08;276.1;276.1;4.11;4.11;3.05
1981;3;2;0.02;0.02;-2.2;-2.2;0;0;0;0;84.03;84.03;531;531;276.12;276.12;4.09;4.09;2.99
1981;3;3;1.69;1.69;-2.1;-2.1;0;0;0;0;84.03;84.03;528.92;528.92;277.81;277.81;4.07;4.07;3.02
1981;3;4;10.75;10.75;-3;-3;0;0;0;0;84.03;84.03;526.86;526.86;288.56;288.56;4.05;4.05;3.06
1981;3;5;0.16;0.16;-2.6;-2.6;0;0;0;0;84.03;84.03;524.8;524.8;288.72;288.72;4.03;4.03;3.05
1981;3;6;0.21;0.21;-1.7;-1.7;0;0;0;0;84.03;84.03;522.75;522.75;288.93;288.93;4.01;4.01;3.03
1981;3;7;0.24;0.24;0.7;0.7;0.29;0.29;0.14;0.14;84.03;84.03;520.7;520.7;289.03;289.03;4;4;3.28
1981;3;8;1.8;1.8;1.8;1.8;0.6;0.6;0.26;0.26;87;87;518.67;518.67;286.26;286.26;4;4;3.65
1981;3;9;0.98;0.98;1.9;1.9;0.63;0.63;0.29;0.29;92.18;92.18;517;517;278.47;278.47;4.5;4.5;5.32
1981;3;10;9.03;9.03;1.6;1.6;0.55;0.55;0.12;0.12;100.47;100.47;515.72;515.72;271.1;271.1;6.74;6.74;8.1
1981;3;11;10.22;10.22;3;3;0.9;0.9;0.17;0.17;107.97;107.97;515.38;515.38;251.82;251.82;12.67;12.67;14.16
1981;3;12;11.48;11.48;3.6;3.6;1.04;1.04;0.13;0.13;107.7;107.7;516.95;516.95;228.62;228.62;21.62;21.62;29.37
1981;3;13;14.7;14.7;-0.4;-0.4;0;0;0;0;107.57;107.57;520.47;520.47;231.87;231.87;21.06;21.06;30.36
