YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.73;3.73;0.7;0.7;0.1;0.1;0.05;0.05;39.61;39.61;22.84;22.84;0;0;0.41;0.41;2.12
1981;1;2;4.4;4.4;-1.8;-1.8;0;0;0;0;39.51;39.51;22.81;22.81;4.4;4.4;0.42;0.42;2.1
1981;1;3;9.27;9.27;3.2;3.2;0.46;0.46;0.13;0.13;51.16;51.16;22.78;22.78;0;0;0.42;0.42;4.49
1981;1;4;2.66;2.66;0.7;0.7;0.1;0.1;0.05;0.05;52.73;52.73;22.77;22.77;0;0;0.42;0.42;5.35
1981;1;5;6.24;6.24;-3.8;-3.8;0;0;0;0;52.61;52.61;22.77;22.77;6.24;6.24;0.42;0.42;3.76
1981;1;6;4.56;4.56;-5.3;-5.3;0;0;0;0;52.61;52.61;22.38;22.38;10.8;10.8;0.41;0.41;3.21
1981;1;7;6.31;6.31;-8.9;-8.9;0;0;0;0;52.61;52.61;22;22;17.11;17.11;0.41;0.41;2.7
1981;1;8;1.72;1.72;-12;-12;0;0;0;0;52.61;52.61;21.62;21.62;18.83;18.83;0.4;0.4;2.3
1981;1;9;0;0;-15.7;-15.7;0;0;0;0;52.61;52.61;21.24;21.24;18.83;18.83;0.39;0.39;2.04
1981;1;10;0;0;-11.8;-11.8;0;0;0;0;52.61;52.61;20.88;20.88;18.83;18.83;0.39;0.39;1.86
1981;1;11;0.51;0.51;-8.3;-8.3;0;0;0;0;52.61;52.61;20.52;20.52;19.34;19.34;0.38;0.38;1.7
1981;1;12;0.04;0.04;-7.1;-7.1;0;0;0;0;52.61;52.61;20.17;20.17;19.38;19.38;0.37;0.37;1.69
1981;1;13;1.42;1.42;-7.2;-7.2;0;0;0;0;52.61;52.61;19.82;19.82;20.8;20.8;0.37;0.37;1.68
1981;1;14;0.42;0.42;-6.2;-6.2;0;0;0;0;52.61;52.61;19.48;19.48;21.22;21.22;0.36;0.36;1.57
1981;1;15;2.25;2.25;-3.3;-3.3;0;0;0;0;52.61;52.61;19.14;19.14;23.47;23.47;0.35;0.35;1.57
1981;1;16;0.94;0.94;-5.1;-5.1;0;0;0;0;52.61;52.61;18.81;18.81;24.41;24.41;0.35;0.35;1.57
