YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.14;3.03;-13.8;-13.8;0;0;0;0;386.3;411.24;111.46;33.33;14.74;16.16;3.97;3.48;0.54
1981;1;2;8.3;8.13;-16.1;-16.1;0;0;0;0;386.3;411.24;109.35;31.19;23.04;24.3;2.9;2.42;0.54
1981;1;3;11.4;11.17;-9.2;-9.2;0;0;0;0;386.3;411.24;107.38;29.19;34.43;35.47;2.45;2.05;0.54
1981;1;4;16.38;16.08;-10.5;-10.5;0;0;0;0;386.3;411.24;105.51;27.31;50.82;51.55;2.27;1.9;0.54
1981;1;5;11.54;11.4;-18.5;-18.5;0;0;0;0;386.3;411.24;103.75;25.56;62.36;62.95;2.14;1.78;0.54
1981;1;6;12.32;12.16;-18.7;-18.7;0;0;0;0;386.3;411.24;102.09;23.92;74.67;75.11;2.02;1.66;0.54
1981;1;7;5.06;4.93;-21.5;-21.5;0;0;0;0;386.3;411.24;100.53;22.38;79.73;80.03;1.91;1.56;0.54
1981;1;8;0.65;0.63;-24;-24;0;0;0;0;386.3;411.24;99.06;20.94;80.38;80.67;1.81;1.46;0.54
1981;1;9;0;0;-18.3;-18.2;0;0;0;0;386.3;411.24;97.66;19.6;80.38;80.67;1.71;1.36;0.54
1981;1;10;0.49;0.49;-19.1;-19.1;0;0;0;0;386.3;411.24;96.34;18.34;80.87;81.15;1.61;1.28;0.54
1981;1;11;0.17;0.17;-19.2;-19.2;0;0;0;0;386.3;411.24;95.1;17.16;81.04;81.32;1.53;1.19;0.54
1981;1;12;0.01;0.01;-20.5;-20.5;0;0;0;0;386.3;411.24;93.92;16.06;81.05;81.33;1.44;1.12;0.54
1981;1;13;1.23;1.18;-18.4;-18.4;0;0;0;0;386.3;411.24;92.81;15.03;82.28;82.51;1.37;1.05;0.54
1981;1;14;0.2;0.19;-18.4;-18.4;0;0;0;0;386.3;411.24;91.75;14.07;82.48;82.7;1.29;0.98;0.54
1981;1;15;10.11;9.89;-16.3;-16.3;0;0;0;0;386.3;411.24;90.75;13.16;92.59;92.59;1.23;0.92;0.54
1981;1;16;4.01;3.93;-20.4;-20.4;0;0;0;0;386.3;411.24;89.81;12.32;96.6;96.52;1.16;0.86;0.54
1981;1;17;4.57;4.45;-16.2;-16.2;0;0;0;0;386.3;411.24;88.91;11.53;101.17;100.97;1.1;0.8;0.54
1981;1;18;2.44;2.31;-16.3;-16.3;0;0;0;0;386.3;411.24;88.05;10.79;103.61;103.28;1.05;0.75;0.54
1981;1;19;10.73;10.62;-16.3;-16.3;0;0;0;0;386.3;411.24;87.24;10.1;114.34;113.9;1;0.7;0.54
1981;1;20;9.06;8.91;-16.8;-16.8;0;0;0;0;386.3;411.24;86.47;9.45;123.41;122.81;0.95;0.66;0.53
1981;1;21;1.49;1.43;-19.3;-19.3;0;0;0;0;386.3;411.24;85.73;8.85;124.89;124.24;0.9;0.62;0.51
1981;1;22;0;0;-20.2;-20.2;0;0;0;0;386.3;411.24;85.03;8.28;124.89;124.24;0.86;0.58;0.51
1981;1;23;0;0;-17.6;-17.6;0;0;0;0;386.3;411.24;84.37;7.75;124.89;124.24;0.82;0.54;0.51
1981;1;24;0;0;-14.1;-14.1;0;0;0;0;386.3;411.24;83.73;7.25;124.89;124.24;0.78;0.5;0.51
1981;1;25;0.16;0.15;-13.7;-13.7;0;0;0;0;386.3;411.24;83.12;6.79;125.05;124.39;0.75;0.47;0.51
1981;1;26;2.68;2.57;-15.4;-15.4;0;0;0;0;386.3;411.24;82.54;6.36;127.74;126.96;0.71;0.44;0.51
1981;1;27;0.01;0.01;-16.6;-16.6;0;0;0;0;386.3;411.24;81.99;5.95;127.75;126.97;0.68;0.41;0.51
