YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.64;3.64;-10.1;-10.1;0;0;0;0;213.42;213.42;35.65;35.65;3.64;3.64;1.64;1.64;0.16
1981;1;2;8.03;8.03;-10.9;-10.9;0;0;0;0;213.42;213.42;32.06;32.06;11.67;11.67;0.95;0.95;0.16
1981;1;3;10.22;10.22;-5.6;-5.6;0;0;0;0;213.42;213.42;28.84;28.84;21.89;21.89;0.81;0.81;0.16
1981;1;4;28.31;28.31;-6.7;-6.7;0;0;0;0;213.42;213.42;25.94;25.94;50.2;50.2;0.73;0.73;0.16
1981;1;5;8.73;8.73;-13.3;-13.3;0;0;0;0;213.42;213.42;23.33;23.33;58.93;58.93;0.66;0.66;0.16
1981;1;6;20.48;20.48;-13.5;-13.5;0;0;0;0;213.42;213.42;20.99;20.99;79.41;79.41;0.59;0.59;0.16
1981;1;7;7.86;7.86;-16;-16;0;0;0;0;213.42;213.42;18.89;18.89;87.27;87.27;0.53;0.53;0.16
1981;1;8;0.59;0.59;-18.6;-18.6;0;0;0;0;213.42;213.42;16.99;16.99;87.86;87.86;0.48;0.48;0.16
1981;1;9;0;0;-14;-14;0;0;0;0;213.42;213.42;15.29;15.29;87.86;87.86;0.43;0.43;0.16
1981;1;10;0.76;0.76;-14.7;-14.7;0;0;0;0;213.42;213.42;13.76;13.76;88.62;88.62;0.39;0.39;0.16
1981;1;11;0.01;0.01;-14.1;-14.1;0;0;0;0;213.42;213.42;12.38;12.38;88.63;88.63;0.35;0.35;0.16
1981;1;12;0.41;0.41;-14.7;-14.7;0;0;0;0;213.42;213.42;11.15;11.15;89.04;89.04;0.31;0.31;0.16
1981;1;13;4.17;4.17;-13.9;-13.9;0;0;0;0;213.42;213.42;10.04;10.04;93.21;93.21;0.28;0.28;0.16
1981;1;14;0.34;0.34;-13.5;-13.5;0;0;0;0;213.42;213.42;9.04;9.04;93.55;93.55;0.25;0.25;0.15
1981;1;15;19.18;19.18;-12.3;-12.3;0;0;0;0;213.42;213.42;8.14;8.14;112.73;112.73;0.23;0.23;0.15
1981;1;16;4.33;4.33;-15.1;-15.1;0;0;0;0;213.42;213.42;7.33;7.33;117.06;117.06;0.21;0.21;0.15
1981;1;17;7.1;7.1;-10.8;-10.8;0;0;0;0;213.42;213.42;6.6;6.6;124.16;124.16;0.19;0.19;0.15
1981;1;18;3.42;3.42;-11.3;-11.3;0;0;0;0;213.42;213.42;5.95;5.95;127.58;127.58;0.17;0.17;0.15
1981;1;19;10.43;10.43;-10.5;-10.5;0;0;0;0;213.42;213.42;5.36;5.36;138.01;138.01;0.15;0.15;0.15
1981;1;20;18.13;18.13;-11.3;-11.3;0;0;0;0;213.42;213.42;4.83;4.83;156.14;156.14;0.14;0.14;0.15
1981;1;21;1.32;1.32;-13.4;-13.4;0;0;0;0;213.42;213.42;4.35;4.35;157.46;157.46;0.12;0.12;0.15
1981;1;22;0;0;-12.3;-12.3;0;0;0;0;213.42;213.42;3.93;3.93;157.46;157.46;0.11;0.11;0.15
1981;1;23;0;0;-13.9;-13.9;0;0;0;0;213.42;213.42;3.54;3.54;157.46;157.46;0.1;0.1;0.15
1981;1;24;0;0;-11.1;-11.1;0;0;0;0;213.42;213.42;3.2;3.2;157.46;157.46;0.09;0.09;0.15
1981;1;25;0.09;0.09;-9.4;-9.4;0;0;0;0;213.42;213.42;2.89;2.89;157.55;157.55;0.08;0.08;0.15
1981;1;26;1.84;1.84;-10.6;-10.6;0;0;0;0;213.42;213.42;2.61;2.61;159.39;159.39;0.07;0.07;0.15
1981;1;27;0;0;-11.9;-11.9;0;0;0;0;213.42;213.42;2.36;2.36;159.39;159.39;0.07;0.07;0.15
1981;1;28;0;0;-9.4;-9.4;0;0;0;0;213.42;213.42;2.13;2.13;159.39;159.39;0.06;0.06;0.15
1981;1;29;0;0;-12.6;-12.6;0;0;0;0;213.42;213.42;1.93;1.93;159.39;159.39;0.05;0.05;0.14
1981;1;30;0;0;-13.2;-13.2;0;0;0;0;213.42;213.42;1.74;1.74;159.39;159.39;0.05;0.05;0.14
1981;1;31;0;0;-10.5;-10.5;0;0;0;0;213.42;213.42;1.58;1.58;159.39;159.39;0.04;0.04;0.14
1981;2;1;0;0;-9.1;-9.1;0;0;0;0;213.42;213.42;1.43;1.43;159.39;159.39;0.04;0.04;0.14
1981;2;2;0;0;-8.3;-8.3;0;0;0;0;213.42;213.42;1.3;1.3;159.39;159.39;0.04;0.04;0.15
1981;2;3;1.25;1.25;-8.2;-8.2;0;0;0;0;213.42;213.42;1.18;1.18;160.64;160.64;0.03;0.03;0.15
1981;2;4;11.67;11.67;-7.3;-7.3;0;0;0;0;213.42;213.42;1.07;1.07;172.31;172.31;0.03;0.03;0.14
1981;2;5;6.29;6.29;-12.7;-12.7;0;0;0;0;213.42;213.42;0.98;0.98;178.6;178.6;0.03;0.03;0.14
1981;2;6;6.86;6.86;-10;-10;0;0;0;0;213.42;213.42;0.89;0.89;185.46;185.46;0.02;0.02;0.14
1981;2;7;1.5;1.5;-3.9;-3.9;0;0;0;0;213.42;213.42;0.81;0.81;186.96;186.96;0.02;0.02;0.14
1981;2;8;0;0;-2.7;-2.7;0;0;0;0;213.42;213.42;0.74;0.74;186.96;186.96;0.02;0.02;0.14
1981;2;9;0.02;0.02;-3;-3;0;0;0;0;213.42;213.42;0.68;0.68;186.98;186.98;0.02;0.02;0.14
1981;2;10;3.29;3.29;-7.6;-7.6;0;0;0;0;213.42;213.42;0.62;0.62;190.27;190.27;0.02;0.02;0.14
1981;2;11;0.35;0.35;-11.7;-11.7;0;0;0;0;213.42;213.42;0.57;0.57;190.62;190.62;0.02;0.02;0.14
1981;2;12;0.04;0.04;-14.8;-14.8;0;0;0;0;213.42;213.42;0.52;0.52;190.66;190.66;0.01;0.01;0.14
1981;2;13;0.05;0.05;-15.2;-15.2;0;0;0;0;213.42;213.42;0.48;0.48;190.71;190.71;0.01;0.01;0.14
1981;2;14;0;0;-12.8;-12.8;0;0;0;0;213.42;213.42;0.44;0.44;190.71;190.71;0.01;0.01;0.14
1981;2;15;0;0;-10.1;-10.1;0;0;0;0;213.42;213.42;0.41;0.41;190.71;190.71;0.01;0.01;0.14
1981;2;16;0;0;-10.3;-10.3;0;0;0;0;213.42;213.42;0.38;0.38;190.71;190.71;0.01;0.01;0.14
1981;2;17;0.12;0.12;-11.7;-11.7;0;0;0;0;213.42;213.42;0.35;0.35;190.83;190.83;0.01;0.01;0.14
1981;2;18;0.66;0.66;-13.9;-13.9;0;0;0;0;213.42;213.42;0.33;0.33;191.49;191.49;0.01;0.01;0.14
1981;2;19;0;0;-15.1;-15.1;0;0;0;0;213.42;213.42;0.31;0.31;191.49;191.49;0.01;0.01;0.14
1981;2;20;0.4;0.4;-13.2;-13.2;0;0;0;0;213.42;213.42;0.29;0.29;191.89;191.89;0.01;0.01;0.14
1981;2;21;2.19;2.19;-13.4;-13.4;0;0;0;0;213.42;213.42;0.27;0.27;194.08;194.08;0.01;0.01;0.14
1981;2;22;0.13;0.13;-13.3;-13.3;0;0;0;0;213.42;213.42;0.25;0.25;194.21;194.21;0.01;0.01;0.14
