YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;9.24;9.24;-7.6;-7.6;0;0;0;0;45.15;45.15;305.13;305.13;9.24;9.24;3.41;3.41;3.09
1981;1;2;15.87;15.87;-6.4;-6.4;0;0;0;0;45.04;45.04;303.02;303.02;25.11;25.11;3.37;3.37;4.19
1981;1;3;13.38;13.38;-3;-3;0;0;0;0;45.04;45.04;300.61;300.61;38.49;38.49;3.34;3.34;5.29
1981;1;4;13.74;13.74;-3.3;-3.3;0;0;0;0;45.04;45.04;298.23;298.23;52.23;52.23;3.32;3.32;6.68
1981;1;5;18.79;18.79;-8.9;-8.9;0;0;0;0;45.04;45.04;295.86;295.86;71.02;71.02;3.29;3.29;2.37
1981;1;6;13.33;13.33;-9.3;-9.3;0;0;0;0;45.04;45.04;293.52;293.52;84.35;84.35;3.26;3.26;2.14
1981;1;7;11.43;11.43;-12.7;-12.7;0;0;0;0;45.04;45.04;291.19;291.19;95.78;95.78;3.24;3.24;2.14
1981;1;8;4;4;-15.2;-15.2;0;0;0;0;45.04;45.04;288.88;288.88;99.78;99.78;3.21;3.21;2.15
1981;1;9;0;0;-17.1;-17.1;0;0;0;0;45.04;45.04;286.59;286.59;99.78;99.78;3.19;3.19;2.28
1981;1;10;0.11;0.11;-14.1;-14.1;0;0;0;0;45.04;45.04;284.32;284.32;99.89;99.89;3.16;3.16;1.68
1981;1;11;0.11;0.11;-10.9;-10.9;0;0;0;0;45.04;45.04;282.07;282.07;100;100;3.14;3.14;1.43
1981;1;12;0;0;-12.8;-12.8;0;0;0;0;45.04;45.04;279.83;279.83;100;100;3.11;3.11;1.33
1981;1;13;2.98;2.98;-11.5;-11.5;0;0;0;0;45.04;45.04;277.62;277.62;102.98;102.98;3.09;3.09;1.23
1981;1;14;0.77;0.77;-11.4;-11.4;0;0;0;0;45.04;45.04;275.42;275.42;103.75;103.75;3.06;3.06;1.24
