YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;8.32;6.14;-4.2;-0.8;0;0;0;0;109.89;161.57;412.72;162.09;7.11;2.49;38.91;11.75;41.4
1981;1;2;14.69;12.17;-3.1;-0.6;0;0;0;0;111.6;167.18;411.71;161.71;19.02;6.32;42.77;15.35;41.5
1981;1;3;10.95;10.3;0.7;3.5;0.2;0.5;0.02;0.03;117.54;175.01;410.65;161.33;21.42;4.35;43.16;15.97;41.47
1981;1;4;15.51;11.37;-0.9;1.1;0.05;0.16;0;0.01;121.27;180.69;409.4;161.01;30.2;3.91;43.07;16.06;43.88
1981;1;5;15.6;10.23;-5.8;-3;0;0;0;0;120.83;179.36;407.73;160.75;45.79;14.14;43.23;16.31;45.98
1981;1;6;16.43;14.39;-6.6;-4.1;0;0;0;0;120.83;179.36;405.4;158.52;62.22;28.53;43.42;16.61;47.3
1981;1;7;11.53;8.43;-9.7;-7.5;0;0;0;0;120.83;179.36;403.1;156.33;73.75;36.96;43.39;16.75;47.67
1981;1;8;4.76;3.89;-12.8;-10.8;0;0;0;0;120.83;179.36;400.82;154.16;78.51;40.85;43.11;16.66;46.48
1981;1;9;0;0;-15.6;-13.4;0;0;0;0;120.83;179.36;398.56;152.03;78.51;40.85;42.65;16.4;45.62
1981;1;10;0.12;0.13;-10.3;-7.4;0;0;0;0;120.83;179.36;396.31;149.93;78.64;40.98;42.11;16.07;44.54
1981;1;11;0.08;0.04;-7.9;-6.2;0;0;0;0;120.83;179.36;394.09;147.85;78.71;41.02;41.56;15.71;43.35
1981;1;12;0;0;-10.1;-8.6;0;0;0;0;120.83;179.36;391.88;145.81;78.71;41.02;41.01;15.36;42.63
1981;1;13;3.75;3.45;-9.2;-7.2;0;0;0;0;120.83;179.36;389.69;143.79;82.46;44.47;40.47;15.01;41.43
1981;1;14;0.62;0.41;-8.5;-6.2;0;0;0;0;120.83;179.36;387.52;141.8;83.08;44.88;39.95;14.67;40.58
1981;1;15;8.79;8.13;-5.9;-3.2;0;0;0;0;120.83;179.36;385.37;139.84;91.87;53.01;39.44;14.34;39.98
1981;1;16;7.61;5.39;-7.6;-4.8;0;0;0;0;120.83;179.36;383.24;137.9;99.49;58.4;38.94;14.02;39.72
1981;1;17;5.93;6.18;-6.2;-3.1;0;0;0;0;120.83;179.36;381.12;135.99;105.42;64.58;38.46;13.71;39.33
1981;1;18;10.75;10.63;-4.5;-1.5;0;0;0;0;120.99;179.85;379.02;134.11;115.82;74.18;38;13.42;38.7
1981;1;19;15.7;13.58;-4.3;-1.6;0;0;0;0;121.15;180.33;376.94;132.25;131.18;86.73;37.58;13.17;38.7
1981;1;20;13.83;10.45;-5;-2.5;0;0;0;0;121.15;180.33;374.88;130.42;145.01;97.18;37.21;12.97;39.2
1981;1;21;9.75;8.48;-6.5;-4.3;0;0;0;0;121.15;180.33;372.83;128.62;154.76;105.66;36.85;12.77;38.73
1981;1;22;0;0;-9.1;-7.6;0;0;0;0;121.15;180.33;370.8;126.84;154.76;105.66;36.46;12.54;37.33
