YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.35;2.11;0.4;0.6;0.06;0.08;0.1;0.12;30.07;18.73;138.72;151.54;0.29;0;-999;-999;-999
1981;1;2;3.37;3.14;-1.8;-1.6;0;0;0;0;30.06;18.85;138.31;151.08;3.16;2.52;-999;-999;-999
1981;1;3;7.47;7.33;3.2;3.4;0.45;0.47;0.39;0.44;36.6;24.47;137.91;150.63;0.1;0;-999;-999;-999
1981;1;4;1.97;1.86;0.9;1.1;0.13;0.15;0.19;0.23;37.63;25.32;137.56;150.25;0.09;0;-999;-999;-999
1981;1;5;5.59;5.39;-3.7;-3.5;0;0;0;0;37.38;25.16;137.24;149.9;5.67;5.39;-999;-999;-999
1981;1;6;3.84;3.59;-5.3;-5.1;0;0;0;0;37.38;25.16;136.51;149.19;9.52;8.98;-999;-999;-999
1981;1;7;5.48;5.39;-8.8;-8.6;0;0;0;0;37.38;25.16;135.78;148.47;15;14.37;-999;-999;-999
1981;1;8;1.36;1.33;-11.8;-11.6;0;0;0;0;37.38;25.16;135.06;147.77;16.35;15.7;-999;-999;-999
1981;1;9;0;0;-15.2;-15;0;0;0;0;37.38;25.16;134.35;147.06;16.35;15.7;-999;-999;-999
1981;1;10;0;0;-12.4;-12.3;0;0;0;0;37.38;25.16;133.64;146.36;16.35;15.7;-999;-999;-999
1981;1;11;0.48;0.49;-8.8;-8.8;0;0;0;0;37.38;25.16;132.93;145.66;16.83;16.19;-999;-999;-999
1981;1;12;0.08;0.08;-7.6;-7.4;0;0;0;0;37.38;25.16;132.23;144.97;16.91;16.27;-999;-999;-999
1981;1;13;1.32;1.27;-7;-6.9;0;0;0;0;37.38;25.16;131.53;144.28;18.23;17.54;-999;-999;-999
1981;1;14;0.3;0.28;-6.5;-6.4;0;0;0;0;37.38;25.16;130.83;143.59;18.53;17.82;-999;-999;-999
1981;1;15;1.62;1.52;-3.3;-3.1;0;0;0;0;37.38;25.16;130.14;142.91;20.15;19.34;-999;-999;-999
1981;1;16;0.64;0.58;-5.1;-4.9;0;0;0;0;37.38;25.16;129.45;142.23;20.79;19.92;-999;-999;-999
1981;1;17;1.03;1;-3.8;-3.6;0;0;0;0;37.38;25.16;128.77;141.55;21.83;20.92;-999;-999;-999
1981;1;18;2.73;2.69;-2.2;-2;0;0;0;0;37.38;25.16;128.09;140.87;24.56;23.61;-999;-999;-999
1981;1;19;3.59;3.45;-2;-1.8;0;0;0;0;37.38;25.16;127.41;140.2;28.01;26.89;-999;-999;-999
1981;1;20;1.35;1.2;-2.9;-2.7;0;0;0;0;37.38;25.16;126.74;139.53;29.36;28.09;-999;-999;-999
1981;1;21;4.18;4.05;-4.2;-4;0;0;0;0;37.38;25.16;126.07;138.87;33.54;32.14;-999;-999;-999
1981;1;22;0.83;0.81;-5.6;-5.4;0;0;0;0;37.38;25.16;125.4;138.21;34.37;32.95;-999;-999;-999
1981;1;23;0;0;-7.3;-7;0;0;0;0;37.38;25.16;124.74;137.55;34.37;32.95;-999;-999;-999
1981;1;24;0.07;0.07;-6.7;-6.5;0;0;0;0;37.38;25.16;124.08;136.89;34.44;33.02;-999;-999;-999
1981;1;25;0.64;0.61;-3.1;-2.9;0;0;0;0;37.38;25.16;123.43;136.24;35.09;33.63;-999;-999;-999
1981;1;26;5.3;5.16;-3.5;-3.3;0;0;0;0;37.38;25.16;122.78;135.59;40.39;38.79;-999;-999;-999
1981;1;27;0.03;0.03;-7.8;-7.6;0;0;0;0;37.38;25.16;122.13;134.94;40.42;38.82;-999;-999;-999
1981;1;28;0;0;-10;-9.7;0;0;0;0;37.38;25.16;121.49;134.3;40.42;38.82;-999;-999;-999
1981;1;29;0;0;-9.7;-9.5;0;0;0;0;37.38;25.16;120.85;133.66;40.42;38.82;-999;-999;-999
1981;1;30;0;0;-6.7;-6.5;0;0;0;0;37.38;25.16;120.21;133.02;40.42;38.82;-999;-999;-999
1981;1;31;0;0;-0.7;-0.4;0;0;0;0;37.38;25.16;119.58;132.39;40.42;38.82;-999;-999;-999
1981;2;1;0;0;2.1;2.3;0.3;0.33;0.5;0.58;44.09;32.85;118.95;131.76;31.24;28.02;-999;-999;-999
1981;2;2;0;0;2.8;3;0.41;0.43;0.65;0.75;51.36;39.72;118.33;131.13;21.19;17.71;-999;-999;-999
1981;2;3;0.03;0.03;2.3;2.5;0.34;0.36;0.53;0.61;55.34;43.28;118.19;131.13;15.13;11.67;-999;-999;-999
1981;2;4;1.47;1.39;1.6;1.8;0.24;0.26;0.35;0.4;57.28;44.89;118.35;131.3;12.51;9.28;-999;-999;-999
1981;2;5;0.98;0.86;-1.7;-1.5;0;0;0;0;57.1;44.67;118.43;131.57;13.32;9.93;-999;-999;-999
1981;2;6;1.16;1.09;-2.1;-1.9;0;0;0;0;57.1;44.67;117.81;130.94;14.45;10.98;-999;-999;-999
1981;2;7;3.7;3.58;3;3.2;0.45;0.46;0.55;0.62;61.53;48.21;117.97;131.32;9.95;6.75;-999;-999;-999
1981;2;8;0.31;0.28;4.5;4.7;0.67;0.69;1.02;1.15;65.01;51.47;118.35;131.72;3.72;0.82;-999;-999;-999
1981;2;9;0;0;2.6;2.9;0.39;0.42;0.61;0.7;65.28;51.61;118.78;132.18;2.5;0;-999;-999;-999
1981;2;10;2.6;2.55;2.1;2.3;0.3;0.33;0.42;0.5;65.78;51.98;119.24;132.65;2.24;0;-999;-999;-999
1981;2;11;0.12;0.11;-1.3;-1.1;0;0;0;0;65.36;51.66;119.68;133.08;2.33;0.06;-999;-999;-999
1981;2;12;0.76;0.75;-5.1;-4.8;0;0;0;0;65.36;51.66;119.05;132.44;3.09;0.81;-999;-999;-999
1981;2;13;1.68;1.63;-5.3;-5;0;0;0;0;65.36;51.66;118.43;131.81;4.77;2.44;-999;-999;-999
1981;2;14;2.46;2.38;-5.3;-5.1;0;0;0;0;65.36;51.66;117.81;131.19;7.23;4.82;-999;-999;-999
1981;2;15;0.11;0.11;-5.2;-4.9;0;0;0;0;65.36;51.66;117.19;130.56;7.35;4.93;-999;-999;-999
1981;2;16;0.88;0.89;-4;-3.7;0;0;0;0;65.36;51.66;116.58;129.94;8.23;5.82;-999;-999;-999
1981;2;17;1.22;1.2;-5.3;-5.1;0;0;0;0;65.36;51.66;115.97;129.32;9.45;7.02;-999;-999;-999
1981;2;18;2.71;2.72;-6.4;-6.2;0;0;0;0;65.36;51.66;115.36;128.71;12.16;9.74;-999;-999;-999
1981;2;19;0.76;0.77;-6.2;-6.1;0;0;0;0;65.36;51.66;114.76;128.09;12.92;10.51;-999;-999;-999
1981;2;20;0.54;0.54;-5.1;-4.9;0;0;0;0;65.36;51.66;114.16;127.48;13.46;11.05;-999;-999;-999
1981;2;21;0.14;0.14;-4.7;-4.4;0;0;0;0;65.36;51.66;113.56;126.88;13.6;11.19;-999;-999;-999
1981;2;22;3.79;3.89;-2.6;-2.4;0;0;0;0;65.36;51.66;112.97;126.27;17.39;15.08;-999;-999;-999
1981;2;23;2.35;2.38;-0.4;-0.3;0;0;0;0;65.57;51.9;112.38;125.67;18.55;16.05;-999;-999;-999
1981;2;24;0.82;0.76;-0.9;-0.8;0;0;0;0;65.58;51.91;111.79;125.07;19.18;16.56;-999;-999;-999
1981;2;25;0.03;0.02;-0.9;-0.7;0;0;0;0;65.58;51.91;111.2;124.48;19.2;16.58;-999;-999;-999
1981;2;26;0;0;-3;-2.8;0;0;0;0;65.58;51.91;110.62;123.89;19.2;16.58;-999;-999;-999
1981;2;27;0.11;0.11;-5.1;-4.9;0;0;0;0;65.58;51.91;110.05;123.3;19.31;16.69;-999;-999;-999
