YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.08;3.08;-8.1;-8.1;0;0;0;0;109;109;1291.99;1291.99;3.08;3.08;-999;-999;-999
1981;1;2;6;6;-9.7;-9.7;0;0;0;0;109;109;1288.9;1288.9;9.08;9.08;-999;-999;-999
1981;1;3;4.9;4.9;-6.2;-6.2;0;0;0;0;109;109;1285.81;1285.81;13.98;13.98;-999;-999;-999
1981;1;4;4.7;4.7;-6.1;-6.1;0;0;0;0;109;109;1282.73;1282.73;18.68;18.68;-999;-999;-999
1981;1;5;9.71;9.71;-10.8;-10.8;0;0;0;0;109;109;1279.65;1279.65;28.39;28.39;-999;-999;-999
1981;1;6;4.66;4.66;-12.5;-12.5;0;0;0;0;109;109;1276.58;1276.58;33.05;33.05;-999;-999;-999
1981;1;7;4.1;4.1;-15.9;-15.9;0;0;0;0;109;109;1273.53;1273.53;37.15;37.15;-999;-999;-999
1981;1;8;1.09;1.09;-18.8;-18.8;0;0;0;0;109;109;1270.47;1270.47;38.24;38.24;-999;-999;-999
1981;1;9;0;0;-17;-17;0;0;0;0;109;109;1267.43;1267.43;38.24;38.24;-999;-999;-999
1981;1;10;0.02;0.02;-13.1;-13.1;0;0;0;0;109;109;1264.39;1264.39;38.26;38.26;-999;-999;-999
1981;1;11;0.01;0.01;-11;-11;0;0;0;0;109;109;1261.36;1261.36;38.27;38.27;-999;-999;-999
1981;1;12;0.09;0.09;-11.6;-11.6;0;0;0;0;109;109;1258.34;1258.34;38.36;38.36;-999;-999;-999
1981;1;13;2.26;2.26;-11.3;-11.3;0;0;0;0;109;109;1255.32;1255.32;40.62;40.62;-999;-999;-999
1981;1;14;0.14;0.14;-11.9;-11.9;0;0;0;0;109;109;1252.31;1252.31;40.76;40.76;-999;-999;-999
1981;1;15;3.08;3.08;-11.3;-11.3;0;0;0;0;109;109;1249.31;1249.31;43.84;43.84;-999;-999;-999
1981;1;16;2.38;2.38;-13.3;-13.3;0;0;0;0;109;109;1246.32;1246.32;46.22;46.22;-999;-999;-999
1981;1;17;1.28;1.28;-11.3;-11.3;0;0;0;0;109;109;1243.33;1243.33;47.5;47.5;-999;-999;-999
1981;1;18;1.76;1.76;-9.7;-9.7;0;0;0;0;109;109;1240.35;1240.35;49.26;49.26;-999;-999;-999
1981;1;19;5.03;5.03;-10.3;-10.3;0;0;0;0;109;109;1237.38;1237.38;54.29;54.29;-999;-999;-999
1981;1;20;3.35;3.35;-11.6;-11.6;0;0;0;0;109;109;1234.41;1234.41;57.64;57.64;-999;-999;-999
1981;1;21;2.18;2.18;-12.8;-12.8;0;0;0;0;109;109;1231.45;1231.45;59.82;59.82;-999;-999;-999
1981;1;22;0.01;0.01;-13.3;-13.3;0;0;0;0;109;109;1228.5;1228.5;59.83;59.83;-999;-999;-999
1981;1;23;0;0;-10.4;-10.4;0;0;0;0;109;109;1225.56;1225.56;59.83;59.83;-999;-999;-999
1981;1;24;0;0;-9.7;-9.7;0;0;0;0;109;109;1222.62;1222.62;59.83;59.83;-999;-999;-999
1981;1;25;0.14;0.14;-10.3;-10.3;0;0;0;0;109;109;1219.69;1219.69;59.97;59.97;-999;-999;-999
1981;1;26;4.78;4.78;-10;-10;0;0;0;0;109;109;1216.76;1216.76;64.75;64.75;-999;-999;-999
1981;1;27;0.1;0.1;-12.3;-12.3;0;0;0;0;109;109;1213.85;1213.85;64.85;64.85;-999;-999;-999
1981;1;28;0.08;0.08;-12.7;-12.7;0;0;0;0;109;109;1210.94;1210.94;64.93;64.93;-999;-999;-999
1981;1;29;0;0;-12.1;-12.1;0;0;0;0;109;109;1208.04;1208.04;64.93;64.93;-999;-999;-999
1981;1;30;0;0;-9.8;-9.8;0;0;0;0;109;109;1205.14;1205.14;64.93;64.93;-999;-999;-999
1981;1;31;0;0;-8.1;-8.1;0;0;0;0;109;109;1202.25;1202.25;64.93;64.93;-999;-999;-999
1981;2;1;0;0;-5.6;-5.6;0;0;0;0;109;109;1199.37;1199.37;64.93;64.93;-999;-999;-999
1981;2;2;0;0;-5.6;-5.6;0;0;0;0;109;109;1196.49;1196.49;64.93;64.93;-999;-999;-999
1981;2;3;0;0;-4.4;-4.4;0;0;0;0;109;109;1193.63;1193.63;64.93;64.93;-999;-999;-999
1981;2;4;6.3;6.3;-5.2;-5.2;0;0;0;0;109;109;1190.77;1190.77;71.23;71.23;-999;-999;-999
1981;2;5;2.25;2.25;-8.6;-8.6;0;0;0;0;109;109;1187.91;1187.91;73.48;73.48;-999;-999;-999
1981;2;6;3.18;3.18;-9.5;-9.5;0;0;0;0;109;109;1185.06;1185.06;76.66;76.66;-999;-999;-999
1981;2;7;1.79;1.79;-3.6;-3.6;0;0;0;0;109;109;1182.22;1182.22;78.45;78.45;-999;-999;-999
1981;2;8;0.23;0.23;-0.4;-0.4;0;0;0;0;109;109;1179.39;1179.39;78.68;78.68;-999;-999;-999
1981;2;9;0;0;-1.4;-1.4;0;0;0;0;109;109;1176.56;1176.56;78.68;78.68;-999;-999;-999
1981;2;10;3.47;3.47;-3.5;-3.5;0;0;0;0;109;109;1173.74;1173.74;82.15;82.15;-999;-999;-999
1981;2;11;0.52;0.52;-7.2;-7.2;0;0;0;0;109;109;1170.93;1170.93;82.67;82.67;-999;-999;-999
1981;2;12;0.46;0.46;-10.9;-10.9;0;0;0;0;109;109;1168.12;1168.12;83.13;83.13;-999;-999;-999
1981;2;13;0.08;0.08;-13.6;-13.6;0;0;0;0;109;109;1165.32;1165.32;83.21;83.21;-999;-999;-999
1981;2;14;0.21;0.21;-13.7;-13.7;0;0;0;0;109;109;1162.53;1162.53;83.42;83.42;-999;-999;-999
1981;2;15;0;0;-11.5;-11.5;0;0;0;0;109;109;1159.74;1159.74;83.42;83.42;-999;-999;-999
1981;2;16;0;0;-10.2;-10.2;0;0;0;0;109;109;1156.96;1156.96;83.42;83.42;-999;-999;-999
1981;2;17;0;0;-10.9;-10.9;0;0;0;0;109;109;1154.19;1154.19;83.42;83.42;-999;-999;-999
1981;2;18;0.85;0.85;-11.2;-11.2;0;0;0;0;109;109;1151.42;1151.42;84.27;84.27;-999;-999;-999
1981;2;19;1.46;1.46;-9.2;-9.2;0;0;0;0;109;109;1148.66;1148.66;85.73;85.73;-999;-999;-999
1981;2;20;0.15;0.15;-9.6;-9.6;0;0;0;0;109;109;1145.91;1145.91;85.88;85.88;-999;-999;-999
1981;2;21;0.24;0.24;-9.6;-9.6;0;0;0;0;109;109;1143.16;1143.16;86.12;86.12;-999;-999;-999
1981;2;22;0.65;0.65;-7.8;-7.8;0;0;0;0;109;109;1140.42;1140.42;86.77;86.77;-999;-999;-999
1981;2;23;8.28;8.28;-6.3;-6.3;0;0;0;0;109;109;1137.69;1137.69;95.05;95.05;-999;-999;-999
1981;2;24;6.46;6.46;-4.8;-4.8;0;0;0;0;109;109;1134.96;1134.96;101.51;101.51;-999;-999;-999
1981;2;25;1.28;1.28;-5;-5;0;0;0;0;109;109;1132.24;1132.24;102.79;102.79;-999;-999;-999
1981;2;26;0;0;-7.7;-7.7;0;0;0;0;109;109;1129.53;1129.53;102.79;102.79;-999;-999;-999
1981;2;27;0.02;0.02;-10.2;-10.2;0;0;0;0;109;109;1126.82;1126.82;102.81;102.81;-999;-999;-999
1981;2;28;0.11;0.11;-10.9;-10.9;0;0;0;0;109;109;1124.12;1124.12;102.92;102.92;-999;-999;-999
1981;3;1;2.32;2.32;-8;-8;0;0;0;0;109;109;1121.42;1121.42;105.24;105.24;-999;-999;-999
1981;3;2;0.02;0.02;-5.5;-5.5;0;0;0;0;109;109;1118.74;1118.74;105.26;105.26;-999;-999;-999
1981;3;3;0.84;0.84;-4.3;-4.3;0;0;0;0;109;109;1116.06;1116.06;106.1;106.1;-999;-999;-999
1981;3;4;3.3;3.3;-4.7;-4.7;0;0;0;0;109;109;1113.38;1113.38;109.4;109.4;-999;-999;-999
1981;3;5;0.1;0.1;-5.1;-5.1;0;0;0;0;109;109;1110.71;1110.71;109.5;109.5;-999;-999;-999
1981;3;6;0.46;0.46;-3.5;-3.5;0;0;0;0;109;109;1108.05;1108.05;109.96;109.96;-999;-999;-999
1981;3;7;0.07;0.07;-1.2;-1.2;0;0;0;0;109;109;1105.39;1105.39;110.03;110.03;-999;-999;-999
1981;3;8;0.69;0.69;-0.4;-0.4;0;0;0;0;109;109;1102.74;1102.74;110.72;110.72;-999;-999;-999
1981;3;9;0.01;0.01;2.1;2.1;0.76;0.76;0.46;0.46;109.15;109.15;1100.1;1100.1;110.08;110.08;-999;-999;-999
1981;3;10;1.14;1.14;3;3;1;1;0.56;0.56;110.2;110.2;1098.09;1098.09;108.99;108.99;-999;-999;-999
1981;3;11;1.82;1.82;3.5;3.5;1.12;1.12;0.6;0.6;112.55;112.55;1096.53;1096.53;106.75;106.75;-999;-999;-999
1981;3;12;6.99;6.99;2.9;2.9;0.97;0.97;0.34;0.34;117.25;117.25;1096.22;1096.22;106.26;106.26;-999;-999;-999
1981;3;13;4.75;4.75;-0.1;-0.1;0;0;0;0;117.72;117.72;1094.62;1094.62;109.64;109.64;-999;-999;-999
1981;3;14;1.27;1.27;-0.7;-0.7;0;0;0;0;117.49;117.49;1092.37;1092.37;110.81;110.81;-999;-999;-999
1981;3;15;5.26;5.26;-1.1;-1.1;0;0;0;0;117.33;117.33;1090.13;1090.13;115.85;115.85;-999;-999;-999
1981;3;16;10.91;10.91;-1.6;-1.6;0;0;0;0;117.4;117.4;1087.52;1087.52;126.63;126.63;-999;-999;-999
1981;3;17;6.63;6.63;-2.9;-2.9;0;0;0;0;117.4;117.4;1084.92;1084.92;133.26;133.26;-999;-999;-999
1981;3;18;5.56;5.56;-4.2;-4.2;0;0;0;0;117.4;117.4;1082.32;1082.32;138.82;138.82;-999;-999;-999
1981;3;19;0.08;0.08;-5.6;-5.6;0;0;0;0;117.4;117.4;1079.73;1079.73;138.9;138.9;-999;-999;-999
1981;3;20;0;0;-2;-2;0;0;0;0;117.4;117.4;1077.14;1077.14;138.9;138.9;-999;-999;-999
1981;3;21;0;0;-0.5;-0.5;0;0;0;0;117.4;117.4;1074.56;1074.56;138.9;138.9;-999;-999;-999
1981;3;22;0;0;-0.9;-0.9;0;0;0;0;117.4;117.4;1071.99;1071.99;138.9;138.9;-999;-999;-999
1981;3;23;0.91;0.91;0.4;0.4;0.22;0.22;0.12;0.12;117.44;117.44;1069.42;1069.42;139.6;139.6;-999;-999;-999
