YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.6;1.52;-7.8;-7.2;0;0;0;0;99.98;68.94;174.33;231.26;1.6;1.52;4.56;1.25;4.35
1981;1;2;3.41;3.09;-8.6;-7.7;0;0;0;0;99.91;68.78;173.61;230.92;5.01;4.61;4.52;1.28;4.78
1981;1;3;2.87;2.73;-6.1;-5.6;0;0;0;0;99.91;68.78;172.77;230.29;7.88;7.34;4.43;1.27;4.65
1981;1;4;2.7;2.54;-5.1;-4.3;0;0;0;0;99.91;68.78;171.94;229.66;10.57;9.88;4.41;1.26;4.73
1981;1;5;4.68;4.18;-9.6;-8.6;0;0;0;0;99.91;68.78;171.12;229.03;15.25;14.06;4.39;1.25;4.49
1981;1;6;1.78;1.61;-12.1;-11;0;0;0;0;99.91;68.78;170.3;228.41;17.04;15.67;4.36;1.25;4.37
1981;1;7;1.42;1.28;-15.5;-14.6;0;0;0;0;99.91;68.78;169.49;227.78;18.45;16.95;4.33;1.25;3.73
1981;1;8;0.03;0.01;-18.7;-17.8;0;0;0;0;99.91;68.78;168.68;227.16;18.49;16.96;4.29;1.25;3.39
1981;1;9;0;0;-19.5;-19;0;0;0;0;99.91;68.78;167.88;226.54;18.49;16.96;4.25;1.24;3.03
1981;1;10;0;0;-15.8;-15.5;0;0;0;0;99.91;68.78;167.09;225.93;18.49;16.96;4.21;1.24;3.2
1981;1;11;0;0;-12.2;-11.6;0;0;0;0;99.91;68.78;166.3;225.31;18.49;16.96;4.16;1.24;3.28
1981;1;12;0.07;0.06;-11.5;-10.9;0;0;0;0;99.91;68.78;165.52;224.69;18.56;17.02;4.12;1.23;3.41
1981;1;13;2.71;2.78;-10;-9.6;0;0;0;0;99.91;68.78;164.75;224.08;21.28;19.8;4.08;1.23;3.41
1981;1;14;0.06;0.06;-9.2;-8.6;0;0;0;0;99.91;68.78;163.98;223.47;21.34;19.86;4.04;1.23;3.57
1981;1;15;1.45;1.37;-10.6;-10.2;0;0;0;0;99.91;68.78;163.22;222.86;22.79;21.23;4;1.22;3.47
1981;1;16;0.56;0.45;-13.8;-12.9;0;0;0;0;99.91;68.78;162.46;222.25;23.35;21.68;3.96;1.22;3.49
1981;1;17;0.33;0.24;-12;-11.5;0;0;0;0;99.91;68.78;161.71;221.65;23.68;21.92;3.92;1.22;3.37
1981;1;18;0.51;0.46;-10.2;-9.3;0;0;0;0;99.91;68.78;160.96;221.04;24.18;22.38;3.88;1.21;3.58
1981;1;19;2.2;1.96;-10.1;-9.4;0;0;0;0;99.91;68.78;160.22;220.44;26.39;24.34;3.85;1.21;3.67
1981;1;20;0.54;0.42;-10.8;-10;0;0;0;0;99.91;68.78;159.49;219.84;26.93;24.76;3.81;1.21;3.63
1981;1;21;0.4;0.34;-9.4;-8.4;0;0;0;0;99.91;68.78;158.76;219.24;27.33;25.1;3.78;1.2;3.56
