YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.48;2.96;0.1;0.8;0.03;0.1;0.04;0.14;42.8;56.99;32.38;24.5;1.65;0;2.8;0.29;6.3
1981;1;2;4.79;3.84;-1.8;-1;0;0;0;0;42.87;57.52;32.18;24.52;5.97;1.98;3.38;0.52;6.05
1981;1;3;18.11;15.76;2;2.5;0.27;0.33;0.01;0.03;56.65;69.22;32;24.53;5.37;0;4.32;1.15;7.92
1981;1;4;3.69;3.09;0.3;1;0.04;0.13;0.05;0.17;58;71.08;31.85;24.55;6.96;0;5.84;2.06;25.3
1981;1;5;2;1.65;-3.6;-2.8;0;0;0;0;57.86;70.91;31.73;24.57;8.97;1.65;6;2.25;14.7
1981;1;6;0.75;0.71;-7;-6.4;0;0;0;0;57.86;70.91;31.37;24.38;9.72;2.36;5.76;2.06;10.3
1981;1;7;1.96;1.98;-10.2;-9.4;0;0;0;0;57.86;70.91;31.01;24.2;11.68;4.34;5.41;1.77;7.92
1981;1;8;0.08;0.09;-12.8;-12.2;0;0;0;0;57.86;70.91;30.66;24.02;11.77;4.43;4.95;1.43;6.57
1981;1;9;0;0;-16.8;-17;0;0;0;0;57.86;70.91;30.31;23.84;11.77;4.43;4.55;1.16;4.34
1981;1;10;0.07;0.09;-11.5;-11.3;0;0;0;0;57.86;70.91;29.96;23.66;11.83;4.52;4.22;0.95;3.67
1981;1;11;0.7;0.64;-5.2;-5;0;0;0;0;57.86;70.91;29.62;23.48;12.53;5.16;3.95;0.8;3.67
1981;1;12;0.13;0.16;-5.7;-5.5;0;0;0;0;57.86;70.91;29.28;23.3;12.66;5.32;3.73;0.68;3.67
1981;1;13;0.98;0.47;-4.2;-4.2;0;0;0;0;57.86;70.91;28.95;23.12;13.63;5.79;3.54;0.59;3.67
1981;1;14;0.1;0.11;-7.4;-7;0;0;0;0;57.86;70.91;28.62;22.95;13.74;5.9;3.38;0.52;3.67
1981;1;15;6.35;6.21;-6.6;-6.2;0;0;0;0;57.86;70.91;28.29;22.78;20.09;12.11;3.25;0.47;3.67
1981;1;16;0.21;0.15;-8.1;-8;0;0;0;0;57.86;70.91;27.97;22.61;20.3;12.26;3.13;0.43;3.67
1981;1;17;1.84;2;-8.1;-7.6;0;0;0;0;57.86;70.91;27.65;22.43;22.14;14.26;3.04;0.4;3.67
1981;1;18;4.09;4.16;-4;-3.7;0;0;0;0;57.86;70.91;27.34;22.27;26.23;18.42;2.95;0.37;3.44
