YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;0.52;0.52;0.4;0.4;0.03;0.03;0;0;17.34;17.34;98.52;98.52;0;0;0.21;0.21;-999
1981;1;2;0.61;0.61;0.2;0.2;0.02;0.02;0;0;17.9;17.9;98.33;98.33;0;0;0.21;0.21;-999
1981;1;3;3.19;3.19;3.3;3.3;0.36;0.36;0.04;0.04;21.01;21.01;98.14;98.14;0;0;0.21;0.21;-999
1981;1;4;0.52;0.52;3.3;3.3;0.36;0.36;0.11;0.11;21.36;21.36;97.95;97.95;0;0;0.21;0.21;-999
1981;1;5;1.54;1.54;-1.1;-1.1;0;0;0;0;21.31;21.31;97.76;97.76;1.54;1.54;0.21;0.21;-999
1981;1;6;1.38;1.38;-2.6;-2.6;0;0;0;0;21.26;21.26;97.57;97.57;2.92;2.92;0.21;0.21;-999
1981;1;7;2.1;2.1;-6.1;-6.1;0;0;0;0;21.26;21.26;97.34;97.34;5.02;5.02;0.21;0.21;-999
1981;1;8;0.22;0.22;-8.8;-8.8;0;0;0;0;21.26;21.26;97.1;97.1;5.24;5.24;0.21;0.21;-999
1981;1;9;0;0;-9.8;-9.8;0;0;0;0;21.26;21.26;96.86;96.86;5.24;5.24;0.21;0.21;-999
1981;1;10;0;0;-8.4;-8.4;0;0;0;0;21.26;21.26;96.62;96.62;5.24;5.24;0.21;0.21;-999
1981;1;11;0.31;0.31;-6.1;-6.1;0;0;0;0;21.26;21.26;96.39;96.39;5.55;5.55;0.21;0.21;-999
1981;1;12;0.12;0.12;-5.6;-5.6;0;0;0;0;21.26;21.26;96.16;96.16;5.67;5.67;0.21;0.21;-999
1981;1;13;1.49;1.49;-5.1;-5.1;0;0;0;0;21.26;21.26;95.92;95.92;7.16;7.16;0.21;0.21;-999
1981;1;14;0.09;0.09;-5.1;-5.1;0;0;0;0;21.26;21.26;95.69;95.69;7.25;7.25;0.21;0.21;-999
1981;1;15;1.48;1.48;-2.1;-2.1;0;0;0;0;21.26;21.26;95.45;95.45;8.73;8.73;0.21;0.21;-999
1981;1;16;0.04;0.04;-3;-3;0;0;0;0;21.26;21.26;95.22;95.22;8.77;8.77;0.21;0.21;-999
1981;1;17;1.24;1.24;-3.7;-3.7;0;0;0;0;21.26;21.26;94.99;94.99;10.01;10.01;0.21;0.21;-999
1981;1;18;1.81;1.81;-1.6;-1.6;0;0;0;0;21.26;21.26;94.76;94.76;11.82;11.82;0.21;0.21;-999
1981;1;19;2.26;2.26;-2;-2;0;0;0;0;21.26;21.26;94.53;94.53;14.08;14.08;0.21;0.21;-999
1981;1;20;0.95;0.95;-1.7;-1.7;0;0;0;0;21.26;21.26;94.3;94.3;15.03;15.03;0.2;0.2;-999
1981;1;21;0.74;0.74;-2;-2;0;0;0;0;21.26;21.26;94.07;94.07;15.77;15.77;0.2;0.2;-999
1981;1;22;0.17;0.17;-3.4;-3.4;0;0;0;0;21.26;21.26;93.84;93.84;15.94;15.94;0.2;0.2;-999
