YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;4.23;6.72;-10.4;-9;0;0;0;0;113.47;139.66;737.96;1263.44;4.23;6.72;82.73;9.56;12.46
1981;1;2;8.81;13.19;-13.1;-11.6;0;0;0;0;113.47;139.66;735.97;1260.4;13.04;19.91;87.36;14.02;26.2
1981;1;3;10.76;16.06;-8.4;-7.2;0;0;0;0;113.47;139.66;733.99;1257.37;23.8;35.97;80.09;14.26;18.86
1981;1;4;19.52;25.96;-7.9;-6.5;0;0;0;0;113.47;139.66;732.01;1254.34;43.32;61.93;75.91;13.8;19.8
1981;1;5;12.29;16.46;-15.2;-13.6;0;0;0;0;113.47;139.66;730.04;1251.33;55.61;78.39;73.87;13.6;31.34
1981;1;6;14.91;17.35;-15.8;-14.2;0;0;0;0;113.47;139.66;728.08;1248.32;70.52;95.74;72.48;13.52;21.14
1981;1;7;5.77;7.74;-18.1;-16.7;0;0;0;0;113.47;139.66;726.12;1245.32;76.29;103.48;71.25;13.46;68.39
1981;1;8;0.69;0.86;-21.6;-21.1;0;0;0;0;113.47;139.66;724.17;1242.32;76.98;104.34;70.14;13.39;69.7
1981;1;9;0;0;-17.6;-17.8;0;0;0;0;113.47;139.66;722.22;1239.34;76.98;104.34;69.14;13.33;50.34
1981;1;10;0.51;0.54;-18;-16.6;0;0;0;0;113.47;139.66;720.28;1236.36;77.49;104.88;68.22;13.27;24.6
1981;1;11;0.08;0.1;-17.5;-15.6;0;0;0;0;113.47;139.66;718.34;1233.38;77.57;104.98;67.38;13.22;14.99
1981;1;12;0.04;0;-18;-16.7;0;0;0;0;113.47;139.66;716.41;1230.42;77.61;104.98;66.63;13.16;52.17
1981;1;13;2.4;2.47;-16.7;-15.3;0;0;0;0;113.47;139.66;714.49;1227.46;80;107.45;65.94;13.1;63.16
1981;1;14;0.31;0.47;-17.5;-16;0;0;0;0;113.47;139.66;712.56;1224.51;80.32;107.92;65.29;13.06;61.5
1981;1;15;11.97;16.59;-13.7;-12.4;0;0;0;0;113.47;139.66;710.65;1221.56;92.29;124.51;64.67;13.01;62.77
1981;1;16;4.69;6.56;-17.4;-15.4;0;0;0;0;113.47;139.66;708.74;1218.62;96.98;131.07;64.08;12.96;57.2
1981;1;17;4.82;7.28;-13.1;-11.2;0;0;0;0;113.47;139.66;706.84;1215.69;101.8;138.35;63.52;12.91;24.34
1981;1;18;3.21;6.02;-13.3;-10.9;0;0;0;0;113.47;139.66;704.93;1212.77;105.01;144.37;62.97;12.87;19.32
1981;1;19;10.06;14.37;-13.7;-11.6;0;0;0;0;113.47;139.66;703.04;1209.85;115.07;158.74;62.46;12.82;47.73
1981;1;20;10.76;13.26;-13.4;-11.7;0;0;0;0;113.47;139.66;701.15;1206.94;125.83;172;61.96;12.77;63.78
1981;1;21;1.74;2.52;-16.2;-15;0;0;0;0;113.47;139.66;699.27;1204.04;127.57;174.52;61.48;12.73;59.21
1981;1;22;0;0;-18.1;-17.2;0;0;0;0;113.47;139.66;697.39;1201.15;127.57;174.52;61.03;12.69;62.4
1981;1;23;0;0;-15.8;-14.5;0;0;0;0;113.47;139.66;695.52;1198.26;127.57;174.52;60.59;12.65;63.67
1981;1;24;0;0;-11.4;-9.8;0;0;0;0;113.47;139.66;693.65;1195.38;127.57;174.52;60.16;12.6;31.6
