YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.32;3.32;2.2;2.2;0.25;0.25;0.06;0.06;35.94;35.94;166.25;166.25;0;0;0.4;0.4;0.77
1981;1;2;4.68;4.68;0.4;0.4;0.04;0.04;0.02;0.02;39.1;39.1;166.04;166.04;1.21;1.21;0.43;0.43;0.92
1981;1;3;11.5;11.5;4.4;4.4;0.53;0.53;0;0;50.89;50.89;165.84;165.84;0;0;0.43;0.43;6.43
1981;1;4;2.72;2.72;2.6;2.6;0.3;0.3;0.06;0.06;53.2;53.2;165.63;165.63;0;0;0.43;0.43;3.98
1981;1;5;4.71;4.71;-1.4;-1.4;0;0;0;0;53.07;53.07;165.43;165.43;4.71;4.71;0.43;0.43;2.12
1981;1;6;4.31;4.31;-2.8;-2.8;0;0;0;0;52.95;52.95;165.23;165.23;9.02;9.02;0.43;0.43;1.57
1981;1;7;4.85;4.85;-7.3;-7.3;0;0;0;0;52.95;52.95;164.82;164.82;13.87;13.87;0.43;0.43;1.33
1981;1;8;1.14;1.14;-10.2;-10.2;0;0;0;0;52.95;52.95;164.42;164.42;15.01;15.01;0.43;0.43;1.15
1981;1;9;0;0;-15.2;-15.2;0;0;0;0;52.95;52.95;164.02;164.02;15.01;15.01;0.43;0.43;1.04
1981;1;10;0;0;-10.6;-10.6;0;0;0;0;52.95;52.95;163.62;163.62;15.01;15.01;0.43;0.43;1.08
1981;1;11;0.45;0.45;-6.4;-6.4;0;0;0;0;52.95;52.95;163.22;163.22;15.46;15.46;0.43;0.43;0.95
1981;1;12;0.03;0.03;-5.8;-5.8;0;0;0;0;52.95;52.95;162.83;162.83;15.49;15.49;0.42;0.42;0.89
1981;1;13;0.79;0.79;-6.2;-6.2;0;0;0;0;52.95;52.95;162.43;162.43;16.28;16.28;0.42;0.42;0.85
1981;1;14;0.27;0.27;-4.8;-4.8;0;0;0;0;52.95;52.95;162.03;162.03;16.55;16.55;0.42;0.42;0.78
1981;1;15;2.23;2.23;-2.2;-2.2;0;0;0;0;52.95;52.95;161.64;161.64;18.78;18.78;0.42;0.42;0.82
1981;1;16;0.98;0.98;-3.1;-3.1;0;0;0;0;52.95;52.95;161.24;161.24;19.76;19.76;0.42;0.42;0.8
1981;1;17;1.15;1.15;-2.3;-2.3;0;0;0;0;52.95;52.95;160.85;160.85;20.91;20.91;0.42;0.42;0.74
1981;1;18;4.04;4.04;-0.3;-0.3;0;0;0;0;52.95;52.95;160.46;160.46;24.95;24.95;0.42;0.42;0.78
1981;1;19;5.17;5.17;-0.4;-0.4;0;0;0;0;52.95;52.95;160.07;160.07;30.12;30.12;0.42;0.42;0.84
1981;1;20;2;2;-1.2;-1.2;0;0;0;0;52.95;52.95;159.68;159.68;32.12;32.12;0.42;0.42;0.81
1981;1;21;3.3;3.3;-2.4;-2.4;0;0;0;0;52.95;52.95;159.29;159.29;35.42;35.42;0.41;0.41;0.79
1981;1;22;0.73;0.73;-4.6;-4.6;0;0;0;0;52.95;52.95;158.9;158.9;36.15;36.15;0.41;0.41;0.7
1981;1;23;0;0;-8.1;-8.1;0;0;0;0;52.95;52.95;158.51;158.51;36.15;36.15;0.41;0.41;0.73
1981;1;24;0.02;0.02;-7.3;-7.3;0;0;0;0;52.95;52.95;158.13;158.13;36.17;36.17;0.41;0.41;0.62
1981;1;25;1.06;1.06;-3.9;-3.9;0;0;0;0;52.95;52.95;157.74;157.74;37.23;37.23;0.41;0.41;0.55
1981;1;26;4.64;4.64;-1.9;-1.9;0;0;0;0;52.95;52.95;157.35;157.35;41.87;41.87;0.41;0.41;0.59
1981;1;27;0;0;-8.8;-8.8;0;0;0;0;52.95;52.95;156.97;156.97;41.87;41.87;0.41;0.41;0.52
1981;1;28;0.04;0.04;-11.3;-11.3;0;0;0;0;52.95;52.95;156.59;156.59;41.91;41.91;0.41;0.41;0.52
1981;1;29;0;0;-11.3;-11.3;0;0;0;0;52.95;52.95;156.21;156.21;41.91;41.91;0.41;0.41;0.48
1981;1;30;0;0;-8.6;-8.6;0;0;0;0;52.95;52.95;155.83;155.83;41.91;41.91;0.41;0.41;0.52
1981;1;31;0;0;-3.4;-3.4;0;0;0;0;52.95;52.95;155.45;155.45;41.91;41.91;0.4;0.4;0.49
1981;2;1;0;0;-0.6;-0.6;0;0;0;0;52.95;52.95;155.07;155.07;41.91;41.91;0.4;0.4;0.46
1981;2;2;0;0;0.9;0.9;0.1;0.1;0.06;0.06;56.38;56.38;154.69;154.69;38.08;38.08;0.4;0.4;0.42
1981;2;3;1.38;1.38;1.7;1.7;0.2;0.2;0.11;0.11;67.99;67.99;154.31;154.31;26.51;26.51;0.4;0.4;0.45
1981;2;4;3.56;3.56;2.3;2.3;0.28;0.28;0.08;0.08;81.93;81.93;154.18;154.18;14.01;14.01;0.74;0.74;2.99
1981;2;5;1.65;1.65;-0.2;-0.2;0;0;0;0;81.73;81.73;154.04;154.04;15.66;15.66;0.8;0.8;2.07
1981;2;6;2.13;2.13;-0.5;-0.5;0;0;0;0;81.73;81.73;153.67;153.67;17.79;17.79;0.46;0.46;1.04
1981;2;7;5.08;5.08;4;4;0.51;0.51;0.08;0.08;95.66;95.66;153.56;153.56;6.31;6.31;0.88;0.88;2.75
1981;2;8;0.47;0.47;5.7;5.7;0.75;0.75;0;0;101.06;101.06;153.45;153.45;0;0;1.28;1.28;4.06
