YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;7.22;7.21;-3.5;-3.5;0;0;0;0;112.97;116.14;334.24;282.76;7.22;7.21;1.76;1.66;0.94
1981;1;2;15.45;15.41;-2.1;-2.1;0;0;0;0;112.7;115.86;333.4;281.9;22.67;22.62;1.94;1.75;0.93
1981;1;3;14.18;14.15;1.9;1.9;0.29;0.28;0.02;0.02;124.92;128.74;332.88;281.37;16.55;16.12;2.4;2.2;1.96
1981;1;4;36.09;36.15;0.5;0.5;0.08;0.08;0;0;146.11;151.51;333.65;282.2;16.58;14.42;5.72;5.23;8.01
1981;1;5;13.71;13.72;-3.5;-3.5;0;0;0;0;145.76;151.15;335.01;283.65;30.29;28.14;4.94;4.38;4.42
1981;1;6;21.27;21.3;-3.8;-3.8;0;0;0;0;145.76;151.15;332.84;281.44;51.57;49.44;3.17;2.83;2.53
1981;1;7;9.62;9.64;-6.5;-6.5;0;0;0;0;145.76;151.15;330.68;279.24;61.19;59.08;2.83;2.49;1.98
1981;1;8;1.62;1.63;-9.2;-9.2;0;0;0;0;145.76;151.15;328.54;277.06;62.81;60.71;2.71;2.39;1.61
1981;1;9;0;0;-11.5;-11.5;0;0;0;0;145.76;151.15;326.42;274.9;62.81;60.71;2.56;2.27;1.43
1981;1;10;0.64;0.64;-8.4;-8.4;0;0;0;0;145.76;151.15;324.31;272.75;63.45;61.35;2.42;2.15;1.27
1981;1;11;0.22;0.22;-5.7;-5.7;0;0;0;0;145.76;151.15;322.21;270.62;63.67;61.57;2.3;2.05;1.1
1981;1;12;0.19;0.19;-7.8;-7.8;0;0;0;0;145.76;151.15;320.13;268.51;63.86;61.76;2.2;1.96;1
1981;1;13;8.04;8.06;-5.6;-5.6;0;0;0;0;145.76;151.15;318.06;266.41;71.89;69.82;2.11;1.89;1
1981;1;14;0.69;0.69;-6.1;-6.1;0;0;0;0;145.76;151.15;316.01;264.33;72.58;70.51;2.04;1.83;0.89
