YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.15;3.15;0.1;0.1;0.01;0.01;0;0;47.62;47.62;307.29;307.29;0.15;0.15;0.87;0.87;-999
1981;1;2;13.02;13.02;-0.5;-0.5;0;0;0;0;54.27;54.27;306.69;306.69;6.26;6.26;0.88;0.88;-999
1981;1;3;15.31;15.31;2.8;2.8;0.38;0.38;0;0;75.18;75.18;306.17;306.17;0;0;0.92;0.92;-999
1981;1;4;10.39;10.39;0.5;0.5;0.06;0.06;0;0;84.94;84.94;305.75;305.75;0;0;0.98;0.98;-999
1981;1;5;2.43;2.43;-3;-3;0;0;0;0;84.73;84.73;305.36;305.36;2.43;2.43;1;1;-999
1981;1;6;8.36;8.36;-3;-3;0;0;0;0;84.73;84.73;304.61;304.61;10.79;10.79;1;1;-999
1981;1;7;0.45;0.45;-6.7;-6.7;0;0;0;0;84.73;84.73;303.88;303.88;11.24;11.24;1;1;-999
1981;1;8;0.15;0.15;-10.1;-10.1;0;0;0;0;84.73;84.73;303.14;303.14;11.39;11.39;0.96;0.96;-999
1981;1;9;0.28;0.28;-11.6;-11.6;0;0;0;0;84.73;84.73;302.4;302.4;11.67;11.67;0.92;0.92;-999
1981;1;10;3.14;3.14;-4.5;-4.5;0;0;0;0;84.73;84.73;301.67;301.67;14.81;14.81;0.89;0.89;-999
1981;1;11;0.15;0.15;-2.7;-2.7;0;0;0;0;84.73;84.73;300.93;300.93;14.96;14.96;0.87;0.87;-999
1981;1;12;0.55;0.55;-4.3;-4.3;0;0;0;0;84.73;84.73;300.2;300.2;15.51;15.51;0.85;0.85;-999
1981;1;13;2.37;2.37;-3.8;-3.8;0;0;0;0;84.73;84.73;299.47;299.47;17.88;17.88;0.84;0.84;-999
1981;1;14;1.39;1.39;-4.9;-4.9;0;0;0;0;84.73;84.73;298.75;298.75;19.27;19.27;0.84;0.84;-999
1981;1;15;12.56;12.56;-0.9;-0.9;0;0;0;0;88.05;88.05;298.02;298.02;28.34;28.34;0.85;0.85;-999
1981;1;16;1.47;1.47;-4.2;-4.2;0;0;0;0;88.05;88.05;297.3;297.3;29.8;29.8;0.87;0.87;-999
1981;1;17;8.13;8.13;0.4;0.4;0.05;0.05;0.02;0.02;95.13;95.13;296.57;296.57;30.42;30.42;0.91;0.91;-999
1981;1;18;3.95;3.95;-0.8;-0.8;0;0;0;0;96.62;96.62;295.86;295.86;32.77;32.77;0.96;0.96;-999
1981;1;19;6.81;6.81;-0.2;-0.2;0;0;0;0;99.86;99.86;295.14;295.14;36.12;36.12;0.99;0.99;-999
1981;1;20;1.55;1.55;-2.6;-2.6;0;0;0;0;99.86;99.86;294.42;294.42;37.67;37.67;1;1;-999
1981;1;21;0.17;0.17;-6.7;-6.7;0;0;0;0;99.86;99.86;293.7;293.7;37.84;37.84;0.97;0.97;-999
1981;1;22;0;0;-10.4;-10.4;0;0;0;0;99.86;99.86;292.99;292.99;37.84;37.84;0.92;0.92;-999
1981;1;23;0;0;-9.5;-9.5;0;0;0;0;99.86;99.86;292.28;292.28;37.84;37.84;0.88;0.88;-999
1981;1;24;0;0;-9.9;-9.9;0;0;0;0;99.86;99.86;291.57;291.57;37.84;37.84;0.85;0.85;-999
1981;1;25;1.38;1.38;-6.1;-6.1;0;0;0;0;99.86;99.86;290.86;290.86;39.22;39.22;0.83;0.83;-999
1981;1;26;0.78;0.78;-1.8;-1.8;0;0;0;0;99.86;99.86;290.16;290.16;40;40;0.82;0.82;-999
1981;1;27;0;0;-6.4;-6.4;0;0;0;0;99.86;99.86;289.45;289.45;40;40;0.81;0.81;-999
1981;1;28;0;0;-8;-8;0;0;0;0;99.86;99.86;288.75;288.75;40;40;0.81;0.81;-999
1981;1;29;0;0;-8.1;-8.1;0;0;0;0;99.86;99.86;288.05;288.05;40;40;0.8;0.8;-999
