YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.46;1.02;-2.4;-1.6;0;0;0;0;93.86;0.81;50.89;17.68;1.46;1.02;1.63;0.06;-999
1981;1;2;1.89;0.94;-3.2;-1.9;0;0;0;0;93.63;0.8;50.72;17.67;3.35;1.96;1.68;0.09;-999
1981;1;3;3.56;2.42;-0.5;0;0;0;0;0;94.5;3.02;50.54;17.65;4.49;2.16;1.67;0.09;-999
1981;1;4;1.04;0.67;-0.2;0.6;0;0.07;0;0.01;94.64;5.51;50.36;17.62;4.71;0.32;1.66;0.08;-999
1981;1;5;3.09;1.9;-4.4;-2.6;0;0;0;0;94.64;5.49;49.89;17.59;7.8;2.22;1.64;0.08;-999
1981;1;6;3.64;2.63;-6.8;-4.7;0;0;0;0;94.64;5.49;49.4;17.25;11.44;4.85;1.63;0.08;-999
1981;1;7;2.16;1.53;-9.6;-8;0;0;0;0;94.64;5.49;48.92;16.93;13.6;6.38;1.62;0.08;-999
1981;1;8;0.23;0.12;-12;-10.4;0;0;0;0;94.64;5.49;48.44;16.61;13.83;6.5;1.61;0.07;-999
1981;1;9;0;0;-15.7;-14.3;0;0;0;0;94.64;5.49;47.97;16.29;13.83;6.5;1.59;0.07;-999
1981;1;10;0;0;-13.5;-13.1;0;0;0;0;94.64;5.49;47.5;15.98;13.83;6.5;1.58;0.07;-999
1981;1;11;0.11;0.07;-10.2;-9.8;0;0;0;0;94.64;5.49;47.04;15.68;13.94;6.57;1.56;0.07;-999
1981;1;12;0.01;0;-9.5;-8.9;0;0;0;0;94.64;5.49;46.58;15.38;13.95;6.57;1.55;0.07;-999
1981;1;13;2.1;2.32;-7.7;-6.8;0;0;0;0;94.64;5.49;46.12;15.09;16.05;8.89;1.53;0.07;-999
1981;1;14;0.12;0.1;-7;-5.9;0;0;0;0;94.64;5.49;45.67;14.8;16.17;8.99;1.51;0.07;-999
1981;1;15;0.92;0.6;-7;-7.1;0;0;0;0;94.64;5.49;45.23;14.52;17.09;9.59;1.5;0.06;-999
1981;1;16;0.29;0.08;-7.4;-7.2;0;0;0;0;94.64;5.49;44.79;14.25;17.38;9.67;1.48;0.06;-999
