YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;0.67;0.67;-0.5;-0.5;0;0;0;0;30.49;30.49;117.26;117.26;0.57;0.57;0.48;0.48;0.91
1981;1;2;0.54;0.54;-0.4;-0.4;0;0;0;0;30.48;30.48;117.07;117.07;1.05;1.05;0.49;0.49;0.86
1981;1;3;2.62;2.62;2.2;2.2;0.24;0.24;0;0;34.08;34.08;116.87;116.87;0;0;0.49;0.49;0.85
1981;1;4;0.46;0.46;2.3;2.3;0.25;0.25;0;0;34.45;34.45;116.68;116.68;0;0;0.48;0.48;0.84
1981;1;5;1.49;1.49;-1.6;-1.6;0;0;0;0;34.37;34.37;116.48;116.48;1.49;1.49;0.48;0.48;0.78
1981;1;6;1.39;1.39;-3.2;-3.2;0;0;0;0;34.29;34.29;116.29;116.29;2.88;2.88;0.48;0.48;0.72
1981;1;7;1.9;1.9;-6.5;-6.5;0;0;0;0;34.29;34.29;116.01;116.01;4.78;4.78;0.48;0.48;0.68
1981;1;8;0.18;0.18;-9.1;-9.1;0;0;0;0;34.29;34.29;115.73;115.73;4.96;4.96;0.48;0.48;0.67
1981;1;9;0;0;-10.1;-10.1;0;0;0;0;34.29;34.29;115.45;115.45;4.96;4.96;0.48;0.48;0.68
1981;1;10;0;0;-9.1;-9.1;0;0;0;0;34.29;34.29;115.17;115.17;4.96;4.96;0.48;0.48;0.69
1981;1;11;0.25;0.25;-6.5;-6.5;0;0;0;0;34.29;34.29;114.89;114.89;5.21;5.21;0.48;0.48;0.7
1981;1;12;0.1;0.1;-5.8;-5.8;0;0;0;0;34.29;34.29;114.62;114.62;5.31;5.31;0.48;0.48;0.71
1981;1;13;1.86;1.86;-5.1;-5.1;0;0;0;0;34.29;34.29;114.34;114.34;7.17;7.17;0.47;0.47;0.72
1981;1;14;0.08;0.08;-5.2;-5.2;0;0;0;0;34.29;34.29;114.07;114.07;7.25;7.25;0.47;0.47;0.73
1981;1;15;1.5;1.5;-3.1;-3.1;0;0;0;0;34.29;34.29;113.79;113.79;8.75;8.75;0.47;0.47;0.74
1981;1;16;0.04;0.04;-3.8;-3.8;0;0;0;0;34.29;34.29;113.52;113.52;8.79;8.79;0.47;0.47;0.75
1981;1;17;1.23;1.23;-4.5;-4.5;0;0;0;0;34.29;34.29;113.25;113.25;10.02;10.02;0.47;0.47;0.76
1981;1;18;1.59;1.59;-2.4;-2.4;0;0;0;0;34.29;34.29;112.97;112.97;11.61;11.61;0.47;0.47;0.77
1981;1;19;2.28;2.28;-2.7;-2.7;0;0;0;0;34.29;34.29;112.7;112.7;13.89;13.89;0.47;0.47;0.78
1981;1;20;1.3;1.3;-2.4;-2.4;0;0;0;0;34.29;34.29;112.43;112.43;15.19;15.19;0.47;0.47;0.79
1981;1;21;0.6;0.6;-2.3;-2.3;0;0;0;0;34.29;34.29;112.16;112.16;15.79;15.79;0.47;0.47;0.8
1981;1;22;0.16;0.16;-3.6;-3.6;0;0;0;0;34.29;34.29;111.89;111.89;15.95;15.95;0.46;0.46;0.81
1981;1;23;0;0;-4.2;-4.2;0;0;0;0;34.29;34.29;111.62;111.62;15.95;15.95;0.46;0.46;0.82
1981;1;24;0.08;0.08;-3.9;-3.9;0;0;0;0;34.29;34.29;111.35;111.35;16.03;16.03;0.46;0.46;0.83
1981;1;25;0.14;0.14;-2.3;-2.3;0;0;0;0;34.29;34.29;111.08;111.08;16.17;16.17;0.46;0.46;0.81
1981;1;26;2.09;2.09;-1.9;-1.9;0;0;0;0;34.29;34.29;110.82;110.82;18.26;18.26;0.46;0.46;0.77
1981;1;27;0;0;-5.3;-5.3;0;0;0;0;34.29;34.29;110.55;110.55;18.26;18.26;0.46;0.46;0.75
1981;1;28;0;0;-5.8;-5.8;0;0;0;0;34.29;34.29;110.28;110.28;18.26;18.26;0.46;0.46;0.7
1981;1;29;0;0;-4.9;-4.9;0;0;0;0;34.29;34.29;110.02;110.02;18.26;18.26;0.46;0.46;0.65
1981;1;30;0;0;-3.9;-3.9;0;0;0;0;34.29;34.29;109.75;109.75;18.26;18.26;0.46;0.46;0.61
1981;1;31;0;0;-1;-1;0;0;0;0;34.29;34.29;109.49;109.49;18.26;18.26;0.45;0.45;0.61
1981;2;1;0;0;1.1;1.1;0.12;0.12;0.07;0.07;39.46;39.46;109.22;109.22;13.02;13.02;0.45;0.45;0.61
1981;2;2;0;0;1.6;1.6;0.18;0.18;0.06;0.06;47.72;47.72;108.96;108.96;4.69;4.69;0.45;0.45;0.61
1981;2;3;0;0;2.4;2.4;0.27;0.27;0;0;52.29;52.29;108.81;108.81;0;0;0.45;0.45;0.61
1981;2;4;1.66;1.66;2.2;2.2;0.25;0.25;0;0;53.82;53.82;108.66;108.66;0;0;0.45;0.45;0.61
1981;2;5;0.14;0.14;0.6;0.6;0.06;0.06;0;0;53.83;53.83;108.5;108.5;0;0;0.45;0.45;0.61
1981;2;6;0.33;0.33;-0.4;-0.4;0;0;0;0;53.76;53.76;108.34;108.34;0.27;0.27;0.45;0.45;0.6
1981;2;7;1.55;1.55;3.4;3.4;0.4;0.4;0;0;55.45;55.45;108.17;108.17;0;0;0.45;0.45;0.57
1981;2;8;0.05;0.05;5.2;5.2;0.65;0.65;0.17;0.17;55.2;55.2;108.01;108.01;0;0;0.45;0.45;0.55
1981;2;9;0;0;4.2;4.2;0.51;0.51;0.27;0.27;54.8;54.8;107.84;107.84;0;0;0.45;0.45;0.52
1981;2;10;2.32;2.32;2.9;2.9;0.34;0.34;0.15;0.15;56.83;56.83;107.68;107.68;0;0;0.45;0.45;0.51
1981;2;11;0.13;0.13;1.4;1.4;0.15;0.15;0.04;0.04;56.78;56.78;107.52;107.52;0;0;0.45;0.45;0.48
1981;2;12;0.47;0.47;-1.6;-1.6;0;0;0;0;56.64;56.64;107.36;107.36;0.47;0.47;0.45;0.45;0.47
1981;2;13;0.31;0.31;-2.1;-2.1;0;0;0;0;56.51;56.51;107.2;107.2;0.78;0.78;0.44;0.44;0.43
1981;2;14;0.94;0.94;-3;-3;0;0;0;0;56.51;56.51;106.94;106.94;1.72;1.72;0.44;0.44;0.4
1981;2;15;0.03;0.03;-2.3;-2.3;0;0;0;0;56.51;56.51;106.68;106.68;1.75;1.75;0.44;0.44;0.37
1981;2;16;0.16;0.16;-1.3;-1.3;0;0;0;0;56.51;56.51;106.43;106.43;1.91;1.91;0.44;0.44;0.37
1981;2;17;0.6;0.6;-2.2;-2.2;0;0;0;0;56.51;56.51;106.17;106.17;2.51;2.51;0.44;0.44;0.37
1981;2;18;1.14;1.14;-3.7;-3.7;0;0;0;0;56.51;56.51;105.91;105.91;3.65;3.65;0.44;0.44;0.37
1981;2;19;1.07;1.07;-3.3;-3.3;0;0;0;0;56.51;56.51;105.66;105.66;4.72;4.72;0.44;0.44;0.37
1981;2;20;0.67;0.67;-2.8;-2.8;0;0;0;0;56.51;56.51;105.41;105.41;5.39;5.39;0.44;0.44;0.38
1981;2;21;0.83;0.83;-2.1;-2.1;0;0;0;0;56.51;56.51;105.15;105.15;6.22;6.22;0.44;0.44;0.41
1981;2;22;6.97;6.97;-1.3;-1.3;0;0;0;0;56.51;56.51;104.9;104.9;13.19;13.19;0.44;0.44;0.45
1981;2;23;2.77;2.77;0.4;0.4;0.04;0.04;0.02;0.02;58.6;58.6;104.65;104.65;13.85;13.85;0.43;0.43;0.48
1981;2;24;0.79;0.79;-0.3;-0.3;0;0;0;0;58.67;58.67;104.39;104.39;14.56;14.56;0.43;0.43;0.48
1981;2;25;0.01;0.01;-0.2;-0.2;0;0;0;0;58.67;58.67;104.14;104.14;14.57;14.57;0.43;0.43;0.47
1981;2;26;0;0;-2.1;-2.1;0;0;0;0;58.67;58.67;103.89;103.89;14.57;14.57;0.43;0.43;0.47
1981;2;27;0.2;0.2;-3.3;-3.3;0;0;0;0;58.67;58.67;103.64;103.64;14.77;14.77;0.43;0.43;0.44
1981;2;28;0.41;0.41;-3.1;-3.1;0;0;0;0;58.67;58.67;103.39;103.39;15.18;15.18;0.43;0.43;0.44
1981;3;1;0.89;0.89;-0.7;-0.7;0;0;0;0;58.67;58.67;103.14;103.14;16.07;16.07;0.43;0.43;0.44
1981;3;2;0.05;0.05;1;1;0.13;0.13;0.08;0.08;62.14;62.14;102.9;102.9;12.57;12.57;0.43;0.43;0.44
1981;3;3;2.37;2.37;0.8;0.8;0.1;0.1;0.05;0.05;66.72;66.72;102.65;102.65;10.3;10.3;0.43;0.43;0.44
1981;3;4;0.84;0.84;1.1;1.1;0.15;0.15;0.07;0.07;71.22;71.22;102.55;102.55;6.4;6.4;0.43;0.43;0.44
1981;3;5;0.09;0.09;1.1;1.1;0.15;0.15;0.05;0.05;74.2;74.2;102.44;102.44;3.27;3.27;0.43;0.43;0.44
1981;3;6;0.01;0.01;3;3;0.45;0.45;0;0;77.29;77.29;102.32;102.32;0;0;0.42;0.42;0.44
1981;3;7;0.06;0.06;6;6;0.97;0.97;0.36;0.36;76.81;76.81;102.2;102.2;0;0;0.42;0.42;0.44
1981;3;8;2.26;2.26;7.5;7.5;1.25;1.25;0.79;0.79;78.08;78.08;102.08;102.08;0;0;0.42;0.42;0.45
1981;3;9;0.19;0.19;8.7;8.7;1.47;1.47;1.08;1.08;77.01;77.01;101.96;101.96;0;0;0.42;0.42;0.48
1981;3;10;1.57;1.57;8.2;8.2;1.38;1.38;0.91;0.91;77.47;77.47;101.84;101.84;0;0;0.42;0.42;0.48
1981;3;11;1.85;1.85;11.1;11.1;1.93;1.93;1.26;1.26;77.86;77.86;101.73;101.73;0;0;0.42;0.42;0.48
1981;3;12;0.16;0.16;11.7;11.7;2.05;2.05;1.5;1.5;76.33;76.33;101.62;101.62;0;0;0.42;0.42;0.49
1981;3;13;1.21;1.21;7.5;7.5;1.25;1.25;0.84;0.84;76.51;76.51;101.51;101.51;0;0;0.42;0.42;0.52
1981;3;14;0.16;0.16;7.5;7.5;1.25;1.25;0.9;0.9;75.59;75.59;101.4;101.4;0;0;0.42;0.42;0.52
1981;3;15;0.66;0.66;6.3;6.3;1.03;1.03;0.71;0.71;75.36;75.36;101.3;101.3;0;0;0.42;0.42;0.52
1981;3;16;6.04;6.04;4.5;4.5;0.7;0.7;0.32;0.32;80.87;80.87;101.2;101.2;0;0;0.42;0.42;0.52
1981;3;17;1.24;1.24;4.8;4.8;0.76;0.76;0.54;0.54;81.36;81.36;101.1;101.1;0;0;0.42;0.42;0.52
