YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.48;1.43;1.3;2.4;0.16;0.25;0.03;0.04;24.71;11.02;100.8;114.98;0.43;0;29.66;1.48;56.4
1981;1;2;3.39;1.8;-0.6;0.6;0.01;0.05;0;0.02;25.99;11.85;100.61;114.81;2.43;0.92;29.99;2.65;54.7
1981;1;3;12;10.39;3.2;4.3;0.4;0.49;0.02;0;38.23;23.13;100.42;114.63;1.41;0;31.59;2.52;75
1981;1;4;2.48;1.99;1.4;2.7;0.17;0.29;0.05;0.06;39.99;25;100.22;114.44;1.9;0;33.67;2.57;169
1981;1;5;1.57;2.45;-2.7;-1.8;0;0;0;0;39.91;24.95;100.01;114.26;3.47;2.45;34.98;2.59;150
1981;1;6;0.84;0.98;-5.4;-4.2;0;0;0;0;39.88;24.89;99.72;114.08;4.31;3.43;35.51;2.63;112
1981;1;7;1.13;0.9;-8.3;-7.1;0;0;0;0;39.88;24.89;99.42;113.8;5.44;4.33;35.33;2.65;88.2
1981;1;8;0.13;0.01;-11;-10.2;0;0;0;0;39.88;24.89;99.12;113.52;5.57;4.34;34.77;2.66;65.3
1981;1;9;0;0;-14.6;-13.4;0;0;0;0;39.88;24.89;98.83;113.24;5.57;4.34;34.06;2.66;54.8
1981;1;10;0.23;0.04;-9.4;-8.1;0;0;0;0;39.88;24.89;98.53;112.97;5.8;4.38;33.42;2.64;50.9
1981;1;11;0.63;0.38;-4.3;-3.9;0;0;0;0;39.88;24.89;98.23;112.69;6.43;4.76;32.92;2.63;49.4
1981;1;12;0.3;0.09;-5;-3.7;0;0;0;0;39.88;24.89;97.94;112.41;6.73;4.85;32.5;2.62;49.1
1981;1;13;0.33;0.28;-4.3;-3;0;0;0;0;39.88;24.89;97.65;112.14;7.06;5.13;32.14;2.61;48.2
1981;1;14;0.38;0.04;-6.3;-5.2;0;0;0;0;39.88;24.89;97.36;111.86;7.44;5.17;31.82;2.6;47.1
1981;1;15;7.6;5.71;-5.2;-5.3;0;0;0;0;39.88;24.89;97.07;111.59;15.04;10.88;31.53;2.6;45.4
1981;1;16;0.19;0.05;-6.7;-7.1;0;0;0;0;39.88;24.89;96.78;111.32;15.23;10.93;31.28;2.59;42.4
1981;1;17;2.84;2.01;-6.8;-6.2;0;0;0;0;39.88;24.89;96.5;111.05;18.06;12.94;31.04;2.58;40.2
1981;1;18;3.31;2.91;-3.7;-3.3;0;0;0;0;39.88;24.89;96.21;110.77;21.38;15.85;30.83;2.57;39.3
1981;1;19;3.4;2.78;-3.4;-2.3;0;0;0;0;39.88;24.89;95.93;110.5;24.78;18.63;30.63;2.57;38.6
1981;1;20;4.84;5.7;-2.7;-2.1;0;0;0;0;39.88;24.89;95.64;110.23;29.62;24.33;30.44;2.56;38.1
1981;1;21;0.58;0.18;-3.4;-3.2;0;0;0;0;39.88;24.89;95.36;109.96;30.2;24.51;30.26;2.55;37.1
1981;1;22;0.32;0.15;-5.2;-4.3;0;0;0;0;39.88;24.89;95.08;109.69;30.52;24.66;30.09;2.55;36.9
1981;1;23;0.01;0;-8.2;-7.4;0;0;0;0;39.88;24.89;94.8;109.42;30.54;24.66;29.93;2.54;35.6
1981;1;24;0.26;0.09;-5.2;-5.8;0;0;0;0;39.88;24.89;94.53;109.16;30.79;24.75;29.77;2.53;32.8
1981;1;25;1.77;1.79;-4.7;-4.3;0;0;0;0;39.88;24.89;94.25;108.89;32.56;26.54;29.62;2.53;32.2
1981;1;26;1.42;0.76;-3.6;-2.7;0;0;0;0;39.88;24.89;93.97;108.62;33.99;27.3;29.48;2.52;32
1981;1;27;0.25;0.28;-6.3;-5.3;0;0;0;0;39.88;24.89;93.7;108.36;34.24;27.58;29.34;2.51;30.2
1981;1;28;0.03;0;-9.1;-8.6;0;0;0;0;39.88;24.89;93.42;108.09;34.26;27.58;29.2;2.51;29.7
1981;1;29;0;0;-10.2;-11.8;0;0;0;0;39.88;24.89;93.15;107.83;34.27;27.58;29.06;2.5;27.1
1981;1;30;0.01;0;-7.3;-6.9;0;0;0;0;39.88;24.89;92.88;107.56;34.28;27.58;28.93;2.5;25.7
1981;1;31;0.03;0;-4;-2.9;0;0;0;0;39.88;24.89;92.61;107.3;34.31;27.58;28.8;2.49;26.2
1981;2;1;0;0;-3;-2.3;0;0;0;0;39.88;24.89;92.34;107.04;34.31;27.58;28.67;2.48;35
1981;2;2;0;0;-3.1;-2.1;0;0;0;0;39.88;24.89;92.08;106.78;34.31;27.58;28.54;2.48;34.1
1981;2;3;3.53;2.58;-1.4;-1.1;0;0;0;0;40;24.89;91.81;106.52;37.71;30.16;28.42;2.47;34.4
1981;2;4;7.94;6.96;1.1;2.1;0.14;0.23;0.04;0.06;49.16;33.39;91.55;106.25;36.27;28.56;28.47;2.45;50.5
1981;2;5;0.29;0.19;-2;-1.2;0;0;0;0;49.16;33.39;91.28;106;36.55;28.75;28.9;2.42;81.5
1981;2;6;0.65;0.21;-3.9;-3.1;0;0;0;0;49.16;33.39;91.02;105.74;37.2;28.96;29.51;2.42;64
1981;2;7;4.12;4.43;2.3;3.2;0.3;0.37;0.12;0.12;59.2;41.05;90.76;105.48;30.95;25.6;29.86;2.43;55.4
1981;2;8;2.27;1.77;4.5;6;0.61;0.75;0.18;0.29;70.12;51.92;90.66;105.33;20.99;16.12;31.91;2.27;95.9
1981;2;9;0.1;0.07;3.5;4.8;0.46;0.58;0.19;0.25;73.09;59.34;90.57;105.17;16.95;8.39;39.96;1.87;215
1981;2;10;1.02;1.49;2.1;3.2;0.27;0.37;0.12;0.09;74.89;65.01;90.53;105.02;15.21;3.98;48.57;2.17;223
1981;2;11;0.13;0.03;-0.9;1;0.02;0.1;0;0.03;74.86;65.82;90.41;104.86;15.22;3.02;48.26;2.57;197
1981;2;12;0.56;0.36;-3.9;-2.1;0;0;0;0;74.81;65.66;90.17;104.7;15.78;3.38;42.75;2.78;150
1981;2;13;2.02;1.4;-3.1;-2;0;0;0;0;74.81;65.66;89.91;104.45;17.8;4.78;37.76;2.6;122
1981;2;14;0.37;0.13;-4.9;-3.6;0;0;0;0;74.81;65.66;89.65;104.19;18.17;4.91;35.06;2.5;101
1981;2;15;0.87;0.44;-3.5;-2.4;0;0;0;0;74.81;65.66;89.39;103.94;19.05;5.35;33.7;2.45;88.4
1981;2;16;0.74;0.34;-1.8;-1;0;0;0;0;74.84;65.66;89.14;103.68;19.75;5.69;32.86;2.44;79.9
1981;2;17;0.26;0.02;-3.6;-2.3;0;0;0;0;74.84;65.66;88.88;103.43;20.01;5.71;32.16;2.43;70.5
