YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.23;1.23;-2.9;-2.9;0;0;0;0;99.51;99.51;52.89;52.89;1.23;1.23;0.51;0.51;0.73
1981;1;2;2.05;2.05;-4.3;-4.3;0;0;0;0;99.27;99.27;52.71;52.71;3.28;3.28;0.51;0.51;0.6
1981;1;3;3.67;3.67;-2.1;-2.1;0;0;0;0;99.03;99.03;52.53;52.53;6.95;6.95;0.51;0.51;0.49
1981;1;4;1.14;1.14;-1.3;-1.3;0;0;0;0;98.89;98.89;52.34;52.34;7.99;7.99;0.51;0.51;0.49
1981;1;5;2.97;2.97;-5.2;-5.2;0;0;0;0;98.89;98.89;51.81;51.81;10.96;10.96;0.5;0.5;0.49
1981;1;6;3.14;3.14;-8.1;-8.1;0;0;0;0;98.89;98.89;51.28;51.28;14.1;14.1;0.5;0.5;0.54
1981;1;7;1.31;1.31;-10.6;-10.6;0;0;0;0;98.89;98.89;50.76;50.76;15.41;15.41;0.5;0.5;0.6
1981;1;8;0.11;0.11;-13.1;-13.1;0;0;0;0;98.89;98.89;50.25;50.25;15.52;15.52;0.5;0.5;0.6
1981;1;9;0;0;-16.5;-16.5;0;0;0;0;98.89;98.89;49.74;49.74;15.52;15.52;0.5;0.5;0.66
1981;1;10;0;0;-14;-14;0;0;0;0;98.89;98.89;49.24;49.24;15.52;15.52;0.5;0.5;0.66
1981;1;11;0;0;-11.2;-11.2;0;0;0;0;98.89;98.89;48.74;48.74;15.52;15.52;0.49;0.49;0.66
1981;1;12;0;0;-10.7;-10.7;0;0;0;0;98.89;98.89;48.24;48.24;15.52;15.52;0.49;0.49;0.73
1981;1;13;1.99;1.99;-9.2;-9.2;0;0;0;0;98.89;98.89;47.76;47.76;17.51;17.51;0.49;0.49;0.66
1981;1;14;0.11;0.11;-6.3;-6.3;0;0;0;0;98.89;98.89;47.27;47.27;17.62;17.62;0.48;0.48;0.66
1981;1;15;1.05;1.05;-8;-8;0;0;0;0;98.89;98.89;46.8;46.8;18.67;18.67;0.47;0.47;0.73
1981;1;16;0.19;0.19;-9;-9;0;0;0;0;98.89;98.89;46.32;46.32;18.86;18.86;0.47;0.47;0.73
1981;1;17;0.49;0.49;-8.3;-8.3;0;0;0;0;98.89;98.89;45.85;45.85;19.35;19.35;0.46;0.46;0.66
1981;1;18;0.82;0.82;-5.7;-5.7;0;0;0;0;98.89;98.89;45.39;45.39;20.17;20.17;0.46;0.46;0.6
1981;1;19;2.62;2.62;-6.2;-6.2;0;0;0;0;98.89;98.89;44.93;44.93;22.79;22.79;0.45;0.45;0.6
1981;1;20;1.01;1.01;-7;-7;0;0;0;0;98.89;98.89;44.47;44.47;23.8;23.8;0.45;0.45;0.54
1981;1;21;0.86;0.86;-4.6;-4.6;0;0;0;0;98.89;98.89;44.02;44.02;24.66;24.66;0.44;0.44;0.49
1981;1;22;0.06;0.06;-5.6;-5.6;0;0;0;0;98.89;98.89;43.58;43.58;24.72;24.72;0.44;0.44;0.49
1981;1;23;0;0;-8.8;-8.8;0;0;0;0;98.89;98.89;43.14;43.14;24.72;24.72;0.43;0.43;0.49
1981;1;24;0;0;-7.4;-7.4;0;0;0;0;98.89;98.89;42.7;42.7;24.72;24.72;0.43;0.43;0.49
1981;1;25;0.07;0.07;-7.2;-7.2;0;0;0;0;98.89;98.89;42.27;42.27;24.79;24.79;0.42;0.42;0.49
1981;1;26;1.67;1.67;-5.1;-5.1;0;0;0;0;98.89;98.89;41.84;41.84;26.46;26.46;0.42;0.42;0.49
1981;1;27;0;0;-8.9;-8.9;0;0;0;0;98.89;98.89;41.42;41.42;26.46;26.46;0.41;0.41;0.54
1981;1;28;0;0;-11.7;-11.7;0;0;0;0;98.89;98.89;41;41;26.46;26.46;0.41;0.41;0.6
1981;1;29;0;0;-9.9;-9.9;0;0;0;0;98.89;98.89;40.58;40.58;26.46;26.46;0.4;0.4;0.6
1981;1;30;0;0;-6.5;-6.5;0;0;0;0;98.89;98.89;40.17;40.17;26.46;26.46;0.4;0.4;0.6
1981;1;31;0;0;-4;-4;0;0;0;0;98.89;98.89;39.77;39.77;26.46;26.46;0.39;0.39;0.49
1981;2;1;0;0;-1.6;-1.6;0;0;0;0;98.89;98.89;39.36;39.36;26.46;26.46;0.39;0.39;0.49
1981;2;2;0;0;-1.3;-1.3;0;0;0;0;98.89;98.89;38.97;38.97;26.46;26.46;0.39;0.39;0.54
1981;2;3;0;0;-0.9;-0.9;0;0;0;0;98.89;98.89;38.57;38.57;26.46;26.46;0.38;0.38;0.6
1981;2;4;1.92;1.92;-0.1;-0.1;0;0;0;0;99.47;99.47;38.18;38.18;27.72;27.72;0.38;0.38;0.66
1981;2;5;0.33;0.33;-2.8;-2.8;0;0;0;0;99.47;99.47;37.79;37.79;28.05;28.05;0.37;0.37;0.66
1981;2;6;0.42;0.42;-4.4;-4.4;0;0;0;0;99.47;99.47;37.41;37.41;28.47;28.47;0.37;0.37;0.6
1981;2;7;1.56;1.56;-0.1;-0.1;0;0;0;0;99.74;99.74;37.03;37.03;29.74;29.74;0.37;0.37;0.73
1981;2;8;0.26;0.26;2.4;2.4;0.39;0.39;0.18;0.18;111.55;111.55;36.66;36.66;16.62;16.62;0.37;0.37;0.88
1981;2;9;0;0;1.1;1.1;0.18;0.18;0.06;0.06;115.06;115.06;36.73;36.73;12.25;12.25;0.38;0.38;0.81
1981;2;10;1.33;1.33;-0.9;-0.9;0;0;0;0;115.67;115.67;36.36;36.36;12.88;12.88;0.39;0.39;0.73
1981;2;11;0.51;0.51;-2;-2;0;0;0;0;115.67;115.67;35.99;35.99;13.39;13.39;0.41;0.41;0.66
1981;2;12;0.4;0.4;-7;-7;0;0;0;0;115.67;115.67;35.63;35.63;13.79;13.79;0.42;0.42;0.66
1981;2;13;0.26;0.26;-9;-9;0;0;0;0;115.67;115.67;35.27;35.27;14.05;14.05;0.42;0.42;0.66
1981;2;14;0.7;0.7;-8.1;-8.1;0;0;0;0;115.67;115.67;34.91;34.91;14.75;14.75;0.42;0.42;0.66
1981;2;15;0;0;-7.9;-7.9;0;0;0;0;115.67;115.67;34.56;34.56;14.75;14.75;0.42;0.42;0.8
