YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;10.73;10.73;-2.8;-2.8;0;0;0;0;118.52;118.52;254.13;254.13;10.73;10.73;-999;-999;-999
1981;1;2;9.87;9.87;-3.7;-3.7;0;0;0;0;117.57;117.57;254.2;254.2;20.6;20.6;-999;-999;-999
1981;1;3;12.83;12.83;1.4;1.4;0.26;0.26;0.03;0.03;127.25;127.25;254.26;254.26;16.5;16.5;-999;-999;-999
1981;1;4;8.26;8.26;-0.8;-0.8;0;0;0;0;129.07;129.07;254.33;254.33;20.06;20.06;-999;-999;-999
1981;1;5;13.82;13.82;-5.5;-5.5;0;0;0;0;129.07;129.07;253.12;253.12;33.88;33.88;-999;-999;-999
1981;1;6;8.56;8.56;-6.8;-6.8;0;0;0;0;129.07;129.07;251.92;251.92;42.44;42.44;-999;-999;-999
1981;1;7;7.4;7.4;-10.4;-10.4;0;0;0;0;129.07;129.07;250.72;250.72;49.84;49.84;-999;-999;-999
1981;1;8;2.17;2.17;-13;-13;0;0;0;0;129.07;129.07;249.52;249.52;52.01;52.01;-999;-999;-999
1981;1;9;0;0;-15;-15;0;0;0;0;129.07;129.07;248.33;248.33;52.01;52.01;-999;-999;-999
1981;1;10;0;0;-13;-13;0;0;0;0;129.07;129.07;247.15;247.15;52.01;52.01;-999;-999;-999
1981;1;11;0.17;0.17;-10.6;-10.6;0;0;0;0;129.07;129.07;245.97;245.97;52.18;52.18;-999;-999;-999
1981;1;12;0;0;-10.1;-10.1;0;0;0;0;129.07;129.07;244.8;244.8;52.18;52.18;-999;-999;-999
1981;1;13;2.55;2.55;-8.6;-8.6;0;0;0;0;129.07;129.07;243.64;243.64;54.73;54.73;-999;-999;-999
1981;1;14;0.97;0.97;-7.8;-7.8;0;0;0;0;129.07;129.07;242.48;242.48;55.7;55.7;-999;-999;-999
1981;1;15;5.04;5.04;-5.4;-5.4;0;0;0;0;129.07;129.07;241.32;241.32;60.74;60.74;-999;-999;-999
1981;1;16;3.28;3.28;-6.7;-6.7;0;0;0;0;129.07;129.07;240.17;240.17;64.02;64.02;-999;-999;-999
1981;1;17;1.88;1.88;-5.6;-5.6;0;0;0;0;129.07;129.07;239.03;239.03;65.9;65.9;-999;-999;-999
1981;1;18;5.93;5.93;-3.7;-3.7;0;0;0;0;129.07;129.07;237.89;237.89;71.83;71.83;-999;-999;-999
1981;1;19;8.01;8.01;-3.5;-3.5;0;0;0;0;129.07;129.07;236.76;236.76;79.84;79.84;-999;-999;-999
1981;1;20;6.29;6.29;-4.5;-4.5;0;0;0;0;129.07;129.07;235.63;235.63;86.13;86.13;-999;-999;-999
1981;1;21;9.23;9.23;-5.6;-5.6;0;0;0;0;129.07;129.07;234.51;234.51;95.36;95.36;-999;-999;-999
1981;1;22;1.72;1.72;-6.8;-6.8;0;0;0;0;129.07;129.07;233.39;233.39;97.08;97.08;-999;-999;-999
1981;1;23;0;0;-8.2;-8.2;0;0;0;0;129.07;129.07;232.28;232.28;97.08;97.08;-999;-999;-999
1981;1;24;0.01;0.01;-8.5;-8.5;0;0;0;0;129.07;129.07;231.17;231.17;97.09;97.09;-999;-999;-999
1981;1;25;2.1;2.1;-7.8;-7.8;0;0;0;0;129.07;129.07;230.07;230.07;99.19;99.19;-999;-999;-999
1981;1;26;9.62;9.62;-5.1;-5.1;0;0;0;0;129.07;129.07;228.97;228.97;108.81;108.81;-999;-999;-999
1981;1;27;0.05;0.05;-9.7;-9.7;0;0;0;0;129.07;129.07;227.88;227.88;108.86;108.86;-999;-999;-999
1981;1;28;0.05;0.05;-10.8;-10.8;0;0;0;0;129.07;129.07;226.8;226.8;108.91;108.91;-999;-999;-999
1981;1;29;0;0;-9.8;-9.8;0;0;0;0;129.07;129.07;225.72;225.72;108.91;108.91;-999;-999;-999
1981;1;30;0;0;-8.3;-8.3;0;0;0;0;129.07;129.07;224.64;224.64;108.91;108.91;-999;-999;-999
1981;1;31;0;0;-6.9;-6.9;0;0;0;0;129.07;129.07;223.57;223.57;108.91;108.91;-999;-999;-999
1981;2;1;0;0;-4.6;-4.6;0;0;0;0;129.07;129.07;222.51;222.51;108.91;108.91;-999;-999;-999
1981;2;2;0;0;-3.2;-3.2;0;0;0;0;129.07;129.07;221.45;221.45;108.91;108.91;-999;-999;-999
1981;2;3;0.16;0.16;-1.8;-1.8;0;0;0;0;129.07;129.07;220.4;220.4;109.07;109.07;-999;-999;-999
1981;2;4;3.73;3.73;-0.3;-0.3;0;0;0;0;129.51;129.51;219.35;219.35;112.02;112.02;-999;-999;-999
1981;2;5;4.83;4.83;-3.6;-3.6;0;0;0;0;129.51;129.51;218.3;218.3;116.85;116.85;-999;-999;-999
1981;2;6;4.08;4.08;-4;-4;0;0;0;0;129.51;129.51;217.26;217.26;120.93;120.93;-999;-999;-999
1981;2;7;9.61;9.61;1.2;1.2;0.23;0.23;0.05;0.05;134.25;134.25;216.23;216.23;121.89;121.89;-999;-999;-999
1981;2;8;2.77;2.77;2.7;2.7;0.49;0.49;0.21;0.21;139.38;139.38;215.2;215.2;111.67;111.67;-999;-999;-999
1981;2;9;0;0;0.8;0.8;0.16;0.16;0.08;0.08;138.81;138.81;215.48;215.48;108.75;108.75;-999;-999;-999
1981;2;10;4.31;4.31;0.4;0.4;0.08;0.08;0.03;0.03;138.88;138.88;215.8;215.8;107.22;107.22;-999;-999;-999
1981;2;11;0.85;0.85;-3.5;-3.5;0;0;0;0;138.88;138.88;214.77;214.77;108.07;108.07;-999;-999;-999
1981;2;12;1.36;1.36;-7.5;-7.5;0;0;0;0;138.88;138.88;213.75;213.75;109.43;109.43;-999;-999;-999
1981;2;13;2.61;2.61;-8.3;-8.3;0;0;0;0;138.88;138.88;212.73;212.73;112.04;112.04;-999;-999;-999
1981;2;14;3.91;3.91;-7.7;-7.7;0;0;0;0;138.88;138.88;211.72;211.72;115.95;115.95;-999;-999;-999
1981;2;15;0.16;0.16;-8;-8;0;0;0;0;138.88;138.88;210.71;210.71;116.11;116.11;-999;-999;-999
1981;2;16;0.16;0.16;-6.7;-6.7;0;0;0;0;138.88;138.88;209.71;209.71;116.27;116.27;-999;-999;-999
1981;2;17;0.71;0.71;-6.5;-6.5;0;0;0;0;138.88;138.88;208.71;208.71;116.98;116.98;-999;-999;-999
1981;2;18;2.33;2.33;-7.3;-7.3;0;0;0;0;138.88;138.88;207.72;207.72;119.31;119.31;-999;-999;-999
1981;2;19;0.21;0.21;-7.5;-7.5;0;0;0;0;138.88;138.88;206.73;206.73;119.52;119.52;-999;-999;-999
1981;2;20;0.34;0.34;-7;-7;0;0;0;0;138.88;138.88;205.74;205.74;119.86;119.86;-999;-999;-999
1981;2;21;0.04;0.04;-7.1;-7.1;0;0;0;0;138.88;138.88;204.76;204.76;119.9;119.9;-999;-999;-999
1981;2;22;1.05;1.05;-5.2;-5.2;0;0;0;0;138.88;138.88;203.79;203.79;120.95;120.95;-999;-999;-999
1981;2;23;1.32;1.32;-1.8;-1.8;0;0;0;0;138.88;138.88;202.82;202.82;122.24;122.24;-999;-999;-999
1981;2;24;3.07;3.07;-1.4;-1.4;0;0;0;0;138.91;138.91;201.85;201.85;125.16;125.16;-999;-999;-999
1981;2;25;0.2;0.2;-2.3;-2.3;0;0;0;0;138.91;138.91;200.89;200.89;125.36;125.36;-999;-999;-999
1981;2;26;0;0;-5.7;-5.7;0;0;0;0;138.91;138.91;199.93;199.93;125.36;125.36;-999;-999;-999
1981;2;27;0;0;-7.2;-7.2;0;0;0;0;138.91;138.91;198.98;198.98;125.36;125.36;-999;-999;-999
1981;2;28;0.08;0.08;-5.6;-5.6;0;0;0;0;138.91;138.91;198.03;198.03;125.44;125.44;-999;-999;-999
1981;3;1;0.64;0.64;-3.2;-3.2;0;0;0;0;138.91;138.91;197.09;197.09;126.08;126.08;-999;-999;-999
1981;3;2;0;0;-1.8;-1.8;0;0;0;0;138.91;138.91;196.15;196.15;126.08;126.08;-999;-999;-999
1981;3;3;0.71;0.71;-1.4;-1.4;0;0;0;0;138.91;138.91;195.22;195.22;126.78;126.78;-999;-999;-999
1981;3;4;6.91;6.91;-1.5;-1.5;0;0;0;0;138.99;138.99;194.29;194.29;133.33;133.33;-999;-999;-999
1981;3;5;0.77;0.77;-1.9;-1.9;0;0;0;0;138.99;138.99;193.36;193.36;134.1;134.1;-999;-999;-999
1981;3;6;0.07;0.07;-1.2;-1.2;0;0;0;0;138.99;138.99;192.44;192.44;134.17;134.17;-999;-999;-999
1981;3;7;0.05;0.05;2.1;2.1;0.5;0.5;0.25;0.25;139.65;139.65;191.53;191.53;130.95;130.95;-999;-999;-999
1981;3;8;1.23;1.23;4.2;4.2;0.94;0.94;0.44;0.44;140.66;140.66;191.89;191.89;119.67;119.67;-999;-999;-999
1981;3;9;0.1;0.1;4.4;4.4;0.98;0.98;0.49;0.49;141.04;141.04;192.29;192.29;107.62;107.62;-999;-999;-999
1981;3;10;13.64;13.64;4.6;4.6;1.02;1.02;0.1;0.1;142.68;142.68;192.79;192.79;94.12;94.12;-999;-999;-999
1981;3;11;3.51;3.51;7.3;7.3;1.56;1.56;0.61;0.61;141.88;141.88;193.39;193.39;78.99;78.99;-999;-999;-999
1981;3;12;6.86;6.86;5.9;5.9;1.28;1.28;0.38;0.38;141.87;141.87;194.1;194.1;67.08;67.08;-999;-999;-999
1981;3;13;7.31;7.31;2.3;2.3;0.54;0.54;0.15;0.15;141.46;141.46;194.87;194.87;62.35;62.35;-999;-999;-999
1981;3;14;0.64;0.64;1.7;1.7;0.41;0.41;0.2;0.2;140.66;140.66;195.68;195.68;58.87;58.87;-999;-999;-999
1981;3;15;1.35;1.35;1;1;0.25;0.25;0.12;0.12;139.94;139.94;196.48;196.48;56.79;56.79;-999;-999;-999
1981;3;16;11.42;11.42;0.1;0.1;0.03;0.03;0;0;140.66;140.66;197.28;197.28;56.58;56.58;-999;-999;-999
1981;3;17;0.69;0.69;1.2;1.2;0.3;0.3;0.14;0.14;139.79;139.79;198.08;198.08;55.14;55.14;-999;-999;-999
1981;3;18;4.52;4.52;-0.5;-0.5;0;0;0;0;139.19;139.19;198.87;198.87;56.4;56.4;-999;-999;-999
1981;3;19;1.03;1.03;-1.3;-1.3;0;0;0;0;138.12;138.12;199.64;199.64;57.2;57.2;-999;-999;-999
1981;3;20;0;0;0.4;0.4;0.11;0.11;0.05;0.05;137.21;137.21;200.37;200.37;56.41;56.41;-999;-999;-999
1981;3;21;0;0;2.2;2.2;0.52;0.52;0.25;0.25;136.75;136.75;201.08;201.08;54.15;54.15;-999;-999;-999
1981;3;22;0;0;3.2;3.2;0.73;0.73;0.36;0.36;136.61;136.61;201.76;201.76;50.96;50.96;-999;-999;-999
1981;3;23;0.51;0.51;4.1;4.1;0.92;0.92;0.44;0.44;136.87;136.87;202.42;202.42;46.8;46.8;-999;-999;-999
1981;3;24;9.55;9.55;5.8;5.8;1.26;1.26;0.27;0.27;140.16;140.16;203.09;203.09;40.71;40.71;-999;-999;-999
1981;3;25;6.35;6.35;4.5;4.5;1;1;0.3;0.3;140.65;140.65;203.78;203.78;35.97;35.97;-999;-999;-999
1981;3;26;1.36;1.36;7.4;7.4;1.58;1.58;0.71;0.71;140.62;140.62;204.49;204.49;28.21;28.21;-999;-999;-999
1981;3;27;0.38;0.38;4.3;4.3;0.96;0.96;0.46;0.46;140.09;140.09;205.22;205.22;23.69;23.69;-999;-999;-999
1981;3;28;0;0;3.8;3.8;0.86;0.86;0.42;0.42;139.58;139.58;205.95;205.95;19.67;19.67;-999;-999;-999
1981;3;29;0;0;6.9;6.9;1.48;1.48;0.73;0.73;139.76;139.76;206.67;206.68;12.35;12.35;-999;-999;-999
1981;3;30;0.05;0.05;8.6;8.6;1.81;1.81;0.89;0.89;140.18;140.18;207.4;207.4;3.19;3.19;-999;-999;-999
1981;3;31;0;0;9.7;9.7;2.02;2.02;0.55;0.55;139.53;139.53;208.13;208.13;0;0;-999;-999;-999
1981;4;1;0;0;9.4;9.4;2.19;2.19;0.51;0.51;137.91;137.91;208.85;208.85;0;0;-999;-999;-999
1981;4;2;0;0;8.5;8.5;2;2;0.92;0.92;135.88;135.88;209.53;209.53;0;0;-999;-999;-999
1981;4;3;0.02;0.02;6.1;6.1;1.48;1.48;0.68;0.68;134.12;134.12;210.18;210.18;0;0;-999;-999;-999
1981;4;4;0;0;6;6;1.45;1.45;0.67;0.67;132.37;132.37;210.79;210.79;0;0;-999;-999;-999
1981;4;5;2.4;2.4;5.5;5.5;1.34;1.34;0.64;0.64;131.78;131.78;211.36;211.36;0;0;-999;-999;-999
1981;4;6;1.51;1.51;6;6;1.45;1.45;0.74;0.74;131;131;211.89;211.89;0;0;-999;-999;-999
