YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.08;3.08;1.5;1.5;0.16;0.16;0;0;31.82;31.82;309.03;309.03;0;0;2.24;2.24;2.45
1981;1;2;10.8;10.8;0.6;0.6;0.06;0.06;0.01;0.01;37.56;37.56;308.42;308.42;4.69;4.69;3.2;3.2;2.54
1981;1;3;14.95;14.95;4;4;0.48;0.48;0;0;55.98;55.98;307.97;307.97;0;0;3.2;3.2;5.12
1981;1;4;3.96;3.96;1.7;1.7;0.19;0.19;0;0;59.41;59.41;307.7;307.7;0;0;3.2;3.2;7.57
1981;1;5;2.33;2.33;-1.4;-1.4;0;0;0;0;59.27;59.27;307.49;307.49;2.33;2.33;3.19;3.19;6.62
1981;1;6;5.88;5.88;-3.2;-3.2;0;0;0;0;59.13;59.13;307.19;307.19;8.21;8.21;3.19;3.19;3.43
1981;1;7;1.67;1.67;-6.8;-6.8;0;0;0;0;59.13;59.13;306.45;306.45;9.88;9.88;3.19;3.19;2.95
1981;1;8;0.32;0.32;-11;-11;0;0;0;0;59.13;59.13;305.71;305.71;10.2;10.2;3.18;3.18;2.77
1981;1;9;0.1;0.1;-13.3;-13.3;0;0;0;0;59.13;59.13;304.98;304.98;10.3;10.3;3.17;3.17;2.6
1981;1;10;1.94;1.94;-4.2;-4.2;0;0;0;0;59.13;59.13;304.25;304.25;12.24;12.24;3.16;3.16;2.64
1981;1;11;0.37;0.37;-2;-2;0;0;0;0;59.13;59.13;303.52;303.52;12.61;12.61;3.16;3.16;2.56
1981;1;12;0.18;0.18;-4.5;-4.5;0;0;0;0;59.13;59.13;302.79;302.79;12.79;12.79;3.15;3.15;2.62
1981;1;13;0.88;0.88;-3.5;-3.5;0;0;0;0;59.13;59.13;302.06;302.06;13.67;13.67;3.14;3.14;2.68
1981;1;14;0.78;0.78;-3.3;-3.3;0;0;0;0;59.13;59.13;301.34;301.34;14.45;14.45;3.13;3.13;2.67
1981;1;15;8.76;8.76;0;0;0;0;0;0;59.24;59.24;300.62;300.62;23.09;23.09;3.13;3.13;3.04
1981;1;16;1.74;1.74;-2.8;-2.8;0;0;0;0;59.24;59.24;299.89;299.89;24.83;24.83;3.12;3.12;3.24
1981;1;17;9.61;9.61;0.9;0.9;0.09;0.09;0.02;0.02;65.48;65.48;299.18;299.18;27.43;27.43;3.11;3.11;3.08
1981;1;18;3.99;3.99;0.3;0.3;0.03;0.03;0.01;0.01;67.03;67.03;298.46;298.46;29.64;29.64;3.1;3.1;4.12
1981;1;19;10.24;10.24;-0.1;-0.1;0;0;0;0;67.27;67.27;297.74;297.74;39.6;39.6;3.1;3.1;4.29
1981;1;20;1.4;1.4;-1.2;-1.2;0;0;0;0;67.27;67.27;297.03;297.03;41;41;3.09;3.09;4.45
1981;1;21;0.64;0.64;-2.4;-2.4;0;0;0;0;67.27;67.27;296.32;296.32;41.64;41.64;3.1;3.1;3.6
1981;1;22;0;0;-3.6;-3.6;0;0;0;0;67.27;67.27;295.61;295.61;41.64;41.64;3.11;3.11;3.16
1981;1;23;0;0;-3.4;-3.4;0;0;0;0;67.27;67.27;294.9;294.9;41.64;41.64;3.11;3.11;2.91
1981;1;24;0;0;-4.5;-4.5;0;0;0;0;67.27;67.27;294.2;294.2;41.64;41.64;3.11;3.11;2.81
1981;1;25;1.98;1.98;-3.1;-3.1;0;0;0;0;67.27;67.27;293.49;293.49;43.62;43.62;3.1;3.1;2.7
1981;1;26;1.96;1.96;-0.7;-0.7;0;0;0;0;67.27;67.27;292.79;292.79;45.58;45.58;3.09;3.09;2.67
1981;1;27;0;0;-2.9;-2.9;0;0;0;0;67.27;67.27;292.09;292.09;45.58;45.58;3.09;3.09;2.62
1981;1;28;0;0;-4;-4;0;0;0;0;67.27;67.27;291.39;291.39;45.58;45.58;3.08;3.08;2.56
1981;1;29;0;0;-4.4;-4.4;0;0;0;0;67.27;67.27;290.69;290.69;45.58;45.58;3.07;3.07;2.46
1981;1;30;0;0;-4.9;-4.9;0;0;0;0;67.27;67.27;290;290;45.58;45.58;3.06;3.06;2.45
1981;1;31;0;0;-3.2;-3.2;0;0;0;0;67.27;67.27;289.3;289.3;45.58;45.58;3.05;3.05;2.48
1981;2;1;0;0;-2.1;-2.1;0;0;0;0;67.27;67.27;288.61;288.61;45.58;45.58;3.04;3.04;2.5
1981;2;2;0;0;-1.7;-1.7;0;0;0;0;67.27;67.27;287.92;287.92;45.58;45.58;3.03;3.03;2.42
1981;2;3;6.61;6.61;1.7;1.7;0.2;0.2;0.07;0.07;77.13;77.13;287.23;287.23;40.84;40.84;3.04;3.04;2.42
1981;2;4;11.11;11.11;1.9;1.9;0.22;0.22;0.04;0.04;93.89;93.89;286.54;286.54;32.15;32.15;3.21;3.21;7.95
1981;2;5;2.07;2.07;-0.7;-0.7;0;0;0;0;93.89;93.89;285.86;285.86;34.22;34.22;3.48;3.48;11.96
1981;2;6;3.71;3.71;0.5;0.5;0.05;0.05;0.02;0.02;95.74;95.74;285.18;285.18;35.6;35.6;3.66;3.66;5.05
1981;2;7;2.59;2.59;4.6;4.6;0.58;0.58;0.18;0.18;109.13;109.13;288.46;288.46;20.94;20.94;3.81;3.81;6.93
1981;2;8;0.35;0.35;5.4;5.4;0.7;0.7;0.16;0.16;117.66;117.66;290.15;290.15;9.53;9.53;4.65;4.65;12.27
1981;2;9;0.02;0.02;3.6;3.6;0.45;0.45;0.05;0.05;120.55;120.55;291.54;291.54;5.16;5.16;4.91;4.91;9.14
1981;2;10;0.95;0.95;2.5;2.5;0.3;0.3;0.03;0.03;122.59;122.59;292.65;292.65;2.86;2.86;4.08;4.08;5.02
1981;2;11;0.39;0.39;-0.3;-0.3;0;0;0;0;122.3;122.3;293.41;293.41;3.25;3.25;3.29;3.29;3.98
1981;2;12;0.5;0.5;-2.5;-2.5;0;0;0;0;122;122;293.81;293.81;3.75;3.75;3.05;3.05;3.4
1981;2;13;0.05;0.05;-2.9;-2.9;0;0;0;0;122;122;293.1;293.1;3.8;3.8;3.05;3.05;3.19
1981;2;14;0.04;0.04;-2.7;-2.7;0;0;0;0;122;122;292.4;292.4;3.84;3.84;3.04;3.04;3.05
1981;2;15;0.01;0.01;-2.3;-2.3;0;0;0;0;122;122;291.7;291.7;3.85;3.85;3.05;3.05;2.95
1981;2;16;0;0;-1.4;-1.4;0;0;0;0;122;122;291;291;3.85;3.85;3.07;3.07;2.9
1981;2;17;0.14;0.14;-0.9;-0.9;0;0;0;0;122;122;290.31;290.31;3.98;3.98;3.09;3.09;2.86
1981;2;18;1.91;1.91;-1.9;-1.9;0;0;0;0;122;122;289.61;289.61;5.89;5.89;3.09;3.09;2.89
1981;2;19;0.32;0.32;-2.9;-2.9;0;0;0;0;122;122;288.92;288.92;6.21;6.21;3.09;3.09;2.92
1981;2;20;0.38;0.38;-3.3;-3.3;0;0;0;0;122;122;288.23;288.23;6.59;6.59;3.08;3.08;2.82
1981;2;21;0.14;0.14;-1.6;-1.6;0;0;0;0;122;122;287.54;287.54;6.74;6.74;3.07;3.07;2.75
1981;2;22;0.99;0.99;-1.6;-1.6;0;0;0;0;122;122;286.85;286.85;7.72;7.72;3.06;3.06;2.72
1981;2;23;0.39;0.39;-1.4;-1.4;0;0;0;0;122;122;286.16;286.16;8.12;8.12;3.05;3.05;2.73
1981;2;24;0.97;0.97;-0.7;-0.7;0;0;0;0;122;122;285.48;285.48;9.09;9.09;3.04;3.04;2.7
1981;2;25;0.11;0.11;0.2;0.2;0.02;0.02;0.01;0.01;122.28;122.28;284.79;284.79;8.8;8.8;3.03;3.03;2.73
1981;2;26;0;0;0.9;0.9;0.1;0.1;0.05;0.05;124.53;124.53;284.11;284.11;5.61;5.61;3.04;3.04;2.74
1981;2;27;0;0;0.1;0.1;0.01;0.01;0;0;124.72;124.72;283.43;283.43;5.34;5.34;3.08;3.08;2.69
1981;2;28;0;0;0;0;0;0;0;0;124.72;124.72;282.75;282.75;5.34;5.34;3.13;3.13;2.6
