YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;4.45;1.42;0.8;3.1;0.13;0.35;0.07;0.08;51.36;16.26;156.58;81.74;1.22;0;-999;-999;-999
1981;1;2;4.86;3.03;-1.5;1.1;0.01;0.11;0;0.02;51.74;19.23;156.39;81.57;5.42;0;-999;-999;-999
1981;1;3;9.9;9.54;3.3;5;0.46;0.59;0.15;0.08;64.26;28.65;156.21;81.4;1;0;-999;-999;-999
1981;1;4;3.16;1.42;1;3.2;0.13;0.36;0.09;0.15;66.03;29.85;156.03;81.22;1.53;0;-999;-999;-999
1981;1;5;6.5;2.92;-3.5;-0.8;0;0;0;0;66.07;31.48;155.75;81.05;7.83;1.21;-999;-999;-999
1981;1;6;4.89;2.9;-4.9;-2;0;0;0;0;66.06;31.41;155.21;80.89;12.72;4.11;-999;-999;-999
1981;1;7;6.16;4.14;-8.6;-6.6;0;0;0;0;66.06;31.41;154.67;80.67;18.88;8.25;-999;-999;-999
1981;1;8;1.63;0.85;-11.7;-9.6;0;0;0;0;66.06;31.41;154.14;80.46;20.51;9.1;-999;-999;-999
1981;1;9;0;0;-15.6;-14.8;0;0;0;0;66.06;31.41;153.61;80.24;20.51;9.1;-999;-999;-999
1981;1;10;0;0;-11.6;-10.4;0;0;0;0;66.06;31.41;153.09;80.03;20.51;9.1;-999;-999;-999
1981;1;11;0.46;0.49;-7.9;-5.8;0;0;0;0;66.06;31.41;152.57;79.82;20.97;9.59;-999;-999;-999
1981;1;12;0.03;0.04;-7.1;-5.5;0;0;0;0;66.06;31.41;152.06;79.61;21.01;9.63;-999;-999;-999
1981;1;13;1.4;0.46;-7.1;-5.9;0;0;0;0;66.06;31.41;151.55;79.39;22.41;10.09;-999;-999;-999
1981;1;14;0.44;0.11;-6;-4.4;0;0;0;0;66.06;31.41;151.04;79.18;22.85;10.2;-999;-999;-999
1981;1;15;2.46;1.47;-3.2;-1.7;0;0;0;0;66.06;31.41;150.54;78.97;25.3;11.67;-999;-999;-999
1981;1;16;1.13;0.48;-4.8;-2.8;0;0;0;0;66.06;31.41;150.05;78.76;26.43;12.15;-999;-999;-999
1981;1;17;1.21;1.01;-3.2;-2;0;0;0;0;66.06;31.41;149.55;78.55;27.64;13.16;-999;-999;-999
1981;1;18;3.88;3.88;-1.7;-0.1;0;0;0;0;66.4;34.26;149.06;78.35;31.13;14.19;-999;-999;-999
1981;1;19;5.03;4.69;-1.6;-0.1;0;0;0;0;66.93;38.48;148.58;78.14;35.62;14.66;-999;-999;-999
1981;1;20;2.57;1.2;-2.7;-1.1;0;0;0;0;66.98;38.88;148.1;77.93;38.15;15.46;-999;-999;-999
