YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;9.49;10.05;-6.4;-6.2;0;0;0;0;90.47;117.61;497.43;219.3;9.49;10.05;19.49;4.76;-999
1981;1;2;15.89;17.35;-5;-3.9;0;0;0;0;90.22;117.24;496;218.46;25.39;27.4;19.9;5.11;-999
1981;1;3;11.21;12.38;-1.5;-0.3;0;0;0;0;92.15;124.06;494.49;217.55;33.54;30.8;19.67;5.09;-999
1981;1;4;17.75;18.41;-2.4;-1.4;0;0;0;0;93.1;127.66;492.57;216.58;49.95;44.38;19.5;5.07;-999
1981;1;5;18.81;19.14;-7.8;-6.6;0;0;0;0;93.1;127.66;490.22;214.28;68.76;63.52;19.36;5.03;-999
1981;1;6;17.08;18.89;-8.4;-7.4;0;0;0;0;93.1;127.66;487.88;212.01;85.83;82.41;19.22;4.98;-999
1981;1;7;13.18;13.88;-11.4;-10.4;0;0;0;0;93.1;127.66;485.56;209.76;99.01;96.29;19.06;4.92;-999
1981;1;8;5.17;5.44;-14.4;-13.3;0;0;0;0;93.1;127.66;483.25;207.53;104.18;101.73;18.9;4.87;-999
1981;1;9;0;0;-17.2;-15.9;0;0;0;0;93.1;127.66;480.96;205.33;104.18;101.73;18.75;4.82;-999
1981;1;10;0.14;0.08;-12.4;-11.2;0;0;0;0;93.1;127.66;478.68;203.15;104.32;101.81;18.59;4.77;-999
1981;1;11;0.12;0.04;-9.3;-8.1;0;0;0;0;93.1;127.66;476.42;200.99;104.44;101.85;18.44;4.72;-999
1981;1;12;0;0;-11.3;-10.5;0;0;0;0;93.1;127.66;474.17;198.86;104.44;101.85;18.29;4.67;-999
1981;1;13;3.69;4.48;-10.6;-10.1;0;0;0;0;93.1;127.66;471.94;196.75;108.13;106.33;18.15;4.62;-999
1981;1;14;0.7;0.9;-10.1;-9.3;0;0;0;0;93.1;127.66;469.72;194.66;108.83;107.23;18.01;4.57;-999
1981;1;15;8.98;9.71;-7.8;-6.9;0;0;0;0;93.1;127.66;467.52;192.59;117.8;116.94;17.87;4.52;-999
1981;1;16;8.66;9.97;-9.7;-8.5;0;0;0;0;93.1;127.66;465.33;190.54;126.47;126.91;17.73;4.47;-999
1981;1;17;5.46;6.83;-8.4;-7.3;0;0;0;0;93.1;127.66;463.16;188.52;131.93;133.74;17.6;4.43;-999
1981;1;18;9.76;13.87;-6.7;-5.7;0;0;0;0;93.1;127.66;461;186.52;141.69;147.61;17.47;4.38;-999
1981;1;19;16.63;17.92;-6.3;-5.2;0;0;0;0;93.1;127.66;458.86;184.54;158.32;165.53;17.34;4.33;-999
1981;1;20;15.14;17.63;-6.9;-5.8;0;0;0;0;93.1;127.66;456.73;182.58;173.46;183.16;17.21;4.29;-999
1981;1;21;10.12;12.09;-8.2;-7.1;0;0;0;0;93.1;127.66;454.61;180.64;183.58;195.25;17.09;4.24;-999
1981;1;22;0.01;0.02;-10.4;-8.9;0;0;0;0;93.1;127.66;452.5;178.72;183.59;195.27;16.97;4.19;-999
1981;1;23;0;0;-11.9;-10.9;0;0;0;0;93.1;127.66;450.41;176.83;183.59;195.27;16.85;4.15;-999
1981;1;24;0;0;-10.3;-10.4;0;0;0;0;93.1;127.66;448.34;174.95;183.59;195.27;16.73;4.11;-999
1981;1;25;1.39;1.84;-9.7;-9.8;0;0;0;0;93.1;127.66;446.27;173.09;184.98;197.11;16.61;4.06;-999
1981;1;26;15.48;17.12;-7.2;-6.6;0;0;0;0;93.1;127.66;444.23;171.25;200.46;214.23;16.49;4.02;-999
1981;1;27;0.25;0.31;-8.2;-7.5;0;0;0;0;93.1;127.66;442.19;169.44;200.71;214.54;16.38;3.98;-999
1981;1;28;0.1;0.05;-11.4;-10.5;0;0;0;0;93.1;127.66;440.17;167.64;200.82;214.59;16.27;3.93;-999
1981;1;29;0;0;-12.2;-11.5;0;0;0;0;93.1;127.66;438.16;165.86;200.82;214.59;16.16;3.89;-999
1981;1;30;0;0;-10.6;-10.5;0;0;0;0;93.1;127.66;436.16;164.1;200.82;214.59;16.05;3.85;-999
1981;1;31;0;0;-8.5;-8.1;0;0;0;0;93.1;127.66;434.18;162.36;200.82;214.59;15.94;3.81;-999
1981;2;1;0;0;-6.2;-6.1;0;0;0;0;93.1;127.66;432.2;160.63;200.82;214.59;15.83;3.77;-999
1981;2;2;0;0;-5.8;-5.6;0;0;0;0;93.1;127.66;430.25;158.93;200.82;214.59;15.72;3.73;-999
1981;2;3;0.29;0.53;-4.5;-4.3;0;0;0;0;93.1;127.66;428.3;157.24;201.11;215.12;15.62;3.69;-999
1981;2;4;12.1;13.28;-3.1;-2.4;0;0;0;0;93.1;127.66;426.36;155.57;213.2;228.4;15.52;3.65;-999
1981;2;5;12.5;15.47;-6.1;-4.8;0;0;0;0;93.1;127.66;424.44;153.92;225.7;243.87;15.41;3.61;-999
1981;2;6;11.8;13.2;-5.1;-4;0;0;0;0;93.1;127.66;422.53;152.29;237.5;257.07;15.31;3.57;-999
1981;2;7;10.47;12.74;-0.6;0.2;0.02;0.06;0;0.02;93.91;129.81;420.63;150.67;246.85;267.01;15.22;3.53;-999
1981;2;8;0.65;0.78;1.1;1.8;0.3;0.4;0.28;0.48;96.16;135.41;418.75;149.07;244.19;260.02;15.28;3.48;-999
1981;2;9;0;0.01;0.7;1.7;0.21;0.38;0.22;0.48;98.34;140.34;416.88;147.49;240.59;251.62;15.56;3.42;-999
1981;2;10;7.31;6.46;-1.7;-0.4;0;0;0;0;98.91;142.14;415.01;145.92;246.26;253.03;15.72;3.72;-999
1981;2;11;2.7;4.01;-5.9;-4.7;0;0;0;0;98.91;142.14;413.16;144.37;248.96;257.04;16.02;4.12;-999
1981;2;12;2.99;3.87;-8.7;-7.5;0;0;0;0;98.91;142.14;411.32;142.84;251.96;260.91;16.14;4.32;-999
1981;2;13;0.17;0.25;-10;-8.7;0;0;0;0;98.91;142.14;409.5;141.33;252.13;261.16;16.06;4.32;-999
1981;2;14;0.18;0.3;-11.5;-9.6;0;0;0;0;98.91;142.14;407.68;139.83;252.31;261.46;15.88;4.23;-999
1981;2;15;0;0;-10.3;-8.7;0;0;0;0;98.91;142.14;405.88;138.34;252.31;261.46;15.68;4.11;-999
1981;2;16;0;0;-9.5;-8.4;0;0;0;0;98.91;142.14;404.08;136.88;252.31;261.46;15.47;3.99;-999
1981;2;17;0.1;0.02;-9.3;-7.8;0;0;0;0;98.91;142.14;402.3;135.42;252.41;261.48;15.27;3.87;-999
1981;2;18;1.8;2.22;-8.4;-7.4;0;0;0;0;98.91;142.14;400.53;133.99;254.21;263.7;15.07;3.77;-999
1981;2;19;1.28;1.43;-7.8;-7;0;0;0;0;98.91;142.14;398.77;132.56;255.49;265.13;14.89;3.66;-999
1981;2;20;0.05;0.11;-7.8;-6.7;0;0;0;0;98.91;142.14;397.02;131.16;255.54;265.24;14.72;3.57;-999
1981;2;21;0.72;0.54;-8;-6.7;0;0;0;0;98.91;142.14;395.29;129.77;256.26;265.78;14.56;3.48;-999
1981;2;22;0.73;0.56;-6.5;-5.9;0;0;0;0;98.91;142.14;393.56;128.39;256.99;266.34;14.41;3.4;-999
