YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;9.21;8.76;-0.7;-0.1;0;0;0;0;25.31;20.79;204.53;424.55;6.98;0.59;13.85;1.68;25.24
1981;1;2;14.7;14.22;-1.8;-1.1;0;0;0;0;26.55;26.77;203.91;423.57;20.2;8.78;16.31;3.3;24.57
1981;1;3;25.76;24.47;1.8;2.4;0.26;0.32;0;0;50.49;57.9;203.32;422.6;17.15;2.05;18.15;3.18;41.26
1981;1;4;8.24;7.92;-0.3;0.4;0.01;0.05;0;0;52.44;66.14;202.77;421.64;22.43;1.57;18.23;3.35;67.9
1981;1;5;7.03;6;-4.1;-3.3;0;0;0;0;52.34;65.98;202.04;420.73;29.45;7.58;16.8;3.32;40.47
1981;1;6;4.46;3.65;-6;-5.2;0;0;0;0;52.34;65.98;201.02;419.71;33.91;11.22;16.3;3.27;36.14
1981;1;7;1.02;1.03;-10.1;-9.4;0;0;0;0;52.34;65.98;200.01;418.7;34.93;12.26;16.2;3.27;28.01
1981;1;8;0.16;0.06;-14.6;-13.9;0;0;0;0;52.34;65.98;199.01;417.7;35.09;12.31;16.07;3.26;22.07
1981;1;9;0.16;0.21;-15.1;-14.6;0;0;0;0;52.34;65.98;198.01;416.69;35.26;12.53;15.92;3.25;19.68
1981;1;10;1.26;1.42;-5.5;-5;0;0;0;0;52.34;65.98;197.03;415.69;36.52;13.95;15.77;3.24;23.97
1981;1;11;0.41;0.26;-3.4;-2.8;0;0;0;0;52.34;65.98;196.05;414.69;36.92;14.21;15.63;3.24;25.89
1981;1;12;0.2;0.22;-5.2;-5;0;0;0;0;52.34;65.98;195.08;413.69;37.12;14.43;15.49;3.23;24.79
1981;1;13;0.75;0.76;-4.8;-4.3;0;0;0;0;52.34;65.98;194.11;412.7;37.88;15.19;15.34;3.22;21.34
1981;1;14;1.86;2.01;-6.2;-5.6;0;0;0;0;52.34;65.98;193.16;411.71;39.74;17.2;15.2;3.21;19.3
1981;1;15;18.98;17.35;-1.9;-1.3;0;0;0;0;53.28;70.47;192.21;410.72;57.77;30.03;15.07;3.21;21.87
1981;1;16;3.63;3.56;-5.3;-4.6;0;0;0;0;53.28;70.47;191.27;409.73;61.4;33.59;14.94;3.2;21.15
1981;1;17;12.05;13.31;-2.2;-1.4;0;0;0;0;53.68;72.41;190.34;408.75;73.04;44.93;14.81;3.19;20.72
1981;1;18;9.35;9.46;-1.1;-0.6;0;0;0;0;54.7;77.09;189.42;407.76;81.3;49.64;14.68;3.18;21.03
1981;1;19;15.13;15.99;-2.5;-2;0;0;0;0;54.7;77.09;188.5;406.79;96.43;65.63;14.57;3.17;20.86
1981;1;20;3.4;2.99;-3.2;-2.5;0;0;0;0;54.7;77.09;187.59;405.81;99.83;68.62;14.46;3.17;20.16
1981;1;21;1.6;1.02;-4.3;-3.7;0;0;0;0;54.7;77.09;186.69;404.83;101.43;69.64;14.34;3.16;19.78
