YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;12.4;12.47;-3.8;-3.3;0;0;0;0;52.55;59.06;314.49;463.74;12.4;12.47;5.45;2.82;3.05
1981;1;2;19.02;18.82;-4;-3.4;0;0;0;0;52.06;58.08;312.64;462.19;31.41;31.29;6.31;2.79;3.09
1981;1;3;14.03;13.7;0.7;1.2;0.2;0.28;0.01;0.02;65.98;73.2;310.8;460.63;29.52;27.47;6.4;2.94;3.57
1981;1;4;29.37;28.22;-1.8;-1.3;0;0;0;0;68.09;78.31;309.05;459.2;55.11;46.91;6.76;3.32;5.93
1981;1;5;18.35;17.61;-7.3;-6.7;0;0;0;0;68.09;78.31;306.4;456.43;73.46;64.52;6.53;3.11;4.33
1981;1;6;22.39;22.18;-7.2;-6.6;0;0;0;0;68.09;78.31;303.78;453.68;95.85;86.7;6.14;2.74;4.01
1981;1;7;10.47;10.25;-10.4;-9.8;0;0;0;0;68.09;78.31;301.18;450.94;106.32;96.95;6.07;2.72;3.77
1981;1;8;1.13;1.2;-14.2;-13.5;0;0;0;0;68.09;78.31;298.61;448.22;107.45;98.15;6.01;2.7;3.78
1981;1;9;0;0;-15.5;-15.2;0;0;0;0;68.09;78.31;296.06;445.52;107.45;98.15;5.95;2.69;3.73
1981;1;10;0.56;0.53;-10.4;-10;0;0;0;0;68.09;78.31;293.54;442.83;108.01;98.68;5.88;2.67;3.63
1981;1;11;0.23;0.22;-8.5;-7.9;0;0;0;0;68.09;78.31;291.04;440.17;108.24;98.9;5.82;2.65;3.55
1981;1;12;0.04;0.05;-10.2;-9.7;0;0;0;0;68.09;78.31;288.57;437.51;108.29;98.95;5.76;2.64;3.47
1981;1;13;5.99;6;-8.2;-7.8;0;0;0;0;68.09;78.31;286.12;434.87;114.28;104.95;5.7;2.62;3.53
1981;1;14;0.5;0.52;-8.2;-7.7;0;0;0;0;68.09;78.31;283.7;432.25;114.78;105.47;5.64;2.61;3.41
1981;1;15;23.47;22.88;-4.6;-4;0;0;0;0;68.09;78.31;281.3;429.64;138.25;128.35;5.58;2.59;3.72
1981;1;16;8.18;7.95;-7.9;-7.3;0;0;0;0;68.09;78.31;278.92;427.06;146.43;136.3;5.52;2.57;3.61
1981;1;17;9.88;9.31;-3.7;-3.2;0;0;0;0;68.09;78.31;276.57;424.48;156.31;145.61;5.47;2.56;3.4
1981;1;18;11.29;11.01;-4.1;-3.5;0;0;0;0;68.09;78.31;274.24;421.92;167.6;156.62;5.41;2.54;3.42
1981;1;19;14.74;14.09;-3.4;-2.8;0;0;0;0;68.09;78.31;271.93;419.38;182.34;170.71;5.35;2.53;3.42
1981;1;20;15.9;15.74;-5.5;-4.9;0;0;0;0;68.09;78.31;269.65;416.85;198.24;186.45;5.3;2.51;3.41
1981;1;21;4.16;4.19;-8.3;-7.7;0;0;0;0;68.09;78.31;267.39;414.34;202.4;190.64;5.25;2.5;3.27
1981;1;22;0;0;-11.7;-11.1;0;0;0;0;68.09;78.31;265.15;411.84;202.4;190.64;5.19;2.48;3.28
1981;1;23;0;0;-12.7;-12.4;0;0;0;0;68.09;78.31;262.93;409.36;202.4;190.64;5.14;2.47;3.36
