YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.2;1.2;-2.3;-2.3;0;0;0;0;65.9;65.9;60.93;60.93;1.2;1.2;0.09;0.09;0.24
1981;1;2;1.64;1.64;-3.1;-3.1;0;0;0;0;65.74;65.74;60.76;60.76;2.84;2.84;0.09;0.09;0.24
1981;1;3;3.14;3.14;-1;-1;0;0;0;0;66.81;66.81;60.59;60.59;4.73;4.73;0.09;0.09;0.23
1981;1;4;0.96;0.96;-0.3;-0.3;0;0;0;0;67.19;67.19;60.41;60.41;5.14;5.14;0.09;0.09;0.23
1981;1;5;2.72;2.72;-4.1;-4.1;0;0;0;0;67.19;67.19;60.05;60.05;7.86;7.86;0.09;0.09;0.24
1981;1;6;3.18;3.18;-6.5;-6.5;0;0;0;0;67.19;67.19;59.7;59.7;11.04;11.04;0.09;0.09;0.23
1981;1;7;1.68;1.68;-9.4;-9.4;0;0;0;0;67.19;67.19;59.34;59.34;12.72;12.72;0.09;0.09;0.21
1981;1;8;0.18;0.18;-11.6;-11.6;0;0;0;0;67.19;67.19;58.99;58.99;12.9;12.9;0.09;0.09;0.21
1981;1;9;0;0;-15.5;-15.5;0;0;0;0;67.19;67.19;58.64;58.64;12.9;12.9;0.09;0.09;0.22
1981;1;10;0;0;-13.4;-13.4;0;0;0;0;67.19;67.19;58.29;58.29;12.9;12.9;0.09;0.09;0.22
1981;1;11;0.05;0.05;-10.5;-10.5;0;0;0;0;67.19;67.19;57.95;57.95;12.95;12.95;0.09;0.09;0.23
1981;1;12;0;0;-9.8;-9.8;0;0;0;0;67.19;67.19;57.6;57.6;12.95;12.95;0.09;0.09;0.22
1981;1;13;2.14;2.14;-7.9;-7.9;0;0;0;0;67.19;67.19;57.26;57.26;15.09;15.09;0.09;0.09;0.23
1981;1;14;0.12;0.12;-6.3;-6.3;0;0;0;0;67.19;67.19;56.92;56.92;15.21;15.21;0.09;0.09;0.22
1981;1;15;0.69;0.69;-7.5;-7.5;0;0;0;0;67.19;67.19;56.58;56.58;15.9;15.9;0.09;0.09;0.21
1981;1;16;0.21;0.21;-7.7;-7.7;0;0;0;0;67.19;67.19;56.25;56.25;16.11;16.11;0.09;0.09;0.2
1981;1;17;0.67;0.67;-7.4;-7.4;0;0;0;0;67.19;67.19;55.91;55.91;16.78;16.78;0.09;0.09;0.2
1981;1;18;1.05;1.05;-4.8;-4.8;0;0;0;0;67.19;67.19;55.58;55.58;17.83;17.83;0.08;0.08;0.21
1981;1;19;3.2;3.2;-5.4;-5.4;0;0;0;0;67.19;67.19;55.25;55.25;21.03;21.03;0.08;0.08;0.21
1981;1;20;1.38;1.38;-6;-6;0;0;0;0;67.19;67.19;54.93;54.93;22.41;22.41;0.08;0.08;0.19
1981;1;21;0.8;0.8;-4;-4;0;0;0;0;67.19;67.19;54.6;54.6;23.21;23.21;0.08;0.08;0.19
1981;1;22;0.07;0.07;-5.2;-5.2;0;0;0;0;67.19;67.19;54.28;54.28;23.28;23.28;0.08;0.08;0.19
1981;1;23;0;0;-7.9;-7.9;0;0;0;0;67.19;67.19;53.95;53.95;23.28;23.28;0.08;0.08;0.2
1981;1;24;0.04;0.04;-6.4;-6.4;0;0;0;0;67.19;67.19;53.63;53.63;23.32;23.32;0.08;0.08;0.2
1981;1;25;0.08;0.08;-5.5;-5.5;0;0;0;0;67.19;67.19;53.32;53.32;23.4;23.4;0.08;0.08;0.2
1981;1;26;1.73;1.73;-4.1;-4.1;0;0;0;0;67.19;67.19;53;53;25.13;25.13;0.08;0.08;0.21
1981;1;27;0;0;-7.3;-7.3;0;0;0;0;67.19;67.19;52.69;52.69;25.13;25.13;0.08;0.08;0.21
1981;1;28;0;0;-9.6;-9.6;0;0;0;0;67.19;67.19;52.37;52.37;25.13;25.13;0.08;0.08;0.23
1981;1;29;0;0;-8.3;-8.3;0;0;0;0;67.19;67.19;52.06;52.06;25.13;25.13;0.08;0.08;0.24
1981;1;30;0;0;-5.8;-5.8;0;0;0;0;67.19;67.19;51.75;51.75;25.13;25.13;0.08;0.08;0.2
1981;1;31;0;0;-3;-3;0;0;0;0;67.19;67.19;51.45;51.45;25.13;25.13;0.08;0.08;0.2
1981;2;1;0;0;-0.4;-0.4;0;0;0;0;67.19;67.19;51.14;51.14;25.13;25.13;0.08;0.08;0.22
1981;2;2;0;0;-0.1;-0.1;0;0;0;0;67.19;67.19;50.84;50.84;25.13;25.13;0.08;0.08;0.24
1981;2;3;0;0;0;0;0;0;0;0;67.19;67.19;50.54;50.54;25.13;25.13;0.07;0.07;0.24
1981;2;4;1.5;1.5;0.4;0.4;0.06;0.06;0.03;0.03;70.12;70.12;50.24;50.24;23.59;23.59;0.07;0.07;0.23
1981;2;5;0.34;0.34;-1.8;-1.8;0;0;0;0;70.12;70.12;49.94;49.94;23.93;23.93;0.07;0.07;0.2
1981;2;6;0.35;0.35;-3.4;-3.4;0;0;0;0;70.12;70.12;49.64;49.64;24.28;24.28;0.07;0.07;0.2
1981;2;7;1.44;1.44;0.7;0.7;0.1;0.1;0.06;0.06;74.66;74.66;49.35;49.35;21;21;0.07;0.07;0.2
1981;2;8;0.19;0.19;3.2;3.2;0.47;0.47;0.11;0.11;91.57;91.57;49.25;49.25;3.47;3.47;0.07;0.07;0.26
1981;2;9;0;0;2;2;0.3;0.3;0.04;0.04;94.63;94.63;49.17;49.17;0;0;0.08;0.08;0.35
1981;2;10;1.35;1.35;0.3;0.3;0.04;0.04;0;0;95.69;95.69;49.09;49.09;0;0;0.08;0.08;0.38
1981;2;11;0.36;0.36;-0.7;-0.7;0;0;0;0;95.67;95.67;49.02;49.02;0.14;0.14;0.08;0.08;0.42
1981;2;12;0.43;0.43;-4.6;-4.6;0;0;0;0;95.67;95.67;48.73;48.73;0.57;0.57;0.08;0.08;0.44
1981;2;13;0.31;0.31;-6.3;-6.3;0;0;0;0;95.67;95.67;48.44;48.44;0.88;0.88;0.09;0.09;0.34
1981;2;14;1.01;1.01;-6.1;-6.1;0;0;0;0;95.67;95.67;48.16;48.16;1.89;1.89;0.09;0.09;0.4
1981;2;15;0;0;-5.1;-5.1;0;0;0;0;95.67;95.67;47.87;47.87;1.89;1.89;0.09;0.09;0.29
1981;2;16;0.3;0.3;-4.9;-4.9;0;0;0;0;95.67;95.67;47.59;47.59;2.19;2.19;0.09;0.09;0.48
1981;2;17;0.48;0.48;-5;-5;0;0;0;0;95.67;95.67;47.31;47.31;2.67;2.67;0.08;0.08;0.43
1981;2;18;0.85;0.85;-5.8;-5.8;0;0;0;0;95.67;95.67;47.02;47.02;3.52;3.52;0.08;0.08;0.51
1981;2;19;1.05;1.05;-5.3;-5.3;0;0;0;0;95.67;95.67;46.75;46.75;4.57;4.57;0.08;0.08;0.45
1981;2;20;0.53;0.53;-4.9;-4.9;0;0;0;0;95.67;95.67;46.47;46.47;5.1;5.1;0.08;0.08;0.44
1981;2;21;1.43;1.43;-4.4;-4.4;0;0;0;0;95.67;95.67;46.19;46.19;6.53;6.53;0.08;0.08;0.47
1981;2;22;5.02;5.02;-2.4;-2.4;0;0;0;0;95.67;95.67;45.92;45.92;11.55;11.55;0.08;0.08;0.48
