YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;0.39;0.39;3.2;3.2;0.32;0.32;0.15;0.15;47.73;47.73;77.51;77.51;0;0;0.06;0.06;-999
1981;1;2;1.1;1.1;1.5;1.5;0.14;0.14;0.06;0.06;48.63;48.63;77.4;77.4;0;0;0.06;0.06;-999
1981;1;3;5.24;5.24;6;6;0.68;0.68;0.23;0.23;53.5;53.5;77.28;77.28;0;0;0.06;0.06;-999
1981;1;4;0.64;0.64;3.9;3.9;0.41;0.41;0.21;0.21;53.77;53.77;77.17;77.17;0;0;0.06;0.06;-999
1981;1;5;2.02;2.02;-0.4;-0.4;0;0;0;0;55.2;55.2;77.06;77.06;0.43;0.43;0.06;0.06;-999
1981;1;6;1.47;1.47;-1.8;-1.8;0;0;0;0;55.14;55.14;76.95;76.95;1.8;1.8;0.06;0.06;-999
1981;1;7;2.81;2.81;-5.2;-5.2;0;0;0;0;55.14;55.14;76.7;76.7;4.61;4.61;0.06;0.06;-999
1981;1;8;0.33;0.33;-7.8;-7.8;0;0;0;0;55.14;55.14;76.44;76.44;4.94;4.94;0.06;0.06;-999
1981;1;9;0;0;-10;-10;0;0;0;0;55.14;55.14;76.19;76.19;4.94;4.94;0.06;0.06;-999
1981;1;10;0;0;-8.1;-8.1;0;0;0;0;55.14;55.14;75.94;75.94;4.94;4.94;0.06;0.06;-999
1981;1;11;0.53;0.53;-5.4;-5.4;0;0;0;0;55.14;55.14;75.69;75.69;5.47;5.47;0.06;0.06;-999
1981;1;12;0.1;0.1;-4;-4;0;0;0;0;55.14;55.14;75.44;75.44;5.57;5.57;0.06;0.06;-999
1981;1;13;0.5;0.5;-4.1;-4.1;0;0;0;0;55.14;55.14;75.19;75.19;6.07;6.07;0.06;0.06;-999
1981;1;14;0.05;0.05;-3.6;-3.6;0;0;0;0;55.14;55.14;74.95;74.95;6.12;6.12;0.05;0.05;-999
1981;1;15;1.51;1.51;-0.9;-0.9;0;0;0;0;55.58;55.58;74.7;74.7;7.19;7.19;0.05;0.05;-999
1981;1;16;0.2;0.2;-2;-2;0;0;0;0;55.58;55.58;74.46;74.46;7.39;7.39;0.05;0.05;-999
1981;1;17;0.98;0.98;-1.3;-1.3;0;0;0;0;55.6;55.6;74.22;74.22;8.35;8.35;0.05;0.05;-999
1981;1;18;2.4;2.4;-0.4;-0.4;0;0;0;0;57.08;57.08;73.98;73.98;9.27;9.27;0.05;0.05;-999
1981;1;19;3.23;3.23;0;0;0;0;0;0;59.89;59.89;73.74;73.74;9.69;9.69;0.05;0.05;-999
1981;1;20;1.28;1.28;-0.6;-0.6;0;0;0;0;60.77;60.77;73.51;73.51;10.09;10.09;0.05;0.05;-999
1981;1;21;1.09;1.09;-1.4;-1.4;0;0;0;0;60.78;60.78;73.27;73.27;11.17;11.17;0.05;0.05;-999
1981;1;22;0.23;0.23;-2.8;-2.8;0;0;0;0;60.78;60.78;73.03;73.03;11.4;11.4;0.05;0.05;-999
1981;1;23;0;0;-4.7;-4.7;0;0;0;0;60.78;60.78;72.8;72.8;11.4;11.4;0.05;0.05;-999
1981;1;24;0.06;0.06;-4.3;-4.3;0;0;0;0;60.78;60.78;72.57;72.57;11.46;11.46;0.05;0.05;-999
1981;1;25;0.39;0.39;-1.2;-1.2;0;0;0;0;60.78;60.78;72.33;72.33;11.85;11.85;0.05;0.05;-999
1981;1;26;2.55;2.55;-0.9;-0.9;0;0;0;0;61.55;61.55;72.1;72.1;13.62;13.62;0.05;0.05;-999
1981;1;27;0;0;-4.9;-4.9;0;0;0;0;61.55;61.55;71.87;71.87;13.62;13.62;0.05;0.05;-999
1981;1;28;0;0;-6.9;-6.9;0;0;0;0;61.55;61.55;71.64;71.64;13.62;13.62;0.05;0.05;-999
1981;1;29;0;0;-7.1;-7.1;0;0;0;0;61.55;61.55;71.42;71.42;13.62;13.62;0.05;0.05;-999
1981;1;30;0;0;-4.2;-4.2;0;0;0;0;61.55;61.55;71.19;71.19;13.62;13.62;0.05;0.05;-999
1981;1;31;0;0;0.8;0.8;0.06;0.06;0.04;0.04;65.67;65.67;70.96;70.96;9.47;9.47;0.05;0.05;-999
