YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;10.34;10.34;-1.2;-1.2;0;0;0;0;81.23;81.23;442.68;442.68;10.34;10.34;0.28;0.28;0.6
1981;1;2;7.75;7.75;-3;-3;0;0;0;0;81.04;81.04;442.44;442.44;18.09;18.09;0.29;0.29;0.55
1981;1;3;11.83;11.83;2.1;2.1;0.34;0.34;0.08;0.08;87.43;87.43;442.2;442.2;15.99;15.99;0.29;0.29;1.06
1981;1;4;6.99;6.99;-0.4;-0.4;0;0;0;0;87.49;87.49;441.99;441.99;22.39;22.39;0.29;0.29;1.53
1981;1;5;11.43;11.43;-5;-5;0;0;0;0;87.49;87.49;440.91;440.91;33.82;33.82;0.29;0.29;0.88
1981;1;6;7.33;7.33;-6.4;-6.4;0;0;0;0;87.49;87.49;439.83;439.83;41.15;41.15;0.31;0.31;0.75
1981;1;7;7.51;7.51;-9.9;-9.9;0;0;0;0;87.49;87.49;438.76;438.76;48.66;48.66;0.31;0.31;0.61
1981;1;8;2;2;-12.9;-12.9;0;0;0;0;87.49;87.49;437.69;437.69;50.66;50.66;0.31;0.31;0.52
1981;1;9;0;0;-16.1;-16.1;0;0;0;0;87.49;87.49;436.62;436.62;50.66;50.66;0.31;0.31;0.53
1981;1;10;0;0;-12.7;-12.7;0;0;0;0;87.49;87.49;435.56;435.56;50.66;50.66;0.31;0.31;0.68
1981;1;11;0.35;0.35;-9.6;-9.6;0;0;0;0;87.49;87.49;434.49;434.49;51.01;51.01;0.31;0.31;0.42
1981;1;12;0.01;0.01;-8.7;-8.7;0;0;0;0;87.49;87.49;433.43;433.43;51.02;51.02;0.3;0.3;0.38
1981;1;13;2.32;2.32;-7.5;-7.5;0;0;0;0;87.49;87.49;432.38;432.38;53.34;53.34;0.3;0.3;0.39
1981;1;14;0.82;0.82;-7.1;-7.1;0;0;0;0;87.49;87.49;431.32;431.32;54.16;54.16;0.3;0.3;0.36
1981;1;15;4.17;4.17;-4.4;-4.4;0;0;0;0;87.49;87.49;430.27;430.27;58.33;58.33;0.3;0.3;0.36
1981;1;16;2.4;2.4;-6.1;-6.1;0;0;0;0;87.49;87.49;429.22;429.22;60.73;60.73;0.29;0.29;0.35
1981;1;17;1.53;1.53;-4.5;-4.5;0;0;0;0;87.49;87.49;428.17;428.17;62.26;62.26;0.29;0.29;0.32
1981;1;18;5.16;5.16;-2.9;-2.9;0;0;0;0;87.49;87.49;427.13;427.13;67.42;67.42;0.29;0.29;0.3
1981;1;19;6.29;6.29;-2.6;-2.6;0;0;0;0;87.49;87.49;426.08;426.08;73.71;73.71;0.29;0.29;0.35
1981;1;20;4.89;4.89;-3.8;-3.8;0;0;0;0;87.49;87.49;425.05;425.05;78.6;78.6;0.29;0.29;0.39
1981;1;21;8.13;8.13;-5.3;-5.3;0;0;0;0;87.49;87.49;424.01;424.01;86.73;86.73;0.29;0.29;0.4
1981;1;22;1.49;1.49;-6.6;-6.6;0;0;0;0;87.49;87.49;422.97;422.97;88.22;88.22;0.28;0.28;0.41
1981;1;23;0;0;-9.2;-9.2;0;0;0;0;87.49;87.49;421.94;421.94;88.22;88.22;0.28;0.28;0.39
1981;1;24;0.02;0.02;-8.4;-8.4;0;0;0;0;87.49;87.49;420.91;420.91;88.24;88.24;0.28;0.28;0.41
1981;1;25;1.83;1.83;-6.2;-6.2;0;0;0;0;87.49;87.49;419.88;419.88;90.07;90.07;0.28;0.28;0.4
1981;1;26;8.75;8.75;-4.5;-4.5;0;0;0;0;87.49;87.49;418.86;418.86;98.82;98.82;0.28;0.28;0.39
1981;1;27;0.02;0.02;-9.4;-9.4;0;0;0;0;87.49;87.49;417.84;417.84;98.84;98.84;0.28;0.28;0.36
1981;1;28;0.04;0.04;-11.6;-11.6;0;0;0;0;87.49;87.49;416.82;416.82;98.88;98.88;0.28;0.28;0.38
1981;1;29;0;0;-10.3;-10.3;0;0;0;0;87.49;87.49;415.8;415.8;98.88;98.88;0.28;0.28;0.36
1981;1;30;0;0;-8.9;-8.9;0;0;0;0;87.49;87.49;414.79;414.79;98.88;98.88;0.27;0.27;0.32
1981;1;31;0;0;-6.2;-6.2;0;0;0;0;87.49;87.49;413.78;413.78;98.88;98.88;0.27;0.27;0.28
1981;2;1;0;0;-3.3;-3.3;0;0;0;0;87.49;87.49;412.77;412.77;98.88;98.88;0.27;0.27;0.3
1981;2;2;0;0;-1.9;-1.9;0;0;0;0;87.49;87.49;411.76;411.76;98.88;98.88;0.27;0.27;0.33
1981;2;3;0.17;0.17;-0.5;-0.5;0;0;0;0;87.49;87.49;410.75;410.75;99.05;99.05;0.27;0.27;0.35
1981;2;4;3.34;3.34;0.5;0.5;0.09;0.09;0.06;0.06;87.91;87.91;409.75;409.75;101.61;101.61;0.27;0.27;0.35
1981;2;5;4.05;4.05;-3.1;-3.1;0;0;0;0;87.91;87.91;408.75;408.75;105.66;105.66;0.27;0.27;0.35
1981;2;6;3.01;3.01;-3.3;-3.3;0;0;0;0;87.91;87.91;407.76;407.76;108.67;108.67;0.27;0.27;0.34
1981;2;7;8.11;8.11;1.8;1.8;0.31;0.31;0.12;0.12;91.29;91.29;406.76;406.76;110.22;110.22;0.28;0.28;0.65
1981;2;8;1.63;1.63;3.1;3.1;0.52;0.52;0.36;0.36;96.38;96.38;406.75;406.75;100.15;100.15;0.31;0.31;1.78
1981;2;9;0;0;1.4;1.4;0.25;0.25;0.19;0.19;97.83;97.83;406.82;406.82;95.4;95.4;0.36;0.36;1.21
1981;2;10;3.74;3.74;0.9;0.9;0.16;0.16;0.1;0.1;98.82;98.82;406.97;406.97;94.8;94.8;0.41;0.41;1
1981;2;11;0.48;0.48;-3;-3;0;0;0;0;98.82;98.82;405.98;405.98;95.28;95.28;0.45;0.45;0.84
1981;2;12;1.06;1.06;-6.8;-6.8;0;0;0;0;98.82;98.82;404.99;404.99;96.34;96.34;0.47;0.47;0.67
1981;2;13;2.63;2.63;-7.5;-7.5;0;0;0;0;98.82;98.82;404;404;98.97;98.97;0.47;0.47;0.61
1981;2;14;3.72;3.72;-7;-7;0;0;0;0;98.82;98.82;403.02;403.02;102.69;102.69;0.46;0.46;0.57
1981;2;15;0.18;0.18;-7.3;-7.3;0;0;0;0;98.82;98.82;402.03;402.03;102.87;102.87;0.45;0.45;0.55
1981;2;16;0.48;0.48;-5.7;-5.7;0;0;0;0;98.82;98.82;401.05;401.05;103.35;103.35;0.44;0.44;0.44
1981;2;17;1.1;1.1;-6.1;-6.1;0;0;0;0;98.82;98.82;400.07;400.07;104.45;104.45;0.42;0.42;0.38
1981;2;18;2.91;2.91;-7.3;-7.3;0;0;0;0;98.82;98.82;399.1;399.1;107.36;107.36;0.41;0.41;0.37
1981;2;19;0.38;0.38;-7.2;-7.2;0;0;0;0;98.82;98.82;398.12;398.12;107.74;107.74;0.4;0.4;0.36
1981;2;20;0.41;0.41;-6.6;-6.6;0;0;0;0;98.82;98.82;397.15;397.15;108.15;108.15;0.38;0.38;0.35
1981;2;21;0.05;0.05;-6.6;-6.6;0;0;0;0;98.82;98.82;396.19;396.19;108.2;108.2;0.37;0.37;0.31
1981;2;22;1.62;1.62;-4.5;-4.5;0;0;0;0;98.82;98.82;395.22;395.22;109.82;109.82;0.36;0.36;0.31
1981;2;23;1.19;1.19;-1.1;-1.1;0;0;0;0;98.82;98.82;394.25;394.25;111.01;111.01;0.35;0.35;0.37
1981;2;24;1.8;1.8;-1.1;-1.1;0;0;0;0;98.82;98.82;393.29;393.29;112.81;112.81;0.34;0.34;0.41
1981;2;25;0.1;0.1;-2.1;-2.1;0;0;0;0;98.82;98.82;392.33;392.33;112.91;112.91;0.34;0.34;0.41
1981;2;26;0;0;-5.3;-5.3;0;0;0;0;98.82;98.82;391.38;391.38;112.91;112.91;0.33;0.33;0.38
1981;2;27;0.02;0.02;-6.9;-6.9;0;0;0;0;98.82;98.82;390.42;390.42;112.93;112.93;0.32;0.32;0.39
1981;2;28;0.11;0.11;-4.8;-4.8;0;0;0;0;98.82;98.82;389.47;389.47;113.04;113.04;0.32;0.32;0.36
1981;3;1;0.73;0.73;-2.4;-2.4;0;0;0;0;98.82;98.82;388.52;388.52;113.77;113.77;0.31;0.31;0.38
1981;3;2;0;0;-1.3;-1.3;0;0;0;0;98.82;98.82;387.57;387.57;113.77;113.77;0.3;0.3;0.4
1981;3;3;0.8;0.8;-1.2;-1.2;0;0;0;0;98.82;98.82;386.63;386.63;114.57;114.57;0.3;0.3;0.39
1981;3;4;6.95;6.95;-1.2;-1.2;0;0;0;0;98.82;98.82;385.68;385.68;121.52;121.52;0.29;0.29;0.4
1981;3;5;0.78;0.78;-1.7;-1.7;0;0;0;0;98.82;98.82;384.74;384.74;122.3;122.3;0.29;0.29;0.38
1981;3;6;0.06;0.06;-0.5;-0.5;0;0;0;0;98.82;98.82;383.8;383.8;122.36;122.36;0.29;0.29;0.37
1981;3;7;0.05;0.05;2.6;2.6;0.56;0.56;0.43;0.43;100.19;100.19;382.87;382.87;117.81;117.81;0.29;0.29;0.4
1981;3;8;1.58;1.58;5;5;1.05;1.05;0.71;0.71;103.63;103.63;382.97;382.97;105.14;105.14;0.49;0.49;0.51
1981;3;9;0.03;0.03;6;6;1.25;1.25;0.94;0.94;106.36;106.36;383.23;383.23;88.85;88.85;1.38;1.38;1.28
1981;3;10;10.71;10.71;6;6;1.25;1.25;0.34;0.34;108.67;108.67;383.74;383.74;74.88;74.88;2.42;2.42;4.66
1981;3;11;2.25;2.25;9.2;9.2;1.87;1.87;1.2;1.2;109.36;109.36;384.53;384.53;56.72;56.72;2.99;2.99;7.99
1981;3;12;5.38;5.38;6.6;6.6;1.36;1.36;0.68;0.68;109.51;109.51;385.56;385.56;45.79;45.79;2.83;2.83;8.33
1981;3;13;5.4;5.4;2.9;2.9;0.63;0.63;0.31;0.31;109.4;109.4;386.75;386.75;43.6;43.6;2.07;2.07;4.35
1981;3;14;0.33;0.33;2.8;2.8;0.61;0.61;0.44;0.44;109.21;109.21;387.98;387.98;41.06;41.06;1.26;1.26;3.48
1981;3;15;1.84;1.84;1.5;1.5;0.34;0.34;0.22;0.22;109.02;109.02;389.18;389.18;40.23;40.23;0.99;0.99;2.21
1981;3;16;12.37;12.37;0.4;0.4;0.1;0.1;0.02;0.02;108.92;108.92;390.33;390.33;47.64;47.64;0.95;0.95;1.69
1981;3;17;0.6;0.6;1.6;1.6;0.36;0.36;0.26;0.26;108.81;108.81;391.44;391.44;44.43;44.43;0.93;0.93;1.5
1981;3;18;4.25;4.25;-0.1;-0.1;0;0;0;0;108.57;108.57;392.5;392.5;47.95;47.95;0.91;0.91;1.33
1981;3;19;0.86;0.86;-0.6;-0.6;0;0;0;0;108.31;108.31;393.48;393.48;48.8;48.8;0.86;0.86;1.18
1981;3;20;0;0;0.8;0.8;0.18;0.18;0.14;0.14;108.17;108.17;394.36;394.36;46.71;46.71;0.81;0.81;1.1
1981;3;21;0;0;2.7;2.7;0.58;0.58;0.43;0.43;108.12;108.12;395.16;395.16;43.16;43.16;0.76;0.76;1.09
1981;3;22;0;0;3.5;3.5;0.75;0.75;0.55;0.55;108.07;108.07;395.92;395.92;39.84;39.84;0.74;0.74;1.26
1981;3;23;0.46;0.46;4.5;4.5;0.95;0.95;0.68;0.68;108.11;108.11;396.66;396.66;35.42;35.42;0.73;0.73;1.29
