YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.22;4.94;0.3;0.4;0.04;0.05;0;0;27.23;19.08;28.22;8.76;1.31;0.41;0.95;0.72;4.61
1981;1;2;10.18;10.05;-0.9;-0.8;0;0;0;0;29.35;21.83;28.15;8.72;9.09;7.38;0.96;0.73;4.44
1981;1;3;22.2;21.79;2.6;2.7;0.34;0.35;0;0;56.48;48.54;28.08;8.68;2.77;0.92;1;0.76;20.77
1981;1;4;4.98;4.94;0.7;0.8;0.08;0.1;0.01;0.01;59.25;51.58;28.03;8.66;3.21;0.79;1.39;1.15;20.05
1981;1;5;3.64;3.44;-3;-2.8;0;0;0;0;58.74;50.99;28.01;8.67;6.86;4.23;1.45;1.21;11.46
1981;1;6;3.58;3.36;-4.5;-4.4;0;0;0;0;58.74;50.99;27.61;8.29;10.43;7.59;1.1;0.87;8.67
1981;1;7;0.66;0.65;-9;-8.8;0;0;0;0;58.74;50.99;27.22;7.92;11.1;8.24;0.91;0.68;6.99
1981;1;8;0.18;0.17;-12.2;-12;0;0;0;0;58.74;50.99;26.84;7.56;11.28;8.41;0.88;0.64;5.52
1981;1;9;0;0;-15.2;-15.1;0;0;0;0;58.74;50.99;26.48;7.22;11.28;8.41;0.85;0.61;5.07
1981;1;10;0.37;0.33;-7;-7.1;0;0;0;0;58.74;50.99;26.13;6.9;11.65;8.74;0.82;0.59;4.65
1981;1;11;0.43;0.42;-4.2;-4.1;0;0;0;0;58.74;50.99;25.79;6.59;12.08;9.16;0.79;0.56;4.45
1981;1;12;0.06;0.05;-5;-4.9;0;0;0;0;58.74;50.99;25.46;6.3;12.14;9.21;0.76;0.54;4.25
1981;1;13;0.38;0.37;-3.7;-3.6;0;0;0;0;58.74;50.99;25.14;6.01;12.52;9.58;0.74;0.51;4.05
1981;1;14;0.6;0.57;-5;-4.9;0;0;0;0;58.74;50.99;24.83;5.75;13.12;10.15;0.72;0.49;3.86
1981;1;15;13.34;12.98;-2.4;-2.4;0;0;0;0;58.74;50.99;24.54;5.49;26.46;23.13;0.69;0.47;3.72
1981;1;16;2.58;2.51;-4.1;-4;0;0;0;0;58.74;50.99;24.25;5.24;29.04;25.64;0.67;0.45;4.46
1981;1;17;8.63;8.63;-2.5;-2.5;0;0;0;0;58.74;50.99;23.97;5.01;37.67;34.27;0.65;0.43;4.44
1981;1;18;6.46;6.43;-0.6;-0.5;0;0;0;0;59.25;51.64;23.7;4.79;43.37;39.73;0.63;0.41;4.06
1981;1;19;11.76;11.9;-1.8;-1.7;0;0;0;0;59.35;51.77;23.44;4.57;54.97;51.44;0.61;0.39;3.86
1981;1;20;1.67;1.59;-2.2;-2.1;0;0;0;0;59.35;51.77;23.18;4.37;56.64;53.03;0.59;0.37;3.41
1981;1;21;0.82;0.74;-3;-2.9;0;0;0;0;59.35;51.77;22.94;4.17;57.47;53.77;0.57;0.36;3.21
1981;1;22;0.11;0.11;-6;-6;0;0;0;0;59.35;51.77;22.7;3.98;57.58;53.88;0.56;0.34;3.12
1981;1;23;0;0;-10.3;-10.4;0;0;0;0;59.35;51.77;22.46;3.81;57.58;53.88;0.54;0.32;2.97
1981;1;24;0;0;-9.4;-9.5;0;0;0;0;59.35;51.77;22.24;3.64;57.58;53.88;0.53;0.31;2.85
1981;1;25;2.86;2.84;-6.6;-6.6;0;0;0;0;59.35;51.77;22.02;3.48;60.44;56.72;0.51;0.3;2.85
1981;1;26;2.72;2.66;-3.2;-3.1;0;0;0;0;59.35;51.77;21.81;3.32;63.16;59.38;0.5;0.28;2.84
1981;1;27;0;0;-10.9;-10.8;0;0;0;0;59.35;51.77;21.6;3.17;63.16;59.38;0.48;0.27;2.69
1981;1;28;0;0;-10.4;-10.4;0;0;0;0;59.35;51.77;21.4;3.03;63.16;59.38;0.47;0.26;2.69
1981;1;29;0;0;-11.7;-11.8;0;0;0;0;59.35;51.77;21.2;2.9;63.16;59.38;0.46;0.25;2.69
1981;1;30;0;0;-10.3;-10.5;0;0;0;0;59.35;51.77;21.01;2.77;63.16;59.38;0.45;0.24;2.69
1981;1;31;0;0;-6.9;-7;0;0;0;0;59.35;51.77;20.82;2.64;63.16;59.38;0.43;0.22;2.69
1981;2;1;0;0;-5;-5.1;0;0;0;0;59.35;51.77;20.64;2.52;63.16;59.38;0.42;0.21;2.69
1981;2;2;0;0;-3.8;-3.8;0;0;0;0;59.35;51.77;20.47;2.41;63.16;59.38;0.41;0.21;2.7
1981;2;3;6.05;5.97;0.2;0.3;0.03;0.04;0.01;0.01;60.48;53.16;20.29;2.3;67.5;63.24;0.4;0.2;3.25
1981;2;4;13.89;13.95;0.8;0.9;0.11;0.12;0.01;0.01;68.3;62.04;20.13;2.2;69.38;63.38;1.01;0.81;18.96
1981;2;5;2.5;2.38;-1.9;-1.8;0;0;0;0;68.3;62.05;19.96;2.1;71.87;65.74;1.31;1.1;10.07
1981;2;6;4.13;4.11;-1.7;-1.6;0;0;0;0;68.3;62.05;19.8;2.01;76;69.85;0.77;0.57;6.45
1981;2;7;7.41;7.36;2.8;2.9;0.39;0.4;0.1;0.11;77.49;71.71;19.64;1.92;65.36;57.41;2.67;2.46;8.91
1981;2;8;1.08;1.06;3.9;4;0.55;0.56;0.18;0.19;81.95;75.93;20.41;2.89;49.77;40.8;7.18;6.09;22.6
1981;2;9;0.02;0.01;1.9;2;0.26;0.27;0.09;0.1;82.45;76.33;21.33;4.03;43.38;33.96;8.68;7.49;16.84
1981;2;10;1.55;1.55;0.9;1;0.12;0.13;0.04;0.04;82.43;76.26;22.35;5.29;40.87;30.91;7.59;6.92;13.04
1981;2;11;0.53;0.52;-2.4;-2.2;0;0;0;0;81.75;75.38;23.27;6.58;41.39;31.43;6.07;5.59;11.56
1981;2;12;0.4;0.38;-5.8;-5.5;0;0;0;0;81.75;75.38;22.96;6.29;41.8;31.82;4.58;4.08;9.33
1981;2;13;0.58;0.56;-5.6;-5.3;0;0;0;0;81.75;75.38;22.65;6.01;42.37;32.38;3.6;3.1;8.46
1981;2;14;0.13;0.12;-5.5;-5.3;0;0;0;0;81.75;75.38;22.36;5.74;42.51;32.49;3;2.51;7.48
1981;2;15;0;0;-4.6;-4.3;0;0;0;0;81.75;75.38;22.07;5.49;42.51;32.49;2.72;2.25;6.66
1981;2;16;0;0;-3.5;-3.2;0;0;0;0;81.75;75.38;21.8;5.24;42.51;32.49;2.57;2.14;6.1
