YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;4.5;4.5;-0.1;-0.1;0;0;0;0;49.5;49.5;210.84;210.84;2.01;2.01;0.48;0.48;0.49
1981;1;2;11.88;11.88;-0.5;-0.5;0;0;0;0;54.36;54.36;210.47;210.47;8.84;8.84;0.56;0.56;0.45
1981;1;3;18.52;18.52;2.9;2.9;0.43;0.43;0;0;80.57;80.57;210.11;210.11;0.53;0.53;0.58;0.58;1.09
1981;1;4;5.07;5.07;0;0;0;0;0;0;83.19;83.19;209.76;209.76;2.64;2.64;0.61;0.61;3.52
1981;1;5;4.4;4.4;-3.5;-3.5;0;0;0;0;82.99;82.99;209.43;209.43;7.04;7.04;0.61;0.61;2.56
1981;1;6;9.16;9.16;-3.9;-3.9;0;0;0;0;82.99;82.99;208.92;208.92;16.2;16.2;0.6;0.6;2.13
1981;1;7;1.8;1.8;-7.7;-7.7;0;0;0;0;82.99;82.99;208.41;208.41;18;18;0.57;0.57;1.72
1981;1;8;0.34;0.34;-10.3;-10.3;0;0;0;0;82.99;82.99;207.91;207.91;18.34;18.34;0.55;0.55;1.43
1981;1;9;1;1;-11.1;-11.1;0;0;0;0;82.99;82.99;207.4;207.4;19.34;19.34;0.55;0.55;1.16
1981;1;10;3.89;3.89;-2.4;-2.4;0;0;0;0;82.99;82.99;206.9;206.9;23.23;23.23;0.54;0.54;1.04
1981;1;11;0.9;0.9;-2.7;-2.7;0;0;0;0;82.99;82.99;206.39;206.39;24.13;24.13;0.54;0.54;0.88
1981;1;12;0.51;0.51;-3.4;-3.4;0;0;0;0;82.99;82.99;205.89;205.89;24.64;24.64;0.54;0.54;0.74
1981;1;13;2.48;2.48;-4.2;-4.2;0;0;0;0;82.99;82.99;205.39;205.39;27.12;27.12;0.54;0.54;0.68
1981;1;14;2.61;2.61;-5.1;-5.1;0;0;0;0;82.99;82.99;204.89;204.89;29.73;29.73;0.54;0.54;0.58
1981;1;15;13.13;13.13;-1.6;-1.6;0;0;0;0;83.13;83.13;204.4;204.4;42.72;42.72;0.54;0.54;0.56
1981;1;16;2.81;2.81;-4.6;-4.6;0;0;0;0;83.13;83.13;203.9;203.9;45.53;45.53;0.54;0.54;0.5
1981;1;17;7.34;7.34;0.6;0.6;0.09;0.09;0.03;0.03;88.22;88.22;203.4;203.4;47.48;47.48;0.53;0.53;0.47
1981;1;18;3.94;3.94;-1.4;-1.4;0;0;0;0;88.75;88.75;202.91;202.91;50.86;50.86;0.53;0.53;0.43
1981;1;19;7.69;7.69;-0.6;-0.6;0;0;0;0;90.24;90.24;202.42;202.42;56.97;56.97;0.53;0.53;0.41
1981;1;20;2.61;2.61;-3.3;-3.3;0;0;0;0;90.24;90.24;201.93;201.93;59.58;59.58;0.53;0.53;0.37
1981;1;21;0.54;0.54;-7.4;-7.4;0;0;0;0;90.24;90.24;201.44;201.44;60.12;60.12;0.53;0.53;0.34
1981;1;22;0;0;-11.9;-11.9;0;0;0;0;90.24;90.24;200.95;200.95;60.12;60.12;0.53;0.53;0.32
1981;1;23;0;0;-11.6;-11.6;0;0;0;0;90.24;90.24;200.46;200.46;60.12;60.12;0.53;0.53;0.31
1981;1;24;0;0;-10.5;-10.5;0;0;0;0;90.24;90.24;199.97;199.97;60.12;60.12;0.53;0.53;0.31
1981;1;25;1.45;1.45;-4.1;-4.1;0;0;0;0;90.24;90.24;199.49;199.49;61.57;61.57;0.52;0.52;0.3
1981;1;26;1.81;1.81;-1.9;-1.9;0;0;0;0;90.24;90.24;199;199;63.38;63.38;0.52;0.52;0.28
