YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;6.55;6.55;-7.4;-7.4;0;0;0;0;148.58;148.58;667.4;667.4;6.55;6.55;2.83;2.83;1.34
1981;1;2;12.84;12.84;-8.5;-8.5;0;0;0;0;148.58;148.58;664.75;664.75;19.39;19.39;2.85;2.85;1.31
1981;1;3;8.67;8.67;-5;-5;0;0;0;0;148.58;148.58;662.12;662.12;28.06;28.06;2.83;2.83;1.27
1981;1;4;18.6;18.6;-5;-5;0;0;0;0;148.58;148.58;659.5;659.5;46.66;46.66;2.79;2.79;1.32
1981;1;5;16.43;16.43;-10.9;-10.9;0;0;0;0;148.58;148.58;656.89;656.89;63.09;63.09;2.75;2.75;1.33
1981;1;6;17.31;17.31;-11.5;-11.5;0;0;0;0;148.58;148.58;654.29;654.29;80.4;80.4;2.71;2.71;1.3
1981;1;7;10.33;10.33;-14.1;-14.1;0;0;0;0;148.58;148.58;651.7;651.7;90.73;90.73;2.67;2.67;1.29
1981;1;8;3.48;3.48;-17.1;-17.1;0;0;0;0;148.58;148.58;649.12;649.12;94.21;94.21;2.64;2.64;1.21
1981;1;9;0;0;-16.7;-16.7;0;0;0;0;148.58;148.58;646.55;646.55;94.21;94.21;2.6;2.6;1.15
1981;1;10;0.31;0.31;-13.6;-13.6;0;0;0;0;148.58;148.58;643.99;643.99;94.52;94.52;2.57;2.57;1.19
1981;1;11;0.15;0.15;-11.1;-11.1;0;0;0;0;148.58;148.58;641.44;641.44;94.67;94.67;2.54;2.54;1.13
1981;1;12;0;0;-12.7;-12.7;0;0;0;0;148.58;148.58;638.9;638.9;94.67;94.67;2.51;2.51;1.12
1981;1;13;2.64;2.64;-11.5;-11.5;0;0;0;0;148.58;148.58;636.38;636.38;97.31;97.31;2.48;2.48;1.07
1981;1;14;0.5;0.5;-12.1;-12.1;0;0;0;0;148.58;148.58;633.86;633.86;97.81;97.81;2.46;2.46;1.05
1981;1;15;11.02;11.02;-9.9;-9.9;0;0;0;0;148.58;148.58;631.35;631.35;108.83;108.83;2.43;2.43;1.07
1981;1;16;6.39;6.39;-12.8;-12.8;0;0;0;0;148.58;148.58;628.85;628.85;115.22;115.22;2.4;2.4;1.05
1981;1;17;5.89;5.89;-10.3;-10.3;0;0;0;0;148.58;148.58;626.36;626.36;121.11;121.11;2.38;2.38;1.05
