YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.7;2.46;-7.9;-6.8;0;0;0;0;87.69;42.44;218.94;136.31;2.7;2.46;11.36;1.5;8.89
1981;1;2;5.89;5.44;-9.1;-7.9;0;0;0;0;87.61;42.33;217.69;136.09;8.59;7.9;12.32;2.13;9.21
1981;1;3;4.92;4.38;-6.5;-5.8;0;0;0;0;87.61;42.33;216.19;134.08;13.51;12.28;11.94;2.02;9.48
1981;1;4;3.85;3.92;-5.7;-4.7;0;0;0;0;87.61;42.33;214.7;132.11;17.36;16.2;11.64;1.95;10.15
1981;1;5;9;8.31;-10.3;-8.9;0;0;0;0;87.61;42.33;213.23;130.16;26.35;24.51;11.54;1.9;10.71
1981;1;6;3.93;3.62;-12.2;-10.7;0;0;0;0;87.61;42.33;211.77;128.25;30.28;28.13;11.45;1.84;10.73
1981;1;7;3.37;3.12;-15.5;-14.1;0;0;0;0;87.61;42.33;210.33;126.36;33.65;31.25;11.35;1.79;10.55
1981;1;8;0.58;0.59;-18.7;-17.3;0;0;0;0;87.61;42.33;208.9;124.5;34.23;31.84;11.23;1.74;9.81
1981;1;9;0;0;-18.4;-16.9;0;0;0;0;87.61;42.33;207.48;122.67;34.23;31.84;11.11;1.7;8.4
1981;1;10;0.01;0;-14.2;-12.9;0;0;0;0;87.61;42.33;206.07;120.86;34.24;31.84;10.98;1.65;8.51
1981;1;11;0;0;-11.3;-10.1;0;0;0;0;87.61;42.33;204.68;119.08;34.24;31.84;10.85;1.61;9.19
1981;1;12;0.08;0.1;-11.8;-11;0;0;0;0;87.61;42.33;203.3;117.33;34.33;31.94;10.71;1.56;9.36
1981;1;13;2.34;2.27;-11.1;-10.4;0;0;0;0;87.61;42.33;201.93;115.6;36.67;34.21;10.58;1.52;9.26
1981;1;14;0.12;0.11;-11.2;-11;0;0;0;0;87.61;42.33;200.58;113.9;36.79;34.32;10.45;1.48;9.41
1981;1;15;2.71;2.59;-11.4;-10.9;0;0;0;0;87.61;42.33;199.23;112.23;39.49;36.91;10.32;1.44;9.22
1981;1;16;2.03;1.78;-13.4;-11.5;0;0;0;0;87.61;42.33;197.9;110.57;41.52;38.69;10.2;1.4;9.47
1981;1;17;1.32;1.11;-11.6;-10.6;0;0;0;0;87.61;42.33;196.58;108.95;42.84;39.8;10.08;1.36;9.13
1981;1;18;1.44;1.27;-9.8;-8.3;0;0;0;0;87.61;42.33;195.27;107.34;44.28;41.07;9.96;1.32;9.21
1981;1;19;4.61;4.28;-10.1;-8.7;0;0;0;0;87.61;42.33;193.97;105.76;48.89;45.35;9.84;1.28;9.2
1981;1;20;2.43;2.29;-11;-9.6;0;0;0;0;87.61;42.33;192.68;104.21;51.32;47.64;9.72;1.24;9.24
1981;1;21;1.71;1.51;-11.1;-10.9;0;0;0;0;87.61;42.33;191.41;102.67;53.03;49.15;9.61;1.21;8.9
1981;1;22;0.01;0;-12.1;-12.4;0;0;0;0;87.61;42.33;190.14;101.16;53.05;49.15;9.5;1.17;8.69
1981;1;23;0;0;-11.1;-9.9;0;0;0;0;87.61;42.33;188.88;99.67;53.05;49.15;9.39;1.14;8.43
1981;1;24;0;0;-10.1;-9;0;0;0;0;87.61;42.33;187.64;98.21;53.05;49.15;9.29;1.11;8.39
1981;1;25;0.18;0.12;-11;-9.7;0;0;0;0;87.61;42.33;186.41;96.76;53.23;49.27;9.19;1.07;8.36
1981;1;26;4.32;3.93;-9.2;-8.2;0;0;0;0;87.61;42.33;185.19;95.34;57.55;53.2;9.09;1.04;8.63
