YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.25;0.99;1.5;1.6;0.19;0.18;0.18;0.22;52.53;68.28;82.07;117.27;0;0;1.52;0.65;3.17
1981;1;2;2.44;2.15;-0.7;-0.2;0;0;0;0;52.81;68.8;81.75;116.9;1.63;0.79;1.53;0.66;3.33
1981;1;3;6.91;6.3;4.2;4.7;0.55;0.58;0.34;0.45;60.11;73.19;81.44;116.52;0;0;1.53;0.66;5.84
1981;1;4;1.39;1.25;2;2.6;0.25;0.3;0.25;0.36;61.01;73.8;81.12;116.15;0;0;1.52;0.66;6.33
1981;1;5;4.18;3.96;-2.5;-1.9;0;0;0;0;60.86;73.62;80.81;115.77;4.18;3.96;1.51;0.66;4.52
1981;1;6;2.59;2.42;-4.2;-3.6;0;0;0;0;60.8;73.45;80.43;115.4;6.77;6.38;1.51;0.65;3.8
1981;1;7;4.75;4.51;-7.7;-7.2;0;0;0;0;60.8;73.45;80;114.85;11.52;10.89;1.51;0.65;3.34
1981;1;8;1.05;0.97;-10.5;-10;0;0;0;0;60.8;73.45;79.56;114.31;12.57;11.86;1.5;0.65;3.17
1981;1;9;0;0;-14.1;-13.5;0;0;0;0;60.8;73.45;79.14;113.77;12.57;11.86;1.5;0.64;2.74
1981;1;10;0;0;-11.4;-11.5;0;0;0;0;60.8;73.45;78.71;113.23;12.57;11.86;1.48;0.64;2.92
1981;1;11;0.52;0.51;-7.7;-7.8;0;0;0;0;60.8;73.45;78.28;112.69;13.09;12.37;1.47;0.64;2.99
1981;1;12;0.09;0.11;-6.7;-6.7;0;0;0;0;60.8;73.45;77.86;112.16;13.18;12.48;1.46;0.64;2.74
1981;1;13;0.88;0.93;-6.9;-6.4;0;0;0;0;60.8;73.45;77.44;111.63;14.05;13.41;1.45;0.63;2.56
1981;1;14;0.18;0.16;-5.7;-5.7;0;0;0;0;60.8;73.45;77.02;111.1;14.23;13.57;1.44;0.63;2.57
1981;1;15;1.26;1.18;-2.5;-2;0;0;0;0;60.8;73.45;76.6;110.58;15.5;14.75;1.43;0.63;2.58
1981;1;16;0.38;0.3;-4;-3.5;0;0;0;0;60.8;73.45;76.19;110.05;15.88;15.05;1.42;0.62;2.51
1981;1;17;0.93;0.89;-2.6;-2.6;0;0;0;0;60.8;73.45;75.77;109.53;16.8;15.94;1.41;0.62;2.47
1981;1;18;2.71;2.47;-1.2;-0.9;0;0;0;0;60.82;73.51;75.36;109.01;19.32;18;1.4;0.62;2.42
1981;1;19;3.18;2.89;-1;-0.7;0;0;0;0;61.02;74.01;74.96;108.5;22.24;20.39;1.39;0.62;2.27
1981;1;20;0.96;0.7;-1.9;-1.4;0;0;0;0;61.02;74.01;74.55;107.98;23.2;21.09;1.38;0.61;2.19
1981;1;21;3.1;2.88;-3.2;-2.7;0;0;0;0;61.02;74.01;74.15;107.47;26.3;23.97;1.37;0.61;2
1981;1;22;0.68;0.62;-4.7;-4.2;0;0;0;0;61.02;74.01;73.75;106.96;26.97;24.59;1.37;0.61;1.95
1981;1;23;0;0;-6.2;-5.7;0;0;0;0;61.02;74.01;73.35;106.46;26.97;24.59;1.36;0.6;1.88
1981;1;24;0.07;0.07;-6;-5.5;0;0;0;0;61.02;74.01;72.95;105.95;27.04;24.66;1.35;0.6;1.92
1981;1;25;0.51;0.47;-2.3;-1.8;0;0;0;0;61.02;74.01;72.56;105.45;27.55;25.13;1.34;0.6;1.99
1981;1;26;4.32;4.13;-2.6;-2;0;0;0;0;61.02;74.01;72.17;104.95;31.87;29.26;1.33;0.59;1.89
1981;1;27;0.02;0.01;-6.9;-6.3;0;0;0;0;61.02;74.01;71.78;104.45;31.89;29.27;1.32;0.59;1.8
