YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.12;1.03;-5;-4.3;0;0;0;0;28.36;33.03;337.78;355.65;1.12;1.03;1.45;0.24;1.45
1981;1;2;2.13;1.89;-5.7;-4.9;0;0;0;0;28.03;32.95;337.29;354.85;3.24;2.92;1.46;0.24;1.47
1981;1;3;1.54;1.37;-5.4;-5.2;0;0;0;0;28.01;32.87;335.9;354.06;4.78;4.29;1.45;0.24;2.48
1981;1;4;2.92;2.99;-2.8;-2.3;0;0;0;0;28.01;32.87;334.49;353.2;7.7;7.28;1.45;0.24;2.51
1981;1;5;2.71;2.35;-6.1;-5.2;0;0;0;0;28.01;32.87;333.08;352.33;10.41;9.63;1.44;0.24;2.42
1981;1;6;0.93;0.78;-8.6;-7.6;0;0;0;0;28.01;32.87;331.69;351.48;11.34;10.41;1.43;0.24;2.38
1981;1;7;0.79;0.7;-12.3;-11.5;0;0;0;0;28.01;32.87;330.3;350.62;12.14;11.11;1.43;0.24;2.27
1981;1;8;0;0;-15.3;-14.5;0;0;0;0;28.01;32.87;328.92;349.76;12.14;11.11;1.42;0.24;2.04
1981;1;9;0;0;-17;-16.4;0;0;0;0;28.01;32.87;327.55;348.91;12.14;11.11;1.41;0.24;1.86
1981;1;10;0;0;-14.3;-14;0;0;0;0;28.01;32.87;326.18;348.06;12.14;11.11;1.41;0.24;1.86
1981;1;11;0;0;-10.2;-9.8;0;0;0;0;28.01;32.87;324.82;347.21;12.14;11.11;1.4;0.24;1.97
1981;1;12;0.06;0.06;-10.2;-9.7;0;0;0;0;28.01;32.87;323.46;346.36;12.2;11.17;1.39;0.23;2.04
1981;1;13;3.73;4.06;-8.3;-7.9;0;0;0;0;28.01;32.87;322.11;345.52;15.93;15.23;1.38;0.23;2.12
1981;1;14;0.08;0.09;-7.3;-6.8;0;0;0;0;28.01;32.87;320.77;344.68;16.02;15.32;1.38;0.23;2.2
1981;1;15;1;0.95;-9.3;-9;0;0;0;0;28.01;32.87;319.44;343.84;17.02;16.27;1.37;0.23;2.15
1981;1;16;0.23;0.19;-10.1;-9.2;0;0;0;0;28.01;32.87;318.11;343;17.24;16.46;1.36;0.23;2.08
1981;1;17;0.11;0.09;-10.2;-9.5;0;0;0;0;28.01;32.87;316.79;342.16;17.35;16.55;1.36;0.23;1.97
1981;1;18;0.31;0.29;-7.3;-6.7;0;0;0;0;28.01;32.87;315.47;341.33;17.66;16.84;1.35;0.23;1.97
1981;1;19;0.97;0.78;-7.3;-6.6;0;0;0;0;28.01;32.87;314.16;340.49;18.63;17.62;1.34;0.23;1.99
1981;1;20;0.24;0.21;-7.4;-6.5;0;0;0;0;28.01;32.87;312.86;339.66;18.87;17.83;1.34;0.23;1.99
1981;1;21;0.13;0.1;-7.1;-6.5;0;0;0;0;28.01;32.87;311.56;338.84;19;17.93;1.33;0.23;1.97
1981;1;22;0;0;-8.5;-8;0;0;0;0;28.01;32.87;310.27;338.01;19;17.93;1.33;0.23;1.95
1981;1;23;0;0;-9;-8.4;0;0;0;0;28.01;32.87;308.99;337.19;19;17.93;1.32;0.23;1.96
1981;1;24;0;0;-8.4;-7.9;0;0;0;0;28.01;32.87;307.71;336.36;19;17.93;1.31;0.23;1.96
1981;1;25;0;0;-8.9;-8.3;0;0;0;0;28.01;32.87;306.44;335.54;19;17.93;1.31;0.23;1.95
1981;1;26;0.96;0.9;-5.2;-4.7;0;0;0;0;28.01;32.87;305.18;334.72;19.96;18.83;1.3;0.23;1.92
1981;1;27;0;0;-7.6;-6.8;0;0;0;0;28.01;32.87;303.92;333.91;19.96;18.83;1.29;0.23;1.86
1981;1;28;0;0;-10.9;-10.2;0;0;0;0;28.01;32.87;302.66;333.09;19.96;18.83;1.29;0.23;1.84
1981;1;29;0;0;-10.7;-9.9;0;0;0;0;28.01;32.87;301.42;332.28;19.96;18.83;1.28;0.23;1.85
1981;1;30;0;0;-7.2;-6.5;0;0;0;0;28.01;32.87;300.18;331.47;19.96;18.83;1.27;0.22;1.86
1981;1;31;0;0;-6;-5.5;0;0;0;0;28.01;32.87;298.94;330.66;19.96;18.83;1.27;0.22;1.86
1981;2;1;0;0;-2.6;-2;0;0;0;0;28.01;32.87;297.71;329.86;19.96;18.83;1.26;0.22;1.87
1981;2;2;0;0;-2.4;-1.8;0;0;0;0;28.01;32.87;296.49;329.05;19.96;18.83;1.26;0.22;1.83
1981;2;3;0;0;-2.5;-2;0;0;0;0;28.01;32.87;295.27;328.25;19.96;18.83;1.25;0.22;1.76
1981;2;4;5.2;5.33;-1.3;-0.8;0;0;0;0;28.6;34.88;294.06;327.45;24.31;22.16;1.24;0.22;1.74
1981;2;5;0.16;0.14;-2.2;-1.2;0;0;0;0;28.6;34.88;292.86;326.65;24.48;22.3;1.24;0.22;1.68
1981;2;6;0.17;0.13;-4.9;-4;0;0;0;0;28.6;34.88;291.66;325.85;24.65;22.43;1.23;0.22;1.6
1981;2;7;0.19;0.14;-1;-0.5;0;0;0;0;28.6;34.88;290.46;325.06;24.82;22.57;1.23;0.22;1.63
1981;2;8;0;0;2.6;3.2;0.42;0.48;0.4;0.17;35.37;46.38;289.28;324.27;16.21;10.89;1.22;0.22;1.63
1981;2;9;0;0;-0.3;0;0;0;0;0;35.37;46.38;288.1;323.48;16.21;10.89;1.21;0.22;1.8
1981;2;10;2.38;2.49;-0.3;0;0;0;0;0;36.27;48.83;286.92;322.69;17.32;10.93;1.21;0.22;1.81
1981;2;11;0.81;0.93;-1.3;-0.5;0;0;0;0;36.48;49.51;285.75;321.9;17.92;11.18;1.2;0.22;1.85
1981;2;12;0.49;0.6;-5.3;-4.2;0;0;0;0;36.48;49.51;284.58;321.11;18.41;11.78;1.2;0.22;1.82
1981;2;13;0;0;-8.8;-7.9;0;0;0;0;36.48;49.51;283.42;320.33;18.41;11.78;1.19;0.22;1.74
1981;2;14;0.06;0.06;-9;-8.2;0;0;0;0;36.48;49.51;282.27;319.55;18.47;11.84;1.19;0.22;1.68
1981;2;15;0;0;-8.7;-8.2;0;0;0;0;36.48;49.51;281.12;318.77;18.47;11.84;1.18;0.22;1.64
1981;2;16;0;0;-7.7;-7.2;0;0;0;0;36.48;49.51;279.98;317.99;18.47;11.84;1.17;0.22;1.63
1981;2;17;0.1;0.09;-7.1;-6.3;0;0;0;0;36.48;49.51;278.84;317.22;18.56;11.93;1.17;0.21;1.61
1981;2;18;1.4;1.35;-6.9;-6.2;0;0;0;0;36.48;49.51;277.71;316.44;19.97;13.28;1.16;0.21;1.59
1981;2;19;2.39;2.33;-5.4;-4.8;0;0;0;0;36.48;49.51;276.58;315.67;22.35;15.61;1.16;0.21;1.59
1981;2;20;0.2;0.17;-6.4;-6;0;0;0;0;36.48;49.51;275.46;314.9;22.55;15.78;1.15;0.21;1.56
1981;2;21;0.42;0.43;-6.7;-6.4;0;0;0;0;36.48;49.51;274.35;314.13;22.97;16.21;1.15;0.21;1.52
1981;2;22;1.2;1.34;-4.1;-3.8;0;0;0;0;36.48;49.51;273.24;313.37;24.17;17.55;1.14;0.21;1.55
1981;2;23;15.67;16.31;-3;-2.7;0;0;0;0;36.48;49.51;272.13;312.6;39.84;33.86;1.14;0.21;1.55
1981;2;24;8.71;8.79;-1.2;-0.8;0;0;0;0;37.85;52.7;271.03;311.84;47.17;39.44;1.13;0.21;1.58
1981;2;25;2.89;2.9;-1.9;-1.4;0;0;0;0;37.88;52.81;269.94;311.08;50.03;42.24;1.12;0.21;1.52
1981;2;26;0.02;0.03;-4.2;-3.4;0;0;0;0;37.88;52.81;268.85;310.32;50.05;42.27;1.12;0.21;1.48
1981;2;27;0.13;0.13;-6.6;-5.7;0;0;0;0;37.88;52.81;267.76;309.57;50.18;42.4;1.11;0.21;1.48
1981;2;28;0.36;0.35;-7;-6.5;0;0;0;0;37.88;52.81;266.69;308.81;50.55;42.75;1.11;0.21;1.48
1981;3;1;0.6;0.54;-5.3;-5;0;0;0;0;37.88;52.81;265.61;308.06;51.15;43.29;1.1;0.21;1.47
1981;3;2;0.07;0.07;-2.6;-2.1;0;0;0;0;37.88;52.81;264.54;307.31;51.21;43.36;1.1;0.21;1.54
1981;3;3;0.78;0.86;-0.3;0.2;0.01;0.04;0.01;0.02;38.01;53.24;263.48;306.56;51.86;43.76;1.09;0.21;1.63
1981;3;4;1.78;2.01;0.6;1.3;0.11;0.24;0.1;0.13;40.42;59.77;262.42;305.81;51.14;39.06;1.09;0.21;1.68
1981;3;5;0.07;0.08;-0.6;0.3;0.02;0.06;0.01;0.03;40.81;61.22;261.37;305.06;50.8;37.62;1.08;0.21;1.67
