YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;1.24;1.24;2.2;2.2;0.24;0.24;0.26;0.26;64.5;64.5;126.64;126.64;0;0;0.07;0.07;0.03
1981;1;2;1.32;1.32;0.1;0.1;0.01;0.01;0.01;0.01;64.97;64.97;126.56;126.56;0.21;0.21;0.1;0.1;0.03
1981;1;3;7.84;7.84;4.2;4.2;0.5;0.5;0.28;0.28;72.67;72.67;126.48;126.48;0;0;0.1;0.1;0.03
1981;1;4;1.38;1.38;2.3;2.3;0.26;0.26;0.26;0.26;73.57;73.57;126.41;126.41;0;0;0.1;0.1;0.03
1981;1;5;2.48;2.48;-2.1;-2.1;0;0;0;0;73.39;73.39;126.33;126.33;2.48;2.48;0.1;0.1;0.03
1981;1;6;1.32;1.32;-4.5;-4.5;0;0;0;0;73.22;73.22;126.25;126.25;3.8;3.8;0.1;0.1;0.03
1981;1;7;0.68;0.68;-7.6;-7.6;0;0;0;0;73.22;73.22;125.94;125.94;4.48;4.48;0.1;0.1;0.03
1981;1;8;0;0;-10.1;-10.1;0;0;0;0;73.22;73.22;125.63;125.63;4.48;4.48;0.1;0.1;0.03
1981;1;9;0;0;-13.1;-13.1;0;0;0;0;73.22;73.22;125.32;125.32;4.48;4.48;0.1;0.1;0.03
1981;1;10;0.03;0.03;-7.5;-7.5;0;0;0;0;73.22;73.22;125.01;125.01;4.51;4.51;0.1;0.1;0.03
1981;1;11;0.49;0.49;-3.6;-3.6;0;0;0;0;73.22;73.22;124.71;124.71;5;5;0.1;0.1;0.03
1981;1;12;0.15;0.15;-3.5;-3.5;0;0;0;0;73.22;73.22;124.4;124.4;5.15;5.15;0.1;0.1;0.03
1981;1;13;0.09;0.09;-3;-3;0;0;0;0;73.22;73.22;124.1;124.1;5.24;5.24;0.1;0.1;0.03
1981;1;14;0.04;0.04;-4.9;-4.9;0;0;0;0;73.22;73.22;123.79;123.79;5.28;5.28;0.1;0.1;0.03
1981;1;15;5.47;5.47;-5;-5;0;0;0;0;73.22;73.22;123.49;123.49;10.75;10.75;0.1;0.1;0.03
1981;1;16;0.06;0.06;-6.6;-6.6;0;0;0;0;73.22;73.22;123.19;123.19;10.81;10.81;0.1;0.1;0.03
