YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;3.88;3.88;-6.9;-6.9;0;0;0;0;257.23;257.23;367.28;367.28;3.88;3.88;1.94;1.94;0.91
1981;1;2;10.06;10.06;-10.1;-10.1;0;0;0;0;257.23;257.23;364.9;364.9;13.94;13.94;1.96;1.96;0.89
1981;1;3;8.82;8.82;-6.4;-6.4;0;0;0;0;257.23;257.23;362.54;362.54;22.76;22.76;1.94;1.94;0.88
1981;1;4;14.58;14.58;-5.2;-5.2;0;0;0;0;257.23;257.23;360.19;360.19;37.34;37.34;1.91;1.91;0.86
1981;1;5;13.99;13.99;-11.4;-11.4;0;0;0;0;257.23;257.23;357.86;357.86;51.33;51.33;1.88;1.88;0.85
1981;1;6;12.99;12.99;-12.6;-12.6;0;0;0;0;257.23;257.23;355.54;355.54;64.32;64.32;1.86;1.86;0.87
1981;1;7;7.32;7.32;-15.1;-15.1;0;0;0;0;257.23;257.23;353.24;353.24;71.64;71.64;1.83;1.83;0.9
1981;1;8;2.25;2.25;-18.8;-18.8;0;0;0;0;257.23;257.23;350.95;350.95;73.89;73.89;1.81;1.81;0.91
1981;1;9;0;0;-16.4;-16.4;0;0;0;0;257.23;257.23;348.68;348.68;73.89;73.89;1.78;1.78;0.93
1981;1;10;0.41;0.41;-12.1;-12.1;0;0;0;0;257.23;257.23;346.42;346.42;74.3;74.3;1.76;1.76;0.95
1981;1;11;0.2;0.2;-10.7;-10.7;0;0;0;0;257.23;257.23;344.18;344.18;74.5;74.5;1.74;1.74;0.95
1981;1;12;0.05;0.05;-11.4;-11.4;0;0;0;0;257.23;257.23;341.95;341.95;74.55;74.55;1.71;1.71;0.92
1981;1;13;2.07;2.07;-11.8;-11.8;0;0;0;0;257.23;257.23;339.73;339.73;76.62;76.62;1.69;1.69;0.91
1981;1;14;0.36;0.36;-14.1;-14.1;0;0;0;0;257.23;257.23;337.53;337.53;76.98;76.98;1.67;1.67;0.89
1981;1;15;8.99;8.99;-10.6;-10.6;0;0;0;0;257.23;257.23;335.35;335.35;85.97;85.97;1.65;1.65;0.88
1981;1;16;4.91;4.91;-13.9;-13.9;0;0;0;0;257.23;257.23;333.18;333.18;90.88;90.88;1.63;1.63;0.87
1981;1;17;3.79;3.79;-10.1;-10.1;0;0;0;0;257.23;257.23;331.02;331.02;94.67;94.67;1.61;1.61;0.88
1981;1;18;3.9;3.9;-9.1;-9.1;0;0;0;0;257.23;257.23;328.87;328.87;98.57;98.57;1.6;1.6;0.9
1981;1;19;10.63;10.63;-9.9;-9.9;0;0;0;0;257.23;257.23;326.74;326.74;109.2;109.2;1.58;1.58;0.91
1981;1;20;10.63;10.63;-10;-10;0;0;0;0;257.23;257.23;324.63;324.63;119.83;119.83;1.56;1.56;0.89
1981;1;21;2.99;2.99;-12.9;-12.9;0;0;0;0;257.23;257.23;322.53;322.53;122.82;122.82;1.55;1.55;0.86
