YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;2.72;2.71;0.7;0.7;0.1;0.1;0.11;0.11;32.71;31.66;118.21;117.76;0.06;0.03;1.13;1.07;1.05
1981;1;2;4.55;4.51;-1.2;-1.2;0;0;0;0;32.91;31.88;117.86;117.4;4.05;3.94;1.16;1.08;1.04
1981;1;3;13.12;13.07;2.8;2.8;0.39;0.39;0.12;0.12;46.5;45.59;117.52;117.03;0.57;0.57;1.18;1.08;1.18
1981;1;4;2.32;2.3;0.9;0.9;0.12;0.12;0.15;0.15;48.63;47.76;117.17;116.67;0.48;0.48;1.18;1.08;5.02
1981;1;5;4.1;4.09;-3.2;-3.2;0;0;0;0;48.51;47.64;116.83;116.31;4.58;4.57;1.17;1.07;3.34
1981;1;6;3.19;3.17;-4.8;-4.8;0;0;0;0;48.51;47.64;116.37;115.86;7.78;7.74;1.17;1.07;1.66
1981;1;7;2.71;2.71;-9.2;-9.2;0;0;0;0;48.51;47.64;115.92;115.41;10.49;10.45;1.16;1.06;1.66
1981;1;8;0.53;0.53;-12.2;-12.2;0;0;0;0;48.51;47.64;115.46;114.96;11.03;10.98;1.16;1.06;1.57
1981;1;9;0;0;-15.3;-15.3;0;0;0;0;48.51;47.64;115.01;114.52;11.03;10.98;1.15;1.06;1.57
1981;1;10;0;0;-9.2;-9.2;0;0;0;0;48.51;47.64;114.56;114.07;11.03;10.98;1.15;1.05;1.57
1981;1;11;0.62;0.62;-6.4;-6.4;0;0;0;0;48.51;47.64;114.11;113.63;11.65;11.6;1.14;1.05;1.48
1981;1;12;0.09;0.09;-5.8;-5.8;0;0;0;0;48.51;47.64;113.66;113.19;11.74;11.69;1.13;1.04;1.48
1981;1;13;0.35;0.35;-6.7;-6.7;0;0;0;0;48.51;47.64;113.22;112.75;12.09;12.04;1.13;1.04;1.48
1981;1;14;0.2;0.2;-5.6;-5.6;0;0;0;0;48.51;47.64;112.77;112.31;12.29;12.24;1.12;1.04;1.48
1981;1;15;3.46;3.44;-3;-3;0;0;0;0;48.51;47.64;112.33;111.88;15.75;15.68;1.12;1.03;1.48
1981;1;16;1.44;1.43;-4.8;-4.8;0;0;0;0;48.51;47.64;111.89;111.44;17.18;17.11;1.11;1.03;1.4
1981;1;17;1.82;1.81;-3.4;-3.4;0;0;0;0;48.51;47.64;111.45;111.01;19;18.92;1.11;1.02;1.4
1981;1;18;4.09;4.09;-1.4;-1.4;0;0;0;0;48.51;47.64;111.02;110.58;22.95;22.86;1.1;1.02;1.32
1981;1;19;5.69;5.67;-2;-2;0;0;0;0;48.51;47.64;110.58;110.15;28.64;28.53;1.1;1.02;1.23
1981;1;20;2.1;2.09;-2.7;-2.7;0;0;0;0;48.51;47.64;110.15;109.72;30.74;30.62;1.09;1.01;1.16
1981;1;21;1.61;1.6;-3.6;-3.6;0;0;0;0;48.51;47.64;109.72;109.3;32.35;32.22;1.09;1.01;1
1981;1;22;0.27;0.27;-6.2;-6.2;0;0;0;0;48.51;47.64;109.29;108.88;32.62;32.49;1.08;1;1.07
1981;1;23;0;0;-9.5;-9.5;0;0;0;0;48.51;47.64;108.86;108.45;32.62;32.49;1.08;1;1.02
1981;1;24;0.01;0.01;-8.4;-8.4;0;0;0;0;48.51;47.64;108.43;108.03;32.63;32.5;1.07;1;1.09
1981;1;25;1.04;1.03;-5;-5;0;0;0;0;48.51;47.64;108.01;107.61;33.68;33.53;1.07;0.99;1.09
1981;1;26;3.74;3.73;-3.4;-3.4;0;0;0;0;48.51;47.64;107.58;107.2;37.41;37.26;1.06;0.99;1.09
1981;1;27;0;0;-9;-9;0;0;0;0;48.51;47.64;107.16;106.78;37.41;37.26;1.06;0.98;1.09
1981;1;28;0.05;0.05;-11.7;-11.7;0;0;0;0;48.51;47.64;106.74;106.37;37.46;37.31;1.05;0.98;1.09
1981;1;29;0;0;-12.2;-12.2;0;0;0;0;48.51;47.64;106.32;105.95;37.46;37.31;1.05;0.98;1.09
1981;1;30;0;0;-9;-9;0;0;0;0;48.51;47.64;105.91;105.54;37.46;37.31;1.05;0.97;1.09
1981;1;31;0;0;-3.9;-3.9;0;0;0;0;48.51;47.64;105.49;105.14;37.46;37.31;1.04;0.97;1.1
1981;2;1;0;0;-1.3;-1.3;0;0;0;0;48.51;47.64;105.08;104.73;37.46;37.31;1.04;0.97;1.29
1981;2;2;0;0;-0.1;-0.1;0;0;0;0;48.51;47.64;104.67;104.32;37.46;37.31;1.03;0.96;1.69
1981;2;3;2.07;2.05;1.3;1.3;0.18;0.19;0.24;0.25;53.27;52.6;104.26;103.92;34.71;34.39;1.03;0.96;2.96
1981;2;4;4.35;4.31;1.1;1.1;0.16;0.16;0.18;0.18;59.48;58.92;103.85;103.51;32.51;32.13;1.03;0.95;3.1
1981;2;5;1.99;1.98;-1.9;-1.9;0;0;0;0;59.48;58.92;103.44;103.11;34.5;34.11;1.04;0.95;2.94
1981;2;6;1.87;1.85;-2.3;-2.3;0;0;0;0;59.48;58.92;103.03;102.71;36.37;35.96;1.04;0.95;2.36
1981;2;7;4.75;4.72;2.9;2.9;0.43;0.43;0.45;0.45;69.98;69.5;102.74;102.43;30;29.75;1.08;0.94;3.07
1981;2;8;0.42;0.42;4.3;4.3;0.63;0.64;0.9;0.9;80.03;79.67;102.48;102.14;19.61;19.51;1.25;0.94;9.38
1981;2;9;0;0;3;3;0.44;0.44;0.63;0.63;84.46;84.16;102.23;101.86;14.7;14.68;1.22;0.94;6.5
1981;2;10;1.26;1.25;1.7;1.7;0.25;0.25;0.33;0.33;87.22;86.98;102;101.59;12.32;12.32;1.12;0.94;4.9
1981;2;11;0.25;0.24;-1.6;-1.6;0;0;0;0;87.02;86.77;101.79;101.34;12.55;12.55;1.09;0.93;4.11
1981;2;12;0.92;0.92;-5.2;-5.2;0;0;0;0;87.02;86.77;101.39;100.94;13.48;13.47;1.09;0.93;3.15
1981;2;13;1.36;1.36;-4.7;-4.7;0;0;0;0;87.02;86.77;101;100.55;14.83;14.83;1.08;0.93;2.48
1981;2;14;1.28;1.28;-4.7;-4.7;0;0;0;0;87.02;86.77;100.6;100.16;16.11;16.11;1.07;0.92;2.26
1981;2;15;0.01;0.01;-4.7;-4.7;0;0;0;0;87.02;86.77;100.2;99.78;16.12;16.12;1.06;0.92;2.06
1981;2;16;0.85;0.85;-3.1;-3.1;0;0;0;0;87.02;86.77;99.81;99.39;16.97;16.97;1.05;0.92;1.9
1981;2;17;0.89;0.89;-4.1;-4.1;0;0;0;0;87.02;86.77;99.42;99;17.86;17.86;1.04;0.91;1.73
1981;2;18;3.31;3.31;-5.2;-5.2;0;0;0;0;87.02;86.77;99.03;98.62;21.17;21.17;1.03;0.91;1.65
1981;2;19;0.97;0.97;-5.3;-5.3;0;0;0;0;87.02;86.77;98.64;98.24;22.14;22.14;1.02;0.91;1.54
1981;2;20;1.16;1.16;-4.5;-4.5;0;0;0;0;87.02;86.77;98.26;97.86;23.3;23.3;1.02;0.9;1.51
1981;2;21;0.06;0.06;-3.8;-3.8;0;0;0;0;87.02;86.77;97.87;97.48;23.36;23.36;1.01;0.9;1.43
1981;2;22;2.98;3.01;-3.1;-3.1;0;0;0;0;87.02;86.77;97.49;97.1;26.35;26.37;1;0.9;1.4
1981;2;23;2.61;2.63;-0.6;-0.6;0;0;0;0;87.04;86.8;97.11;96.72;28.63;28.65;0.99;0.89;1.41
1981;2;24;2.15;2.12;-0.4;-0.4;0;0;0;0;87.05;86.81;96.73;96.35;30.48;30.45;0.99;0.89;1.35
1981;2;25;0.04;0.04;-0.6;-0.6;0;0;0;0;87.05;86.81;96.35;95.97;30.52;30.49;0.98;0.89;1.34
1981;2;26;0;0;-4.3;-4.3;0;0;0;0;87.05;86.81;95.97;95.6;30.52;30.49;0.97;0.88;1.26
1981;2;27;0;0;-5.2;-5.2;0;0;0;0;87.05;86.81;95.59;95.23;30.52;30.49;0.97;0.88;1.11
1981;2;28;0;0;-2.8;-2.8;0;0;0;0;87.05;86.81;95.22;94.86;30.52;30.49;0.96;0.87;1.16
1981;3;1;0.85;0.85;-0.9;-0.9;0;0;0;0;87.05;86.81;94.85;94.5;31.29;31.26;0.96;0.87;1.17
1981;3;2;0.01;0.01;-0.1;-0.1;0;0;0;0;87.05;86.81;94.47;94.13;31.3;31.27;0.95;0.87;1.2
1981;3;3;0.76;0.76;-0.1;-0.1;0;0;0;0;87.05;86.81;94.11;93.76;31.93;31.9;0.95;0.86;1.16
1981;3;4;2.31;2.3;0.1;0.1;0.02;0.02;0.02;0.02;87.21;86.98;93.74;93.4;33.66;33.58;0.94;0.86;1.21
1981;3;5;0.26;0.26;-0.4;-0.4;0;0;0;0;87.22;86.99;93.37;93.04;33.88;33.8;0.93;0.86;1.17
1981;3;6;0.18;0.18;1.2;1.2;0.22;0.22;0.33;0.33;89.89;89.72;93.03;92.68;31.05;31;0.93;0.85;1.14
1981;3;7;0.03;0.03;4.6;4.6;0.87;0.87;1.24;1.24;99.77;99.78;92.93;92.55;19.77;19.8;1.04;0.85;1.54
1981;3;8;1.58;1.59;6.3;6.3;1.19;1.19;1.51;1.53;105.46;105.56;92.86;92.47;12.92;12.98;1.34;1.07;2.08
1981;3;9;0.12;0.12;8.7;8.7;1.65;1.65;1.14;1.19;109.97;110.12;92.91;92.49;5.54;5.63;1.93;1.65;5.08
1981;3;10;6.03;6.01;8.7;8.7;1.65;1.65;1.49;1.48;114.01;114.21;93.12;92.69;0;0;2.77;2.49;7.59
1981;3;11;2.79;2.79;12;12;2.28;2.28;2.87;2.87;113.99;114.17;93.53;93.09;0;0;2.7;2.5;9.9
1981;3;12;5.05;4.99;9.4;9.4;1.78;1.78;2.01;2.02;114.28;114.42;94.07;93.63;0;0;2.25;2.09;10.52
1981;3;13;4.29;4.28;5.5;5.5;1.04;1.04;1.25;1.25;114.52;114.64;94.7;94.27;0;0;2.13;1.96;7.26
1981;3;14;0.19;0.19;5.3;5.3;1;1;1.59;1.6;114.06;114.18;95.37;94.95;0;0;1.72;1.56;5.59
1981;3;15;0;0;4.6;4.6;0.86;0.87;1.3;1.31;113.25;113.35;96.03;95.62;0;0;1.26;1.11;4.31
1981;3;16;10.4;10.42;2.2;2.2;0.41;0.41;0.24;0.24;115.48;115.55;96.69;96.29;0;0;2;1.85;4.94
1981;3;17;0.97;0.97;3.6;3.6;0.68;0.68;0.96;0.96;115.32;115.39;97.42;97.03;0;0;2.29;2.14;4.93
1981;3;18;1.8;1.8;2.1;2.1;0.39;0.39;0.53;0.53;115.29;115.36;98.19;97.82;0;0;1.83;1.68;4.09
1981;3;19;0.07;0.07;2.2;2.2;0.41;0.41;0.58;0.57;115.02;115.09;98.95;98.59;0;0;1.47;1.32;3.53
1981;3;20;0;0;4.3;4.3;0.81;0.81;1.23;1.22;114.65;114.73;99.65;99.31;0;0;1.14;1;3.14
1981;3;21;0;0;6.3;6.3;1.19;1.19;1.8;1.81;113.7;113.76;100.27;99.95;0;0;1.05;0.92;2.93
1981;3;22;0;0;7.5;7.5;1.42;1.42;1.86;1.89;111.56;111.59;100.82;100.51;0;0;1.04;0.92;2.73
1981;3;23;0.3;0.29;7.6;7.6;1.44;1.44;1.88;1.92;109.62;109.62;101.28;100.99;0;0;1.04;0.93;2.54
1981;3;24;6.14;6.13;8.7;8.7;1.65;1.65;1.69;1.69;110.74;110.74;101.7;101.42;0;0;1.16;1.06;2.72
1981;3;25;7.41;7.39;9.3;9.3;1.76;1.76;1.59;1.6;112.9;112.89;102.14;101.87;0;0;1.85;1.74;2.85
1981;3;26;0.92;0.92;11.3;11.3;2.15;2.15;3.21;3.22;112.17;112.15;102.64;102.38;0;0;1.9;1.78;2.8
1981;3;27;0.02;0.02;7;7;1.32;1.32;1.73;1.77;110.17;110.12;103.16;102.91;0;0;1.41;1.29;2.64
1981;3;28;0;0;6.3;6.3;1.19;1.19;1.56;1.59;108.35;108.27;103.65;103.41;0;0;1.12;1;2.42
1981;3;29;0;0;9.6;9.6;1.82;1.82;2.38;2.43;105.7;105.58;104.09;103.86;0;0;1.07;0.96;2.32
1981;3;30;0.01;0.01;10.9;10.9;2.07;2.07;2.71;2.76;102.74;102.57;104.47;104.25;0;0;1.06;0.96;2.26
1981;3;31;0;0;12.7;12.7;2.42;2.42;3.16;3.23;99.33;99.1;104.79;104.58;0;0;1.06;0.96;2.1
1981;4;1;0;0;11.3;11.3;2.41;2.4;3.14;3.2;95.95;95.66;105.05;104.84;0;0;1.05;0.96;1.96
1981;4;2;0;0;10.4;10.4;2.21;2.21;2.88;2.94;92.83;92.48;105.26;105.06;0;0;1.05;0.97;1.88
1981;4;3;0;0;6.2;6.2;1.31;1.31;1.71;1.75;90.9;90.52;105.42;105.22;0;0;1.05;0.97;1.81
1981;4;4;1.02;1.02;7.3;7.3;1.55;1.54;2;2.04;89.64;89.24;105.53;105.34;0;0;1.05;0.97;1.8
1981;4;5;1.4;1.41;7.4;7.4;1.57;1.57;2.02;2.05;88.73;88.33;105.61;105.42;0;0;1.04;0.97;1.74
1981;4;6;0.33;0.33;7.5;7.5;1.59;1.59;2.06;2.11;86.77;86.32;105.66;105.46;0;0;1.04;0.97;1.67
1981;4;7;0;0;9.3;9.3;1.97;1.97;2.57;2.63;83.99;83.49;105.68;105.48;0;0;1.04;0.97;1.58
1981;4;8;0.39;0.39;11.4;11.4;2.42;2.42;3.12;3.2;81.04;80.47;105.67;105.47;0;0;1.04;0.97;1.53
1981;4;9;4.35;4.32;10.1;10.1;2.14;2.14;2.55;2.56;82.52;81.97;105.65;105.44;0;0;1.04;0.97;1.54
1981;4;10;0.14;0.14;9;9;1.91;1.91;2.48;2.54;79.98;79.38;105.6;105.39;0;0;1.04;0.97;1.52
1981;4;11;0;0;8.4;8.4;1.78;1.78;2.31;2.37;77.47;76.81;105.53;105.31;0;0;1.04;0.97;1.42
1981;4;12;0;0;11.4;11.4;2.42;2.42;3.15;3.23;74.13;73.4;105.45;105.22;0;0;1.04;0.97;1.39
1981;4;13;0.03;0.03;13.2;13.2;2.82;2.81;3.65;3.75;70.33;69.5;105.35;105.12;0;0;1.03;0.97;1.34
1981;4;14;0.66;0.66;11;11;2.34;2.34;2.99;3.06;67.82;66.94;105.24;105;0;0;1.03;0.97;1.33
1981;4;15;0;0;9.1;9.1;1.93;1.93;2.41;2.48;65.24;64.3;105.11;104.87;0;0;1.03;0.97;1.24
1981;4;16;0.28;0.28;5.8;5.8;1.23;1.22;1.49;1.52;63.87;62.91;104.97;104.72;0;0;1.03;0.96;1.21
1981;4;17;1.15;1.15;1;1;0.21;0.21;0.29;0.29;64.51;63.57;104.82;104.56;0;0;1.03;0.96;1.21
1981;4;18;2.54;2.54;0;0;0;0;0;0;64.8;63.87;104.66;104.39;1.65;1.63;1.03;0.96;1.24
1981;4;19;0.91;0.91;0.7;0.7;0.14;0.14;0.19;0.2;66.49;65.61;104.49;104.21;0.43;0.41;1.03;0.96;1.23
1981;4;20;1.25;1.26;2.3;2.3;0.48;0.48;0.62;0.63;67.48;66.61;104.31;104.02;0;0;1.02;0.96;1.2
1981;4;21;0.84;0.85;4.3;4.3;0.9;0.9;1.04;1.06;67.5;66.65;104.12;103.82;0;0;1.02;0.96;1.17
1981;4;22;0;0;4.3;4.3;0.9;0.9;1.12;1.16;66.21;65.33;103.93;103.62;0;0;1.02;0.95;1.13
1981;4;23;0.67;0.67;3.8;3.8;0.8;0.8;1.02;1.04;65.68;64.8;103.74;103.42;0;0;1.02;0.95;1.13
1981;4;24;0.39;0.39;3.2;3.2;0.67;0.67;0.53;0.52;65.38;64.51;103.54;103.2;0;0;1.02;0.95;1.14
1981;4;25;2.61;2.62;5.3;5.3;1.12;1.12;1.41;1.41;66.39;65.56;103.34;102.99;0;0;1.02;0.95;1.14
1981;4;26;0.13;0.13;8.5;8.5;1.8;1.8;2.21;2.26;64.15;63.27;103.13;102.77;0;0;1.01;0.95;1.1
1981;4;27;9.85;9.86;5.9;5.9;1.24;1.25;0.82;0.82;69.9;69.16;102.92;102.56;0;0;1.01;0.94;1.33
1981;4;28;3.64;3.62;2.8;2.8;0.58;0.59;0.7;0.7;72.5;71.82;102.72;102.33;0;0;1.01;0.94;1.38
1981;4;29;1.05;1.04;4.4;4.4;0.92;0.93;1.32;1.31;72.74;72.07;102.52;102.11;0;0;1.02;0.94;1.38
1981;4;30;6.06;6.04;6.9;6.9;1.46;1.46;1.51;1.51;76.92;76.34;102.32;101.9;0;0;1.02;0.94;1.39
1981;5;1;15.27;15.18;7.5;7.5;1.82;1.82;0.28;0.29;89.94;89.6;102.13;101.68;0;0;1.21;0.93;4.09
1981;5;2;1.79;1.79;5.4;5.4;1.31;1.31;1.95;1.95;90.83;90.51;101.95;101.49;0;0;1.17;0.94;4.43
1981;5;3;0.37;0.37;4.9;4.9;1.19;1.19;1.94;1.93;90.49;90.17;101.8;101.3;0;0;1.08;0.93;2.41
1981;5;4;6.46;6.48;4.2;4.2;1.02;1.01;1.04;1.04;93.12;92.88;101.66;101.14;0;0;1.06;0.93;2.22
