YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;5.6;5.19;0.6;0.8;0.07;0.09;0;0;26.72;22.77;237.16;191.58;0.19;0;9.3;3.8;10.04
1981;1;2;12.9;11.95;0.3;0.4;0.03;0.04;0;0.01;35.07;30.87;236.64;191.18;4.66;3.8;10.21;2.51;10.83
1981;1;3;20.86;20;3.9;4;0.5;0.5;0;0;60.49;54.59;236.12;190.78;0;0;10.83;3.07;27.12
1981;1;4;5.22;4.74;1.2;1.4;0.15;0.16;0.01;0;65.49;59.2;235.61;190.37;0;0;10.86;3.12;74.97
1981;1;5;4.32;4;-1.8;-1.7;0;0;0;0;65.33;59.05;235.11;189.98;4.3;4;10.84;3.12;103.75
1981;1;6;5.81;5.34;-3.5;-3.4;0;0;0;0;65.16;58.91;234.62;189.59;10.11;9.34;10.82;3.11;81.4
1981;1;7;1.68;1.6;-6.5;-6.5;0;0;0;0;65.16;58.91;234.03;189.12;11.79;10.94;10.8;3.11;37.92
1981;1;8;0.04;0.09;-11.1;-11.1;0;0;0;0;65.16;58.91;233.44;188.66;11.84;11.03;10.77;3.1;20.36
1981;1;9;1.16;1.12;-10;-10.5;0;0;0;0;65.16;58.91;232.85;188.2;12.99;12.15;10.74;3.09;20.39
1981;1;10;4.12;4.31;-2.2;-2.4;0;0;0;0;65.16;58.91;232.26;187.74;17.11;16.46;10.72;3.09;20.26
1981;1;11;0.46;0.48;-2.1;-2.1;0;0;0;0;65.16;58.91;231.67;187.28;17.57;16.94;10.69;3.08;16.64
1981;1;12;0.4;0.29;-3.3;-3.5;0;0;0;0;65.16;58.91;231.09;186.82;17.97;17.23;10.66;3.07;14.12
1981;1;13;1.21;1.14;-3;-3;0;0;0;0;65.16;58.91;230.5;186.37;19.18;18.37;10.63;3.06;13.3
1981;1;14;3.26;2.77;-3.8;-3.8;0;0;0;0;65.16;58.91;229.92;185.91;22.45;21.14;10.61;3.06;12.57
1981;1;15;12.78;11.97;-0.6;-0.5;0;0;0;0;67.64;61.6;229.34;185.46;32.7;30.42;10.58;3.05;12.02
1981;1;16;3.19;2.82;-3.4;-3.4;0;0;0;0;67.64;61.6;228.76;185.01;35.88;33.24;10.55;3.04;16.55
1981;1;17;11.55;10.87;1;1.1;0.12;0.12;0.02;0.03;78.55;71.77;228.18;184.56;36.18;33.91;10.53;3.03;17.08
1981;1;18;2.68;2.47;-0.2;-0.1;0;0;0;0;79.33;72.75;227.61;184.1;37.91;35.4;10.5;3.03;22.87
1981;1;19;7.7;7.23;-0.4;-0.3;0;0;0;0;81.22;75.38;227.03;183.66;43.26;40;10.47;3.02;28.34
1981;1;20;1.67;1.49;-1.9;-1.8;0;0;0;0;81.22;75.38;226.47;183.21;44.93;41.49;10.45;3.01;32.07
