YYYY;MM;DD;P_A;P_B;T_A;T_B;PET_A;PET_B;ETA_A;ETA_B;BW0_A;BW0_B;BW3_A;BW3_B;SWW_A;SWW_B;Qsim_A;Qsim_B;Qobs
1981;1;1;6.92;6.92;0;0;0;0;0;0;22.02;22.02;188.97;188.97;4.23;4.23;0.94;0.94;7.27
1981;1;2;11.05;11.05;-0.4;-0.4;0;0;0;0;23.38;23.38;188.61;188.61;12.13;12.13;3.52;3.52;7.62
1981;1;3;20.45;20.45;3.1;3.1;0.41;0.41;0;0;50.13;50.13;188.31;188.31;3.98;3.98;3.79;3.79;10.37
1981;1;4;4.89;4.89;0.6;0.6;0.08;0.08;0.09;0.09;53.29;53.29;188.12;188.12;4.81;4.81;4.21;4.21;20.5
1981;1;5;4.18;4.18;-2.8;-2.8;0;0;0;0;53.16;53.16;187.95;187.95;8.99;8.99;4.97;4.97;43.39
1981;1;6;2.49;2.49;-4.4;-4.4;0;0;0;0;53.16;53.16;187.49;187.49;11.48;11.48;5.23;5.23;37.76
1981;1;7;1.41;1.41;-8.6;-8.6;0;0;0;0;53.16;53.16;187.04;187.04;12.89;12.89;5.1;5.1;25.33
1981;1;8;0.04;0.04;-12.5;-12.5;0;0;0;0;53.16;53.16;186.59;186.59;12.93;12.93;4.94;4.94;16
1981;1;9;1.18;1.18;-11.5;-11.5;0;0;0;0;53.16;53.16;186.14;186.14;14.11;14.11;4.77;4.77;13.01
1981;1;10;3.18;3.18;-4.5;-4.5;0;0;0;0;53.16;53.16;185.69;185.69;17.29;17.29;4.63;4.63;12.55
1981;1;11;0.31;0.31;-2.3;-2.3;0;0;0;0;53.16;53.16;185.24;185.24;17.6;17.6;4.5;4.5;10.29
1981;1;12;0.81;0.81;-4.5;-4.5;0;0;0;0;53.16;53.16;184.79;184.79;18.41;18.41;4.39;4.39;8.54
1981;1;13;1.1;1.1;-3.6;-3.6;0;0;0;0;53.16;53.16;184.35;184.35;19.51;19.51;4.29;4.29;8.07
1981;1;14;5.34;5.34;-4.8;-4.8;0;0;0;0;53.16;53.16;183.9;183.9;24.85;24.85;4.2;4.2;7.54
1981;1;15;14.54;14.54;-1.2;-1.2;0;0;0;0;53.77;53.77;183.46;183.46;38.52;38.52;4.13;4.13;7.51
1981;1;16;2.51;2.51;-4.2;-4.2;0;0;0;0;53.77;53.77;183.02;183.02;41.02;41.02;4.13;4.13;7.31
1981;1;17;8.11;8.11;-0.4;-0.4;0;0;0;0;54.4;54.4;182.57;182.57;48.34;48.34;4.14;4.14;6.88
1981;1;18;4.45;4.45;-0.2;-0.2;0;0;0;0;54.91;54.91;182.13;182.13;52.12;52.12;4.17;4.17;7.57
1981;1;19;8.56;8.56;-1.2;-1.2;0;0;0;0;55.44;55.44;181.69;181.69;60.01;60.01;4.24;4.24;8.07
1981;1;20;2.04;2.04;-2.1;-2.1;0;0;0;0;55.44;55.44;181.26;181.26;62.05;62.05;4.31;4.31;7.63
1981;1;21;0.31;0.31;-3.5;-3.5;0;0;0;0;55.44;55.44;180.82;180.82;62.36;62.36;4.31;4.31;7.58
1981;1;22;0;0;-7;-7;0;0;0;0;55.44;55.44;180.38;180.38;62.36;62.36;4.24;4.24;7.2
1981;1;23;0;0;-9.8;-9.8;0;0;0;0;55.44;55.44;179.95;179.95;62.36;62.36;4.15;4.15;6.27
1981;1;24;0.01;0.01;-10.9;-10.9;0;0;0;0;55.44;55.44;179.51;179.51;62.37;62.37;4.07;4.07;6.6
1981;1;25;3.73;3.73;-4;-4;0;0;0;0;55.44;55.44;179.08;179.08;66.1;66.1;4;4;7.15
1981;1;26;0.83;0.83;-2.8;-2.8;0;0;0;0;55.44;55.44;178.65;178.65;66.93;66.93;3.94;3.94;6.64
1981;1;27;0;0;-8.7;-8.7;0;0;0;0;55.44;55.44;178.22;178.22;66.93;66.93;3.88;3.88;6.02
1981;1;28;0.05;0.05;-7.7;-7.7;0;0;0;0;55.44;55.44;177.79;177.79;66.98;66.98;3.83;3.83;6.32
1981;1;29;0;0;-7.9;-7.9;0;0;0;0;55.44;55.44;177.36;177.36;66.98;66.98;3.79;3.79;6.16
1981;1;30;0;0;-8.2;-8.2;0;0;0;0;55.44;55.44;176.93;176.93;66.98;66.98;3.75;3.75;5.77
1981;1;31;0;0;-7.2;-7.2;0;0;0;0;55.44;55.44;176.5;176.5;66.98;66.98;3.71;3.71;5.63
1981;2;1;0;0;-5.5;-5.5;0;0;0;0;55.44;55.44;176.07;176.07;66.98;66.98;3.68;3.68;5.61
1981;2;2;0;0;-3.6;-3.6;0;0;0;0;55.44;55.44;175.65;175.65;66.98;66.98;3.65;3.65;5.49
1981;2;3;13.57;13.57;0.1;0.1;0.01;0.01;0;0;57.41;57.41;175.23;175.23;77.98;77.98;3.64;3.64;5.18
1981;2;4;9.58;9.58;0.5;0.5;0.07;0.07;0.05;0.05;61.21;61.21;174.8;174.8;82.51;82.51;3.88;3.88;5.55
1981;2;5;3.45;3.45;-2;-2;0;0;0;0;61.21;61.21;174.38;174.38;85.96;85.96;4.59;4.59;6.83
1981;2;6;5.32;5.32;-0.8;-0.8;0;0;0;0;61.23;61.23;173.96;173.96;91.2;91.2;5.14;5.14;6.75
1981;2;7;2.44;2.44;3.7;3.7;0.52;0.52;0.79;0.79;71.29;71.29;173.99;173.99;79.48;79.48;5.21;5.21;7.79
1981;2;8;0.99;0.99;3.9;3.9;0.55;0.55;0.9;0.9;80.31;80.31;174.42;174.42;65.41;65.41;6.48;6.48;15.93
1981;2;9;0.1;0.1;1.9;1.9;0.26;0.26;0.45;0.45;83.38;83.38;175.17;175.17;59.44;59.44;9.6;9.6;32.02
1981;2;10;2.59;2.59;1.3;1.3;0.18;0.18;0.26;0.26;85.6;85.6;176.02;176.02;56.42;56.42;12.25;12.25;43.3
1981;2;11;1.54;1.54;-1.7;-1.7;0;0;0;0;85.4;85.4;176.78;176.78;57.93;57.93;13.13;13.13;37.57
1981;2;12;0.32;0.32;-5.3;-5.3;0;0;0;0;85.4;85.4;176.36;176.36;58.25;58.25;12.45;12.45;30.48
1981;2;13;0.14;0.14;-5;-5;0;0;0;0;85.4;85.4;175.93;175.93;58.39;58.39;11.21;11.21;25.53
1981;2;14;0.02;0.02;-4.3;-4.3;0;0;0;0;85.4;85.4;175.51;175.51;58.41;58.41;10.23;10.23;16.77
1981;2;15;0.06;0.06;-3.8;-3.8;0;0;0;0;85.4;85.4;175.09;175.09;58.47;58.47;9.35;9.35;12.55
1981;2;16;0;0;-2.5;-2.5;0;0;0;0;85.4;85.4;174.66;174.66;58.47;58.47;8.59;8.59;10.11
1981;2;17;0.32;0.32;-1.8;-1.8;0;0;0;0;85.4;85.4;174.24;174.24;58.79;58.79;7.92;7.92;8.96
